	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
38	Q9UKD1				56.385808505283904	47.74	7.55	80.96816624131066				Single Protein		Q9UKD1	3	3	2	2	3	4	4	100.0	0	Confident
39	P41091				51.07721808850153	77.12	10.81	79.67273283817468				Related Proteins	Q2VIR3	P41091, Q2VIR3	3	3	3	3	3	6	6	100.0	0	Confident
40	P47756				31.330769221309122	90.25	12.27	147.90574771878403				Single Protein		P47756	2	3	3	2	3	7	8	100.0	0	Confident
41	Q9UKF6				77.43614871624325	78.22	13.89	73.30972078234372				Single Protein		Q9UKF6	6	7	7	6	7	10	11	100.0	0	Confident
42	Q9Y606				47.43991202240013	93.68	2.81	21.321827800209824				Single Protein		Q9Y606	1	2	2	1	2	1	2	100.0	0	Doubtful
43	Q9NX52				33.99863916935778	55.78	3.63	53.87231047745323	Oxidation of M(M20)	Oxidation of M(1)		Single Protein		Q9NX52	1	1	1	1	1	1	1	100.0	0	Doubtful
44	Q99961				41.46404320132041	75.54	28.53	201.6706589930358				Single Protein		Q99961	9	9	9	9	9	19	19	100.0	0	Confident
45	Q9Y5L0				104.13607397040995	77.68	1.84	24.507188346405375				Single Protein		Q9Y5L0	1	2	2	1	2	2	4	100.0	0	Doubtful
46	Q9NWH9				117.0785174001559	90.14	2.51	24.421728730390548				Single Protein		Q9NWH9	2	4	4	2	4	3	6	100.0	0	Doubtful
47	Q14966				220.48805231836647	82.0	0.81	5.327337899759858				Single Protein		Q14966	1	2	2	1	2	1	2	100.0	0	Doubtful
48	Q9BTE1				20.11331538646832	57.69	5.49	173.41753277503994				Single Protein		Q9BTE1	1	1	1	1	1	2	2	100.0	0	Doubtful
49	Q14974				97.1080146943779	65.07	26.83	368.18396644873064				Single Protein		Q14974	17	17	17	17	17	60	61	100.0	0	Confident
50	Q13643				31.170603006046328	63.57	3.57	44.196215877133966				Single Protein		Q13643	1	1	1	1	1	1	1	100.0	0	Doubtful
51	Q07864				261.35129638836935	78.26	4.24	21.387853748550047				Single Protein		Q07864	6	9	9	6	9	11	15	100.0	0	Confident
52	P52292				57.82594715606122	67.11	8.7	139.02910840930886				Single Protein		P52292	3	4	4	3	4	8	10	100.0	0	Confident
53	Q14980				238.11522374594037	94.23	0.8	8.869381851621624				Single Protein		Q14980	1	4	4	1	4	2	9	100.0	0	Doubtful
54	Q9H3Q3				46.08122976464157	88.69	3.02	51.58311881410536				Single Protein		Q9H3Q3	1	1	1	1	1	2	2	100.0	0	Doubtful
55	Q9BTC0				243.72319347500863	84.2	0.67	4.489359206454436				Single Protein		Q9BTC0	1	3	3	1	3	1	4	100.0	0	Doubtful
56	Q9UJW0				52.303571007673916	71.52	11.3	72.46027528170559				Single Protein		Q9UJW0	4	4	4	4	4	6	6	100.0	0	Confident
57	P47712				85.18421503241306	69.56	2.0	15.806285539391661				Single Protein		P47712	1	1	1	1	1	1	1	100.0	0	Doubtful
58	P08107				70.00903707472403	77.69	23.71	81.38426600259037				Single Protein		P08107	12	13	7	6	11	21	23	100.0	0	Confident
59	P67936				28.504491022601155	100.0	39.52	194.02619625413342				Single Protein		P67936	10	11	7	7	7	19	21	100.0	0	Confident
60	Q9BRX5				24.51919252816707	84.26	4.17	100.04857660098459				Single Protein		Q9BRX5	1	1	1	1	1	2	2	100.0	0	Doubtful
61	P31946				28.064830628249755	100.0	17.48	100.74900701530946				Single Protein		P31946	3	3	2	2	2	5	5	100.0	0	Confident
62	P31947				27.75669340650096	100.0	13.71	45.88921608210482				Single Protein		P31947	2	3	2	1	2	3	4	100.0	0	Confident
63	Q07666				48.19718285574685	61.17	13.09	338.88676196455725				Single Protein		Q07666	4	4	4	4	4	15	15	100.0	0	Confident
64	Q9BRP1				39.391192868316466	63.13	3.35	64.11563711753237				Single Protein		Q9BRP1	1	1	1	1	1	2	2	100.0	0	Doubtful
65	P58107				555.2789744304341	90.47	1.96	0.4855173032577643				Single Protein		P58107	1	3	3	1	3	1	3	100.0	0	Doubtful
66	Q9NV56				22.40298209015494	67.65	6.37	109.69181289987466				Single Protein		Q9NV56	1	1	1	1	1	2	2	100.0	0	Doubtful
67	Q96P11				46.662314064559	87.41	28.21	126.97242335126639				Single Protein		Q96P11	10	11	11	10	11	20	21	100.0	0	Confident
68	Q86VP6				136.28865971404403	73.82	44.55	691.2825563540827				Single Protein		Q86VP6	50	56	56	50	56	355	379	100.0	0	Confident
69	Q29RF7				150.73429669179265	89.9	3.22	11.614069374701094				Single Protein		Q29RF7	3	7	4	1	4	4	9	100.0	0	Confident
70	Q8WVM7				144.33567503555958	78.06	5.17	31.228133825252744				Single Protein		Q8WVM7	4	4	2	2	2	9	9	100.0	0	Confident
71	O75369				277.9900580055979	78.9	1.96	14.94117170923725				Single Protein		O75369	5	5	4	4	4	7	7	100.0	0	Confident
72	Q13547				55.067726781189066	80.5	6.85	45.01388111505223				Single Protein		Q13547	3	4	1	1	1	5	7	100.0	0	Confident
73	Q13561				44.203856013920735	75.56	33.17	314.7575061776731				Single Protein		Q13561	11	12	12	11	12	37	38	100.0	0	Confident
74	P55884				92.42381998346609	71.87	6.02	58.171256405983016				Single Protein		P55884	4	5	5	4	5	7	8	100.0	0	Confident
75	Q9HCS7				99.94644011692306	96.02	24.68	65.55895944951595				Single Protein		Q9HCS7	18	19	19	18	19	31	34	100.0	0	Confident
76	Q06265				48.918102201680284	68.56	10.25	115.3042106217021				Single Protein		Q06265	4	4	4	4	4	8	8	100.0	0	Confident
77	Q9UI26				112.46275822912618	69.64	4.1	26.76559613726023				Single Protein		Q9UI26	3	6	6	3	6	5	7	100.0	0	Confident
78	Q8WUA2				57.18948766245533	84.96	4.88	20.413498813205372				Single Protein		Q8WUA2	1	1	1	1	1	1	1	100.0	0	Doubtful
79	P39880				164.08736331694803	75.35	0.86	15.67025898569638				Related Proteins	Q13948	P39880, Q13948	1	1	0	0	1	2	2	98.62637362637363	0	Doubtful
80	Q9Y2K7				132.7075368450698	88.64	16.35	54.278674749666045				Single Protein		Q9Y2K7	13	14	14	13	14	26	30	100.0	0	Confident
81	P09234				17.381237670978834	37.74	11.32	303.4806823563199				Single Protein		P09234	1	2	2	1	2	2	3	100.0	0	Doubtful
82	O75475				60.066679667013574	100.0	9.81	40.082354273476206				Single Protein		O75475	4	5	5	4	5	5	7	100.0	0	Confident
83	O95816				23.757210989279223	100.0	4.74	86.29782436672605				Single Protein		O95816	1	3	3	1	3	2	5	100.0	0	Doubtful
84	P35579				226.39159129111036	96.17	0.56	3.219954189456975				Related Proteins	P35580	P35579, P35580	1	1	0	0	1	2	2	100.0	0	Doubtful
85	P12814				102.99263258935731	92.38	6.28	42.372902231528116				Single Protein		P12814	5	6	1	1	6	13	15	100.0	0	Confident
86	Q13409				71.41210775806452	62.07	2.98	32.28517897407659				Single Protein		Q13409	2	2	2	2	2	2	2	100.0	0	Confident
87	Q9Y3B2				21.437984022114605	76.92	29.74	222.5525003946346				Single Protein		Q9Y3B2	4	5	5	4	5	7	9	100.0	0	Confident
88	O75400				108.73657562141065	72.83	2.19	26.12459245535035				Single Protein		O75400	2	5	5	2	5	3	7	100.0	0	Confident
89	Q5H9R7				97.60763515100524	76.29	1.6	13.670301007041436				Single Protein		Q5H9R7	1	3	3	1	3	1	11	100.0	0	Doubtful
90	O75935				21.106248456621557	81.72	4.84	119.79500619328417				Single Protein		O75935	1	2	2	1	2	2	3	100.0	0	Doubtful
91	O75934				26.11499816656049	87.56	5.78	80.9281819616853				Single Protein		O75934	1	1	1	1	1	2	2	100.0	0	Doubtful
92	O75925				71.79030137406252	72.96	3.53	19.167200990925465				Single Protein		O75925	1	2	2	1	2	1	3	100.0	0	Doubtful
93	Q12874				58.812256685381016	93.81	25.55	198.70758963806645				Single Protein		Q12874	10	11	11	10	11	26	27	100.0	0	Confident
94	Q12894				54.77939259827394	77.27	1.78	23.284962840638357				Single Protein		Q12894	1	2	2	1	2	1	2	100.0	0	Doubtful
95	P53999				14.386410160891673	100.0	10.24	71.68835016291021				Single Protein		P53999	1	2	2	1	2	1	2	100.0	0	Doubtful
96	Q15021				157.08244495778328	84.37	11.49	31.894382679229093				Single Protein		Q15021	11	15	15	11	15	21	25	100.0	0	Confident
97	Q15024				31.80109984899565	90.38	28.18	141.83289622151034				Single Protein		Q15024	6	6	6	6	6	10	10	100.0	0	Confident
98	Q5VIR6				79.60201768104858	69.38	3.43	29.22767406320898				Single Protein		Q5VIR6	1	2	2	1	2	2	3	100.0	0	Doubtful
99	Q15052				87.44324231446735	79.38	2.19	28.31857067088522				Single Protein		Q15052	1	1	1	1	1	2	2	100.0	0	Doubtful
100	Q15084				48.091262019333826	83.86	3.18	49.34645241566177				Single Protein		Q15084	1	1	1	1	1	2	2	100.0	0	Doubtful
101	Q9UPN9				122.45571441881036	62.91	0.98	11.495480392284845				Single Protein		Q9UPN9	1	2	2	1	2	1	2	100.0	0	Doubtful
102	P46783				18.885866528435248	100.0	14.55	137.94576470741814				Single Protein		P46783	2	2	2	2	2	3	3	100.0	0	Confident
103	P46782				22.86205237024959	86.27	7.35	44.62951211122351				Single Protein		P46782	1	1	1	1	1	1	1	100.0	0	Doubtful
104	Q96EK5				71.7683633653271	88.73	3.06	31.503185019687187				Single Protein		Q96EK5	1	2	2	1	2	2	3	100.0	0	Doubtful
105	P52597				45.6428553239703	69.64	8.19	63.006370039374374				Single Protein		P52597	2	2	2	2	2	3	3	100.0	0	Confident
106	Q9BXB5				83.91730347464367	80.24	4.71	23.672440121397806				Single Protein		Q9BXB5	2	3	2	1	2	3	4	100.0	0	Confident
107	Q9BXB4				83.59062600709876	78.18	2.81	39.67067743219869				Single Protein		Q9BXB4	2	2	1	1	1	4	4	100.0	0	Confident
108	Q9H875				20.983937906630608	100.0	5.43	98.961092072713				Single Protein		Q9H875	1	2	2	1	2	2	3	98.3739837398374	0	Doubtful
109	Q12769				162.01695134763054	65.6	0.91	8.65439208240456				Single Protein		Q12769	1	1	1	1	1	1	1	100.0	0	Doubtful
110	O00487				34.554555845908034	67.1	4.19	38.415276247635425				Single Protein		O00487	1	1	1	1	1	1	1	100.0	0	Doubtful
111	P08621				51.52583342220536	91.76	5.49	34.056435675896246				Single Protein		P08621	2	3	3	2	3	2	3	98.89502762430939	0	Confident
112	Q6KC79				315.85390723354135	80.85	0.82	9.806570950764323				Single Protein		Q6KC79	2	5	5	2	5	4	6	100.0	0	Confident
113	Q8TF09				10.847721752195149	100.0	9.38	189.6754264726999				Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	2	2	100.0	0	Doubtful
114	Q96CW1				49.62302542815017	86.9	1.84	41.859404462940674				Single Protein		Q96CW1	1	5	5	1	5	3	6	98.89502762430939	0	Doubtful
115	Q9UNN5				73.90758042080756	63.38	4.77	37.849064692965065				Single Protein		Q9UNN5	3	3	3	3	3	3	3	100.0	0	Confident
116	P56282				59.499224313238024	70.02	3.61	40.19611686838674				Single Protein		P56282	1	1	1	1	1	2	2	100.0	0	Doubtful
117	Q9UNP9				33.40961424781974	81.73	23.59	100.82414696223253				Single Protein		Q9UNP9	4	5	5	4	5	6	7	100.0	0	Confident
118	O00401				54.79274504876467	74.85	16.83	104.39138950831644				Single Protein		O00401	4	7	7	4	7	9	12	100.0	0	Confident
119	P63167				10.359108001124186	100.0	12.36	204.59371844246283				Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	2	2	100.0	0	Doubtful
120	P52701				152.68885755121536	84.41	14.85	47.25856778073723				Single Protein		P52701	15	17	17	15	17	29	31	100.0	0	Confident
121	O00410				123.54985926394255	79.85	8.02	38.10830486209497				Single Protein		O00410	6	7	5	4	7	10	11	100.0	0	Confident
122	P20290				22.154419135430036	86.41	10.68	66.29432381570095				Single Protein		P20290	2	2	2	2	2	2	2	100.0	0	Confident
123	Q9BXS6				49.421893454390876	93.2	29.93	161.07972077772274				Single Protein		Q9BXS6	10	11	11	10	11	24	28	100.0	0	Confident
124	P62736				41.98180582315059	76.92	26.53	134.86433127448808	Oxidation of M(M229)	Oxidation of M(1)		Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	8	8	2	2	2	16	17	100.0	0	Confident
125	Q15003				82.51130331328893	73.55	1.35	30.147087651290054				Single Protein		Q15003	1	2	2	1	2	3	3	100.0	0	Doubtful
126	Q15008				45.50227338115383	100.0	9.25	136.52729926055517				Single Protein		Q15008	3	3	3	3	3	9	9	100.0	0	Confident
127	Q15014				32.28776504357536	89.93	3.82	63.225142157566644				Single Protein		Q15014	1	1	1	1	1	2	2	100.0	0	Doubtful
128	P08579				25.470108145398992	75.11	4.89	269.36155238726616				Single Protein		P08579	1	1	1	1	1	5	5	100.0	0	Doubtful
129	P09874				113.0123946163116	85.5	0.99	10.149855597201334				Single Protein		P09874	1	1	1	1	1	1	1	100.0	0	Doubtful
130	P09884				165.80722970858767	80.57	23.05	88.66468747641876				Single Protein		P09884	29	32	32	29	32	68	72	100.0	0	Confident
131	Q9BXP5				100.60430845809563	78.88	18.26	91.97951503989715				Single Protein		Q9BXP5	14	23	23	14	23	26	46	100.0	0	Confident
132	P63104				27.727728395027338	100.0	16.73	119.74067739228948				Single Protein		P63104	3	3	2	2	2	6	7	100.0	0	Confident
133	Q13748				49.92760276463705	73.78	12.67	39.43859110106729				Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	4	4	0	0	0	10	10	100.0	0	Confident
134	O14744				72.63754918143765	68.6	3.77	41.45910961151911				Single Protein		O14744	2	2	2	2	2	3	3	100.0	0	Confident
135	P16989				40.0660257808278	77.69	2.96	15.751592509843594				Related Proteins	P67809, Q9Y2T7	P16989, P67809, Q9Y2T7	1	1	0	0	1	1	1	100.0	0	Doubtful
136	Q92769				55.32878850409551	80.74	10.25	71.57563263120753				Single Protein		Q92769	4	5	2	2	2	7	9	100.0	0	Confident
137	P14678				24.593686757502248	88.33	3.75	37.93508529453999				Related Proteins	P63162	P14678, P63162	1	2	2	1	2	1	2	100.0	0	Doubtful
138	O43347				39.09925944664442	66.02	2.49	67.94343634842983	Oxidation of M(M104)	Oxidation of M(1)		Related Proteins	Q96DH6	O43347, Q96DH6	1	1	1	1	1	2	2	98.62637362637363	0	Doubtful
139	O43290				90.20026660479982	95.75	7.0	52.495026647796855				Single Protein		O43290	4	7	7	4	7	9	14	100.0	0	Confident
140	Q96SU4				83.1324107519926	69.84	2.85	50.39347123997931				Single Protein		Q96SU4	2	2	2	2	2	4	4	100.0	0	Confident
141	Q5T0F9				94.16638028140098	68.41	3.85	44.339710084527255				Single Protein		Q5T0F9	2	4	4	2	4	5	6	100.0	0	Confident
142	Q9UMS4				55.14634422087562	59.52	25.2	133.3698398248719				Single Protein		Q9UMS4	7	8	8	7	8	14	18	100.0	0	Confident
143	Q96ST3				145.08458909267398	75.81	6.83	24.394802296586782				Single Protein		Q96ST3	7	9	9	7	9	8	12	100.0	0	Confident
144	O43242				60.9394879450714	100.0	8.99	62.51474730186365				Single Protein		O43242	3	4	4	3	4	7	9	100.0	0	Confident
145	Q00610				191.4925241028625	82.03	3.58	22.31151145276834				Single Protein		Q00610	5	6	4	3	6	9	10	100.0	0	Confident
146	P33240				60.92047184393494	71.06	10.57	84.53114896682884				Single Protein		P33240	5	5	5	5	5	9	9	100.0	0	Confident
147	P68363				50.119604615111854	73.84	8.87	409.7585096726012				Related Proteins	P68366, Q9BQE3, Q9H853, Q9NY65	P68363, P68366, Q9BQE3, Q9H853, Q9NY65	3	3	0	0	0	49	49	100.0	0	Confident
148	Q9UNM6				42.91814701777669	92.02	13.56	94.83771323634997				Single Protein		Q9UNM6	4	6	6	4	6	7	9	100.0	0	Confident
149	Q9BWU0				88.7590130007171	84.05	12.56	54.685642437583624				Single Protein		Q9BWU0	8	8	8	8	8	15	17	100.0	0	Confident
150	Q09028				47.62607244173164	41.18	23.06	235.802057766721				Single Protein		Q09028	6	6	3	3	3	15	17	100.0	0	Confident
151	O94888				54.82824809439768	76.69	2.66	48.55690917701118				Single Protein		O94888	1	2	2	1	2	2	3	100.0	0	Doubtful
152	Q92797				141.0592046195325	75.43	13.03	60.30742202129175				Single Protein		Q92797	11	12	12	11	12	26	29	100.0	0	Confident
153	Q9H773				18.669360295547204	81.76	7.06	53.555414533468216				Single Protein		Q9H773	1	2	2	1	2	1	5	100.0	0	Doubtful
154	P63010				104.48604187300138	70.01	11.31	64.65156304770687				Single Protein		P63010	7	11	6	4	11	13	17	100.0	0	Confident
155	P08238				83.21210205664808	82.46	42.4	151.9232135257031				Single Protein		P08238	29	31	11	10	17	125	133	100.0	0	Confident
156	O75717				125.8882019932342	77.41	15.85	58.22261855069826				Single Protein		O75717	15	17	17	15	17	25	29	100.0	0	Confident
157	Q92616				292.57246871434376	84.58	1.27	9.38213156501401				Single Protein		Q92616	2	7	7	2	7	3	8	100.0	0	Confident
158	O75821				35.58892028308548	90.63	7.81	85.35394191271497				Single Protein		O75821	2	2	2	2	2	4	5	100.0	0	Confident
159	P63208				18.646244775952926	82.82	23.93	242.03980801424282				Single Protein		P63208	3	3	3	3	3	8	11	100.0	0	Confident
160	Q13813				284.36420981391154	97.65	3.28	14.732071959044656				Single Protein		Q13813	4	7	7	4	7	9	11	100.0	0	Confident
161	O00231				47.434040610909165	93.36	14.69	134.48077630481473				Single Protein		O00231	5	5	5	5	5	11	11	100.0	0	Confident
162	O00232				52.870573107757686	100.0	2.85	19.96583436554736				Single Protein		O00232	1	2	2	1	2	1	2	100.0	0	Doubtful
163	Q9NYB0				44.23281961708165	72.43	22.81	99.7287147994825				Single Protein		Q9NYB0	5	5	5	5	5	7	8	100.0	0	Confident
164	Q13868				32.76812652009128	80.89	20.48	108.75587592973922				Single Protein		Q13868	4	5	5	4	5	9	12	100.0	0	Confident
165	O00255				67.98088386060994	68.13	2.28	16.954228064598876				Single Protein		O00255	1	1	1	1	1	1	1	100.0	0	Doubtful
166	Q96B26				30.02031277830215	64.13	30.07	284.141227108123				Single Protein		Q96B26	5	5	5	5	5	12	12	100.0	0	Confident
167	Q9ULR0				32.97191259317874	90.18	15.79	149.07822992942027				Single Protein		Q9ULR0	3	4	4	3	4	7	8	100.0	0	Confident
168	P04350				49.5539008224435	65.99	12.84	87.08768253742532				Related Proteins	P68371, Q13509	P04350, P68371, Q13509	6	6	0	0	0	12	12	100.0	0	Confident
169	Q9BW27				74.97107087276841	80.95	2.29	34.29160252613784				Single Protein		Q9BW27	1	2	2	1	2	2	3	100.0	0	Doubtful
170	O94906				106.85779497966587	92.35	3.51	34.922978406941304				Single Protein		O94906	3	6	6	3	6	7	9	100.0	0	Confident
171	P20042				38.364369528832995	100.0	10.51	72.90827203755434				Single Protein		P20042	3	3	3	3	3	5	5	100.0	0	Confident
172	O94913				172.94424473677793	81.16	0.96	13.518070483577722				Single Protein		O94913	1	2	2	1	2	2	4	100.0	0	Doubtful
173	P35998				48.603118582358576	100.0	22.4	152.8417227373548				Single Protein		P35998	8	10	10	8	10	17	22	100.0	0	Confident
174	Q6ZMJ2				53.96051180181689	94.55	4.65	18.39276862765575			Oxidation of M (M391-{M391 M392})	Single Protein		Q6ZMJ2	1	1	1	1	1	1	1	100.0	0	Doubtful
175	Q9NZ32				46.277296406493015	84.17	9.83	95.10790615155324				Single Protein		Q9NZ32	3	3	3	3	3	6	6	100.0	0	Confident
176	Q00577				34.88939739546889	61.8	7.14	79.86333746218943				Single Protein		Q00577	1	1	1	1	1	2	2	100.0	0	Doubtful
177	Q14151				107.40807822343216	80.8	1.05	11.022300811972878				Related Proteins	Q15424	Q14151, Q15424	1	1	0	0	1	2	2	100.0	0	Doubtful
178	P63172				12.444002341364106	100.0	15.93	80.57009266096989				Single Protein		P63172	1	1	1	1	1	1	1	100.0	0	Doubtful
179	P09661				28.398133442350073	86.27	23.92	139.32522235449233				Single Protein		P09661	5	7	7	5	7	8	10	100.0	0	Confident
180	P60900				27.381808979994215	69.11	12.6	3722.101310076041				Single Protein		P60900	2	2	2	2	2	70	70	100.0	0	Confident
181	O00148				49.097955348379706	78.92	2.34	49.887235455833405				Related Proteins	Q13838	O00148, Q13838	1	1	1	1	1	2	2	100.0	0	Doubtful
182	Q9NYI0				115.96194304689843	76.62	0.76	22.67601611628791				Single Protein		Q9NYI0	1	2	2	1	2	2	3	100.0	0	Doubtful
183	P21333				280.56387321173065	73.14	5.44	30.772244696442005				Single Protein		P21333	12	17	16	11	16	21	30	100.0	0	Confident
184	Q5RKV6				28.21769651007758	64.71	22.43	288.8239448561567				Single Protein		Q5RKV6	4	5	5	4	5	8	12	100.0	0	Confident
185	Q8N3U4				141.23542813358532	82.86	13.73	61.87073622600377				Single Protein		Q8N3U4	12	15	13	10	13	26	30	100.0	0	Confident
186	Q8NE71				95.86647554074207	81.89	24.14	124.22342674934211				Single Protein		Q8NE71	19	19	19	19	19	49	49	100.0	0	Confident
187	P61163				42.5869055223644	76.86	46.28	735.7810882719538				Single Protein		P61163	14	15	8	7	8	110	121	100.0	0	Confident
188	P20618				26.472369794560382	88.8	7.47	37.77767830161658				Single Protein		P20618	1	1	1	1	1	1	1	100.0	0	Doubtful
189	Q14181				65.90634433440823	61.2	31.44	585.1729855230375				Single Protein		Q14181	11	12	12	11	12	56	60	100.0	0	Confident
190	Q08379				113.01664275081852	81.64	1.3	10.037949802303855				Single Protein		Q08379	1	2	2	1	2	1	2	98.36956521739131	0	Doubtful
191	P25490				44.68472317036314	58.45	28.26	366.75569908490087				Single Protein		P25490	11	12	12	11	12	49	57	100.0	0	Confident
192	Q09666				628.6993855112892	97.15	3.77	0.6029306835489541				Single Protein		Q09666	3	12	12	3	12	4	14	100.0	0	Confident
193	Q14204				532.0718395312898	88.27	1.81	5.264100310953627				Single Protein		Q14204	5	10	10	5	10	6	11	100.0	0	Confident
