	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
80	Q92747				41.54268941568227	82.7	6.49	69.56008962337607				Single Protein		Q92747	2	5	5	2	5	3	8	100.0	0	Confident
81	Q9BWD1				41.324387505669186	70.03	2.77	46.93210866155494				Single Protein		Q9BWD1	1	1	1	1	1	1	1	100.0	0	Doubtful
82	O14737				14.276340835461896	100.0	36.8	457.05616221866313				Single Protein		O14737	4	4	4	4	4	7	7	100.0	0	Confident
83	O14733				47.45450535998354	85.68	6.21	100.91619219971658				Single Protein		O14733	2	7	7	2	7	6	11	100.0	0	Confident
84	Q7Z6M1				40.53858685182143	80.38	11.02	121.5944487507845				Single Protein		Q7Z6M1	4	5	5	4	5	5	6	100.0	0	Confident
85	Q5VYK3				204.16038966937842	83.63	17.07	102.13707344219328				Single Protein		Q5VYK3	24	31	31	24	31	60	71	100.0	0	Confident
86	P33240				60.92047184393494	71.06	1.91	35.574109761726575				Single Protein		P33240	1	3	3	1	3	1	3	100.0	0	Doubtful
87	Q9H788				52.69418935790493	80.84	2.42	73.84578234898694				Single Protein		Q9H788	1	2	2	1	2	2	5	100.0	0	Doubtful
88	P08243				64.3286277634822	93.05	1.78	59.69908074956414				Single Protein		P08243	1	1	1	1	1	2	2	100.0	0	Doubtful
89	Q9NZL9				37.52817588316716	80.84	6.89	86.56366708686801				Single Protein		Q9NZL9	2	3	3	2	3	2	4	100.0	0	Confident
90	P52565				23.192705365827848	64.71	8.33	236.08272841873094				Single Protein		P52565	2	2	2	2	2	3	3	100.0	0	Confident
91	Q8N3D4_REVERSED				161.75617736794595	74.66	1.05	24.422351215730785				Single Protein		Q8N3D4_REVERSED	1	1	1	1	1	2	15	98.48484848484848	1	Doubtful
92	O00233				24.666506611200646	74.89	15.7	295.45682778152553				Single Protein		O00233	3	4	4	3	4	6	6	100.0	0	Confident
93	O43399				22.22427100354243	100.0	19.9	151.2763114139441				Single Protein		O43399	2	2	2	2	2	3	3	100.0	0	Confident
94	P15531				17.137671231368294	100.0	34.87	363.17688898099516				Single Protein		P15531	4	4	2	2	2	7	7	100.0	0	Confident
95	Q96B97				73.08170253101947	85.86	7.07	91.11964956512423				Single Protein		Q96B97	3	7	7	3	7	8	14	100.0	0	Confident
96	Q7Z5L9				60.98665769520671	72.23	12.61	187.2712190638225				Single Protein		Q7Z5L9	6	8	7	5	7	14	17	100.0	0	Confident
97	Q01813				85.54153156959373	72.32	2.17	26.099598116643623				Single Protein		Q01813	1	4	4	1	4	1	9	100.0	0	Doubtful
98	O94979				132.9310081571275	57.21	4.59	65.18003994651885				Single Protein		O94979	3	3	3	3	3	5	5	100.0	0	Confident
99	P09651				38.723049790736084	73.92	43.01	2794.975731291249				Single Protein		P09651	21	25	20	18	20	427	475	100.0	0	Confident
100	P22626				37.406726759746874	69.97	17.0	573.4331096899239				Single Protein		P22626	6	9	4	3	4	51	71	100.0	0	Confident
101	P11940				70.62586938277288	78.3	6.6	88.74332776891146				Single Protein		P11940	3	3	3	3	3	5	5	100.0	0	Confident
102	P35908				65.39321717101762	79.81	5.16	66.92317119320887				Single Protein		P35908	3	3	1	1	1	6	6	100.0	0	Confident
103	O75874				46.62951442889963	92.51	6.28	162.730653531449				Single Protein		O75874	2	2	2	2	2	6	7	100.0	0	Confident
104	Q96SI1				31.922141609402676	89.05	10.25	309.15595388167145				Single Protein		Q96SI1	2	3	3	2	3	9	10	100.0	0	Confident
105	P61158				47.34098137951422	76.08	15.31	193.27577392671392				Single Protein		P61158	5	6	6	5	6	9	11	100.0	0	Confident
106	P61160				44.73223355239567	76.14	11.68	177.4555175280794				Single Protein		P61160	4	5	5	4	5	6	7	100.0	0	Confident
107	O60437				204.62302725708474	93.56	0.63	17.746537671567474				Single Protein		O60437	1	8	8	1	8	3	12	100.0	0	Doubtful
108	P49411				49.510181136414104	94.03	2.65	34.47225680450496				Single Protein		P49411	1	1	1	1	1	1	2	100.0	0	Doubtful
109	Q6NSW5				40.48792944607882	83.19	8.4	78.69424280624365				Related Proteins	Q8TCE6	Q6NSW5, Q8TCE6	2	2	2	2	2	2	2	100.0	0	Confident
110	O00764				35.079911919018926	78.53	21.79	195.0332417630659				Single Protein		O00764	5	6	6	5	6	9	9	100.0	0	Confident
111	Q16881				70.86221675622504	95.53	16.8	82.48604772596337				Single Protein		Q16881	7	7	7	7	7	12	12	100.0	0	Confident
112	Q93008				292.093627473362	70.82	0.43	23.849173585157512				Single Protein		Q93008	1	3	2	1	3	3	27	100.0	0	Doubtful
113	Q93052				65.7038329576853	56.54	7.68	157.11305576266545				Single Protein		Q93052	6	6	6	6	6	9	9	100.0	0	Confident
114	O15067				144.64289009266898	59.12	9.64	75.89642141613243				Single Protein		O15067	9	12	12	9	12	17	20	100.0	0	Confident
115	Q9GZZ1				19.386038157170322	100.0	7.1	276.5939658396966				Single Protein		Q9GZZ1	2	2	2	2	2	4	4	100.0	0	Doubtful
116	P50570				98.00316598653673	79.31	4.83	74.6736640338579				Single Protein		P50570	4	11	9	3	11	7	19	100.0	0	Confident
117	P61221				67.27101753796342	77.96	2.17	59.47122166273375				Single Protein		P61221	1	2	2	1	2	2	3	100.0	0	Doubtful
118	Q8TEA1				51.73701344320318	86.35	2.56	72.13638923905667				Single Protein		Q8TEA1	1	2	2	1	2	2	3	100.0	0	Doubtful
119	P30085				22.208280182501102	100.0	35.2	316.66402704736925				Single Protein		P30085	5	5	5	5	5	10	10	100.0	0	Confident
120	Q14103				38.4103025899212	64.79	8.17	203.23643576916834				Single Protein		Q14103	2	2	2	2	2	4	4	100.0	0	Confident
121	Q14118				97.38066082534147	74.41	2.46	89.67746806121578				Single Protein		Q14118	2	5	5	2	5	7	10	100.0	0	Confident
122	P14859				76.42508180116377	22.88	4.58	192.7837127262126				Single Protein		P14859	3	4	4	3	4	4	6	100.0	0	Confident
123	Q9UBQ0				20.492679076992232	74.73	5.49	229.1391187593565				Single Protein		Q9UBQ0	1	1	1	1	1	2	2	100.0	0	Doubtful
124	O15144				34.311485214439244	79.33	18.67	244.0704899065828				Single Protein		O15144	4	4	4	4	4	8	8	100.0	0	Confident
125	O15145				20.53337453441176	83.15	6.18	175.07258511950832				Single Protein		O15145	1	4	4	1	4	2	7	100.0	0	Doubtful
126	O15143				40.92341483815564	79.03	7.53	120.97406891021927				Single Protein		O15143	2	2	2	2	2	3	3	100.0	0	Confident
127	P30040				28.975155557848993	88.89	9.2	59.69908074956414				Single Protein		P30040	1	1	1	1	1	1	1	100.0	0	Doubtful
128	Q9UBI1				22.137157030593315	80.51	7.18	99.24496863462574				Single Protein		Q9UBI1	1	1	1	1	1	1	1	100.0	0	Doubtful
129	P26599				57.18563917460784	60.83	15.25	138.7766726313281				Single Protein		P26599	5	5	5	5	5	8	8	100.0	0	Confident
130	P08758				35.91440095225998	100.0	25.62	459.3284584796931				Single Protein		P08758	6	9	9	6	9	23	27	100.0	0	Confident
131	Q8IUH3				53.468789319826854	84.66	5.67	90.8010493918196				Single Protein		Q8IUH3	2	2	2	2	2	3	3	100.0	0	Confident
132	Q8NBJ5				71.59048310201537	83.92	2.41	56.45456549143566				Single Protein		Q8NBJ5	1	2	2	1	2	2	3	100.0	0	Doubtful
133	P40818				127.44401714507485	84.53	5.01	109.21113812703696				Single Protein		P40818	5	7	7	5	7	15	18	100.0	0	Confident
134	P15882				53.13795851130969	100.0	3.49	67.89307222499453				Single Protein		P15882	1	3	3	1	3	2	5	100.0	0	Doubtful
135	P98179				17.15998725121503	79.62	9.55	373.9550418152698				Single Protein		P98179	2	3	3	2	3	5	5	100.0	0	Confident
136	Q9GZL7				47.67768526729541	91.96	5.91	80.11033457910663				Single Protein		Q9GZL7	1	1	1	1	1	2	2	100.0	0	Doubtful
137	O43747				91.29312858309791	66.79	1.22	25.79711933052358				Single Protein		O43747	1	2	2	1	2	1	2	100.0	0	Doubtful
138	P07355				38.579814745475446	100.0	22.71	155.10691633095777				Single Protein		P07355	5	5	1	1	5	9	9	100.0	0	Confident
139	P25398				14.505481558735587	100.0	7.58	236.08272841873094				Single Protein		P25398	1	1	1	1	1	2	4	100.0	0	Doubtful
140	Q12972				38.4548303657494	68.66	27.92	300.6381300900769				Single Protein		Q12972	6	8	8	6	8	13	15	100.0	0	Confident
141	Q12974				19.11475238042034	82.63	7.78	186.60431228306877				Single Protein		Q12974	1	1	1	1	1	2	2	100.0	0	Doubtful
142	Q12996				82.86872809281961	95.68	1.67	45.42699730506193				Single Protein		Q12996	1	1	1	1	1	2	2	100.0	0	Doubtful
143	P62333				44.14509901802372	92.29	4.37	40.05516728955332				Single Protein		P62333	1	2	2	1	2	1	3	100.0	0	Doubtful
144	P26639				83.38186574841079	94.47	1.24	45.62653023612369				Single Protein		P26639	1	1	1	1	1	2	2	100.0	0	Doubtful
145	P51610				208.6021719655076	41.57	4.52	141.16645504465083				Single Protein		P51610	7	11	11	7	11	28	33	100.0	0	Confident
146	P15924				331.5687042418961	95.33	2.47	19.14599358769903				Single Protein		P15924	6	12	12	6	12	10	17	100.0	0	Confident
147	P31153				43.63333453907563	76.71	12.91	261.26488611672886				Single Protein		P31153	4	5	4	3	5	8	11	100.0	0	Confident
148	Q15233				54.19728094614715	76.65	22.08	357.47334700633604				Single Protein		Q15233	8	9	9	8	9	24	26	100.0	0	Confident
149	Q8IU81				61.64897606337898	88.18	5.82	75.63815570697204				Single Protein		Q8IU81	2	4	4	2	4	4	9	100.0	0	Confident
150	Q96FN9				18.648695693682566	100.0	19.64	278.2403584935043				Single Protein		Q96FN9	2	2	2	2	2	4	5	100.0	0	Confident
151	Q9Y265				50.1963140517197	85.31	11.84	93.46205700895774				Single Protein		Q9Y265	3	4	4	3	4	4	5	100.0	0	Confident
152	Q9H0C8				42.87976884754441	88.01	18.11	474.2183501280591				Single Protein		Q9H0C8	5	7	7	5	7	31	40	100.0	0	Confident
153	Q9Y285				57.52750973014815	72.64	8.27	137.022890112379				Single Protein		Q9Y285	2	5	5	2	5	6	8	100.0	0	Confident
154	Q9H0A8				21.750311353132204	100.0	10.05	78.29879434993086				Single Protein		Q9H0A8	1	1	1	1	1	1	1	100.0	0	Doubtful
155	Q9Y224				28.050707130099052	100.0	14.34	159.64610733233852				Single Protein		Q9Y224	2	3	3	2	3	4	6	100.0	0	Confident
156	A6NHR9				226.23108216496243	83.09	2.34	25.27044660234842				Single Protein		A6NHR9	4	10	10	4	10	8	15	100.0	0	Confident
157	O60826				70.71219719857422	94.9	7.18	82.92653821767188				Single Protein		O60826	3	5	5	3	5	5	7	100.0	0	Confident
158	P23246				76.10162657329148	68.88	16.69	150.98491185054777				Single Protein		P23246	7	11	11	7	11	16	22	100.0	0	Confident
159	P06733				47.13931928557345	93.09	2.3	71.80396348219466				Single Protein		P06733	1	2	2	1	2	2	3	100.0	0	Doubtful
160	Q96MN5				24.135111727353912	100.0	4.33	74.91086574825115				Single Protein		Q96MN5	1	1	1	1	1	1	1	100.0	0	Doubtful
161	P06730				25.081511888141513	72.81	6.45	143.60792696438932				Single Protein		P06730	1	1	1	1	1	2	2	100.0	0	Doubtful
162	O75146				119.31491999480998	91.39	1.5	31.92922146646771				Single Protein		O75146	1	1	1	1	1	2	2	100.0	0	Doubtful
163	P62826				24.40761778465903	76.85	26.39	591.3445691355926				Single Protein		P62826	5	6	6	5	6	19	23	100.0	0	Confident
164	A1X283				101.51611225107435	74.75	4.06	60.5073491602163				Single Protein		A1X283	4	7	7	4	7	5	13	100.0	0	Confident
165	P78371				57.4521298102866	94.58	4.86	72.81056110110391				Single Protein		P78371	2	5	5	2	5	4	6	100.0	0	Confident
166	Q15942				61.23816687062712	58.22	1.75	86.56366708686801				Single Protein		Q15942	1	1	1	1	1	2	2	100.0	0	Doubtful
167	P29353				62.782494782958	64.67	6.17	168.63052029909352				Single Protein		P29353	2	4	4	2	4	8	8	100.0	0	Confident
168	P78330				24.991903597769323	87.11	11.56	277.0037346779776				Single Protein		P78330	2	3	3	2	3	6	7	100.0	0	Confident
169	P04075				39.39530591128901	76.65	80.77	4391.452789813358	Oxidation of M(M165, M251)	Oxidation of M(2)		Single Protein		P04075	31	33	30	28	31	434	496	100.0	0	Confident
170	Q9BQC3				52.04984708218985	58.08	5.11	50.10115779947345				Single Protein		Q9BQC3	1	1	1	1	1	1	1	100.0	0	Doubtful
171	P04264				65.99900087210398	69.25	7.14	145.84397465628624				Single Protein		P04264	5	7	4	2	5	11	16	100.0	0	Confident
172	P23381				53.13160678564017	92.14	6.79	71.80396348219466				Single Protein		P23381	2	2	2	2	2	3	3	100.0	0	Doubtful
173	P50991				57.887761019565524	82.75	24.86	181.6000438801169				Single Protein		P50991	9	10	9	8	10	20	23	100.0	0	Confident
174	P49903				42.88265954299896	66.33	25.0	390.94369450857437				Single Protein		P49903	7	9	9	7	9	18	20	100.0	0	Confident
175	Q9NSD9				66.0735468687164	84.04	11.54	160.4537134256997				Single Protein		Q9NSD9	7	8	8	7	8	16	16	100.0	0	Confident
176	Q15849				101.14311080760069	37.5	0.87	90.32730478629705				Single Protein		Q15849	1	1	1	1	1	2	4	98.5	0	Doubtful
177	P78406				40.94185707677548	64.13	2.45	235.1918501982829				Single Protein		P78406	1	1	1	1	1	4	4	100.0	0	Doubtful
178	P25685				38.02036920119454	80.88	11.18	239.18908010845104				Single Protein		P25685	3	5	5	3	5	9	15	100.0	0	Confident
179	P62633				19.44956361257843	100.0	6.78	176.06169576990104				Single Protein		P62633	1	1	1	1	1	2	2	100.0	0	Doubtful
180	Q9UKV8				97.14587985523316	84.52	1.16	41.385020121211795				Related Proteins	Q9UL18	Q9UKV8, Q9UL18	1	1	1	1	1	2	2	100.0	0	Doubtful
181	P00374				21.4390275074424	100.0	25.67	305.51882501247536				Single Protein		P00374	3	3	3	3	3	6	7	100.0	0	Confident
182	P13639				95.2769490776566	83.57	31.7	1385.257076296587				Single Protein		P13639	19	21	21	19	21	119	134	100.0	0	Confident
183	O15294				116.84990708655802	69.6	8.99	81.13347394857742				Single Protein		O15294	6	8	8	6	8	12	14	100.0	0	Confident
184	Q9C0G0				247.21063338821816	73.35	1.33	8.985847794484568				Single Protein		Q9C0G0	1	2	2	1	2	1	4	100.0	0	Doubtful
185	P13645				58.79169361540863	62.67	9.08	68.01430985396772	Oxidation of M(M271)	Oxidation of M(1)		Single Protein		P13645	3	3	3	3	3	3	3	100.0	0	Confident
186	O95456				32.8325464818973	79.51	10.42	108.20458385858501				Single Protein		O95456	2	3	3	2	3	4	6	100.0	0	Confident
187	P32929				44.47948710253781	77.04	4.94	45.82782375187129				Single Protein		P32929	1	1	1	1	1	1	1	100.0	0	Doubtful
188	Q9NUU7				53.94079431433704	94.35	8.16	103.22445656802253				Related Proteins	Q9UMR2	Q9NUU7, Q9UMR2	3	6	6	3	6	7	8	100.0	0	Confident
189	P13797				70.76620874509534	85.4	45.24	259.62677466451026				Single Protein		P13797	21	25	19	16	25	44	51	100.0	0	Confident
190	P11142				70.8542234932565	80.96	26.47	188.6828341654785				Single Protein		P11142	14	19	13	9	13	37	48	100.0	0	Confident
191	Q01094				46.89089696539473	69.11	5.03	51.59423866104716				Single Protein		Q01094	1	1	1	1	1	1	2	100.0	0	Doubtful
192	P42226				94.07518250322966	60.68	1.42	60.628249321541794				Single Protein		P42226	1	1	1	1	1	2	2	100.0	0	Doubtful
193	Q6UWE0				83.54095536871675	89.49	1.94	23.049497153308046				Single Protein		Q6UWE0	1	1	1	1	1	1	2	100.0	0	Doubtful
194	Q8NFF5				65.22425948551253	80.58	3.07	31.10071871384479				Single Protein		Q8NFF5	1	1	1	1	1	1	2	100.0	0	Doubtful
195	Q15637				68.28590247774805	49.3	8.14	288.5455569562267				Single Protein		Q15637	4	5	5	4	5	10	12	100.0	0	Confident
196	Q15645				48.520479902775435	78.47	2.78	84.45235813352977				Single Protein		Q15645	1	1	1	1	1	2	2	100.0	0	Doubtful
197	Q969U7				29.377026420156657	54.55	4.55	216.40916771717002				Single Protein		Q969U7	1	1	1	1	1	2	2	100.0	0	Doubtful
