	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
94	P24941				33.90801967447553	100.0	4.7	53.23297019033059					Related Proteins	Q00526	P24941, Q00526	1	1	1	1	1	1	1	1	100.0	Doubtful
95	Q16881				70.86221675622504	95.53	8.32	89.62387071592383					Single Protein		Q16881	4	6	6	4	6	4	8	11	100.0	Confident
96	P14735				117.89327189980912	69.38	1.08	82.72972681469889					Single Protein		P14735	1	2	2	1	2	1	4	5	100.0	Doubtful
97	P02786				84.81794354456795	78.03	9.74	80.00754603158084					Single Protein		P02786	5	5	5	5	5	5	6	6	100.0	Confident
98	P56545				48.914114397826346	68.09	22.7	282.4742654261277					Single Protein		P56545	7	9	9	7	9	7	13	17	100.0	Confident
99	P55211				46.25140527894358	52.16	10.58	105.05579547495705					Single Protein		P55211	2	3	3	2	3	2	3	4	100.0	Confident
100	O43929				50.345076021916164	93.81	47.25	248.35127348962504					Single Protein		O43929	17	19	19	17	19	17	36	46	100.0	Confident
101	P50570				98.00316598653673	79.31	7.59	89.08368405093269					Single Protein		P50570	6	7	3	3	7	6	11	12	100.0	Confident
102	Q8NCW5				31.654245316715766	75.0	25.0	534.9009858029315					Single Protein		Q8NCW5	6	8	8	6	8	6	12	16	100.0	Confident
103	P48200				104.97800100889992	69.89	7.17	91.265203789641					Single Protein		P48200	5	7	7	5	7	5	9	15	100.0	Confident
104	P50552				39.805088814016415	67.11	39.74	504.63675936935255					Single Protein		P50552	13	13	13	13	13	13	31	38	100.0	Confident
105	O95295				14.864892810626854	100.0	19.12	116.64283174057732					Single Protein		O95295	1	2	2	1	2	1	1	3	100.0	Doubtful
106	Q14103				38.4103025899212	64.79	14.08	201.16662285693772					Single Protein		Q14103	4	4	4	4	4	4	6	6	100.0	Confident
107	Q14118				97.38066082534147	74.41	1.23	45.6501442207727					Single Protein		Q14118	1	2	2	1	2	1	2	3	100.0	Doubtful
108	P30050				17.807540436717513	100.0	9.7	96.14197040435464					Single Protein		P30050	1	2	2	1	2	1	1	2	100.0	Doubtful
109	P52888				78.78947799116112	75.04	3.19	43.58083823274318					Single Protein		P52888	2	3	3	2	3	2	2	5	100.0	Confident
110	O43768				13.380750822443952	100.0	61.16	595.5807776997036					Single Protein		O43768	7	7	7	7	7	7	13	13	100.0	Confident
111	P98179				17.15998725121503	79.62	11.46	253.81480186749624					Single Protein		P98179	1	1	1	1	1	1	2	2	100.0	Doubtful
112	Q15366				38.55559150707409	70.96	7.4	110.16267442165635					Single Protein		Q15366	2	2	2	2	2	2	3	3	100.0	Confident
113	P07355				38.579814745475446	100.0	62.83	673.8186113704205					Single Protein		P07355	20	23	7	7	23	20	86	94	100.0	Confident
114	P34931				70.33132197049156	78.16	14.98	74.17014473541872					Single Protein		P34931	8	10	2	1	2	1	14	18	97.77777777777777	Doubtful
115	P19367				102.42013858034478	78.41	5.23	47.80355273930011					Single Protein		P19367	3	4	4	3	4	3	4	5	100.0	Confident
116	P50395				50.63087759630439	93.93	11.01	118.82715443234842					Single Protein		P50395	3	5	5	3	5	3	5	8	100.0	Confident
117	P25398				14.505481558735587	100.0	18.94	240.3549260108866					Single Protein		P25398	2	3	3	2	3	2	3	5	100.0	Confident
118	P38646				73.63477258532474	93.08	1.47	25.100356197339423					Single Protein		P38646	1	1	1	1	1	1	1	1	97.77777777777777	Doubtful
119	P51610				208.6021719655076	41.57	0.84	30.30262677501149					Single Protein		P51610	1	1	1	1	1	1	2	2	100.0	Doubtful
120	P31153				43.63333453907563	76.71	7.59	120.1774630054433					Single Protein		P31153	2	4	3	2	4	2	3	5	100.0	Confident
121	Q15233				54.19728094614715	76.65	2.55	87.88601172697238					Single Protein		Q15233	1	2	2	1	2	1	2	3	100.0	Doubtful
122	O43813				45.253573479545935	74.94	9.52	72.99121986220176					Single Protein		O43813	2	2	2	2	2	2	2	2	100.0	Confident
123	Q9H0A8				21.750311353132204	100.0	10.05	79.71570410411313					Single Protein		Q9H0A8	1	2	2	1	2	1	1	2	100.0	Doubtful
124	Q9Y263				87.10135391125519	86.04	38.24	229.29191407778114					Single Protein		Q9Y263	23	24	24	23	24	23	53	63	100.0	Confident
125	P35237				42.5940599147685	100.0	26.33	263.48634803161525					Single Protein		P35237	8	8	8	8	8	8	17	17	100.0	Confident
126	O75083				66.15186943421038	79.54	2.31	29.376713179108364					Single Protein		O75083	1	1	1	1	1	1	1	1	100.0	Doubtful
127	P06737				97.08702716786348	83.71	2.83	53.81080433079551					Single Protein		P06737	2	3	3	2	3	2	4	4	100.0	Confident
128	P62857				7.836201392306286	100.0	47.83	1149.523559182501					Single Protein		P62857	3	4	4	3	4	3	10	11	100.0	Confident
129	Q9NTK5				44.71529861838974	86.11	40.4	618.5805528489644					Single Protein		Q9NTK5	13	15	15	13	15	13	35	43	100.0	Confident
130	Q13363				47.50549501414615	60.45	20.23	209.85989477325535					Single Protein		Q13363	5	7	6	5	6	5	9	11	100.0	Confident
131	P11216				96.63452444744692	90.63	4.63	58.830328748737955					Single Protein		P11216	3	5	5	3	5	3	4	6	100.0	Confident
132	O75131				60.09212707574699	67.6	18.62	250.1624113907526					Single Protein		O75131	8	11	10	7	11	8	15	20	100.0	Confident
133	Q9Y2H1				53.968411229713666	80.6	3.02	36.636085719904194					Single Protein		Q9Y2H1	1	1	1	1	1	1	1	1	100.0	Doubtful
134	Q00013				52.263646691195916	81.12	1.93	73.10334155169822					Single Protein		Q00013	1	1	1	1	1	1	2	2	100.0	Doubtful
135	P62826				24.40761778465903	76.85	25.46	723.091867770101					Single Protein		P62826	5	5	5	5	5	5	13	15	100.0	Confident
136	P00558				44.58612676613191	100.0	4.08	38.04178685064392					Single Protein		P00558	1	1	1	1	1	1	1	1	100.0	Doubtful
137	P17516				37.042945170156834	100.0	6.5	34.37893988143331					Related Proteins	P42330, Q04828	P17516, P42330, Q04828	2	2	0	0	2	2	2	2	100.0	Confident
138	Q8N8S7				66.46989456695835	72.08	25.38	284.35522472108005					Single Protein		Q8N8S7	14	15	15	14	15	14	37	48	100.0	Confident
139	P36543				26.128760057994093	87.61	6.19	140.38429306830545					Single Protein		P36543	1	2	2	1	2	1	2	3	100.0	Doubtful
140	P49840				50.94899820710505	58.8	9.94	190.84519653329204					Single Protein		P49840	4	5	5	4	5	4	8	9	100.0	Confident
141	P48507				30.70778320194564	57.3	21.17	387.3235431895179					Single Protein		P48507	4	4	4	4	4	4	7	7	100.0	Confident
142	Q13303				40.97400759184992	79.56	11.72	107.07400130703046					Single Protein		Q13303	3	4	4	3	4	3	4	5	100.0	Confident
143	P04075				39.39530591128901	76.65	81.87	3343.2940205650966					Single Protein		P04075	33	37	34	30	34	30	358	390	100.0	Confident
144	Q13310				70.73809076836116	77.17	25.0	139.26443737504624					Single Protein		Q13310	11	12	6	5	6	5	19	22	100.0	Confident
145	P25815				10.39322246422605	70.53	25.26	862.7476817864455					Single Protein		P25815	3	4	4	3	4	3	7	10	100.0	Confident
146	P30566				54.8539697428786	94.01	6.61	98.3270151862718					Single Protein		P30566	2	3	3	2	3	2	5	5	100.0	Confident
147	Q99439				33.675300222461686	66.99	5.18	135.58483005742323					Single Protein		Q99439	1	1	1	1	1	1	2	2	100.0	Doubtful
148	P50991				57.887761019565524	82.75	2.41	31.412723003403002					Single Protein		P50991	1	2	2	1	2	1	1	2	100.0	Doubtful
149	Q6P9B9				107.9272763161701	44.55	1.67	26.70610289009851					Single Protein		Q6P9B9	1	2	2	1	2	1	1	2	100.0	Doubtful
150	Q15814				39.22379868848168	91.91	17.34	84.05475736218865					Single Protein		Q15814	3	5	5	3	5	3	4	5	100.0	Confident
151	P55795				49.2322870561721	78.84	20.49	198.6339149099385					Single Protein		P55795	7	9	4	3	4	3	20	23	100.0	Confident
152	P78406				40.94185707677548	64.13	11.14	229.47092936133703					Single Protein		P78406	4	4	4	4	4	4	7	7	100.0	Confident
153	O60664				47.04594585979835	80.65	8.99	115.74695745685554					Single Protein		O60664	3	3	3	3	3	3	5	5	100.0	Confident
154	O95340				69.45659453892696	85.67	4.89	40.88511628020236					Single Protein		O95340	2	2	2	2	2	2	2	2	100.0	Confident
155	P00374				21.4390275074424	100.0	13.9	169.662300713567					Single Protein		P00374	2	2	2	2	2	2	3	3	100.0	Confident
156	Q9NR12				49.81260319331517	78.12	40.26	244.49537075575552					Single Protein		Q9NR12	14	15	15	14	15	14	25	28	100.0	Confident
157	P13639				95.2769490776566	83.57	62.47	1541.560339250221	Oxidation of M(M494)	Oxidation of M(1)			Single Protein		P13639	46	49	49	46	49	46	315	345	100.0	Confident
158	P43490				55.4865942341051	85.95	18.53	124.00612554366981					Single Protein		P43490	6	7	7	6	7	6	9	11	100.0	Confident
159	Q13158				23.2648456055189	84.62	26.44	606.8961881774887	Oxidation of M(M1)	Oxidation of M(1)			Single Protein		Q13158	5	5	5	5	5	5	11	11	100.0	Confident
160	O15294				116.84990708655802	69.6	3.63	42.276450700561846					Single Protein		O15294	3	4	4	3	4	3	4	5	100.0	Confident
161	P00338				36.66536097963206	89.46	4.82	106.82441156039404					Single Protein		P00338	1	2	2	1	2	1	2	3	100.0	Doubtful
162	Q8IZ83				85.07370121599726	49.5	1.25	37.41373848282669					Single Protein		Q8IZ83	1	1	1	1	1	1	1	1	100.0	Doubtful
163	Q15717				36.06915003642213	83.13	11.66	185.36597614861736					Single Protein		Q15717	3	3	3	3	3	3	5	5	100.0	Confident
164	P19971				49.92417260295238	78.01	3.11	78.5318075085075					Single Protein		P19971	1	1	1	1	1	1	2	2	100.0	Doubtful
165	P18669				28.785835126770426	89.37	66.93	1695.2846928327087					Single Protein		P18669	17	17	17	17	17	17	65	67	100.0	Confident
166	Q8IYB5				50.354347823937964	40.69	10.92	282.4170380627918					Single Protein		Q8IYB5	4	4	4	4	4	4	7	7	100.0	Confident
167	P11142				70.8542234932565	80.96	26.78	161.73899452094454					Single Protein		P11142	15	19	10	7	10	7	35	52	100.0	Confident
168	P00491				32.09715605245075	100.0	3.81	109.78148869701396					Single Protein		P00491	1	1	1	1	1	1	2	2	100.0	Doubtful
169	P00492				24.56359941947686	86.24	15.14	206.17601451392568					Single Protein		P00492	3	3	3	3	3	3	4	5	100.0	Confident
170	Q15637				68.28590247774805	49.3	19.25	385.15832266770974					Single Protein		Q15637	12	15	15	12	15	12	29	34	100.0	Confident
