	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
36	Q9UI30				14.190259661679358	100.0	20.0	243.5210520660705				Single Protein		Q9UI30	2	2	2	2	2	3	3	100.0	0	Confident
37	P04406				36.03039786921083	80.3	7.16	81.99362022426615				Single Protein		P04406	1	3	3	1	3	2	4	100.0	0	Doubtful
38	Q86U44				64.4334938288832	71.9	4.14	51.59344323433697				Single Protein		Q86U44	2	2	2	2	2	3	5	100.0	0	Confident
39	Q68EM7				95.3773223984494	61.07	9.76	97.69509368821605				Single Protein		Q68EM7	5	5	5	5	5	10	11	100.0	0	Confident
40	Q9H1B7				82.60697858154948	62.06	7.16	92.17240838378625				Single Protein		Q9H1B7	4	4	3	3	3	9	9	100.0	0	Confident
41	Q9Y2L1				108.93392561707955	83.92	11.59	77.45926321298003				Single Protein		Q9Y2L1	7	7	7	7	7	14	14	100.0	0	Confident
42	Q9Y3I0				55.174856063090516	74.85	5.94	59.68653236913493				Single Protein		Q9Y3I0	2	5	5	2	5	3	7	100.0	0	Confident
43	P63092				45.635900811702314	93.15	5.33	61.80737362083008				Related Proteins	Q5JWF2	P63092, Q5JWF2	1	2	2	1	2	2	3	100.0	0	Doubtful
44	Q13485				60.40088003721869	53.26	9.6	110.16428545846048				Single Protein		Q13485	4	5	5	4	5	7	8	100.0	0	Confident
45	P09234				17.381237670978834	37.74	11.32	405.86842011011754				Single Protein		P09234	1	1	1	1	1	2	2	100.0	0	Doubtful
46	O95817				61.55687506183154	76.17	5.91	61.09847184453381				Single Protein		O95817	3	3	3	3	3	4	5	100.0	0	Confident
47	P55854				11.629729034955046	57.28	11.65	206.3737729373479				Related Proteins	P61956, Q6EEV6	P55854, P61956, Q6EEV6	1	1	0	0	1	2	2	100.0	0	Doubtful
48	Q13418				51.385924894434275	79.2	9.51	96.36540700938545				Single Protein		Q13418	3	3	3	3	3	4	4	100.0	0	Confident
49	P53396				120.76188090461223	77.66	1.54	28.481994393692457				Single Protein		P53396	1	3	3	1	3	3	4	100.0	0	Doubtful
50	P54652				69.97786578851715	82.32	14.4	123.46019162708099				Single Protein		P54652	10	12	2	1	2	30	33	100.0	0	Confident
51	Q13451				51.17956796585	100.0	20.79	132.83658513763461				Single Protein		Q13451	7	8	8	7	8	13	15	100.0	0	Confident
52	Q9H223				61.13652291666988	80.78	8.87	60.83680815355079				Single Protein		Q9H223	4	4	4	4	4	5	5	100.0	0	Confident
53	Q86UE8				87.60644643134786	83.55	1.17	18.065359945554192				Related Proteins	Q9UKI8	Q86UE8, Q9UKI8	1	1	0	0	1	2	2	100.0	0	Doubtful
54	P13051				34.623842133515865	68.69	37.38	464.79625486662997				Single Protein		P13051	7	7	7	7	7	22	22	100.0	0	Confident
55	Q9H981				70.4386395660788	74.52	12.98	108.23157869603133				Single Protein		Q9H981	6	6	6	6	6	10	11	100.0	0	Confident
56	P14324				48.244628954426524	60.38	7.16	108.7147553866386				Single Protein		P14324	2	4	4	2	4	6	7	100.0	0	Confident
57	Q15056				27.368425568726558	88.31	25.4	167.74803653744777				Single Protein		Q15056	4	5	5	4	5	8	8	100.0	0	Confident
58	O14908				36.02669030105112	81.38	22.52	245.98525318816772				Single Protein		O14908	8	9	9	8	9	15	16	100.0	0	Confident
59	P56192				101.05190589651092	67.89	7.67	72.71555652647532				Single Protein		P56192	5	6	6	5	6	8	9	100.0	0	Confident
60	Q9UQ16				97.68495341721334	80.78	8.52	56.80855547509021				Single Protein		Q9UQ16	7	10	1	1	1	15	17	100.0	0	Confident
61	Q04446				80.42263403771074	63.25	18.8	88.16022812642395				Single Protein		Q04446	9	9	9	9	9	15	16	100.0	0	Confident
62	Q6P1N9				33.5799333017816	100.0	3.7	81.99362022426615				Single Protein		Q6P1N9	1	1	1	1	1	2	2	97.94871794871794	0	Doubtful
63	Q9H9A6				68.20712430238501	82.72	13.95	151.43018660221762				Single Protein		Q9H9A6	7	9	9	7	9	14	19	100.0	0	Confident
64	Q9BZ29				236.29501881199926	89.42	1.35	6.384925329472221	Oxidation of M(M1636)	Oxidation of M(1)		Single Protein		Q9BZ29	1	3	3	1	3	1	3	100.0	0	Doubtful
65	P63279				17.995198810287146	80.38	26.58	319.5814331575728				Single Protein		P63279	3	4	4	3	4	6	7	100.0	0	Confident
66	Q9BX69_REVERSED				116.39398612316279	84.67	1.16	51.92346525929008				Single Protein		Q9BX69_REVERSED	1	3	3	1	3	4	11	97.94871794871794	1	Doubtful
67	P62136				37.48780415561575	87.88	51.82	466.06454066559905				Single Protein		P62136	15	15	4	4	15	69	69	100.0	0	Confident
68	Q5T1V6				68.76635365069679	83.04	2.1	22.465041703512036				Single Protein		Q5T1V6	1	2	2	1	2	1	2	100.0	0	Doubtful
69	P09972				39.431236979782064	76.65	26.65	318.8966158008067				Single Protein		P09972	8	8	4	4	4	45	77	100.0	0	Confident
70	P40763				88.01137655756119	82.34	14.03	95.69835293272469				Single Protein		P40763	7	9	9	7	9	17	19	100.0	0	Confident
71	P63167				10.359108001124186	100.0	12.36	273.61915962479833				Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	2	2	100.0	0	Doubtful
72	P34896				53.049017884824856	77.64	30.02	179.6515359236625				Single Protein		P34896	10	13	13	10	13	19	22	100.0	0	Confident
73	Q9H898				25.815961660318326	100.0	3.93	159.51160615681474				Single Protein		Q9H898	1	1	1	1	1	3	6	98.96373056994818	0	Doubtful
74	P0DMM9				34.17408651626734	100.0	10.85	103.18688646867395				Related Proteins	P0DMN0	P0DMM9, P0DMN0	2	2	2	2	2	3	3	100.0	0	Confident
75	Q05639				50.438307179810685	65.87	22.03	2083.4946241494313				Single Protein		Q05639	7	8	1	1	1	242	250	100.0	0	Confident
76	Q92747				41.54268941568227	82.7	9.73	132.87358991700276				Single Protein		Q92747	3	6	6	3	6	6	9	100.0	0	Confident
77	O14737				14.276340835461896	100.0	16.8	292.2252624792846				Single Protein		O14737	2	2	2	2	2	4	4	100.0	0	Confident
78	O14733				47.45450535998354	85.68	12.17	155.09220716643088				Single Protein		O14733	4	6	6	4	6	9	12	100.0	0	Confident
79	Q96CP2				14.554544286295718	80.71	7.86	173.94360861862177				Single Protein		Q96CP2	1	1	1	1	1	2	2	100.0	0	Doubtful
80	Q5VYK3				204.16038966937842	83.63	2.28	13.471794270402208				Single Protein		Q5VYK3	3	3	3	3	3	3	3	100.0	0	Confident
81	P33240				60.92047184393494	71.06	3.81	83.39762057057209				Single Protein		P33240	2	3	3	2	3	4	5	100.0	0	Confident
82	Q9UNM6				42.91814701777669	92.02	3.99	32.38311862580724				Single Protein		Q9UNM6	1	2	2	1	2	2	4	100.0	0	Doubtful
83	P21266				26.542137718578985	100.0	10.22	135.28947337003916				Single Protein		P21266	2	2	2	2	2	3	3	100.0	0	Confident
84	P52565				23.192705365827848	64.71	22.55	814.8116009786447				Single Protein		P52565	4	4	4	4	4	18	18	100.0	0	Confident
85	Q5D1E8				65.65792788206308	82.3	3.01	22.219074093619568				Single Protein		Q5D1E8	1	1	1	1	1	1	1	100.0	0	Doubtful
86	O00231				47.434040610909165	93.36	2.61	57.70641044219681				Single Protein		O00231	1	2	2	1	2	2	3	100.0	0	Doubtful
87	O00233				24.666506611200646	74.89	24.66	1068.3123427534913				Single Protein		O00233	7	8	8	7	8	22	24	100.0	0	Confident
88	P15531				17.137671231368294	100.0	34.87	344.4541196987182				Single Protein		P15531	4	5	3	2	3	10	11	100.0	0	Confident
89	Q9BV86				25.3708387082906	82.51	4.04	198.52259679299226				Single Protein		Q9BV86	1	2	2	1	2	3	5	100.0	0	Doubtful
90	Q96B97				73.08170253101947	85.86	7.67	80.91475680026267				Single Protein		Q96B97	4	4	4	4	4	8	10	100.0	0	Confident
91	Q7Z5L9				60.98665769520671	72.23	13.97	236.0318133616575				Single Protein		Q7Z5L9	6	7	6	5	6	18	19	100.0	0	Confident
92	P59998				19.65430375696185	100.0	23.81	483.17669060728264				Single Protein		P59998	3	3	3	3	3	17	19	100.0	0	Confident
93	O94979				132.9310081571275	57.21	8.28	84.66123677959048				Single Protein		O94979	9	10	10	9	10	17	22	100.0	0	Confident
94	P09651				38.723049790736084	73.92	45.16	1950.323961668317				Single Protein		P09651	19	20	16	15	16	260	280	100.0	0	Confident
95	P60903				11.19551123367067	100.0	27.84	502.1052619918979				Single Protein		P60903	2	2	2	2	2	5	5	100.0	0	Confident
96	P22626				37.406726759746874	69.97	30.03	761.0992830754664				Single Protein		P22626	12	13	9	8	9	69	79	100.0	0	Confident
97	P11940				70.62586938277288	78.3	6.76	47.448646235895026				Single Protein		P11940	3	4	4	3	4	4	5	100.0	0	Confident
98	O75874				46.62951442889963	92.51	3.14	63.58252012168943				Single Protein		O75874	1	3	3	1	3	2	4	100.0	0	Doubtful
99	P33316				26.546602511651518	100.0	3.97	48.31766906072827				Single Protein		P33316	1	1	1	1	1	1	1	100.0	0	Doubtful
100	Q96SI1				31.922141609402676	89.05	3.53	96.63533812145654				Single Protein		Q96SI1	1	1	1	1	1	2	2	100.0	0	Doubtful
101	P61158				47.34098137951422	76.08	39.0	458.0369192339787				Single Protein		P61158	13	16	16	13	16	39	44	100.0	0	Confident
102	P61160				44.73223355239567	76.14	24.37	202.016174342905				Single Protein		P61160	8	10	10	8	10	15	17	100.0	0	Confident
103	O95149				41.11621204492619	61.67	2.5	87.91373720796769				Single Protein		O95149	1	1	1	1	1	2	2	100.0	0	Doubtful
104	P13489				49.94108720369384	86.77	6.07	28.448721035755895				Single Protein		P13489	1	1	1	1	1	1	2	100.0	0	Doubtful
105	O00764				35.079911919018926	78.53	24.36	481.3623128303082				Single Protein		O00764	7	8	8	7	8	21	23	100.0	0	Confident
106	Q16881				70.86221675622504	95.53	26.35	133.76680065459837				Single Protein		Q16881	14	15	14	13	15	30	31	100.0	0	Confident
107	Q93052				65.7038329576853	56.54	3.76	91.32039452477643				Single Protein		Q93052	2	2	2	2	2	4	4	100.0	0	Confident
108	P14735				117.89327189980912	69.38	10.5	74.80104334121093				Single Protein		P14735	8	9	9	8	9	15	16	100.0	0	Confident
109	P02786				84.81794354456795	78.03	3.55	46.75903457489833				Single Protein		P02786	2	3	3	2	3	3	4	100.0	0	Confident
110	O43929				50.345076021916164	93.81	3.9	27.926726154365888				Single Protein		O43929	1	1	1	1	1	1	1	100.0	0	Doubtful
111	Q9GZZ1				19.386038157170322	100.0	7.1	72.04764854025754				Single Protein		Q9GZZ1	1	1	1	1	1	1	1	100.0	0	Doubtful
112	P49591				58.7400472795145	86.96	4.86	89.71828234013124				Single Protein		P49591	2	4	4	2	4	6	10	100.0	0	Confident
113	Q9UBE0				38.425564133767146	100.0	28.32	262.7587459672437				Single Protein		Q9UBE0	6	7	7	6	7	18	20	100.0	0	Confident
114	P50570				98.00316598653673	79.31	29.89	213.83780831970958				Single Protein		P50570	27	33	24	21	24	69	78	100.0	0	Confident
115	P61221				67.27101753796342	77.96	19.87	164.62124918724845				Single Protein		P61221	8	11	11	8	11	20	24	100.0	0	Confident
116	P50552				39.805088814016415	67.11	2.89	95.49845179061587				Single Protein		P50552	1	2	2	1	2	2	3	100.0	0	Doubtful
117	Q08209				58.65030363866642	80.81	4.03	81.3544717369946				Single Protein		Q08209	2	2	2	2	2	4	5	100.0	0	Confident
118	P30085				22.208280182501102	100.0	45.41	307.50745095077787				Single Protein		P30085	6	6	6	6	6	12	12	100.0	0	Confident
119	Q14103				38.4103025899212	64.79	16.9	329.9886720025738				Single Protein		Q14103	5	5	5	5	5	15	15	100.0	0	Confident
120	Q14118				97.38066082534147	74.41	7.26	157.09151799945548				Single Protein		Q14118	5	6	6	5	6	18	24	100.0	0	Confident
121	O15144				34.311485214439244	79.33	19.33	236.72024932308693				Single Protein		O15144	7	9	9	7	9	17	19	100.0	0	Confident
122	O15145				20.53337453441176	83.15	25.84	387.6271428017976				Single Protein		O15145	4	4	4	4	4	15	16	100.0	0	Confident
123	O15143				40.92341483815564	79.03	20.43	308.8129283446546				Single Protein		O15143	5	6	6	5	6	16	18	100.0	0	Confident
124	P62253				19.49688757224131	80.59	7.06	177.75259274895654				Single Protein		P62253	1	1	1	1	1	2	2	100.0	0	Doubtful
125	P26599				57.18563917460784	60.83	15.82	185.21773139945836				Single Protein		P26599	4	4	4	4	4	9	9	100.0	0	Confident
126	P08758				35.91440095225998	100.0	3.44	76.10032877064702				Single Protein		P08758	1	1	1	1	1	2	2	100.0	0	Doubtful
127	P52888				78.78947799116112	75.04	3.19	66.90138793023915				Single Protein		P52888	2	4	4	2	4	4	8	100.0	0	Confident
128	Q8IUH3				53.468789319826854	84.66	7.98	52.03441283463045				Single Protein		Q8IUH3	3	3	3	3	3	3	4	100.0	0	Confident
129	Q8NBJ5				71.59048310201537	83.92	2.41	44.11613262066495				Single Protein		Q8NBJ5	1	1	1	1	1	2	2	100.0	0	Doubtful
130	P40818				127.44401714507485	84.53	8.68	59.21723626745071				Single Protein		P40818	7	10	10	7	10	14	16	100.0	0	Confident
131	Q9GZN8				19.27875105336554	100.0	20.69	233.2577127069641				Single Protein		Q9GZN8	3	3	3	3	3	5	5	100.0	0	Confident
132	P98179				17.15998725121503	79.62	17.83	292.2252624792846				Single Protein		P98179	2	2	2	2	2	4	4	100.0	0	Confident
133	P07355				38.579814745475446	100.0	41.59	484.06037659010406				Single Protein		P07355	10	12	12	10	12	35	38	100.0	0	Confident
134	Q12972				38.4548303657494	68.66	48.72	412.7080137829218				Single Protein		Q12972	14	14	14	14	14	37	37	100.0	0	Confident
135	P51665				37.00249745965399	91.36	5.25	75.16081853891065				Single Protein		P51665	1	1	1	1	1	2	2	100.0	0	Doubtful
136	Q12996				82.86872809281961	95.68	2.23	17.749347818226713				Single Protein		Q12996	1	1	1	1	1	1	1	100.0	0	Doubtful
137	P62333				44.14509901802372	92.29	19.02	153.37444153261512				Single Protein		P62333	6	7	7	6	7	14	16	100.0	0	Confident
138	P51610				208.6021719655076	41.57	18.77	91.49794231498703	Oxidation of M(M1806)	Oxidation of M(1)		Single Protein		P51610	27	31	31	27	31	60	74	100.0	0	Confident
139	P15924				331.5687042418961	95.33	9.72	33.80596770166124				Single Protein		P15924	19	27	27	19	27	44	53	100.0	0	Confident
140	P31153				43.63333453907563	76.71	7.59	147.5885164036791				Single Protein		P31153	2	4	4	2	4	7	11	100.0	0	Confident
141	Q15233				54.19728094614715	76.65	26.33	234.65644501054223				Single Protein		Q15233	12	14	14	12	14	30	34	100.0	0	Confident
142	Q8IU81				61.64897606337898	88.18	5.82	59.10705147234721				Single Protein		Q8IU81	2	4	4	2	4	4	6	100.0	0	Confident
143	P68402				25.553122609162823	69.43	17.03	191.4473679764705				Single Protein		P68402	2	3	3	2	3	4	5	100.0	0	Confident
144	Q96FQ6				11.79396885421425	100.0	11.65	236.42820588938883				Single Protein		Q96FQ6	1	2	2	1	2	2	5	100.0	0	Doubtful
145	Q9Y265				50.1963140517197	85.31	27.85	145.23869005837935				Single Protein		Q9Y265	9	9	9	9	9	15	15	100.0	0	Confident
146	Q9H0C8				42.87976884754441	88.01	32.4	434.48979561697314				Single Protein		Q9H0C8	11	17	17	11	17	44	54	100.0	0	Confident
147	Q9Y285				57.52750973014815	72.64	22.05	143.05914879688996				Single Protein		Q9Y285	7	9	9	7	9	11	13	100.0	0	Confident
148	P55735				35.518114348737456	57.45	11.49	153.4796546634898				Single Protein		P55735	2	2	2	2	2	4	4	100.0	0	Confident
149	P61586				21.754072185496007	84.46	27.46	965.5522592405014				Single Protein		P61586	7	7	7	7	7	25	25	100.0	0	Confident
150	P47224				13.829833939143443	72.36	8.94	136.80957981239916				Single Protein		P47224	1	1	1	1	1	1	1	100.0	0	Doubtful
151	Q6BAA4				46.87446915945435	50.7	5.16	44.438148187239136				Single Protein		Q6BAA4	1	1	1	1	1	1	2	100.0	0	Doubtful
152	P23246				76.10162657329148	68.88	20.08	127.57055211146702				Single Protein		P23246	8	11	11	8	11	18	23	100.0	0	Confident
153	P62857				7.836201392306286	100.0	30.43	529.3935914479794				Single Protein		P62857	2	2	2	2	2	4	4	100.0	0	Confident
154	P62826				24.40761778465903	76.85	37.04	696.2983610064707				Single Protein		P62826	8	8	8	8	8	25	28	100.0	0	Confident
155	P00558				44.58612676613191	100.0	8.15	72.99791728599236				Single Protein		P00558	2	2	2	2	2	3	3	100.0	0	Confident
156	P49841				46.71493901199798	81.67	29.76	197.15427383677275				Single Protein		P49841	9	11	11	9	11	18	22	100.0	0	Confident
157	Q8NF64				96.47565876088333	27.28	1.09	72.91049463056004				Related Proteins	Q9ULJ6	Q8NF64, Q9ULJ6	1	1	1	1	1	2	2	100.0	0	Doubtful
158	P78371				57.4521298102866	94.58	39.25	664.41934574848				Single Protein		P78371	17	18	18	17	18	67	70	100.0	0	Confident
159	P29353				62.782494782958	64.67	20.75	277.59651296080295				Single Protein		P29353	9	10	10	9	10	28	30	100.0	0	Confident
160	P78330				24.991903597769323	87.11	17.33	252.54035029073972				Single Protein		P78330	3	4	4	3	4	7	8	100.0	0	Confident
161	Q13303				40.97400759184992	79.56	5.45	37.93162804767453				Single Protein		Q13303	1	2	2	1	2	1	3	100.0	0	Doubtful
162	P04075				39.39530591128901	76.65	83.52	8484.393688487642	Oxidation of M(M165, M251)	Oxidation of M(2)		Single Protein		P04075	52	57	52	47	53	1864	2015	100.0	0	Confident
163	Q9NRW7				65.03579676023993	78.42	6.32	68.92105247152938				Single Protein		Q9NRW7	2	3	3	2	3	4	5	100.0	0	Confident
164	O15511				16.31029921995887	100.0	17.88	241.90832986695747				Single Protein		O15511	2	2	2	2	2	4	4	100.0	0	Confident
165	Q6XQN6				57.542016194744704	61.34	2.6	31.462668225590505				Single Protein		Q6XQN6	1	2	2	1	2	1	2	100.0	0	Doubtful
166	Q99439				33.675300222461686	66.99	8.41	156.10323850389133				Single Protein		Q99439	2	2	2	2	2	4	4	100.0	0	Confident
167	P50991				57.887761019565524	82.75	18.18	125.03273253180144				Single Protein		P50991	7	8	8	7	8	14	16	100.0	0	Confident
168	Q8N6T3				44.64031440492526	81.28	1.97	36.89712910091978				Single Protein		Q8N6T3	1	1	1	1	1	1	28	98.96907216494846	0	Doubtful
169	O75251				23.548119445155727	87.32	9.39	114.32913242538521	Oxidation of M(M120, M130)	Oxidation of M(2)		Single Protein		O75251	1	1	1	1	1	2	2	97.95918367346938	0	Doubtful
170	P61604				10.924871159143471	100.0	31.37	497.3877697427911				Single Protein		P61604	4	5	5	4	5	9	10	100.0	0	Confident
171	Q9NSD9				66.0735468687164	84.04	24.45	143.8062628403325				Single Protein		Q9NSD9	13	14	14	13	14	24	27	100.0	0	Confident
172	P48637				52.35225892395165	81.22	13.71	98.27322520826091				Single Protein		P48637	4	6	6	4	6	6	12	100.0	0	Confident
173	P55795				49.2322870561721	78.84	14.03	131.84991048775004				Single Protein		P55795	4	5	3	2	3	11	12	100.0	0	Confident
174	P78406				40.94185707677548	64.13	9.24	268.02631516705867				Single Protein		P78406	3	3	3	3	3	9	9	100.0	0	Confident
175	Q8IZ13				68.28277663226622	81.14	2.86	23.827891591592024				Single Protein		Q8IZ13	1	1	1	1	1	1	1	100.0	0	Doubtful
176	P62633				19.44956361257843	100.0	6.78	137.58251529156527				Single Protein		P62633	1	1	1	1	1	2	2	100.0	0	Doubtful
177	P00374				21.4390275074424	100.0	13.9	195.33774229898705				Single Protein		P00374	2	2	2	2	2	4	4	100.0	0	Confident
178	Q9NR12				49.81260319331517	78.12	2.84	34.10658992521996				Single Protein		Q9NR12	1	1	1	1	1	1	1	100.0	0	Doubtful
179	P04264				65.99900087210398	69.25	1.86	27.30056637512001				Related Proteins	P35908, Q7Z794	P04264, P35908, Q7Z794	1	1	1	1	1	1	1	100.0	0	Doubtful
180	P13639				95.2769490776566	83.57	53.03	817.3048556068011				Single Protein		P13639	39	43	43	39	43	255	270	100.0	0	Confident
181	O15294				116.84990708655802	69.6	23.8	92.55602780273095				Single Protein		O15294	17	19	19	17	19	30	31	100.0	0	Confident
182	P13645				58.79169361540863	62.67	2.05	28.990601436436968				Single Protein		P13645	1	2	2	1	2	1	2	100.0	0	Doubtful
183	Q15717				36.06915003642213	83.13	4.29	89.86016681404814				Single Protein		Q15717	1	2	2	1	2	3	3	100.0	0	Doubtful
184	Q9NQZ5				43.08569666932444	100.0	3.24	32.90825027919872				Single Protein		Q9NQZ5	1	2	2	1	2	1	2	100.0	0	Doubtful
185	O95456				32.8325464818973	79.51	4.86	169.11184171254897				Single Protein		O95456	1	1	1	1	1	4	4	100.0	0	Doubtful
186	P32929				44.47948710253781	77.04	11.85	143.2476776859238				Single Protein		P32929	2	2	2	2	2	5	5	100.0	0	Confident
187	P15259				28.747838321383377	89.33	5.53	48.12669013163448				Related Proteins	P18669, Q8N0Y7	P15259, P18669, Q8N0Y7	1	1	1	1	1	1	1	100.0	0	Doubtful
188	P13797				70.76620874509534	85.4	61.9	271.5655106888077				Single Protein		P13797	32	35	27	24	35	119	131	100.0	0	Confident
189	P11142				70.8542234932565	80.96	38.85	214.01162460681678	Oxidation of M(M61)	Oxidation of M(1)		Single Protein		P11142	25	27	17	16	17	77	87	100.0	0	Confident
190	Q13057				62.28995112254369	53.19	15.78	175.1772512329383				Single Protein		Q13057	6	6	6	6	6	12	13	100.0	0	Confident
191	P42224				87.27951886642921	87.2	5.33	58.9564218814391				Single Protein		P42224	3	4	4	3	4	5	6	100.0	0	Confident
192	Q15637				68.28590247774805	49.3	12.21	191.98220506796036				Single Protein		Q15637	5	6	6	5	6	12	13	100.0	0	Confident
193	Q969U7				29.377026420156657	54.55	4.55	84.55592085627448				Single Protein		Q969U7	1	2	2	1	2	1	2	100.0	0	Doubtful
