	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
126	Q6ZVC0				87.87284710266016	79.43	1.66	97.5211703854849					Single Protein		Q6ZVC0	1	1	1	1	1	1	2	3	100.0	Doubtful
127	P43490				55.4865942341051	85.95	12.63	218.67648134466447					Single Protein		P43490	4	7	7	4	7	4	7	10	100.0	Confident
128	P13647				62.33997694347283	68.98	4.92	141.52009587344412					Single Protein		P13647	5	6	2	1	2	1	11	13	93.83561643835617	Doubtful
129	P13645				58.79169361540863	62.67	24.14	284.1049585326858	Oxidation of M(M271, M291)	Oxidation of M(2)			Single Protein		P13645	10	12	11	9	11	9	13	17	100.0	Confident
130	Q15717				36.06915003642213	83.13	11.35	375.1506277744207					Single Protein		Q15717	2	3	3	2	3	2	5	6	100.0	Confident
131	P06493				34.073883495934325	100.0	16.84	292.8645024230766					Single Protein		P06493	4	7	5	3	7	4	6	12	100.0	Confident
132	P18669				28.785835126770426	89.37	49.61	711.7306274035991					Single Protein		P18669	8	8	8	8	8	8	14	15	100.0	Confident
133	P11172				52.1885951591444	75.42	1.88	93.61493566009943					Single Protein		P11172	1	1	1	1	1	1	1	1	100.0	Doubtful
134	P11142				70.8542234932565	80.96	8.51	151.7254199852161					Single Protein		P11142	4	7	7	4	7	4	5	8	100.0	Confident
135	P00491				32.09715605245075	100.0	24.22	291.1996770262079					Single Protein		P00491	5	7	7	5	7	5	6	10	100.0	Confident
