	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
11	Q2TAY7				57.50722949008813	86.35	11.11	65.81321559887917				Single Protein		Q2TAY7	4	4	4	4	4	6	6	100.0	0	Confident
12	Q9ULC4				20.541820954437807	100.0	47.51	534.6647543491746				Single Protein		Q9ULC4	6	7	7	6	7	31	32	100.0	0	Confident
13	Q9Y6G9				56.54400024323288	78.97	10.71	119.03756183099813				Single Protein		Q9Y6G9	4	6	6	4	6	11	12	100.0	0	Confident
14	O75534				88.82887199839485	92.36	10.65	68.22092624237771				Single Protein		O75534	7	10	10	7	10	20	23	100.0	0	Confident
15	P35611				80.90473919198533	64.72	2.04	32.28680622904826				Single Protein		P35611	1	3	3	1	3	2	4	100.0	0	Doubtful
16	P12956				69.799054271744	85.55	51.4	1384.8673677829756	Oxidation of M(M203, M453)	Oxidation of M(2)	Oxidation of M (M346-{M346 M348})	Single Protein		P12956	42	44	44	42	44	377	390	100.0	0	Confident
17	Q92598				96.80365728513797	88.58	4.43	30.38981752339442				Single Protein		Q92598	3	3	1	1	1	5	5	100.0	0	Confident
18	P24941				33.90801967447553	100.0	15.77	121.77976577667867				Single Protein		P24941	3	4	3	2	4	6	7	100.0	0	Confident
19	Q13619				87.62439596910623	91.17	27.93	122.21453159219305				Single Protein		Q13619	17	21	14	12	14	46	52	100.0	0	Confident
20	Q13616				89.6219785085094	90.72	12.37	92.60377542273474				Single Protein		Q13616	8	10	10	8	10	18	25	100.0	0	Confident
21	P26038				67.77778967478379	94.63	6.76	33.54944393296464				Single Protein		P26038	4	6	3	1	6	6	8	100.0	0	Confident
22	Q13620				103.9162090608696	92.66	7.01	49.537256002361424				Single Protein		Q13620	7	11	4	2	4	19	23	100.0	0	Confident
23	O43143				90.87516566013836	74.34	3.9	33.45351235384425				Single Protein		O43143	2	2	2	2	2	3	3	100.0	0	Confident
24	O43148				54.809262371443715	88.03	2.31	38.120136766229244				Single Protein		O43148	1	1	1	1	1	2	2	100.0	0	Doubtful
25	P17987				60.30558222683833	89.03	1.8	34.7608909975577				Single Protein		P17987	1	1	1	1	1	2	2	100.0	0	Doubtful
26	Q96PU4				89.92787094497352	78.8	6.36	48.64093908119788				Single Protein		Q96PU4	3	4	4	3	4	5	6	100.0	0	Confident
27	Q9BSV6				33.63144129867298	89.03	4.19	32.87171213899479				Single Protein		Q9BSV6	1	1	1	1	1	1	1	100.0	0	Doubtful
28	Q96QK1				91.64893194838044	79.52	3.02	27.368303319344076				Single Protein		Q96QK1	2	3	3	2	3	3	4	100.0	0	Confident
29	P47756				31.330769221309122	90.25	9.03	65.50608339611956				Single Protein		P47756	1	1	1	1	1	2	2	100.0	0	Doubtful
30	Q9Y5N6				28.08871761435269	87.7	6.75	82.10490995803224				Single Protein		Q9Y5N6	1	4	4	1	4	2	8	100.0	0	Doubtful
31	Q9NX55				14.656381516167187	76.74	11.63	492.3112236630847				Single Protein		Q9NX55	1	2	2	1	2	7	9	100.0	0	Doubtful
32	O75694				155.1002691392602	62.26	9.13	28.80188111226209				Single Protein		O75694	6	7	7	6	7	9	10	100.0	0	Confident
33	Q99958				53.6854822303133	55.49	2.59	59.297990525245496				Single Protein		Q99958	1	1	1	1	1	2	2	100.0	0	Doubtful
34	Q00341				141.36814095528095	92.9	3.55	39.79207258930947				Single Protein		Q00341	3	4	4	3	4	7	8	100.0	0	Confident
35	Q96QC0				98.99597066593785	66.17	2.66	40.262984690958106				Single Protein		Q96QC0	2	3	3	2	3	5	6	100.0	0	Confident
36	Q9BTD8				50.381996994924855	46.04	2.08	65.74342427798958				Single Protein		Q9BTD8	1	2	2	1	2	2	3	100.0	0	Doubtful
37	Q14980				238.11522374594037	94.23	0.8	8.838375597040976				Single Protein		Q14980	1	3	3	1	3	2	7	100.0	0	Doubtful
38	Q9BTC0				243.72319347500863	84.2	0.67	4.473664965662012				Single Protein		Q9BTC0	1	3	3	1	3	2	5	100.0	0	Doubtful
39	P08107				70.00903707472403	77.69	10.76	50.27271346991344				Single Protein		P08107	5	5	2	2	5	7	7	100.0	0	Confident
40	Q92466				47.83338536836668	89.93	26.23	276.12115906159846				Single Protein		Q92466	8	9	9	8	9	28	32	100.0	0	Confident
41	P31946				28.064830628249755	100.0	5.69	73.76091504359806				Single Protein		P31946	1	2	2	1	2	2	3	100.0	0	Doubtful
42	Q07666				48.19718285574685	61.17	4.51	60.48395033575041				Single Protein		Q07666	1	1	1	1	1	2	2	100.0	0	Doubtful
43	Q06330				55.60153221123857	62.6	3.2	57.971837382508376				Single Protein		Q06330	1	3	3	1	3	2	4	100.0	0	Doubtful
44	P28340				123.55260067344007	81.21	4.79	62.74903754468033				Single Protein		P28340	4	6	6	4	6	11	14	100.0	0	Confident
45	Q86UV5				118.95615292533437	88.7	4.73	33.19977313838596				Single Protein		Q86UV5	3	6	6	3	6	6	9	100.0	0	Confident
46	Q9NV70				101.9169035623194	81.54	1.79	11.542738613692826				Single Protein		Q9NV70	1	3	3	1	3	1	5	100.0	0	Doubtful
47	Q8WUR7				16.342980876412557	79.74	19.61	148.7310254157797				Single Protein		Q8WUR7	2	2	2	2	2	3	4	100.0	0	Confident
48	Q96P48				162.08935722997293	79.59	0.9	14.609649839553239				Single Protein		Q96P48	1	3	3	1	3	3	7	100.0	0	Doubtful
49	P11441				17.765572096601932	100.0	9.55	115.57442739315364				Single Protein		P11441	1	1	1	1	1	2	2	100.0	0	Doubtful
50	Q86VP6				136.28865971404403	73.82	17.89	80.68090950463127				Single Protein		Q86VP6	15	16	16	15	16	35	36	100.0	0	Confident
51	Q9BSJ2				102.46890372710051	93.02	3.22	10.813578725104364				Single Protein		Q9BSJ2	1	1	1	1	1	1	1	100.0	0	Doubtful
52	Q29RF7				150.73429669179265	89.9	10.7	74.80521846700763				Single Protein		Q29RF7	9	12	11	8	12	24	27	100.0	0	Confident
53	Q9Y4G6				271.44339724558796	76.24	0.83	10.769934176593734				Single Protein		Q9Y4G6	2	3	3	2	3	3	5	100.0	0	Confident
54	Q86W50				63.58075008256442	82.21	2.14	18.440228760899515				Single Protein		Q86W50	1	3	3	1	3	1	4	100.0	0	Doubtful
55	Q99832				59.328924128279205	89.13	2.58	35.50916849456971				Single Protein		Q99832	1	1	1	1	1	2	2	100.0	0	Doubtful
56	Q9NVM6				34.666142348482055	100.0	6.91	29.844054441982106				Single Protein		Q9NVM6	1	1	1	1	1	1	1	100.0	0	Doubtful
57	Q9NVM9				80.17430833620048	94.33	13.17	48.13287339031189				Single Protein		Q9NVM9	6	6	6	6	6	9	9	100.0	0	Confident
58	P54577				59.106098768086966	100.0	51.14	191.57505705696445				Single Protein		P54577	26	28	28	26	28	90	98	100.0	0	Confident
59	Q14847				29.698219842049884	72.41	35.25	1007.1895912233769				Single Protein		Q14847	9	11	11	9	11	33	38	100.0	0	Confident
60	Q7Z2T5				81.69517653485768	89.09	1.77	13.893709878043738				Single Protein		Q7Z2T5	1	1	1	1	1	1	1	100.0	0	Doubtful
61	Q9NVI1				149.22897445434157	82.98	16.87	62.33256774219301				Single Protein		Q9NVI1	20	22	22	20	22	53	57	100.0	0	Confident
62	P41223				16.988589408001026	100.0	13.89	63.00411493307334				Single Protein		P41223	1	1	1	1	1	1	1	100.0	0	Doubtful
63	P41227				26.441851499988566	100.0	27.66	225.20619805864507				Single Protein		P41227	4	5	5	4	5	11	13	100.0	0	Confident
64	O95757				94.45252065113749	100.0	6.56	21.897496918336333				Single Protein		O95757	4	6	3	2	3	5	7	100.0	0	Confident
65	P78527				468.78791077657064	82.05	2.66	8.655359820551368				Single Protein		P78527	7	18	18	7	18	9	26	100.0	0	Confident
66	Q13596				59.033082394600434	77.39	4.6	67.37073676011802				Single Protein		Q13596	2	2	2	2	2	4	4	100.0	0	Confident
67	Q9BR76				54.20024773334737	65.85	13.7	162.01058125647427				Single Protein		Q9BR76	4	6	6	4	6	11	14	100.0	0	Confident
68	P40424				46.59677292321236	56.98	3.49	33.11165164365898				Related Proteins	P40425	P40424, P40425	1	1	1	1	1	1	2	100.0	0	Doubtful
69	Q99661				81.26120702771883	91.03	4.69	65.8388428908749				Single Protein		Q99661	2	3	3	2	3	7	8	100.0	0	Confident
70	P0C7H8				13.469459731335773	49.22	7.81	288.01881112262095				Related Proteins	Q9BYR9, Q9BYT5, Q9BYU5	P0C7H8, Q9BYR9, Q9BYT5, Q9BYU5	1	1	1	1	1	2	2	100.0	0	Doubtful
71	P23588				69.11028544553216	87.23	22.75	419.7166983067033				Single Protein		P23588	10	14	14	10	14	66	80	100.0	0	Confident
72	Q9Y3F4				38.41397417578701	82.0	35.71	357.3824466576077				Single Protein		Q9Y3F4	11	12	12	11	12	37	38	100.0	0	Confident
73	P36873				36.95972384413822	87.62	20.12	71.8520426334171				Single Protein		P36873	5	6	1	1	1	10	10	100.0	0	Confident
74	Q13409				71.41210775806452	62.07	7.37	142.98806225945722				Single Protein		Q13409	4	6	6	4	6	11	13	100.0	0	Confident
75	P42695				168.7833525836197	73.83	9.88	41.59823411073805				Single Protein		P42695	9	11	11	9	11	19	22	100.0	0	Confident
76	Q9UHY7				28.914470975439905	62.07	8.43	41.8091822597353				Single Protein		Q9UHY7	1	1	1	1	1	1	1	100.0	0	Doubtful
77	P23511				36.85391779405634	27.95	9.22	233.82970490625155				Single Protein		P23511	2	2	2	2	2	3	4	100.0	0	Confident
78	Q13472				112.30041030959337	72.63	4.2	34.92144938553719				Single Protein		Q13472	3	3	3	3	3	5	5	100.0	0	Confident
79	Q92979				26.70315167592386	100.0	40.98	275.5065185082776				Single Protein		Q92979	7	7	7	7	7	18	19	100.0	0	Confident
80	P49005				51.25698192265667	71.0	9.59	67.20438926194491				Single Protein		P49005	3	4	4	3	4	5	7	100.0	0	Confident
81	P27695				35.532166410530344	100.0	70.44	5579.695106827289				Single Protein		P27695	29	31	31	29	31	339	350	100.0	0	Confident
82	P26358				183.04981547171957	87.13	11.82	50.44132627823237				Single Protein		P26358	14	16	16	14	16	31	32	100.0	0	Confident
83	Q12857				55.909024622322555	53.05	2.75	47.0082515562827				Single Protein		Q12857	1	3	2	1	2	3	4	100.0	0	Doubtful
84	P40692				84.54803903538925	90.74	3.17	38.066821889633125				Single Protein		P40692	2	2	2	2	2	4	4	100.0	0	Confident
85	Q92917				52.19656407076398	100.0	10.08	41.29681483008168				Single Protein		Q92917	3	3	3	3	3	4	4	100.0	0	Confident
86	P13010				82.65227586511843	80.19	56.42	810.973899778839	Oxidation of M(M84, M389)	Oxidation of M(2)		Single Protein		P13010	40	41	41	40	41	380	429	100.0	0	Confident
87	Q92900				124.26671343781183	75.38	2.21	20.666497836816767				Single Protein		Q92900	1	1	1	1	1	2	2	100.0	0	Doubtful
88	Q5XPI4				148.42016848383835	71.69	1.37	9.631202282762803				Single Protein		Q5XPI4	1	3	3	1	3	1	3	100.0	0	Doubtful
89	P52597				45.6428553239703	69.64	7.95	62.78610761496582				Single Protein		P52597	2	2	2	2	2	3	3	100.0	0	Confident
90	P63241				16.8214045562515	100.0	42.21	527.8318764226084	Oxidation of M(M79)	Oxidation of M(1)		Single Protein		P63241	7	8	8	7	8	30	32	100.0	0	Confident
91	Q9H9A7				70.10035991015863	65.28	2.56	36.80564929153169				Single Protein		Q9H9A7	1	1	1	1	1	2	2	100.0	0	Doubtful
92	P63261				41.76579273928574	76.8	68.53	631.2803544664431	Oxidation of M(M44, M47, M153)	Oxidation of M(3)		Single Protein		P63261	24	24	10	10	13	300	326	100.0	0	Confident
93	P62136				37.48780415561575	87.88	18.79	101.40248488144691				Single Protein		P62136	5	7	2	1	2	12	13	100.0	0	Confident
94	A6NMY6				38.63482708398095	100.0	7.37	80.2884296492262				Related Proteins	P07355	A6NMY6, P07355	2	3	3	2	3	4	5	100.0	0	Confident
95	O00471				81.80075542516117	87.57	3.11	40.203512040011354				Single Protein		O00471	2	3	3	2	3	5	6	100.0	0	Confident
96	P37198				53.22246591852974	39.27	2.68	88.51309805231766				Single Protein		P37198	1	1	1	1	1	2	2	100.0	0	Doubtful
97	P08651				55.64004637791002	67.52	2.56	22.624919078210876				Single Protein		P08651	1	2	1	1	1	1	2	100.0	0	Doubtful
98	Q92889				104.42029423515608	91.59	0.98	10.813578725104364				Single Protein		Q92889	1	3	3	1	3	1	9	100.0	0	Doubtful
99	Q8TF09				10.847721752195149	100.0	9.38	189.01234479922002				Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	2	2	100.0	0	Doubtful
100	P63167				10.359108001124186	100.0	12.36	203.87848427781034				Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	2	2	100.0	0	Doubtful
101	O43583				22.078070308874164	84.85	31.31	2233.018570476442				Single Protein		O43583	5	7	7	5	7	56	61	100.0	0	Confident
102	Q9BY44				64.94917922030919	90.26	13.85	64.6196050595624				Single Protein		Q9BY44	4	5	5	4	5	8	9	100.0	0	Confident
103	O43663				71.56160904699921	85.16	7.1	87.88266288100486				Single Protein		O43663	3	5	5	3	5	9	11	100.0	0	Confident
104	P62736				41.98180582315059	76.92	27.06	390.66239251500866	Oxidation of M(M46, M49)	Oxidation of M(2)		Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	11	11	1	1	1	111	132	100.0	0	Confident
105	Q09161				91.7805188569608	76.33	15.44	104.18500359684386				Single Protein		Q09161	8	9	9	8	9	20	20	100.0	0	Confident
106	Q8TAF3				76.16242188544652	95.72	2.07	13.401170680003782				Single Protein		Q8TAF3	1	1	1	1	1	1	1	100.0	0	Doubtful
107	Q9BXJ9				101.20771027875888	96.77	22.06	78.48191003166174				Single Protein		Q9BXJ9	18	25	23	17	25	38	49	100.0	0	Confident
108	P20248				48.52010067913305	75.46	3.47	23.68823120199102				Single Protein		P20248	1	2	2	1	2	1	3	100.0	0	Doubtful
109	Q8TAG9				93.66258600551059	88.06	1.49	23.812578872342677				Single Protein		Q8TAG9	1	4	4	1	4	2	5	100.0	0	Doubtful
110	Q96TA1				84.08472254458297	75.07	4.42	30.75455101817817				Single Protein		Q96TA1	2	3	3	2	3	3	4	100.0	0	Confident
111	O00178				72.40802043367412	70.55	2.39	32.63522500130418				Single Protein		O00178	1	1	1	1	1	2	2	100.0	0	Doubtful
112	O14744				72.63754918143765	68.6	2.2	33.051338981284374				Single Protein		O14744	1	1	1	1	1	2	2	100.0	0	Doubtful
113	P38159				42.30633366868894	100.0	10.23	100.54876654280757				Single Protein		P38159	3	3	3	3	3	8	8	100.0	0	Confident
114	O14776				123.8232764289594	70.31	27.05	200.1823973206516	Oxidation of M(M487)	Oxidation of M(1)		Single Protein		O14776	30	30	29	29	30	94	101	100.0	0	Confident
115	P14678				24.593686757502248	88.33	7.08	189.01234479922002				Related Proteins	P63162	P14678, P63162	2	3	3	2	3	6	7	100.0	0	Confident
116	P23258				51.1377586648231	74.06	2.22	43.30593102798359				Related Proteins	Q9NRH3	P23258, Q9NRH3	1	1	1	1	1	2	4	100.0	0	Doubtful
117	O43264				88.77286946545175	89.22	1.67	23.292920540083596				Single Protein		O43264	1	2	2	1	2	2	4	100.0	0	Doubtful
118	O60488				79.13674032300834	79.47	2.53	15.325325253990814				Related Proteins	O95573	O60488, O95573	1	1	1	1	1	1	1	100.0	0	Doubtful
119	O14737				14.276340835461896	100.0	35.2	247.98419637657668				Single Protein		O14737	4	4	4	4	4	6	6	100.0	0	Confident
120	Q01970				138.7127133703498	73.1	7.05	32.953977112022514				Single Protein		Q01970	5	7	7	5	7	8	9	100.0	0	Confident
121	Q96SY0				57.43398057117231	76.45	9.46	69.30452642638068				Single Protein		Q96SY0	3	3	3	3	3	6	6	100.0	0	Confident
122	Q96CT7				25.819561249250743	100.0	9.87	40.68427152628951				Single Protein		Q96CT7	1	1	1	1	1	1	1	100.0	0	Doubtful
123	Q9UNH7				46.6197560002101	91.13	2.46	49.0410408127706				Single Protein		Q9UNH7	1	2	2	1	2	2	3	100.0	0	Doubtful
124	Q00688				25.161316957990927	87.95	30.8	616.7492097772507				Single Protein		Q00688	8	11	11	8	11	37	41	100.0	0	Confident
125	P60842				46.12455559960231	91.38	47.54	700.0504931039761	Oxidation of M(M149, M375)	Oxidation of M(2)		Single Protein		P60842	22	22	22	22	22	97	100	100.0	0	Confident
126	Q5JVF3				45.999801386867894	100.0	7.02	45.476654387782254				Single Protein		Q5JVF3	2	5	5	2	5	4	7	100.0	0	Confident
127	Q92616				292.57246871434376	84.58	14.34	31.623812794095585				Single Protein		Q92616	27	33	33	27	33	60	67	100.0	0	Confident
128	O00273				36.49950309144602	72.81	8.46	68.52411291814623				Single Protein		O00273	2	2	2	2	2	3	3	100.0	0	Confident
129	P14649				22.749693760130203	87.02	6.25	87.23646683040924				Related Proteins	P60660	P14649, P60660	1	1	1	1	1	2	2	100.0	0	Doubtful
130	Q92621				227.77626939073963	67.35	1.14	17.882902530280997				Single Protein		Q92621	2	2	2	2	2	4	4	100.0	0	Confident
131	Q9ULV4				53.21506200076	65.61	13.29	98.1303029046098				Single Protein		Q9ULV4	4	6	6	4	6	9	9	100.0	0	Confident
132	Q9Y6Y8				111.00664767087959	57.4	3.1	39.514775916213246				Single Protein		Q9Y6Y8	2	2	2	2	2	3	3	100.0	0	Confident
133	O43390				70.8992481468192	87.99	5.53	38.77176303573744				Single Protein		O43390	3	3	2	2	2	5	5	100.0	0	Confident
134	P63172				12.444002341364106	100.0	15.93	80.2884296492262				Single Protein		P63172	1	1	1	1	1	1	1	100.0	0	Doubtful
135	P22626				37.406726759746874	69.97	4.25	30.041697186630994				Single Protein		P22626	1	2	2	1	2	1	3	100.0	0	Doubtful
136	O00148				49.097955348379706	78.92	2.34	12.428208973099398				Related Proteins	Q13838	O00148, Q13838	1	1	0	0	1	1	1	100.0	0	Doubtful
137	Q0VDF9				54.76005771351141	82.51	2.36	19.02011016847497				Single Protein		Q0VDF9	1	1	1	1	1	1	1	100.0	0	Doubtful
138	P21333				280.56387321173065	73.14	2.34	30.015443518677635				Single Protein		P21333	5	7	7	5	7	15	21	100.0	0	Confident
139	P63151				51.659486738168404	78.3	2.46	44.36475574749418				Single Protein		P63151	1	2	2	1	2	2	3	100.0	0	Doubtful
140	Q09666				628.6993855112892	97.15	2.05	0.8209263563124103				Single Protein		Q09666	2	10	10	2	10	5	16	100.0	0	Confident
141	Q14204				532.0718395312898	88.27	16.21	44.48092529622872				Single Protein		Q14204	54	68	68	54	68	135	150	100.0	0	Confident
142	P80217				31.526674787064106	89.86	19.23	261.18069463164943				Single Protein		P80217	5	6	6	5	6	13	16	100.0	0	Confident
143	P68363				50.119604615111854	73.84	6.43	45.40837112293574				Related Proteins	P68366	P68363, P68366	2	3	1	1	3	4	5	100.0	0	Confident
144	Q8IX18				88.50375233452795	90.5	2.82	32.172314008377874				Single Protein		Q8IX18	2	2	2	2	2	3	3	100.0	0	Confident
145	P85037				75.41063959313917	54.3	6.41	156.17921448198462				Single Protein		P85037	3	4	4	3	4	9	15	100.0	0	Confident
146	Q9P2R3				128.31809872304282	66.89	5.05	48.008319110989795				Single Protein		Q9P2R3	5	5	5	5	5	11	11	100.0	0	Confident
147	Q8IVF2				616.2423558182049	90.6	1.12	0.6688236306938858				Single Protein		Q8IVF2	1	3	3	1	3	2	4	100.0	0	Doubtful
148	O60506				69.55959742052443	85.07	21.35	116.21621583302189				Single Protein		O60506	10	15	14	9	14	22	31	100.0	0	Confident
149	P12268				55.76964691124249	63.62	24.9	187.3250283306655				Single Protein		P12268	10	11	11	10	11	24	25	100.0	0	Confident
150	P12270				267.1311125207239	79.18	1.31	9.555126435347615				Single Protein		P12270	2	3	3	2	3	3	4	100.0	0	Confident
151	Q96HC4				63.90449003178593	67.45	2.35	45.13727636996299				Single Protein		Q96HC4	1	2	2	1	2	2	3	100.0	0	Doubtful
152	O76003				37.4082330997617	84.18	3.58	27.082365821977792				Single Protein		O76003	1	1	1	1	1	1	1	100.0	0	Doubtful
153	Q7LDG7				69.20434810327595	87.36	1.31	32.402116251294856				Single Protein		Q7LDG7	1	2	2	1	2	2	3	100.0	0	Doubtful
154	Q9UBU9				70.1386846114533	84.33	3.88	23.54479035561218				Single Protein		Q9UBU9	2	3	3	2	3	2	4	100.0	0	Confident
155	Q9UBP6				31.451108018158628	64.86	4.35	43.40953373379215				Single Protein		Q9UBP6	1	1	1	1	1	1	1	100.0	0	Doubtful
156	Q14166				74.35603857109098	76.86	4.35	44.619307624733906				Single Protein		Q14166	2	2	2	2	2	4	4	100.0	0	Confident
157	P33992				82.23315660062738	88.15	9.4	59.01923928773366				Single Protein		P33992	5	6	6	5	6	10	11	100.0	0	Confident
158	Q9P225				507.3745906862786	81.45	0.18	11.655437500465776				Single Protein		Q9P225	1	4	4	1	4	5	23	100.0	0	Doubtful
159	Q8IUD2				128.00758397514352	87.63	2.78	36.10982109597039				Single Protein		Q8IUD2	3	5	4	2	5	7	12	100.0	0	Confident
160	Q7L1Q6				48.01274622200626	86.63	18.85	675.2631959577724				Single Protein		Q7L1Q6	7	9	9	7	9	53	62	100.0	0	Confident
161	P26599				57.18563917460784	60.83	1.51	48.003135187103496				Single Protein		P26599	1	1	1	1	1	2	2	100.0	0	Doubtful
162	P25205				90.9240267077595	95.17	3.09	39.32636562792614				Single Protein		P25205	3	3	3	3	3	5	5	100.0	0	Confident
163	Q8N1G2				95.25996561898799	91.38	1.32	23.781369725720996				Single Protein		Q8N1G2	1	2	2	1	2	2	4	100.0	0	Doubtful
164	O00571				73.19799865314998	84.59	10.42	60.5095357631344				Single Protein		O00571	5	5	3	3	4	10	10	100.0	0	Confident
165	Q8N1F7				93.42962184946138	81.07	3.3	37.907768316278116				Single Protein		Q8N1F7	2	5	5	2	5	5	17	100.0	0	Confident
166	P55036				40.71119846200032	55.7	3.98	76.24027353245849				Single Protein		P55036	1	2	2	1	2	2	3	100.0	0	Doubtful
167	Q8NCF5				45.788748061139856	78.04	5.25	51.11319746683133				Single Protein		Q8NCF5	1	2	2	1	2	2	3	100.0	0	Doubtful
168	P02545				74.09470818682678	90.36	43.52	272.91395914751223				Single Protein		P02545	28	32	32	28	32	90	99	100.0	0	Confident
169	P27816				120.92982604421283	72.92	6.94	66.62303641365817				Single Protein		P27816	5	6	6	5	6	11	12	100.0	0	Confident
170	P34932				94.27124016766777	89.17	23.21	58.57572125125119				Single Protein		P34932	15	17	14	13	14	27	28	100.0	0	Confident
171	Q9P258				56.04920299594126	82.76	38.7	316.5367454440453				Single Protein		Q9P258	16	17	17	16	17	55	59	100.0	0	Confident
172	P49368				60.49531770735873	87.16	11.56	69.14169272973456				Single Protein		P49368	4	4	4	4	4	7	7	100.0	0	Confident
173	P25398				14.505481558735587	100.0	24.24	206.19528523551276				Single Protein		P25398	2	2	2	2	2	4	4	100.0	0	Confident
174	P62316				13.518226785859794	100.0	41.53	381.8690084757124				Single Protein		P62316	5	7	7	5	7	14	15	100.0	0	Confident
175	P62318				13.907304175913728	100.0	31.75	168.01097315486226				Single Protein		P62318	3	3	3	3	3	4	4	100.0	0	Confident
176	P62314				13.273363994901741	100.0	27.73	533.6819147272095				Single Protein		P62314	2	2	2	2	2	8	8	100.0	0	Confident
177	Q03169				72.61611644025803	87.31	6.27	137.70426521274175				Single Protein		Q03169	3	4	4	3	4	11	14	100.0	0	Confident
178	P08865				32.833433076293296	66.44	24.75	169.5177980262063				Single Protein		P08865	4	4	4	4	4	8	8	100.0	0	Confident
179	Q9UQ80				43.75918660138616	92.13	17.77	176.61979987849983				Single Protein		Q9UQ80	5	5	5	5	5	12	14	100.0	0	Confident
180	P26641				50.08714232857586	84.44	22.65	133.8707081168807				Single Protein		P26641	10	11	11	10	11	20	25	100.0	0	Confident
181	P40938				40.529865525936984	100.0	8.43	76.45443160417888				Single Protein		P40938	2	2	2	2	2	4	4	100.0	0	Confident
182	P62306				9.718776739053384	59.3	24.42	1067.363829454419				Single Protein		P62306	2	2	2	2	2	8	11	100.0	0	Confident
183	P62304				10.796636917455718	100.0	11.96	295.8454092509531				Single Protein		P62304	1	1	1	1	1	3	3	100.0	0	Doubtful
184	Q12905				43.03518703793995	72.05	4.1	46.526115642884925				Single Protein		Q12905	1	1	1	1	1	2	2	100.0	0	Doubtful
185	Q12906				95.27907250134777	64.77	1.34	14.971274835581783				Single Protein		Q12906	1	1	1	1	1	1	1	100.0	0	Doubtful
186	P49327				273.25428753049016	74.07	0.52	8.929717077128505				Single Protein		P49327	1	3	3	1	3	2	5	100.0	0	Doubtful
187	Q9BZZ5				58.967911554683454	83.4	11.07	88.94698578786824				Single Protein		Q9BZZ5	4	4	4	4	4	10	10	100.0	0	Confident
188	P55145				20.68681185885757	100.0	9.34	99.69881923475343				Single Protein		P55145	1	1	1	1	1	2	2	100.0	0	Doubtful
189	Q16531				126.88732292356033	61.4	13.95	94.61682815632602				Single Protein		Q16531	14	16	16	14	16	31	36	100.0	0	Confident
190	Q16543				44.43999971636514	84.66	5.56	48.003135187103496				Single Protein		Q16543	1	1	1	1	1	2	2	100.0	0	Doubtful
191	P14635				48.30605197076337	72.52	3.93	52.74763110675907				Single Protein		P14635	1	3	3	1	3	2	5	100.0	0	Doubtful
192	P57737				100.54234475099551	56.97	2.49	14.897524713239015				Single Protein		P57737	1	1	1	1	1	1	1	100.0	0	Doubtful
193	O43809				26.210739759103248	70.48	13.22	144.00940556131047				Single Protein		O43809	2	2	2	2	2	4	4	100.0	0	Confident
