	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
27	P07195				36.61514296895986	84.73	36.83	981.4853281108633				Single Protein		P07195	12	13	12	11	12	84	89	22.840409956076137	0	Doubtful
28	P32119				21.87823782783635	82.83	28.28	1667.2572736308289				Single Protein		P32119	7	7	5	5	5	27	35	22.840409956076137	0	Doubtful
29	P10768				31.442457970938765	100.0	20.92	196.17421266718415				Single Protein		P10768	4	4	4	4	4	5	5	22.840409956076137	0	Doubtful
30	P0CG47				25.745838190769668	100.0	56.33	230.6951321864538				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	4	4	4	4	4	16	32	22.840409956076137	0	Doubtful
31	Q96EP5				43.35605580613451	48.16	9.58	496.1536140999634				Single Protein		Q96EP5	3	4	4	3	4	10	11	22.840409956076137	0	Doubtful
32	Q00796				38.299813549561314	91.6	17.65	460.6952893433303				Single Protein		Q00796	5	6	6	5	6	22	33	22.840409956076137	0	Doubtful
33	P26447				11.720732061372276	70.3	27.72	740.1810004301034				Single Protein		P26447	3	4	4	3	4	9	9	22.840409956076137	0	Doubtful
34	Q96DG6				28.030174457635486	84.08	27.76	548.2965189427366				Single Protein		Q96DG6	7	8	8	7	8	16	16	22.840409956076137	0	Doubtful
35	P14174				12.468219306490504	52.17	17.39	1943.7153071294517				Single Protein		P14174	2	4	4	2	4	11	11	22.840409956076137	0	Doubtful
36	Q9BWD1				41.324387505669186	56.93	4.79	243.18958893649304				Single Protein		Q9BWD1	2	3	3	2	3	5	6	22.840409956076137	0	Doubtful
37	O14776				123.8232764289594	70.31	1.0	23.240916386561796				Single Protein		O14776	1	1	1	1	1	1	1	22.840409956076137	0	Doubtful
38	Q3LXA3				58.910034875386415	74.61	6.09	110.52559004369019				Single Protein		Q3LXA3	2	2	2	2	2	4	4	22.840409956076137	0	Doubtful
39	Q06830				22.096278847426646	100.0	70.35	1312.093921898543	Oxidation of M(M21)	Oxidation of M(1)		Single Protein		Q06830	17	18	16	15	16	73	85	22.840409956076137	0	Doubtful
40	Q9Y6W3				92.59383725123094	86.35	4.8	95.6317494282633				Single Protein		Q9Y6W3	3	6	6	3	6	8	14	22.840409956076137	0	Doubtful
41	P15531				17.137671231368294	100.0	41.45	586.739236068214				Single Protein		P15531	8	11	4	3	4	23	26	22.840409956076137	0	Doubtful
42	P15559				30.848008225426106	67.88	25.18	801.3292955433758				Single Protein		P15559	7	8	8	7	8	20	21	22.840409956076137	0	Doubtful
43	P60981				18.49347608207146	100.0	32.12	618.0017899591077				Single Protein		P60981	5	6	6	5	6	10	14	22.840409956076137	0	Doubtful
44	P20073				52.705750936445696	55.94	9.43	428.6141446490585				Single Protein		P20073	4	5	5	4	5	12	12	22.840409956076137	0	Doubtful
45	O94986				195.5039950707577	85.44	0.47	11.442594037261292	Oxidation of M(M1311)	Oxidation of M(1)		Single Protein		O94986	1	3	3	1	3	1	3	22.840409956076137	0	Doubtful
46	O75828				30.83071954782364	89.17	5.78	64.77251787157294				Related Proteins	P16152	O75828, P16152	1	1	1	1	1	1	1	22.840409956076137	0	Doubtful
47	O75874				46.62951442889963	92.51	4.11	46.84592023609845				Single Protein		O75874	1	1	1	1	1	1	1	22.840409956076137	0	Doubtful
48	P49419				58.45011776145445	68.27	4.45	106.79754434777206				Single Protein		P49419	2	2	2	2	2	3	3	22.840409956076137	0	Doubtful
49	Q14232				33.690752709685505	79.34	3.28	132.90361074389412				Single Protein		Q14232	1	2	2	1	2	2	3	22.840409956076137	0	Doubtful
50	P55263				40.519660839146994	83.15	9.94	108.41080030468704				Single Protein		P55263	2	2	2	2	2	3	3	22.840409956076137	0	Doubtful
51	Q16851				56.90471990790469	86.61	8.86	139.9729517409098				Single Protein		Q16851	4	6	6	4	6	8	11	22.840409956076137	0	Doubtful
52	P07737				15.04455603947334	82.14	48.57	1241.2926011621043				Single Protein		P07737	7	7	7	7	7	21	24	22.840409956076137	0	Doubtful
53	P30086				21.043666033120086	82.89	52.94	726.6367114139383				Single Protein		P30086	8	10	10	8	10	19	27	22.840409956076137	0	Doubtful
54	Q8NDC0				24.253527224950535	6.94	6.94	1055.4110264956298				Single Protein		Q8NDC0	1	1	1	1	1	1	1	22.840409956076137	0	Doubtful
55	P31327				164.83480729403968	70.07	0.73	15.077300378509				Single Protein		P31327	1	1	1	1	1	1	1	22.840409956076137	0	Doubtful
56	P30041				25.01919029056794	100.0	49.11	723.9347827573977				Single Protein		P30041	9	11	11	9	11	30	34	22.840409956076137	0	Doubtful
57	P30044				22.07254713240143	100.0	34.11	440.16557997539695				Single Protein		P30044	4	6	6	4	6	13	14	22.840409956076137	0	Doubtful
58	P30047				9.69189140685588	100.0	9.52	427.19017739108824				Single Protein		P30047	1	1	1	1	1	2	2	22.840409956076137	0	Doubtful
59	Q16719				52.318185785313766	86.88	24.95	284.6616027738764				Single Protein		Q16719	10	12	12	10	12	22	28	22.840409956076137	0	Doubtful
60	P18206				123.72181246424282	87.04	4.5	141.13245580163522				Single Protein		P18206	4	5	5	4	5	11	15	22.840409956076137	0	Doubtful
61	O00625				32.09325627063506	100.0	27.59	295.9396780616194				Single Protein		O00625	5	8	8	5	8	11	20	22.840409956076137	0	Doubtful
62	IP_079312_1				42.31468840831927	92.01	13.4	1557.9779910238644				Single Protein		IP_079312_1	6	6	2	2	2	57	60	22.840409956076137	0	Doubtful
63	P40925				36.40302013432187	70.66	26.95	529.5853802161276				Single Protein		P40925	6	10	10	6	10	17	32	22.840409956076137	0	Doubtful
64	P14618				57.900023352394655	94.16	67.04	3109.2070559909334	Oxidation of M(M149, M239, M291, M494)	Oxidation of M(4)		Single Protein		P14618	42	43	43	42	43	416	468	22.840409956076137	0	Doubtful
65	P42330				36.829841324582866	90.4	5.57	184.33548750437367				Related Proteins	P52895, Q04828	P42330, P52895, Q04828	2	2	2	2	2	4	4	22.840409956076137	0	Doubtful
66	Q96G03				68.24039453038141	87.42	1.96	100.60927542294787				Single Protein		Q96G03	2	4	4	2	4	4	7	22.840409956076137	0	Doubtful
67	Q9Y281				18.724849210548403	100.0	15.06	468.3651342480606				Single Protein		Q9Y281	2	5	4	1	4	11	15	22.840409956076137	0	Doubtful
68	P29401				67.83472466865913	70.3	27.93	514.0485520868834				Single Protein		P29401	16	20	20	16	20	52	67	22.840409956076137	0	Doubtful
69	P06733				47.13931928557345	93.09	65.9	4081.48435010022				Single Protein		P06733	27	28	21	20	21	556	607	22.840409956076137	0	Doubtful
70	P06744				63.107243509486466	71.86	40.5	616.635493165521				Single Protein		P06744	18	20	20	18	20	74	80	22.840409956076137	0	Doubtful
71	P37837				37.5164616280995	73.59	13.65	458.1959160726995				Single Protein		P37837	4	6	6	4	6	9	12	22.840409956076137	0	Doubtful
72	P29508				44.536544995847535	88.97	4.62	90.48552748773771				Related Proteins	P48594	P29508, P48594	2	3	0	0	3	4	8	22.840409956076137	0	Doubtful
73	P37802				22.377173006691002	100.0	4.02	180.32148191382618				Single Protein		P37802	1	1	1	1	1	2	2	22.840409956076137	0	Doubtful
74	P04080				11.132590931624277	100.0	70.41	869.6371468318582				Single Protein		P04080	4	4	4	4	4	8	8	22.840409956076137	0	Doubtful
75	P04083				38.689979125461925	100.0	37.86	518.9661018209654				Single Protein		P04083	10	13	13	10	13	28	31	22.840409956076137	0	Doubtful
76	Q99497				19.87848824164106	86.24	51.32	1156.4271662743938				Single Protein		Q99497	9	10	10	9	10	25	28	22.840409956076137	0	Doubtful
77	P22061				24.620571264749735	67.84	6.17	116.50641201575135				Single Protein		P22061	1	2	2	1	2	1	2	22.840409956076137	0	Doubtful
78	P50995				54.35507005428213	62.38	2.38	113.91738063762354				Single Protein		P50995	1	1	1	1	1	2	2	22.840409956076137	0	Doubtful
79	P62937				18.000885276520645	83.64	7.27	108.73931788136792				Single Protein		P62937	1	1	1	1	1	1	1	22.840409956076137	0	Doubtful
80	P78417				27.548038098347078	85.89	17.43	1654.0721119756388				Single Protein		P78417	4	9	9	4	9	26	44	22.840409956076137	0	Doubtful
81	Q13228				52.35762502132521	94.49	4.66	76.0253705526513				Single Protein		Q13228	1	2	2	1	2	2	4	22.840409956076137	0	Doubtful
82	Q9NQR4				30.58855593436758	100.0	10.14	162.5180022683488				Single Protein		Q9NQR4	2	2	2	2	2	3	3	22.840409956076137	0	Doubtful
83	O95372				24.720690992685068	72.29	18.18	263.39705238103375				Single Protein		O95372	3	3	3	3	3	4	4	22.840409956076137	0	Doubtful
84	Q9NR45				40.2814535726115	67.41	5.29	303.07411233827213				Single Protein		Q9NR45	2	2	2	2	2	6	8	22.840409956076137	0	Doubtful
85	P00390				56.220950758119514	74.71	4.79	120.95721876691489				Single Protein		P00390	2	3	3	2	3	4	8	22.840409956076137	0	Doubtful
86	P00338				36.66536097963206	89.46	71.08	3789.1124228531485				Single Protein		P00338	25	31	29	23	30	237	271	22.840409956076137	0	Doubtful
87	P05161				17.876343084836886	72.73	13.33	523.3079673040831				Single Protein		P05161	2	3	3	2	3	6	6	22.840409956076137	0	Doubtful
88	P17174				46.21852884359631	90.31	20.82	221.3830061385989				Single Protein		P17174	7	9	9	7	9	12	15	22.840409956076137	0	Doubtful
89	P60174				30.771696101193438	89.86	65.73	1502.831395996868				Single Protein		P60174	15	17	17	15	17	97	110	22.840409956076137	0	Doubtful
90	P49773				13.793093857113949	100.0	38.1	455.66952255049404				Single Protein		P49773	6	6	6	6	6	9	12	22.840409956076137	0	Doubtful
91	Q9NPL8				32.157776775282436	100.0	3.16	62.954341931318275				Single Protein		Q9NPL8	1	1	1	1	1	1	2	22.840409956076137	0	Doubtful
92	Q969H8				18.783313711836392	42.77	15.03	2667.052188576795				Single Protein		Q969H8	2	2	2	2	2	12	12	22.840409956076137	0	Doubtful
93	P07954				54.602168525464194	69.61	2.16	115.25902002414801				Single Protein		P07954	1	1	1	1	1	3	4	22.840409956076137	0	Doubtful
94	P00441				15.92590382646479	78.57	9.09	148.28088802004717				Single Protein		P00441	1	1	1	1	1	1	1	22.840409956076137	0	Doubtful
95	P49715				37.53794220519208	39.11	3.07	128.15705321732648				Single Protein		P49715	1	2	2	1	2	1	7	22.840409956076137	0	Doubtful
