	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
44	Q7Z2K8				102.33614175435929	90.58	0.79	0.0					Single Protein		Q7Z2K8	1	3	3	1	3	1	0	8	75.0	Doubtful
45	P48730				47.300221607874676	85.78	7.71	70.72661956181813					Related Proteins	P49674	P48730, P49674	3	4	0	0	4	3	9	10	100.0	Confident
46	Q9H2G2				142.6072328572373	86.4	0.89	14.25639785549479					Single Protein		Q9H2G2	1	2	2	1	2	1	2	3	100.0	Doubtful
47	P31946				28.064830628249755	100.0	45.53	861.4742862301708	Oxidation of M(M220)	Oxidation of M(1)			Single Protein		P31946	11	13	6	6	6	6	91	104	100.0	Confident
48	P31947				27.75669340650096	100.0	52.82	2353.9043080460947	Oxidation of M(M220)	Oxidation of M(1)			Single Protein		P31947	14	16	12	11	12	11	135	140	100.0	Confident
49	P17655				79.94479344254778	78.29	11.86	60.299885632858626					Single Protein		P17655	5	8	8	5	8	5	12	17	100.0	Confident
50	Q07666				48.19718285574685	61.17	2.26	53.3664493057355					Single Protein		Q07666	1	1	1	1	1	1	2	2	100.0	Doubtful
51	Q8WVB6				107.31653010806794	76.0	2.67	26.023951221912625					Single Protein		Q8WVB6	2	3	3	2	3	2	4	4	100.0	Confident
52	Q86V81				26.871620031156695	100.0	24.51	164.56385632216106					Single Protein		Q86V81	5	8	8	5	8	5	13	16	100.0	Confident
53	Q86UY6				27.176101839851007	87.76	5.06	33.776233737807274					Single Protein		Q86UY6	1	1	1	1	1	1	1	1	100.0	Doubtful
54	Q86VP6				136.28865971404403	73.82	2.68	33.07837766884431					Single Protein		Q86VP6	2	3	3	2	3	2	5	6	100.0	Confident
55	Q4J6C6				83.87337035143061	85.83	1.79	24.55511471122799					Single Protein		Q4J6C6	1	3	3	1	3	1	2	4	100.0	Doubtful
56	Q29RF7				150.73429669179265	89.9	19.07	57.32700656872993					Single Protein		Q29RF7	19	22	18	16	18	16	50	53	100.0	Confident
57	O75369				277.9900580055979	78.9	0.88	12.917190357543168					Single Protein		O75369	2	5	4	2	4	2	5	14	100.0	Confident
58	Q99832				59.328924128279205	89.13	17.13	404.83606427484835					Single Protein		Q99832	7	7	7	7	7	7	36	48	100.0	Confident
59	Q86VS8				83.0744365918677	80.78	1.95	26.332129591645803					Single Protein		Q86VS8	1	1	1	1	1	1	2	2	100.0	Doubtful
60	Q63HN8				591.0302454108999	83.25	1.08	5.661303347003766					Single Protein		Q63HN8	5	9	9	5	9	5	9	14	100.0	Confident
61	Q9BR76				54.20024773334737	65.85	5.32	34.30700312511568					Single Protein		Q9BR76	2	2	2	2	2	2	2	2	100.0	Confident
62	P15170				55.72029690495639	86.37	4.81	30.955016998686478					Single Protein		P15170	2	4	1	1	1	1	3	6	100.0	Confident
63	P54725				39.584648243718384	41.32	2.48	68.1273820924283					Single Protein		P54725	1	1	1	1	1	1	2	2	100.0	Doubtful
64	Q9Y333				10.82762610339147	100.0	20.0	168.52562938653313					Single Protein		Q9Y333	1	1	1	1	1	1	2	2	100.0	Doubtful
65	Q9HBX9				86.91746255469734	62.62	1.45	31.82889620620407					Single Protein		Q9HBX9	1	1	1	1	1	1	2	2	81.81818181818181	Doubtful
66	P23588				69.11028544553216	87.23	10.15	71.47292317732432					Single Protein		P23588	4	7	7	4	7	4	11	15	100.0	Confident
67	Q9Y3F4				38.41397417578701	82.0	10.57	79.96549974834183					Single Protein		Q9Y3F4	3	3	3	3	3	3	5	5	100.0	Confident
68	P12814				102.99263258935731	92.38	45.52	180.72266596535422					Single Protein		P12814	36	40	19	18	21	19	173	202	100.0	Confident
69	P42695				168.7833525836197	73.83	7.28	33.41975304429373					Single Protein		P42695	7	8	8	7	8	7	13	14	100.0	Confident
70	Q13416				65.93089749731233	82.84	3.12	47.27342950311215					Single Protein		Q13416	1	2	2	1	2	1	3	7	100.0	Doubtful
71	Q08J23				86.41580240747233	88.66	22.16	88.9117027291172					Single Protein		Q08J23	12	15	15	12	15	12	28	31	100.0	Confident
72	Q9H8V3				103.43919436555292	82.82	1.64	9.83411227992669					Single Protein		Q9H8V3	1	1	1	1	1	1	1	1	100.0	Doubtful
73	Q15021				157.08244495778328	84.37	2.0	9.265008560023523					Single Protein		Q15021	2	2	2	2	2	2	2	2	100.0	Confident
74	P61326				17.152786360982887	100.0	28.08	237.59035649813745					Related Proteins	Q96A72	P61326, Q96A72	4	4	0	0	4	4	12	12	100.0	Confident
75	Q92925				58.8835778511172	78.91	2.07	38.20986823799678					Single Protein		Q92925	1	2	2	1	2	1	3	4	100.0	Doubtful
76	Q92922				122.79014615865992	68.51	15.02	98.15016448119108					Single Protein		Q92922	11	13	9	7	13	11	35	38	100.0	Confident
77	Q92917				52.19656407076398	100.0	4.41	42.04289598666137					Single Protein		Q92917	2	2	2	2	2	2	3	3	100.0	Confident
78	Q6P1N0				103.99824876864612	76.55	25.34	68.30366735070761					Single Protein		Q6P1N0	19	19	19	19	19	19	34	34	100.0	Confident
79	O75962				346.6827622230861	72.72	0.81	3.3051062740959223					Single Protein		O75962	1	2	2	1	2	1	1	2	100.0	Doubtful
80	P63261				41.76579273928574	76.8	57.6	272.3489504919985					Single Protein		P63261	21	23	0	0	0	0	229	246	75.0	Doubtful
81	P08651				55.64004637791002	67.52	7.68	49.906280522819976					Single Protein		P08651	2	2	2	2	2	2	3	3	100.0	Confident
82	Q92878				153.7965767722988	97.71	3.66	23.38849721859597					Single Protein		Q92878	4	4	4	4	4	4	8	8	100.0	Confident
83	O00499				64.65939401159784	73.02	7.25	52.380464099163014					Single Protein		O00499	3	3	3	3	3	3	4	5	100.0	Confident
84	Q9UNZ2				40.54830877647529	89.46	13.51	82.629321054953					Single Protein		Q9UNZ2	4	5	5	4	5	4	8	10	100.0	Confident
85	P52732				119.08503408670279	85.98	1.04	8.295303000891527					Single Protein		P52732	1	2	2	1	2	1	1	2	100.0	Doubtful
86	Q9UNN5				73.90758042080756	63.38	1.69	36.30370701070442					Single Protein		Q9UNN5	1	1	1	1	1	1	2	2	75.0	Doubtful
87	P39748				42.56610230146867	92.63	46.05	673.8342888159932					Single Protein		P39748	20	22	22	20	22	20	128	139	100.0	Confident
88	P56270				48.57643165627819	45.7	4.82	48.61316232303841					Single Protein		P56270	2	2	2	2	2	2	2	4	100.0	Doubtful
89	P62736				41.98180582315059	76.92	29.44	216.11033124762326	Oxidation of M(M229)	Oxidation of M(1)			Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	10	12	2	2	2	2	64	73	100.0	Confident
90	Q12788				88.97846445702334	83.17	4.33	42.24257200981702					Single Protein		Q12788	3	4	4	3	4	3	7	8	100.0	Confident
91	P09874				113.0123946163116	85.5	17.55	56.37864149931596					Single Protein		P09874	12	14	14	12	14	12	25	28	100.0	Confident
92	P08581				155.44147562679632	75.47	0.58	7.224699815758416					Single Protein		P08581	1	1	1	1	1	1	1	23	81.81818181818181	Doubtful
93	O00148				49.097955348379706	78.92	45.67	1357.1517488687093					Single Protein		O00148	26	29	11	10	11	10	483	489	100.0	Confident
94	P63104				27.727728395027338	100.0	54.29	1433.1513250416808	Oxidation of M(M218)	Oxidation of M(1)			Single Protein		P63104	14	16	11	10	11	10	119	138	100.0	Confident
95	Q13748				49.92760276463705	73.78	9.56	45.46711257545451					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	4	4	0	0	0	0	6	6	100.0	Confident
96	O14744				72.63754918143765	68.6	2.2	29.161994156139617					Single Protein		O14744	1	1	1	1	1	1	2	2	100.0	Doubtful
97	O00139				79.90463702111462	72.8	8.5	73.74760582450887					Single Protein		O00139	6	7	7	6	7	6	15	19	100.0	Confident
98	Q96T88				89.75702701042697	84.24	16.39	41.851148465938614					Single Protein		Q96T88	10	10	10	10	10	10	13	13	100.0	Confident
99	P36873				36.95972384413822	87.62	21.67	242.31762317268587					Related Proteins	P62136	P36873, P62136	5	5	5	5	5	5	14	14	100.0	Confident
100	Q9BW85				37.06274078369738	79.57	7.43	152.87264124038813					Single Protein		Q9BW85	2	3	3	2	3	2	11	12	100.0	Confident
101	Q00610				191.4925241028625	82.03	35.58	187.40615573211502	Oxidation of M(M996)	Oxidation of M(1)			Single Protein		Q00610	48	50	50	48	50	48	178	182	100.0	Confident
102	P60866				13.364308464684818	100.0	19.33	168.17158394664548					Single Protein		P60866	2	2	2	2	2	2	3	3	100.0	Confident
103	O94888				54.82824809439768	76.69	2.66	42.693159444588396					Single Protein		O94888	1	1	1	1	1	1	2	2	100.0	Doubtful
104	Q92616				292.57246871434376	84.58	2.7	6.87428499919305					Single Protein		Q92616	4	8	8	4	8	4	4	10	100.0	Confident
105	P63208				18.646244775952926	82.82	23.93	155.51572650444396					Single Protein		P63208	3	3	3	3	3	3	5	8	100.0	Confident
106	O75818				41.80695550722068	80.72	7.44	111.18010272028228					Single Protein		O75818	2	2	2	2	2	2	6	6	100.0	Confident
107	O75817				15.641234288138461	72.86	10.71	78.48007250843455					Single Protein		O75817	1	2	2	1	2	1	1	3	100.0	Doubtful
108	Q13813				284.36420981391154	97.65	45.23	105.12642442006435					Single Protein		Q13813	90	92	92	90	92	90	283	296	100.0	Confident
109	Q13838				48.95994141256771	78.74	50.47	2977.918315585213					Single Protein		Q13838	26	29	11	10	11	10	572	583	100.0	Confident
110	Q92620				140.4150848017291	84.03	4.16	58.63752109443998					Single Protein		Q92620	4	5	5	4	5	4	13	14	100.0	Confident
111	O43396				32.23072820610604	88.58	15.57	140.71231750535728					Single Protein		O43396	2	3	3	2	3	2	6	6	100.0	Confident
112	Q9Y6X9				117.74971739630593	87.31	1.94	25.067747586201435					Single Protein		Q9Y6X9	2	3	3	2	3	2	5	6	100.0	Doubtful
113	O43390				70.8992481468192	87.99	2.05	13.68370495018859					Single Protein		O43390	1	2	2	1	2	1	1	3	100.0	Doubtful
114	Q9Y6V7				54.191965056170496	94.2	15.32	68.22729284946517					Single Protein		Q9Y6V7	6	7	7	6	7	6	10	12	100.0	Confident
115	Q8WZ42				3634.273545458802	86.7	0.03	0.5369218187578191					Single Protein		Q8WZ42	1	14	14	1	14	1	2	16	75.0	Doubtful
116	O43422				87.64825740459588	82.26	3.29	16.817158394664546					Single Protein		O43422	2	2	2	2	2	2	2	2	100.0	Confident
117	Q96T37				107.12402332499136	96.93	4.61	19.117970580355603					Single Protein		Q96T37	3	3	3	3	3	3	4	4	100.0	Confident
118	P60900				27.381808979994215	69.11	4.88	94.17608701012146					Single Protein		P60900	1	1	1	1	1	1	2	2	100.0	Doubtful
119	Q13895				49.56999851256745	93.14	6.64	45.79500798547097					Single Protein		Q13895	2	4	4	2	4	2	3	6	100.0	Confident
120	P21333				280.56387321173065	73.14	5.52	20.36544330144029					Single Protein		P21333	11	17	16	11	16	11	24	45	100.0	Confident
121	Q96SI9				73.60586102438917	90.33	12.5	74.29102086218533					Single Protein		Q96SI9	7	8	5	4	5	4	19	20	100.0	Confident
122	P63151				51.659486738168404	78.3	10.07	89.705217353773					Single Protein		P63151	4	5	5	4	5	4	9	10	100.0	Confident
123	Q96J01				38.74682989495591	76.92	9.97	88.94408217622583					Single Protein		Q96J01	2	2	2	2	2	2	4	5	100.0	Doubtful
124	P13489				49.94108720369384	86.77	28.63	134.23995446607117					Single Protein		P13489	8	8	8	8	8	8	17	17	100.0	Confident
125	Q09666				628.6993855112892	97.15	0.46	0.9237744383890514					Single Protein		Q09666	1	8	8	1	8	1	3	10	100.0	Doubtful
126	Q14204				532.0718395312898	88.27	3.66	11.102176146457499					Single Protein		Q14204	11	14	14	11	14	11	23	27	100.0	Confident
127	Q14202				152.28047777627677	68.61	1.46	8.269594417211078					Single Protein		Q14202	1	3	3	1	3	1	1	3	100.0	Doubtful
128	Q96IZ0				36.545442633375764	71.18	12.06	121.2873847857625					Single Protein		Q96IZ0	3	3	3	3	3	3	6	6	100.0	Confident
129	Q93009				128.2203332323538	88.93	21.14	84.59838156904745					Single Protein		Q93009	18	19	19	18	19	18	40	46	100.0	Confident
130	P68363				50.119604615111854	73.84	16.19	490.2683206631143					Related Proteins	P68366	P68363, P68366	6	6	0	0	0	0	44	44	100.0	Confident
131	Q14240				46.37277812900458	92.38	13.27	65.64357128697517					Single Protein		Q14240	5	5	2	2	5	5	9	9	100.0	Confident
132	Q14C86				164.87649700314748	65.29	1.49	22.297959319945196					Single Protein		Q14C86	2	2	2	2	2	2	4	4	100.0	Confident
133	P56537				26.582194647227823	69.8	37.14	505.79980565878776					Single Protein		P56537	7	7	7	7	7	7	23	23	100.0	Confident
134	O43913				50.251234860391975	85.29	8.05	71.92243841743328					Single Protein		O43913	3	4	4	3	4	3	5	6	100.0	Confident
135	Q9NP77				22.559959764129378	71.13	5.15	116.01402022985978					Single Protein		Q9NP77	1	2	2	1	2	1	3	3	100.0	Doubtful
136	Q02241				109.98974930680016	81.98	3.54	14.697002562779053					Single Protein		Q02241	2	4	4	2	4	2	2	7	100.0	Confident
137	Q9UBD5				82.20145693110115	89.59	6.61	77.49445150361905					Single Protein		Q9UBD5	4	5	5	4	5	4	10	11	100.0	Confident
138	P49593				49.800107565321255	76.43	5.95	126.87988667790141					Single Protein		P49593	2	2	2	2	2	2	6	6	100.0	Confident
139	O95239				139.79371587079248	86.12	8.6	26.396565122129687					Single Protein		O95239	8	9	5	4	9	8	13	16	100.0	Confident
140	P12268				55.76964691124249	63.62	2.33	41.80139632303042					Single Protein		P12268	1	2	2	1	2	1	2	3	100.0	Doubtful
141	Q9GZP4				24.16274761828129	100.0	4.27	37.93823410360344					Single Protein		Q9GZP4	1	1	1	1	1	1	1	1	88.23529411764706	Doubtful
142	Q8TEA8				23.408959949481424	71.77	24.4	165.82794982008207					Single Protein		Q8TEA8	3	5	5	3	5	3	7	9	100.0	Confident
143	Q08211				140.8691086990477	76.93	16.61	96.49191076579662					Single Protein		Q08211	18	22	22	18	22	18	45	49	100.0	Confident
144	Q9UBS0				53.421544639537785	69.92	6.85	63.342966534997636					Single Protein		Q9UBS0	3	3	3	3	3	3	5	5	100.0	Confident
145	A6NCE7				14.618661294725761	73.6	11.2	522.063091034369					Related Proteins	Q9GZQ8	A6NCE7, Q9GZQ8	1	1	1	1	1	1	6	6	100.0	Doubtful
146	Q53GS9				65.33969579797974	84.42	24.25	151.21805126356045					Single Protein		Q53GS9	9	10	10	9	10	9	26	32	100.0	Confident
147	Q14149				107.04530806297363	82.32	3.19	48.22269515578509					Single Protein		Q14149	2	4	3	2	4	2	7	9	100.0	Confident
148	P33992				82.23315660062738	88.15	9.67	89.13413363386734					Single Protein		P33992	5	5	5	5	5	5	12	12	100.0	Confident
149	P21980				77.27966920283488	70.89	4.22	44.30793761546305					Single Protein		P21980	2	3	3	2	3	2	5	5	100.0	Confident
150	Q7L1Q6				48.01274622200626	86.63	6.68	47.762335297495966					Single Protein		Q7L1Q6	2	5	4	2	4	2	3	10	100.0	Confident
151	P62258				29.155415999021855	100.0	28.63	148.70309011537555	Oxidation of M(M221)	Oxidation of M(1)			Single Protein		P62258	7	7	4	4	4	4	24	26	100.0	Confident
152	P07437				49.63897134453148	65.99	18.02	76.73412446676625					Single Protein		P07437	5	5	2	2	5	5	13	14	100.0	Confident
153	Q59H18				92.79148906812237	64.67	0.96	51.14995141124808					Single Protein		Q59H18	1	1	1	1	1	1	4	5	100.0	Doubtful
154	P25205				90.9240267077595	95.17	12.62	87.89899334144108					Single Protein		P25205	9	10	10	9	10	9	18	19	100.0	Confident
155	Q8N1G2				95.25996561898799	91.38	2.63	26.22859566140342					Single Protein		Q8N1G2	2	4	4	2	4	2	3	6	100.0	Confident
156	Q8N1G4				63.43373543547739	76.67	21.27	202.64538181233038					Single Protein		Q8N1G4	10	10	10	10	10	10	28	28	100.0	Confident
157	Q5TF21				103.13615984745803	83.32	0.84	0.0					Single Protein		Q5TF21	1	1	1	1	1	1	0	5	81.81818181818181	Doubtful
158	Q16630				59.17341918917895	56.08	14.7	239.19913361955872					Single Protein		Q16630	5	8	8	5	8	5	17	20	100.0	Confident
159	P55036				40.71119846200032	55.7	3.98	33.63431678932909					Single Protein		P55036	1	2	2	1	2	1	1	2	100.0	Doubtful
160	Q16666				88.1994346667572	85.35	2.17	23.895425062269624					Single Protein		Q16666	2	4	4	2	4	2	3	7	100.0	Confident
161	O43765				34.041694831742504	55.91	7.99	68.61400625023136					Single Protein		O43765	2	2	2	2	2	2	2	2	100.0	Confident
162	P02545				74.09470818682678	90.36	2.11	25.534186270686842					Single Protein		P02545	1	2	2	1	2	1	2	3	100.0	Doubtful
163	P27816				120.92982604421283	72.92	7.03	46.62639601971702					Single Protein		P27816	6	11	11	6	11	6	15	19	100.0	Confident
164	P62195				45.597053067031446	100.0	3.2	39.43333692542031					Single Protein		P62195	1	3	3	1	3	1	2	6	100.0	Doubtful
165	P46940				189.13379780387825	84.85	44.36	199.2500538715933					Single Protein		P46940	62	64	63	61	64	62	238	249	100.0	Confident
166	P34932				94.27124016766777	89.17	5.6	34.761024671850045					Single Protein		P34932	3	4	3	2	3	2	6	7	100.0	Confident
167	O43707				104.78847372042017	88.47	66.63	1236.6227132710753					Single Protein		O43707	59	64	42	41	45	43	514	549	100.0	Confident
168	Q9P258				56.04920299594126	82.76	8.62	68.15823688504261					Single Protein		Q9P258	4	5	5	4	5	4	7	9	100.0	Confident
169	O60231				119.18925988196753	85.01	11.14	42.66431949313089					Single Protein		O60231	8	11	11	8	11	8	16	20	100.0	Confident
170	P48058				100.80655818836605	72.95	1.11	33.540366183772306					Single Protein		P48058	1	1	1	1	1	1	3	10	100.0	Doubtful
171	Q9BZH6				136.5980601754404	83.99	2.45	14.423364677225809					Single Protein		Q9BZH6	2	2	2	2	2	2	3	3	100.0	Confident
172	P49368				60.49531770735873	87.16	21.47	105.95738502930396					Single Protein		P49368	9	11	11	9	11	9	19	22	100.0	Confident
173	P25398				14.505481558735587	100.0	24.24	424.5058467501687					Single Protein		P25398	2	2	2	2	2	2	8	9	100.0	Confident
174	P62316				13.518226785859794	100.0	32.2	248.7419247301231					Single Protein		P62316	3	3	3	3	3	3	6	7	100.0	Confident
175	P62314				13.273363994901741	100.0	27.73	201.80590073597457					Single Protein		P62314	2	2	2	2	2	2	4	4	100.0	Confident
176	Q08043				103.17605636812611	95.78	7.88	42.12733903769676					Single Protein		Q08043	7	10	2	1	2	1	31	49	100.0	Confident
177	P26641				50.08714232857586	84.44	21.74	93.63292997716755					Single Protein		P26641	9	10	10	9	10	9	19	21	100.0	Confident
178	P40938				40.529865525936984	100.0	9.27	67.4575904145533					Single Protein		P40938	2	2	2	2	2	2	4	4	100.0	Confident
179	P62304				10.796636917455718	100.0	11.96	174.02103034478966					Single Protein		P62304	1	1	1	1	1	1	2	2	81.81818181818181	Doubtful
180	Q12905				43.03518703793995	72.05	22.82	170.3621266298479					Single Protein		Q12905	6	7	7	6	7	6	22	22	100.0	Confident
181	Q12906				95.27907250134777	64.77	13.76	82.22348922701775					Single Protein		Q12906	10	11	8	7	8	7	26	31	100.0	Confident
182	P49327				273.25428753049016	74.07	1.43	11.818357375778037					Single Protein		P49327	2	2	2	2	2	2	5	5	100.0	Confident
183	Q96FV9				75.61854091144127	77.32	8.52	56.954109763263936					Single Protein		Q96FV9	5	6	6	5	6	5	10	10	100.0	Confident
184	Q16513				111.96424345179692	87.7	8.13	30.212751723352905					Single Protein		Q16513	5	7	7	5	7	5	9	12	100.0	Confident
185	Q16531				126.88732292356033	61.4	2.11	10.965708761452499					Single Protein		Q16531	1	2	2	1	2	1	2	3	100.0	Doubtful
186	Q8TD16				93.47602932036787	94.78	2.43	27.332368402425356					Single Protein		Q8TD16	2	3	2	1	2	1	4	5	100.0	Confident
187	Q16543				44.43999971636514	84.66	2.38	21.17716242291091					Single Protein		Q16543	1	1	1	1	1	1	1	1	75.0	Doubtful
188	P60709				41.709730139029176	76.8	53.07	327.88076613823023					Related Proteins	P63261	P60709, P63261	20	22	0	0	0	0	228	245	100.0	Confident
189	P62714				35.55232929738693	88.03	3.56	58.86005438132592					Related Proteins	P67775	P62714, P67775	1	1	1	1	1	1	2	2	100.0	Doubtful
190	O43809				26.210739759103248	70.48	42.29	266.12634111458044					Single Protein		O43809	6	7	7	6	7	6	13	14	100.0	Confident
191	Q96G01				110.68163360708199	89.03	2.36	23.824307725774776					Single Protein		Q96G01	2	2	1	1	1	1	4	4	100.0	Confident
192	P18754				44.940549383031	67.46	2.38	86.07491823505725					Single Protein		P18754	1	2	2	1	2	1	4	5	100.0	Doubtful
193	Q96MW1				25.232959340117784	87.5	8.48	107.20938476598647					Single Protein		Q96MW1	2	4	4	2	4	2	5	6	100.0	Confident
194	Q9UGJ1				76.04133297109729	72.11	3.9	55.15233442029751					Single Protein		Q9UGJ1	2	2	2	2	2	2	4	6	100.0	Doubtful
