	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
43	Q9UIG0				170.79564570178906	90.22	0.88	22.576598768860112				Single Protein		Q9UIG0	1	3	3	1	3	3	5	100.0	0	Doubtful
44	O75376				270.04446617543147	69.92	0.74	23.486402002829102				Single Protein		O75376	1	3	3	1	3	3	5	100.0	0	Doubtful
45	O75340				21.85478539004197	68.59	5.76	99.59423634111074				Single Protein		O75340	1	1	1	1	1	1	1	100.0	0	Doubtful
46	Q02880				183.15245090734805	83.83	10.7	58.21728251284474				Single Protein		Q02880	15	19	14	10	14	32	40	100.0	0	Confident
47	Q13547				55.067726781189066	80.5	16.8	195.75747506664254				Single Protein		Q13547	8	11	6	4	6	19	21	100.0	0	Confident
48	Q6NW29				21.237580946661875	64.89	15.43	472.93656492035655				Single Protein		Q6NW29	3	3	3	3	3	6	6	100.0	0	Confident
49	Q9H1E3				27.280032146451425	100.0	5.35	129.5134925258889				Single Protein		Q9H1E3	1	4	4	1	4	2	6	100.0	0	Doubtful
50	Q8WUA4				100.61576375954256	50.71	2.41	39.27426624433153				Single Protein		Q8WUA4	2	4	4	2	4	2	5	100.0	0	Confident
51	Q9Y2W2				69.95392019947289	68.95	9.52	152.57019390231306				Single Protein		Q9Y2W2	5	6	6	5	6	10	11	100.0	0	Confident
52	Q99627				23.210968951325366	54.55	16.75	277.6921648569794				Single Protein		Q99627	2	3	3	2	3	5	5	100.0	0	Confident
53	Q86U86				192.82522975788433	74.48	15.22	85.78981591693164				Single Protein		Q86U86	19	25	25	19	25	37	47	100.0	0	Confident
54	A6NHQ2				34.65402993836202	90.09	3.3	52.452964472984995				Related Proteins	P22087	A6NHQ2, P22087	1	1	0	0	1	2	2	100.0	0	Doubtful
55	P09234				17.381237670978834	37.74	11.32	786.7944670947749				Single Protein		P09234	1	1	1	1	1	3	3	100.0	0	Doubtful
56	P60510				35.05743172670164	82.74	5.21	205.02787416150485				Single Protein		P60510	1	2	2	1	2	5	5	100.0	0	Doubtful
57	O95816				23.757210989279223	100.0	14.22	248.5922486871327				Single Protein		O95816	3	4	4	3	4	5	7	100.0	0	Confident
58	Q9BRJ6				22.069816871734545	100.0	13.4	202.78207914813783				Single Protein		Q9BRJ6	2	2	2	2	2	3	4	100.0	0	Confident
59	P12814				102.99263258935731	86.66	6.28	78.00382304530555				Single Protein		P12814	5	7	7	5	7	10	12	100.0	0	Confident
60	Q9UHX1				59.83762419975925	57.25	2.86	83.47951905514851				Single Protein		Q9UHX1	1	2	2	1	2	3	3	100.0	0	Doubtful
61	O75400				108.73657562141065	72.83	1.99	79.01809569101039				Single Protein		O75400	2	3	3	2	3	5	7	100.0	0	Confident
62	Q8WUB8				56.0151085816879	71.08	3.21	67.68124448127095				Single Protein		Q8WUB8	1	1	1	1	1	2	2	100.0	0	Doubtful
63	Q13435				100.16497705202153	69.39	14.97	138.47628783269576				Single Protein		Q13435	12	14	14	12	14	27	31	100.0	0	Confident
64	O14497				241.89222654183763	44.2	3.68	65.73389409657968				Single Protein		O14497	6	8	7	6	7	10	14	100.0	0	Confident
65	Q12824				44.113178059904804	77.92	10.65	111.129162019036				Single Protein		Q12824	2	2	2	2	2	3	3	100.0	0	Confident
66	Q92973				102.28878151877566	58.02	4.68	111.9423022289314				Single Protein		Q92973	4	4	4	4	4	10	10	100.0	0	Confident
67	Q00839				90.52800472977579	72.61	15.27	177.71638500234172				Single Protein		Q00839	11	14	14	11	14	32	39	100.0	0	Confident
68	P53999				14.386410160891673	100.0	19.69	536.9201087785865				Single Protein		P53999	3	6	6	3	6	8	13	100.0	0	Confident
69	Q7L014				117.28950353817042	94.18	1.16	15.751640982878376				Single Protein		Q7L014	1	1	1	1	1	1	1	100.0	0	Doubtful
70	P14314				59.38782109131966	49.62	4.55	148.45178624429715				Single Protein		P14314	2	3	3	2	3	4	7	100.0	0	Confident
71	Q15021				157.08244495778328	82.58	0.71	12.141889924302081				Single Protein		Q15021	1	1	1	1	1	1	1	100.0	0	Doubtful
72	O96019				47.430342193076825	69.46	25.17	236.79223726589268				Single Protein		O96019	8	8	8	8	8	14	15	100.0	0	Confident
73	P31943				49.19840896001632	71.71	3.79	21.03728521643783				Related Proteins	P52597	P31943, P52597	1	1	0	0	1	1	1	100.0	0	Doubtful
74	Q92925				58.8835778511172	74.2	12.99	138.95654072795548				Single Protein		Q92925	6	6	6	6	6	10	11	100.0	0	Confident
75	Q92922				122.79014615865992	68.51	23.08	145.0574976291983				Single Protein		Q92922	19	23	18	14	18	44	50	100.0	0	Confident
76	Q92905				37.55471839825753	78.14	4.49	163.3483322688114				Single Protein		Q92905	1	2	2	1	2	3	4	100.0	0	Doubtful
77	P46782				22.86205237024959	86.27	7.35	231.41013738081614				Single Protein		P46782	1	1	1	1	1	3	3	100.0	0	Doubtful
78	Q9H9B1				141.37665836764882	62.4	1.16	29.8593725652666				Single Protein		Q9H9B1	1	3	3	1	3	2	4	100.0	0	Doubtful
79	P06753				32.92977753245983	100.0	3.51	55.21364681366842				Related Proteins	P07951, P09493, P67936	P06753, P07951, P09493, P67936	1	1	0	0	1	2	2	100.0	0	Doubtful
80	Q9H814				44.37510047958464	70.81	2.79	95.36902631451818				Single Protein		Q9H814	1	1	1	1	1	2	2	100.0	0	Doubtful
81	A6NMY6				38.63482708398095	92.63	4.72	46.41855263096017				Related Proteins	P07355	A6NMY6, P07355	1	2	2	1	2	1	2	100.0	0	Doubtful
82	P08621				51.52583342220536	85.58	10.98	183.12755676353865				Single Protein		P08621	4	10	10	4	10	11	19	100.0	0	Confident
83	Q9UNS1				138.5717494134861	78.39	7.95	106.50778133334057				Single Protein		Q9UNS1	7	9	9	7	9	18	20	100.0	0	Confident
84	Q9UNS2				47.84201394917672	74.7	16.08	170.50313510722074				Single Protein		Q9UNS2	4	4	4	4	4	9	9	100.0	0	Confident
85	P37108				14.56081694342003	77.94	10.29	231.41013738081614				Single Protein		P37108	1	1	1	1	1	2	2	100.0	0	Doubtful
86	P63167				10.359108001124186	100.0	12.36	176.80774541455617				Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	1	1	1	1	1	100.0	0	Doubtful
87	P52701				152.68885755121536	78.9	12.43	72.9564365306202				Single Protein		P52701	13	16	16	13	16	27	30	100.0	0	Confident
88	O00410				123.54985926394255	65.91	1.0	17.963343997597597				Single Protein		O00410	1	3	2	0	2	2	4	100.0	0	Doubtful
89	P20290				22.154419135430036	74.27	32.04	547.4459884316394				Single Protein		P20290	4	4	4	4	4	11	14	100.0	0	Confident
90	O43681				38.767416918527616	72.7	8.05	159.23221357870446				Single Protein		O43681	3	3	3	3	3	4	4	100.0	0	Confident
91	P62736				41.98180582315059	76.92	17.77	244.32562135451408				Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	7	10	1	1	1	17	21	100.0	0	Confident
92	Q8TAQ2				132.7967512662691	62.27	12.52	131.30776417267268				Single Protein		Q8TAQ2	14	15	10	9	10	37	39	100.0	0	Confident
93	Q9BXW9				164.02451232972297	70.43	4.34	35.26846437939875				Single Protein		Q9BXW9	5	7	7	5	7	7	8	100.0	0	Confident
94	Q15014				32.28776504357536	89.93	3.82	109.27700931871874				Single Protein		Q15014	1	1	1	1	1	2	2	70.58823529411764	0	Doubtful
95	Q12789				238.72452870425124	75.15	1.61	15.95637746689256				Single Protein		Q12789	3	10	10	3	10	3	12	100.0	0	Confident
96	Q96M86_REVERSED				533.3046651423165	62.8	0.19	9.207659064889116				Single Protein		Q96M86_REVERSED	1	3	3	1	3	3	4	99.20634920634922	1	Doubtful
97	P62081				22.11325793991626	84.54	38.14	1082.856302651056	Oxidation of M(M32)	Oxidation of M(1)		Single Protein		P62081	6	7	7	6	7	30	35	100.0	0	Confident
98	Q96DI7				39.28570840656737	59.66	2.8	48.717923659119194				Single Protein		Q96DI7	1	1	1	1	1	1	1	100.0	0	Doubtful
99	Q05639				50.438307179810685	65.87	10.8	431.1518398438764				Single Protein		Q05639	4	5	1	1	1	48	49	100.0	0	Confident
100	Q9BXP5				100.60430845809563	76.03	7.65	89.00224847989111				Single Protein		Q9BXP5	6	12	12	6	12	11	22	100.0	0	Confident
101	P63104				27.727728395027338	100.0	8.98	160.5702994070969				Single Protein		P63104	2	2	1	1	1	4	4	100.0	0	Confident
102	Q13748				49.92760276463705	73.78	12.67	99.38377233048361				Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	13	13	100.0	0	Confident
103	O14744				72.63754918143765	68.6	1.57	28.662822116385243				Single Protein		O14744	1	2	2	1	2	1	3	100.0	0	Doubtful
104	Q92769				55.32878850409551	80.74	16.39	268.77699307463155				Single Protein		Q92769	7	8	3	3	3	21	21	100.0	0	Confident
105	Q9UN86				54.08780646628033	73.24	4.98	72.01780019174142				Single Protein		Q9UN86	2	3	3	2	3	3	5	100.0	0	Confident
106	Q00610				191.4925241028625	75.94	1.31	30.030323171556294				Single Protein		Q00610	2	3	3	2	3	4	5	100.0	0	Confident
107	P04792				22.76849291782661	66.83	4.88	188.4537645735988				Single Protein		P04792	1	1	1	1	1	2	2	100.0	0	Doubtful
108	Q9UNF0				55.703936941251506	69.55	8.64	158.84596199937468				Single Protein		Q9UNF0	4	5	5	4	5	7	8	100.0	0	Confident
109	Q09028				47.62607244173164	41.18	18.82	621.5398636235666				Single Protein		Q09028	7	8	3	3	3	29	31	100.0	0	Confident
110	Q92785				44.12717599384303	92.58	12.53	117.38195374389227				Single Protein		Q92785	4	5	5	4	5	7	7	100.0	0	Confident
111	O75822				29.04454332638747	90.31	36.43	287.7506896545398				Single Protein		O75822	8	9	9	8	9	12	14	100.0	0	Confident
112	P63208				18.646244775952926	82.82	7.98	193.0783968330736				Single Protein		P63208	1	2	2	1	2	2	3	100.0	0	Doubtful
113	Q13813				284.36420981391154	96.6	0.77	12.731302056549756				Single Protein		Q13813	1	3	3	1	3	2	4	99.21259842519686	0	Doubtful
114	Q96JB1_REVERSED				514.3348657972122	75.59	0.38	3.970701322708932				Single Protein		Q96JB1_REVERSED	1	2	2	1	2	1	8	99.21259842519686	1	Doubtful
115	A8MV24				17.553842210507902	79.87	11.04	255.86811938041464				Single Protein		A8MV24	1	1	1	1	1	2	2	100.0	0	Doubtful
116	O43395				77.48093460288152	86.38	7.91	91.3888765128993				Single Protein		O43395	4	8	8	4	8	6	10	100.0	0	Confident
117	Q96B36				27.36647368375943	45.31	11.72	180.87229128615516				Single Protein		Q96B36	2	2	2	2	2	3	3	100.0	0	Confident
118	Q8WYA6				65.13209228367552	66.61	15.81	209.61481880321153				Single Protein		Q8WYA6	9	10	10	9	10	20	22	100.0	0	Confident
119	Q5VWQ0				90.01549107196404	69.2	2.74	74.34278429241968				Single Protein		Q5VWQ0	2	5	5	2	5	4	21	100.0	0	Confident
120	O14802				155.54168354484992	88.2	1.08	23.192172943103166				Single Protein		O14802	1	3	3	1	3	3	4	100.0	0	Doubtful
121	Q9ULM3				150.6885052373426	76.79	0.77	13.403653613198891				Single Protein		Q9ULM3	1	1	1	1	1	1	1	100.0	0	Doubtful
122	P04350				49.5539008224435	54.5	8.78	81.95775698903905				Related Proteins	P68371, Q13509	P04350, P68371, Q13509	3	3	1	1	1	4	4	100.0	0	Confident
123	Q14151				107.40807822343216	80.8	1.05	6.3502378296592				Related Proteins	Q15424	Q14151, Q15424	1	1	0	0	1	1	1	100.0	0	Doubtful
124	Q13886				27.217385691511442	82.79	4.1	77.90044228661138				Single Protein		Q13886	1	2	2	1	2	1	3	97.66536964980544	0	Doubtful
125	O94992				40.59847690201829	52.37	8.64	295.50965900273235				Single Protein		O94992	2	2	2	2	2	6	6	100.0	0	Confident
126	P21333				280.56387321173065	72.16	3.74	38.817017916906046				Single Protein		P21333	8	14	13	8	14	16	24	100.0	0	Confident
127	Q86YP4				68.02054633380084	88.31	16.43	124.44198204050015				Single Protein		Q86YP4	7	8	7	6	7	13	24	100.0	0	Confident
128	Q9UBW8				30.25802892421038	89.09	19.64	224.11721183911772				Single Protein		Q9UBW8	4	5	5	4	5	7	9	100.0	0	Confident
129	Q09666				628.6993855112892	92.87	1.22	0.45398099768898215				Single Protein		Q09666	1	1	1	1	1	1	1	100.0	0	Doubtful
130	Q14204				532.0718395312898	85.56	0.26	3.6637693461921996				Single Protein		Q14204	1	3	3	1	3	1	3	97.70992366412213	0	Doubtful
131	P68363				50.119604615111854	73.84	21.29	1280.3579791197253				Related Proteins	P68366	P68363, P68366	8	8	0	0	0	90	95	100.0	0	Confident
132	P43243				94.56479778685481	75.56	13.93	128.46562960166628				Single Protein		P43243	9	11	11	9	11	16	18	100.0	0	Confident
133	Q14247				61.548531657824725	80.18	11.27	133.21387802662855				Single Protein		Q14247	5	8	8	5	8	10	14	100.0	0	Confident
134	Q8IWT0				19.478427308101377	58.68	5.99	321.1405988141938				Single Protein		Q8IWT0	1	1	1	1	1	2	2	100.0	0	Doubtful
135	Q15532				45.89921134598464	10.05	2.87	749.3280638997857				Single Protein		Q15532	1	1	1	1	1	2	2	100.0	0	Doubtful
136	Q9UBB5				43.22790381845884	73.48	9.73	174.31498767457248				Single Protein		Q9UBB5	3	3	3	3	3	6	6	100.0	0	Confident
137	P05388				34.251797655797155	66.88	6.62	198.35154632641385				Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	2	2	2	4	4	100.0	0	Confident
138	P61289				29.48755907553688	84.65	28.74	337.8946781166709				Single Protein		P61289	6	7	7	6	7	12	14	100.0	0	Confident
139	O60524				122.8780651616939	83.74	1.3	16.49464291603302				Single Protein		O60524	1	2	2	1	2	2	2	100.0	0	Doubtful
140	P19784				41.18712468290364	91.43	3.71	89.91936766797429				Single Protein		P19784	1	3	3	1	3	2	6	100.0	0	Doubtful
141	P61247				29.925739272189062	100.0	9.09	238.42256578629542				Single Protein		P61247	2	4	4	2	4	5	8	100.0	0	Confident
142	O60518				124.63332621463022	72.58	2.81	47.79313391615945				Single Protein		O60518	2	3	2	1	2	4	5	100.0	0	Confident
143	Q15393				135.49174066293733	64.09	4.6	62.44400532498215				Single Protein		Q15393	4	4	4	4	4	6	7	100.0	0	Confident
144	P61201				51.5640550086057	79.91	14.0	174.6268247924872				Single Protein		P61201	6	7	7	6	7	10	14	100.0	0	Confident
145	E9PAV3				205.2948927579914	68.24	2.65	182.37547009772598	Oxidation of M(M2048)	Oxidation of M(1)		Related Proteins	Q13765	E9PAV3, Q13765	4	6	6	4	6	27	31	100.0	0	Confident
146	O15131				60.310873403971954	61.38	2.61	153.52087162824876				Related Proteins	O60684, P52294	O15131, O60684, P52294	1	1	1	1	1	4	4	100.0	0	Doubtful
147	P08107				70.00903707472403	77.69	8.89	72.45328229723434				Related Proteins	P17066	P08107, P17066	5	5	0	0	0	8	8	100.0	0	Confident
148	Q8TEX9				118.63955115662502	68.36	1.02	38.19390616964927				Single Protein		Q8TEX9	1	3	3	1	3	2	4	100.0	0	Doubtful
149	P33993				81.25656969211853	83.03	1.95	46.28202747616323				Single Protein		P33993	1	2	2	1	2	2	3	100.0	0	Doubtful
150	Q96HR9				20.71981294922794	59.24	7.07	144.3659572650963				Single Protein		Q96HR9	1	1	1	1	1	1	1	100.0	0	Doubtful
151	P62258				29.155415999021855	100.0	16.08	209.81185789193998				Single Protein		P62258	3	3	2	2	2	6	6	100.0	0	Confident
152	Q8TDI0				222.9090225905535	78.1	5.32	55.807541074137234				Single Protein		Q8TDI0	8	11	2	1	2	24	26	100.0	0	Confident
153	P07437				49.63897134453148	54.5	31.31	301.2994216027347				Single Protein		P07437	9	9	1	1	1	26	26	100.0	0	Confident
154	P51531				181.16629630031673	69.62	5.53	67.59751660782703				Single Protein		P51531	8	12	5	2	5	20	28	100.0	0	Confident
155	P51532				184.52994997455463	67.64	13.11	71.98085016565722				Single Protein		P51532	17	22	15	11	15	38	50	100.0	0	Confident
156	P55072				89.26571926128344	80.52	48.51	311.32392428340165	Oxidation of M(M757)	Oxidation of M(1)		Single Protein		P55072	38	44	43	37	44	166	188	100.0	0	Confident
157	O14519				12.357258345209399	46.96	8.7	393.39723354738743				Related Proteins	O75956	O14519, O75956	1	1	1	1	1	2	2	100.0	0	Doubtful
158	Q04637				175.3822657542093	61.04	0.69	30.495909577316855				Single Protein		Q04637	1	2	2	1	2	3	3	100.0	0	Doubtful
159	Q5UIP0				274.2941507321819	66.5	0.69	17.406957236610065				Single Protein		Q5UIP0	1	2	2	1	2	2	3	100.0	0	Doubtful
160	Q15327				36.22909204287892	100.0	3.76	98.6576134288119	Oxidation of M(M273)	Oxidation of M(1)		Single Protein		Q15327	1	1	1	1	1	2	2	100.0	0	Doubtful
161	Q16656				53.507850358393114	33.4	2.39	93.66600798747321				Single Protein		Q16656	1	1	1	1	1	1	1	100.0	0	Doubtful
162	P55010				49.191805146116195	89.56	35.03	300.7680372357059				Single Protein		P55010	12	15	15	12	15	28	33	100.0	0	Confident
163	P02545				74.09470818682678	86.6	1.51	25.097112188031097				Single Protein		P02545	1	1	1	1	1	1	1	100.0	0	Doubtful
164	Q96GM5				58.19585127599312	82.14	15.34	166.25716417776496				Single Protein		Q96GM5	6	7	7	6	7	11	13	100.0	0	Confident
165	O60264				121.8283608298551	80.89	9.98	67.75002080508281				Single Protein		O60264	9	11	9	8	10	15	18	100.0	0	Confident
166	P07900				84.60668133444835	81.97	1.91	6.274278047007774				Related Proteins	P08238, Q12931, Q58FF7	P07900, P08238, Q12931, Q58FF7	1	1	0	0	0	1	1	100.0	0	Doubtful
167	Q9P253				110.11577617377094	72.66	1.54	18.75552960893385				Single Protein		Q9P253	1	1	1	1	1	1	1	100.0	0	Doubtful
168	Q6ZRQ5				142.2284279571835	63.23	0.97	34.852468088362116				Single Protein		Q6ZRQ5	1	3	3	1	3	2	4	100.0	0	Doubtful
169	P19388				24.535702061511806	73.81	12.86	112.39920958496783				Single Protein		P19388	2	2	2	2	2	2	3	100.0	0	Confident
170	Q9P287				35.95670682546536	81.53	30.89	691.5773022871272				Single Protein		Q9P287	6	6	6	6	6	27	27	100.0	0	Confident
171	Q96FE5				69.83143296423538	66.29	1.29	66.96123124210851				Single Protein		Q96FE5	1	1	1	1	1	2	2	97.66536964980544	0	Doubtful
172	Q12965				126.9819916194989	79.24	2.53	22.717838318424686				Single Protein		Q12965	2	2	2	2	2	2	2	100.0	0	Confident
173	P62316				13.518226785859794	100.0	33.05	400.0649832685296				Single Protein		P62316	4	4	4	4	4	7	7	100.0	0	Confident
174	P62318				13.907304175913728	100.0	15.08	374.66403194989283				Single Protein		P62318	2	2	2	2	2	4	4	100.0	0	Confident
175	P62314				13.273363994901741	100.0	10.92	264.4687284352184				Single Protein		P62314	1	2	2	1	2	2	3	100.0	0	Doubtful
176	P62333				44.14509901802372	92.29	3.6	80.90431538249612				Single Protein		P62333	1	1	1	1	1	2	2	100.0	0	Doubtful
177	Q8TBX8				47.27010651373225	72.68	4.04	94.7945141078042				Single Protein		Q8TBX8	1	1	1	1	1	2	2	100.0	0	Doubtful
178	Q15149				531.4659864971387	91.97	0.32	3.457677288924522	Oxidation of M(M799)	Oxidation of M(1)		Single Protein		Q15149	1	6	6	1	6	1	9	100.0	0	Doubtful
179	P26641				50.08714232857586	84.44	22.88	447.17457717613127				Single Protein		P26641	10	11	11	10	11	29	30	100.0	0	Confident
180	P26640				140.38737405040982	70.02	2.45	25.137203421558304				Single Protein		P26640	2	3	3	2	3	2	3	100.0	0	Confident
181	P40938				40.529865525936984	100.0	5.06	44.20193635363904				Single Protein		P40938	1	1	1	1	1	1	1	100.0	0	Doubtful
182	P62304				10.796636917455718	72.83	11.96	342.08455091077167				Single Protein		P62304	1	1	1	1	1	2	2	100.0	0	Doubtful
183	Q9UQ35				299.4380101693397	87.79	0.51	6.234504493619452				Single Protein		Q9UQ35	1	8	7	1	8	1	11	97.70992366412213	0	Doubtful
184	O00629				57.850642294017355	41.46	3.26	105.25678489562206				Single Protein		O00629	1	1	1	1	1	2	2	100.0	0	Doubtful
185	Q15185				18.685418470148285	79.38	32.5	1959.7583970418405				Single Protein		Q15185	5	7	7	5	7	30	34	100.0	0	Confident
186	P49327				273.25428753049016	68.02	0.52	7.744040030460383				Single Protein		P49327	1	4	4	1	4	1	4	100.0	0	Doubtful
187	Q6PCB5				94.81044816357422	71.51	5.2	83.74203326601378				Single Protein		Q6PCB5	3	8	8	3	8	6	12	100.0	0	Confident
188	Q9UPT8				140.16947091234613	59.48	1.23	34.622418794049494				Single Protein		Q9UPT8	1	1	1	1	1	2	2	100.0	0	Doubtful
189	P49321				85.18607231820397	70.94	12.44	188.39291263769576				Single Protein		P49321	6	8	8	6	8	24	28	100.0	0	Confident
190	Q7LBC6				191.4614410921618	70.7	1.02	10.965776544874911				Single Protein		Q7LBC6	1	4	4	1	4	1	4	100.0	0	Doubtful
191	A3KN83				154.21604928901047	73.65	0.79	4.288876898854047				Related Proteins	Q9Y2G9	A3KN83, Q9Y2G9	1	1	0	0	1	1	1	100.0	0	Doubtful
192	Q16576				47.79017950716614	49.65	21.88	762.5515003215464				Single Protein		Q16576	6	9	4	2	4	30	32	100.0	0	Confident
