	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
93	P20073				52.705750936445696	55.94	1.84	74.13304651069961				Single Protein		P20073	1	2	2	1	2	1	3	100.0	0	Doubtful
94	P09651				38.723049790736084	73.92	28.23	436.9941661295351				Single Protein		P09651	12	14	8	7	8	28	42	100.0	0	Confident
95	P22626				37.406726759746874	62.89	54.39	1131.28936939107				Single Protein		P22626	19	20	14	14	14	48	63	100.0	0	Confident
96	P33316				26.546602511651518	100.0	23.41	258.877305275459				Single Protein		P33316	5	5	5	5	5	8	9	100.0	0	Confident
97	P50454				46.411177198189904	86.84	3.11	319.23321463937634				Single Protein		P50454	1	1	1	1	1	6	6	100.0	0	Doubtful
98	P61106				23.88192764629367	86.05	4.19	206.88292049497565				Single Protein		P61106	1	1	1	1	1	2	2	100.0	0	Doubtful
99	P15153				21.415077160056768	59.38	9.38	313.2382246930969				Related Proteins	P60763, P63000	P15153, P60763, P63000	2	2	2	2	2	3	3	100.0	0	Doubtful
100	Q5VZF2				40.49117601379163	47.99	2.95	218.03837209029297				Related Proteins	Q9NR56	Q5VZF2, Q9NR56	1	1	0	0	0	2	2	100.0	0	Doubtful
101	Q9NPD8				22.506615622967384	80.71	14.21	489.55785431594074				Single Protein		Q9NPD8	2	3	3	2	3	5	6	100.0	0	Confident
102	P61081				20.886648718015564	83.06	22.4	560.8750229427932				Single Protein		P61081	4	7	7	4	7	7	10	100.0	0	Confident
103	O60493				18.750757499368007	79.63	6.79	344.8048674916261				Single Protein		O60493	1	2	2	1	2	2	3	100.0	0	Doubtful
104	P07737				15.04455603947334	82.14	87.86	2583.070804600175	Oxidation of M(M131)	Oxidation of M(1)		Single Protein		P07737	15	16	16	15	16	65	78	100.0	0	Confident
105	P07741				19.59543222814147	100.0	12.78	370.6652325534981				Single Protein		P07741	2	3	3	2	3	4	6	100.0	0	Confident
106	Q53FT3				21.613692299273318	30.96	6.6	364.5887533313096				Single Protein		Q53FT3	1	1	1	1	1	1	1	100.0	0	Doubtful
107	Q04760				20.764247798355434	70.65	21.74	483.47639028717134				Single Protein		Q04760	3	4	4	3	4	7	9	100.0	0	Confident
108	P30086				21.043666033120086	82.89	9.63	286.9666316543211				Single Protein		P30086	1	4	4	1	4	2	7	100.0	0	Doubtful
109	P51812				83.68294583672787	78.38	3.92	80.38523115618031				Single Protein		P51812	3	5	0	0	0	5	7	96.69811320754717	0	Doubtful
110	Q96I24				61.60221315187569	67.48	6.47	217.16889391938085				Single Protein		Q96I24	4	6	4	2	4	14	20	100.0	0	Confident
111	P30041				25.01919029056794	100.0	12.95	148.92799522238758				Single Protein		P30041	2	3	3	2	3	2	3	100.0	0	Confident
112	P30043				22.105426425215388	61.65	19.42	215.92149469135808				Single Protein		P30043	2	3	3	2	3	4	4	100.0	0	Doubtful
113	Q16719				52.318185785313766	76.13	16.56	205.98641643722007				Single Protein		Q16719	8	10	10	8	10	13	14	100.0	0	Confident
114	P51580				28.162138768429696	84.9	10.2	267.30665809146495				Single Protein		P51580	2	2	2	2	2	3	3	100.0	0	Confident
115	P26599				57.18563917460784	56.31	1.51	58.83575119896794				Single Protein		P26599	1	1	1	1	1	1	1	100.0	0	Doubtful
116	P14550				36.54985575871185	88.92	3.69	153.90943912255975				Single Protein		P14550	1	1	1	1	1	2	2	100.0	0	Doubtful
117	P18085				20.497693089457204	84.44	11.67	308.8876937945817				Single Protein		P18085	2	3	1	1	1	4	6	100.0	0	Confident
118	Q96H79				32.94047445448965	89.0	3.67	83.29555787719057				Single Protein		Q96H79	1	1	1	1	1	1	1	100.0	0	Doubtful
119	Q16658				54.49605214840773	89.25	38.95	320.36508428152376				Single Protein		Q16658	16	18	18	16	18	32	39	100.0	0	Confident
120	Q14019				15.935034595785643	80.99	47.18	678.6828201683768				Single Protein		Q14019	5	6	6	5	6	9	11	100.0	0	Confident
121	Q15366				38.55559150707409	70.96	36.16	598.5158721576261				Single Protein		Q15366	13	17	12	10	12	36	51	100.0	0	Confident
122	Q15365				37.47394333412713	74.44	44.1	496.65489287956376				Single Protein		Q15365	11	14	9	8	9	30	39	100.0	0	Confident
123	P07355				38.579814745475446	92.92	48.38	317.71474567432574				Single Protein		P07355	19	23	23	19	23	32	38	100.0	0	Confident
124	P61204				20.58772996043145	85.08	10.5	307.18113195041275				Related Proteins	P84077	P61204, P84077	2	3	1	1	1	4	6	100.0	0	Confident
125	Q8NC96				29.719129534206253	68.73	8.73	360.3689760936786				Single Protein		Q8NC96	2	2	2	2	2	4	5	96.65071770334929	0	Doubtful
126	Q5TFE4				51.81186203325112	78.68	14.29	204.63809713891038				Single Protein		Q5TFE4	5	5	5	5	5	7	7	100.0	0	Confident
127	P61026				22.526589041893324	100.0	6.0	222.39913953209881				Single Protein		P61026	1	1	1	1	1	2	2	100.0	0	Doubtful
128	P50395				50.63087759630439	88.54	28.09	285.17009500942066				Single Protein		P50395	11	12	12	11	12	20	25	100.0	0	Confident
129	Q6UB35				105.72373644517505	73.21	2.45	38.71177363483008				Single Protein		Q6UB35	2	2	1	1	1	2	2	100.0	0	Doubtful
130	P18206				123.72181246424282	87.04	1.41	83.13986524564442				Single Protein		P18206	2	3	3	2	3	5	7	100.0	0	Confident
131	P62328				5.049516237048272	100.0	29.55	1010.9051796913583				Single Protein		P62328	1	1	1	1	1	2	2	100.0	0	Doubtful
132	Q8TCD5				23.368071859824205	87.56	19.9	368.82112691890353				Single Protein		Q8TCD5	3	3	3	3	3	5	5	100.0	0	Confident
133	Q15181				32.63915540461552	100.0	52.6	355.2437510541145				Single Protein		Q15181	10	10	10	10	10	15	16	100.0	0	Confident
134	IP_079312_1				42.31468840831927	92.01	5.93	171.9580975763651				Single Protein		IP_079312_1	2	2	1	1	1	5	5	100.0	0	Confident
135	P40925				36.40302013432187	70.66	2.99	169.77033552068613				Single Protein		P40925	1	1	1	1	1	2	2	100.0	0	Doubtful
136	P14618				57.900023352394655	89.45	40.11	1393.2916229202162	Oxidation of M(M239)	Oxidation of M(1)		Single Protein		P14618	18	20	20	18	20	75	90	100.0	0	Confident
137	Q15257				40.64143671697009	81.84	12.57	247.49386645652817				Single Protein		Q15257	4	5	5	4	5	6	7	100.0	0	Confident
138	P30405				22.026197294311054	72.95	3.86	214.87839568318725				Single Protein		P30405	1	1	1	1	1	2	2	100.0	0	Doubtful
139	P17516				37.042945170156834	84.52	8.98	34.42711138267784				Related Proteins	P42330, P52895, Q04828	P17516, P42330, P52895, Q04828	2	2	0	0	2	2	2	100.0	0	Confident
140	Q06124				68.3933225155252	86.77	12.23	275.13844254150536				Single Protein		Q06124	7	8	8	7	8	17	19	100.0	0	Confident
141	P29401				67.83472466865913	66.45	39.0	548.5795355403686	Oxidation of M(M1)	Oxidation of M(1)		Single Protein		P29401	23	25	25	23	25	56	65	100.0	0	Confident
142	Q9UGI8				47.96389217156821	81.24	10.45	152.06778771425564				Single Protein		Q9UGI8	3	5	5	3	5	6	8	100.0	0	Confident
143	P06703				10.17334253467881	72.22	27.78	823.7005167855514				Single Protein		P06703	3	4	4	3	4	5	6	100.0	0	Confident
144	P06733				47.13931928557345	93.09	38.02	473.6257115171226				Single Protein		P06733	13	13	12	12	12	35	36	100.0	0	Confident
145	P06737				97.08702716786348	80.76	5.19	80.4700640550335				Single Protein		P06737	4	7	7	4	7	6	9	100.0	0	Confident
146	P06744				63.107243509486466	71.86	7.17	89.21920258399295				Single Protein		P06744	3	4	4	3	4	3	4	100.0	0	Confident
147	P36507				44.39605277902395	59.5	5.0	168.48419661522638				Single Protein		P36507	2	2	2	2	2	3	3	100.0	0	Confident
148	P37837				37.5164616280995	73.59	24.93	531.9416182997013				Single Protein		P37837	9	11	11	9	11	17	25	100.0	0	Confident
149	P62826				24.40761778465903	76.85	25.93	414.36672726935797				Single Protein		P62826	8	9	9	8	9	10	13	100.0	0	Confident
150	P37802				22.377173006691002	100.0	51.26	629.5277549768969				Single Protein		P37802	9	11	11	9	11	16	25	100.0	0	Confident
151	Q8N8R5				43.42061205578022	80.26	3.12	115.53202053615524				Single Protein		Q8N8R5	1	1	1	1	1	2	2	100.0	0	Doubtful
152	P53004				33.40733018992675	78.38	20.27	240.8602873013003				Single Protein		P53004	5	5	5	5	5	6	7	100.0	0	Confident
153	P04083				38.689979125461925	93.06	15.9	162.8355934917101				Single Protein		P04083	5	7	7	5	7	6	8	100.0	0	Confident
154	P04075				39.39530591128901	76.65	2.47	61.09866470662057				Single Protein		P04075	1	1	1	1	1	1	1	100.0	0	Doubtful
155	P25815				10.39322246422605	70.53	13.68	468.20871480441855				Single Protein		P25815	1	1	1	1	1	2	2	100.0	0	Doubtful
156	P16083				25.902008199060507	100.0	30.3	407.5712946692143				Single Protein		P16083	5	5	5	5	5	9	9	100.0	0	Confident
157	P30520				50.06577425561759	77.41	4.61	126.00517820515515				Single Protein		P30520	1	2	2	1	2	2	3	100.0	0	Doubtful
158	P30566				54.8539697428786	78.31	2.69	91.90047088103258				Single Protein		P30566	1	1	1	1	1	2	2	100.0	0	Doubtful
159	P22061				24.620571264749735	67.84	14.54	457.3142479556145				Single Protein		P22061	3	3	3	3	3	5	5	100.0	0	Confident
160	P11388				174.27575040938098	83.87	1.05	31.501294551288787				Single Protein		P11388	1	4	4	1	4	2	6	96.69811320754717	0	Doubtful
161	P31943				49.19840896001632	71.71	7.35	74.33126321259986				Related Proteins	P55795	P31943, P55795	2	2	0	0	2	3	3	100.0	0	Confident
162	P50995				54.35507005428213	62.38	1.78	423.61740863256927				Single Protein		P50995	1	2	2	1	2	6	7	100.0	0	Doubtful
163	Q9NRN7				35.75306908617302	76.38	10.36	329.82923235692624				Single Protein		Q9NRN7	2	3	3	2	3	4	6	100.0	0	Confident
164	P62937				18.000885276520645	83.64	73.94	5183.021663132317	Oxidation of M(M61)	Oxidation of M(1)		Single Protein		P62937	16	17	14	14	17	90	112	100.0	0	Confident
165	P49915				76.66695698448262	84.7	45.6	313.4428670478347				Single Protein		P49915	28	29	29	28	29	55	64	100.0	0	Confident
166	P62942				11.943084116263696	70.37	12.04	585.2608935055232				Single Protein		P62942	1	1	1	1	1	2	2	100.0	0	Doubtful
167	P24666				18.030767623193068	84.81	23.42	539.5759714386364				Single Protein		P24666	3	3	3	3	3	5	5	100.0	0	Confident
168	Q15813				59.3089965218577	89.37	9.49	108.57870448536812				Single Protein		Q15813	4	6	6	4	6	5	8	100.0	0	Confident
169	Q15819				16.352232878460004	100.0	20.0	501.0371419343837				Single Protein		Q15819	3	3	1	1	1	7	9	100.0	0	Confident
170	P78417				27.548038098347078	85.89	4.15	214.87839568318725				Single Protein		P78417	1	2	2	1	2	2	3	100.0	0	Doubtful
171	Q15843				9.065952984775977	100.0	28.4	686.4170973212927				Single Protein		Q15843	2	2	2	2	2	3	5	100.0	0	Confident
172	O95630				48.04655704337572	72.88	13.21	380.26174342866955				Single Protein		O95630	5	7	7	5	7	10	13	100.0	0	Confident
173	P78406				40.94185707677548	64.13	2.45	167.84840719403687				Single Protein		P78406	1	1	1	1	1	2	2	100.0	0	Doubtful
174	O95336				27.529551496449887	64.73	40.7	469.6211091175542				Single Protein		O95336	6	7	7	6	7	15	17	100.0	0	Confident
175	Q9NR31				22.35252965945907	82.83	21.21	621.5423106842193				Single Protein		Q9NR31	4	4	4	4	4	9	9	100.0	0	Confident
176	P51991				39.57058334114924	76.19	10.85	213.9802446602213				Single Protein		P51991	4	5	3	2	3	9	13	100.0	0	Confident
177	P43490				55.4865942341051	85.95	33.81	203.14309277103033				Single Protein		P43490	11	11	11	11	11	16	19	100.0	0	Confident
178	P00338				36.66536097963206	89.46	35.54	347.2822085691882				Single Protein		P00338	11	13	12	10	12	19	25	100.0	0	Confident
179	Q15717				36.06915003642213	68.1	17.18	341.9420964515665				Single Protein		Q15717	4	6	6	4	6	9	12	100.0	0	Confident
180	P05161				17.876343084836886	72.73	7.88	185.33261627674904				Single Protein		P05161	1	1	1	1	1	1	1	100.0	0	Doubtful
181	P06493				34.073883495934325	100.0	21.21	163.49207227107152				Single Protein		P06493	5	5	4	4	5	5	7	100.0	0	Confident
182	P60174				30.771696101193438	89.86	30.07	307.900240627606				Single Protein		P60174	7	7	7	7	7	10	12	100.0	0	Confident
183	P11172				52.1885951591444	75.42	2.29	61.436226390082545				Single Protein		P11172	1	1	1	1	1	1	1	100.0	0	Doubtful
184	P49773				13.793093857113949	61.9	11.11	353.0145071938077				Single Protein		P49773	1	2	2	1	2	2	3	100.0	0	Doubtful
185	P25789				29.46518006257654	78.54	17.62	145.67629226993373				Single Protein		P25789	2	2	2	2	2	2	2	100.0	0	Confident
186	P07954				54.602168525464194	69.61	2.16	95.24588416792241				Single Protein		P07954	1	2	2	1	2	2	3	100.0	0	Doubtful
187	P12429				36.35265867255104	92.57	39.32	370.3944854293486				Single Protein		P12429	11	12	12	11	12	18	21	100.0	0	Confident
188	P00441				15.92590382646479	62.99	9.09	183.80094176206515				Single Protein		P00441	1	2	2	1	2	1	2	100.0	0	Doubtful
189	P11142				70.8542234932565	73.53	8.2	81.90609558157885				Single Protein		P11142	4	5	2	2	4	5	6	100.0	0	Confident
190	P00491				32.09715605245075	100.0	30.8	380.92586182833537				Single Protein		P00491	6	6	6	6	6	12	15	100.0	0	Confident
191	Q01085				41.56411421333287	68.53	10.67	138.01365041885566				Single Protein		Q01085	3	4	3	2	4	3	4	100.0	0	Confident
192	P84085				20.51657985061011	84.44	11.67	308.8876937945817				Single Protein		P84085	2	3	1	1	1	4	6	100.0	0	Confident
