	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
26	P16455				21.63215825339856	71.01	44.44	1175.2223606005011				Single Protein		P16455	8	8	8	8	8	24	25	100.0	0	Confident
27	P04406				36.03039786921083	80.3	65.97	15614.30323508304	Oxidation of M(M130, M133, M175, M231, M328, M331)	Oxidation of M(6)		Single Protein		P04406	42	48	46	40	46	597	643	100.0	0	Confident
28	Q5JPI3				37.516979685613826	88.75	5.78	67.01377671332159				Single Protein		Q5JPI3	1	1	1	1	1	1	1	100.0	0	Doubtful
29	Q9H1B7				82.60697858154948	62.06	3.64	99.58281323302751				Single Protein		Q9H1B7	2	4	3	1	3	4	6	100.0	0	Confident
30	P11586				101.49530567522311	79.68	33.26	243.75695187994737				Single Protein		P11586	25	30	30	25	30	53	59	100.0	0	Confident
31	P22234				47.04913676015042	76.71	24.24	279.6346538131382				Single Protein		P22234	11	12	12	11	12	19	20	100.0	0	Confident
32	Q02750				43.41128368163882	64.89	9.16	228.06553380291265				Single Protein		Q02750	3	3	3	3	3	5	5	100.0	0	Doubtful
33	Q9Y3B2				21.437984022114605	76.92	5.64	260.906970670532				Single Protein		Q9Y3B2	1	1	1	1	1	2	2	100.0	0	Doubtful
34	P53396				120.76188090461223	77.66	1.09	45.773152749216145				Single Protein		P53396	1	3	3	1	3	2	4	100.0	0	Doubtful
35	P10809				61.01638173839332	94.76	6.81	51.22519057667514				Single Protein		P10809	2	2	2	2	2	2	2	100.0	0	Confident
36	O43488				39.56370513370725	65.18	23.4	188.48792557947178				Single Protein		O43488	5	5	5	5	5	6	6	100.0	0	Confident
37	P07195				36.61514296895986	84.73	27.25	478.17279748137287				Single Protein		P07195	10	12	11	9	11	22	28	100.0	0	Confident
38	Q71SY5				78.12142044686816	42.57	6.29	85.07836000126045				Single Protein		Q71SY5	2	2	2	2	2	2	3	100.0	0	Confident
39	P16949				17.291953666624845	100.0	36.24	1158.1968113178934				Single Protein		P16949	7	7	7	7	7	16	17	100.0	0	Confident
40	Q15126				21.98122370046395	81.77	12.5	186.9556318499035				Single Protein		Q15126	2	2	2	2	2	2	2	100.0	0	Confident
41	Q03154				45.85598657738013	83.33	4.9	57.553008236146766				Single Protein		Q03154	1	1	1	1	1	1	1	100.0	0	Doubtful
42	P0CG47				25.745838190769668	100.0	23.58	53.40617576498336				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	2	2	0	0	2	3	3	100.0	0	Confident
43	P49189				53.76698181280901	74.7	2.02	49.28972997554132				Single Protein		P49189	1	2	2	1	2	1	2	100.0	0	Doubtful
44	O00429				81.82611245891833	96.2	24.18	130.2020171140529				Single Protein		O00429	13	13	13	13	13	22	22	100.0	0	Confident
45	Q8TF09				10.847721752195149	100.0	9.38	407.6671416727063				Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	2	2	100.0	0	Doubtful
46	O00442				39.311403984098675	84.43	6.56	80.1968147552865				Single Protein		O00442	2	2	2	2	2	2	2	100.0	0	Confident
47	P63167				10.359108001124186	100.0	24.72	659.5962741670754				Related Proteins	Q96FJ2	P63167, Q96FJ2	2	2	2	2	2	4	4	100.0	0	Confident
48	O43684				37.13117960287662	67.38	3.05	157.17287389791085				Single Protein		O43684	1	2	2	1	2	2	3	100.0	0	Doubtful
49	O00170				37.61207032568999	91.52	35.15	288.5553915343375				Single Protein		O00170	10	12	12	10	12	17	19	100.0	0	Confident
50	P23919				23.804460647284372	100.0	4.72	92.3019943409901				Single Protein		P23919	1	1	1	1	1	1	1	100.0	0	Doubtful
51	Q9BWD1				41.324387505669186	70.03	2.77	58.939827711716575				Single Protein		Q9BWD1	1	1	1	1	1	1	1	100.0	0	Doubtful
52	P04792				22.76849291782661	66.83	13.17	234.34757844658566				Single Protein		P04792	2	2	2	2	2	3	4	100.0	0	Confident
53	P10599				11.72974160591313	100.0	42.86	1037.4158119518775	Oxidation of M(M37)	Oxidation of M(1)		Single Protein		P10599	5	6	6	5	6	13	15	100.0	0	Confident
54	P21291				20.55376279588531	100.0	8.81	202.7774383449731				Single Protein		P21291	1	1	1	1	1	2	2	100.0	0	Doubtful
55	Q9UNI6				37.66292369577837	82.35	14.41	390.5160968774144				Single Protein		Q9UNI6	4	4	4	4	4	10	10	100.0	0	Confident
56	Q16222				58.73184645225602	88.51	2.3	39.85340692523401				Single Protein		Q16222	1	1	1	1	1	1	1	100.0	0	Doubtful
57	P08243				64.3286277634822	93.05	5.88	87.46881200640443				Single Protein		P08243	3	3	3	3	3	4	4	100.0	0	Confident
58	P52564				37.468216244719734	100.0	11.98	126.93827165856722				Single Protein		P52564	3	5	5	3	5	4	7	100.0	0	Confident
59	P52565				23.192705365827848	64.71	22.55	469.43489041099514				Single Protein		P52565	4	4	4	4	4	8	8	100.0	0	Confident
60	P15531				17.137671231368294	100.0	61.84	779.3696633281714	Oxidation of M(M90)	Oxidation of M(1)		Single Protein		P15531	7	8	5	5	5	19	20	100.0	0	Confident
61	Q7Z5L9				60.98665769520671	72.23	7.5	142.6834995854472				Single Protein		Q7Z5L9	3	4	3	2	3	7	8	100.0	0	Confident
62	P60953				21.24501722805547	64.92	43.46	552.6495161172102				Single Protein		P60953	8	8	8	8	8	14	16	100.0	0	Confident
63	P09651				38.723049790736084	73.92	31.45	593.3092281092225				Single Protein		P09651	11	13	9	8	9	46	51	100.0	0	Confident
64	P60903				11.19551123367067	100.0	27.84	3429.447294896168				Single Protein		P60903	3	3	3	3	3	20	20	100.0	0	Confident
65	P22626				37.406726759746874	69.97	40.51	1153.1483539378924	Oxidation of M(M193)	Oxidation of M(1)		Single Protein		P22626	15	21	17	12	17	73	89	100.0	0	Confident
66	P23921				90.01252755123127	85.23	22.98	171.239884624447				Single Protein		P23921	15	16	16	15	16	26	28	100.0	0	Confident
67	P33316				26.546602511651518	100.0	19.05	278.24900145914876				Single Protein		P33316	4	4	4	4	4	7	9	100.0	0	Confident
68	P48147				80.64802916912808	90.85	6.34	82.50406438614296				Single Protein		P48147	3	4	4	3	4	4	6	100.0	0	Confident
69	Q16881				70.86221675622504	95.53	1.54	60.30207334449893				Single Protein		Q16881	1	2	2	1	2	2	3	100.0	0	Doubtful
70	P56545				48.914114397826346	68.09	26.97	417.19702290661377				Single Protein		P56545	9	11	10	8	10	22	26	100.0	0	Confident
71	P07737				15.04455603947334	100.0	32.86	535.7911004841283				Single Protein		P07737	4	7	7	4	7	7	11	100.0	0	Confident
72	P49588				106.7432244022008	88.95	1.45	22.01127424104601				Single Protein		P49588	1	1	1	1	1	1	2	100.0	0	Doubtful
73	P48200				104.97800100889992	69.89	2.91	64.45330303125792				Single Protein		P48200	2	3	3	2	3	3	4	100.0	0	Confident
74	Q96HC4				63.90449003178593	67.45	4.87	146.03002089768583				Single Protein		Q96HC4	2	2	2	2	2	4	4	100.0	0	Confident
75	Q14103				38.4103025899212	64.79	12.39	334.6415493382911				Single Protein		Q14103	4	5	4	3	5	8	10	100.0	0	Confident
76	Q96GX9				27.107220272859976	100.0	4.55	161.71919669661077				Single Protein		Q96GX9	1	1	1	1	1	2	2	100.0	0	Doubtful
77	Q15366				38.55559150707409	70.96	20.27	366.90042750543574				Single Protein		Q15366	6	7	7	6	7	12	13	100.0	0	Confident
78	P07355				38.579814745475446	100.0	66.08	2057.7890953059787	Oxidation of M(M240)	Oxidation of M(1)		Single Protein		P07355	32	34	34	32	34	211	220	100.0	0	Confident
79	P61024				9.653935912326533	100.0	12.66	495.3929822858203				Single Protein		P61024	1	1	1	1	1	2	2	100.0	0	Doubtful
80	P50395				50.63087759630439	93.93	19.33	237.4546587001472				Single Protein		P50395	6	7	7	6	7	12	15	100.0	0	Confident
81	P25398				14.505481558735587	100.0	48.48	738.7422749099345				Single Protein		P25398	5	5	5	5	5	12	13	100.0	0	Confident
82	P62330				20.06943478148928	84.57	33.14	354.08803162429354				Single Protein		P62330	4	4	4	4	4	7	7	100.0	0	Confident
83	IP_079312_1				42.31468840831927	92.01	5.67	50.433048454355415				Single Protein		IP_079312_1	1	1	1	1	1	1	3	100.0	0	Doubtful
84	Q15208				54.155373013007114	80.0	2.15	48.67667363256194				Single Protein		Q15208	1	1	1	1	1	1	1	100.0	0	Doubtful
85	P14618				57.900023352394655	94.16	1.69	78.27209120115961				Single Protein		P14618	1	2	2	1	2	2	3	100.0	0	Doubtful
86	O43813				45.253573479545935	74.94	9.52	120.0492196336804				Single Protein		O43813	2	4	4	2	4	3	5	100.0	0	Confident
87	Q9BQ69				35.48271635870517	91.38	3.38	60.20930092396893				Single Protein		Q9BQ69	1	2	2	1	2	1	3	100.0	0	Doubtful
88	Q08752				40.737900309008	100.0	18.65	298.8089968152377				Single Protein		Q08752	6	8	8	6	8	12	14	100.0	0	Confident
89	Q9Y263				87.10135391125519	86.04	10.44	115.87739515088874				Single Protein		Q9Y263	7	9	9	7	9	11	14	100.0	0	Confident
90	P06703				10.17334253467881	100.0	18.89	434.8449511175534				Single Protein		P06703	1	1	1	1	1	2	2	100.0	0	Doubtful
91	O75083				66.15186943421038	79.54	27.39	168.1154713913528				Single Protein		O75083	11	12	12	11	12	18	19	100.0	0	Confident
92	P06737				97.08702716786348	83.71	5.67	61.95213007780611				Single Protein		P06737	4	4	4	4	4	5	5	100.0	0	Confident
93	P62857				7.836201392306286	100.0	33.33	2126.959000031511				Single Protein		P62857	2	2	2	2	2	8	9	100.0	0	Confident
94	Q9NTK5				44.71529861838974	86.11	50.0	666.6644063089873				Single Protein		Q9NTK5	15	18	18	15	18	37	40	100.0	0	Confident
95	Q13363				47.50549501414615	60.45	22.27	330.695702780693				Single Protein		Q13363	8	9	8	7	8	16	18	100.0	0	Confident
96	O75131				60.09212707574699	67.6	29.98	511.7466987012234				Single Protein		O75131	13	14	13	12	14	28	31	100.0	0	Confident
97	Q00013				52.263646691195916	81.12	1.93	45.08761013891682				Single Protein		Q00013	1	1	1	1	1	1	1	100.0	0	Doubtful
98	P00568				21.621307247002466	100.0	7.22	201.73219381742166				Single Protein		P00568	1	1	1	1	1	2	2	100.0	0	Doubtful
99	P62826				24.40761778465903	76.85	39.35	1757.810195040385				Single Protein		P62826	8	8	8	8	8	34	34	100.0	0	Confident
100	P36543				26.128760057994093	87.61	6.19	173.16834336539736				Single Protein		P36543	1	2	2	1	2	2	3	100.0	0	Doubtful
101	P48507				30.70778320194564	57.3	26.64	531.784908373059				Single Protein		P48507	5	6	6	5	6	10	11	100.0	0	Confident
102	Q9NRR5				63.81235663451336	43.93	2.66	66.78506075184266				Related Proteins	Q9UHD9, Q9UMX0	Q9NRR5, Q9UHD9, Q9UMX0	1	1	0	0	1	2	2	100.0	0	Doubtful
103	Q13303				40.97400759184992	79.56	5.45	60.959572586572904				Single Protein		Q13303	1	1	1	1	1	1	1	100.0	0	Doubtful
104	P04075				39.39530591128901	76.65	79.67	1238.1733396568318	Oxidation of M(M233)	Oxidation of M(1)		Single Protein		P04075	29	33	33	29	33	111	126	100.0	0	Confident
105	P25815				10.39322246422605	70.53	13.68	411.9583747429453				Single Protein		P25815	1	1	1	1	1	2	2	100.0	0	Doubtful
106	P30566				54.8539697428786	94.01	11.78	168.45749655896955				Single Protein		P30566	3	5	5	3	5	6	10	100.0	0	Confident
107	P62937				18.000885276520645	83.64	7.27	118.59407757751457				Single Protein		P62937	1	1	1	1	1	1	1	100.0	0	Doubtful
108	P49915				76.66695698448262	88.46	5.77	117.0463571523594				Single Protein		P49915	3	6	6	3	6	6	9	100.0	0	Confident
109	Q8N7J2				69.46467662220981	83.46	1.49	33.16614033947441				Single Protein		Q8N7J2	1	1	1	1	1	1	1	100.0	0	Doubtful
110	O75223				20.99433317813003	100.0	12.23	260.21306915279126				Single Protein		O75223	2	3	3	2	3	3	5	100.0	0	Doubtful
111	P36639				22.505116703518148	75.63	6.6	131.32901208248256				Single Protein		P36639	1	2	2	1	2	1	2	100.0	0	Doubtful
112	O60664				47.04594585979835	80.65	18.89	108.96172450238232				Single Protein		O60664	4	4	4	4	4	5	5	100.0	0	Confident
113	P99999				11.741126439099999	100.0	41.9	1031.2037412216264				Single Protein		P99999	5	5	5	5	5	11	11	100.0	0	Confident
114	Q9NR12				49.81260319331517	78.12	12.91	321.56601427180414				Single Protein		Q9NR12	5	5	5	5	5	10	10	100.0	0	Confident
115	P04264				65.99900087210398	69.25	1.86	87.74898116721928				Related Proteins	P35908, Q7Z794	P04264, P35908, Q7Z794	1	1	1	1	1	2	2	100.0	0	Doubtful
116	P13639				95.2769490776566	83.57	14.92	101.67851558638806				Single Protein		P13639	10	10	10	10	10	14	16	100.0	0	Confident
117	P43490				55.4865942341051	85.95	45.21	287.76958327565535				Single Protein		P43490	19	21	21	19	21	37	39	100.0	0	Confident
118	Q13158				23.2648456055189	84.62	11.54	111.18194772891991				Single Protein		Q13158	1	1	1	1	1	1	1	100.0	0	Doubtful
119	P61088				17.12697445361943	81.58	6.58	128.7369921071704				Related Proteins	Q5JXB2	P61088, Q5JXB2	1	2	2	1	2	1	3	100.0	0	Doubtful
120	P00338				36.66536097963206	89.46	26.81	331.7026151291727				Single Protein		P00338	7	7	6	6	6	14	15	100.0	0	Confident
121	Q15717				36.06915003642213	83.13	14.42	312.8958135347709				Single Protein		Q15717	4	4	4	4	4	7	7	100.0	0	Confident
122	P06493				34.073883495934325	100.0	25.93	258.4179591658188				Single Protein		P06493	7	8	7	6	7	10	11	100.0	0	Confident
123	P18669				28.785835126770426	89.37	71.26	524.7529680869479	Oxidation of M(M243)	Oxidation of M(1)		Single Protein		P18669	14	14	14	14	14	29	29	100.0	0	Confident
124	Q6UW63				58.0054768820806	100.0	1.79	77.96025020035817				Single Protein		Q6UW63	1	2	2	1	2	2	4	100.0	0	Doubtful
125	Q8IYB5				50.354347823937964	40.69	10.92	281.6609342465971				Single Protein		Q8IYB5	4	5	5	4	5	7	8	100.0	0	Confident
126	P11142				70.8542234932565	80.96	12.69	122.08818384929576				Single Protein		P11142	7	9	8	6	8	11	13	100.0	0	Confident
127	P00492				24.56359941947686	86.24	28.44	387.47078786506773				Single Protein		P00492	5	5	5	5	5	9	9	100.0	0	Confident
128	Q8N5C7				35.2259843640028	100.0	36.18	380.8051372590023				Single Protein		Q8N5C7	11	12	12	11	12	23	27	100.0	0	Confident
129	Q15637				68.28590247774805	49.3	3.29	62.120707302507626				Single Protein		Q15637	1	1	1	1	1	1	1	100.0	0	Doubtful
