	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
14	Q86XK3				28.244231230640047	64.9	14.29	80.21639922572699				Single Protein		Q86XK3	2	2	2	2	2	3	3	100.0	0	Confident
15	Q9Y6D9				83.01560960969881	95.82	11.7	67.06113319671675				Single Protein		Q9Y6D9	6	7	7	6	7	12	13	100.0	0	Confident
16	Q9NXH9				72.18842429614473	78.0	3.64	85.89605686321289				Single Protein		Q9NXH9	1	2	2	1	2	5	7	100.0	0	Doubtful
17	P12956				69.799054271744	85.55	21.18	64.53552744221761				Single Protein		P12956	9	11	11	9	11	14	16	100.0	0	Confident
18	Q9Y6E0				49.27731588224513	77.88	24.15	144.31201483894077				Single Protein		Q9Y6E0	7	8	7	6	8	16	21	100.0	0	Confident
19	Q7KZF4				101.93350953374157	87.14	8.9	69.91344779215531				Single Protein		Q7KZF4	5	7	7	5	7	12	14	100.0	0	Confident
20	A5YKK6				266.76789655556075	70.71	0.8	5.334695388247315				Single Protein		A5YKK6	1	1	1	1	1	1	1	100.0	0	Doubtful
21	O95678				59.52403085076316	71.69	1.63	8.292412578186966				Related Proteins	P02538, P04259, P12036, P13647, P35908, P48668, Q01546, Q7RTS7, Q86Y46	O95678, P02538, P04259, P12036, P13647, P35908, P48668, Q01546, Q7RTS7, Q86Y46	1	1	0	0	1	1	1	100.0	0	Doubtful
22	Q86WB0				55.22606983060394	84.86	6.77	34.6003834688435				Single Protein		Q86WB0	2	3	3	2	3	2	4	100.0	0	Confident
23	Q9BTA9				70.68113983740794	68.47	3.4	104.31538115872138				Single Protein		Q9BTA9	2	2	2	2	2	6	6	100.0	0	Confident
24	Q13619				87.62439596910623	91.17	4.22	34.16727713891361				Single Protein		Q13619	2	5	4	2	4	3	7	100.0	0	Confident
25	Q13616				89.6219785085094	90.72	9.28	65.60311342927886				Single Protein		Q13616	6	8	8	6	8	12	13	100.0	0	Confident
26	P26038				67.77778967478379	90.12	21.84	157.34755232738746				Single Protein		P26038	14	18	12	9	12	51	56	100.0	0	Confident
27	Q13620				103.9162090608696	89.81	1.31	11.25602394633626				Single Protein		Q13620	1	4	3	1	3	1	4	100.0	0	Doubtful
28	Q8WVV9				60.04487467721004	78.6	4.8	38.916866951095265				Single Protein		Q8WVV9	2	2	2	2	2	3	3	100.0	0	Confident
29	Q9Y570				42.28820103997392	74.87	11.66	192.67664519905006				Single Protein		Q9Y570	3	3	3	3	3	8	8	100.0	0	Confident
30	O43143				90.87516566013836	74.34	8.93	50.4852596159458				Single Protein		O43143	5	7	7	5	7	7	9	100.0	0	Confident
31	P15311				69.36973778207663	87.2	14.68	98.81405602945689				Single Protein		P15311	9	9	3	3	3	27	28	100.0	0	Confident
32	P83436				86.28896209790616	76.62	7.27	61.0507036246585				Single Protein		P83436	3	4	4	3	4	6	7	100.0	0	Confident
33	Q9Y530				17.013677698841345	100.0	16.45	193.94425470693858				Single Protein		Q9Y530	2	4	4	2	4	4	7	100.0	0	Confident
34	P47756				31.330769221309122	90.25	12.27	443.4345173804853				Single Protein		P47756	2	2	2	2	2	15	16	100.0	0	Confident
35	O94851				126.60910776509562	82.21	0.71	24.347147931495428				Related Proteins	Q7RTP6	O94851, Q7RTP6	1	1	0	0	1	5	5	99.3006993006993	0	Doubtful
36	Q9Y5K6				71.40732601418689	92.8	2.19	33.14168264806595				Single Protein		Q9Y5K6	1	1	1	1	1	2	2	100.0	0	Doubtful
37	Q9Y5K5				37.58299279707521	81.76	7.9	133.2407987139194				Single Protein		Q9Y5K5	2	4	4	2	4	5	7	100.0	0	Confident
38	O75676				85.55225020066105	78.89	6.35	57.875428388737234				Single Protein		O75676	4	4	4	4	4	7	7	100.0	0	Confident
39	Q9BTE3				72.93378404920057	72.9	1.71	37.29225390949357				Single Protein		Q9BTE3	1	2	2	1	2	2	3	100.0	0	Doubtful
40	Q9Y5A7				70.4941242825082	85.04	4.55	84.54931180340726				Single Protein		Q9Y5A7	2	2	2	2	2	7	7	100.0	0	Confident
41	P08133				75.82557669066856	95.39	2.38	30.612177274615433				Single Protein		P08133	1	2	2	1	2	2	5	100.0	0	Doubtful
42	P53582				43.187249923864265	74.87	11.14	42.23427896196943				Single Protein		P53582	2	2	2	2	2	2	2	100.0	0	Confident
43	Q9H3U1				103.01148902530687	83.47	2.65	33.845610465504784				Single Protein		Q9H3U1	2	3	3	2	3	4	5	100.0	0	Confident
44	P08107				70.00903707472403	77.69	10.92	77.50326540044694				Single Protein		P08107	5	6	6	5	6	10	11	100.0	0	Confident
45	Q5VTR2				113.59230301445135	91.69	9.54	44.36926731532413				Single Protein		Q5VTR2	6	9	8	5	8	10	14	100.0	0	Confident
46	Q01518				51.868692610887614	85.68	7.37	90.15145784542712				Single Protein		Q01518	2	3	3	2	3	5	6	100.0	0	Confident
47	Q9NUQ8				79.69514877972468	84.2	5.64	30.176325504373843				Single Protein		Q9NUQ8	3	5	5	3	5	4	5	100.0	0	Confident
48	P58107				555.2789744304341	85.36	21.41	8.064474041961041				Single Protein		P58107	19	26	23	17	26	43	61	100.0	0	Confident
49	Q86UX6				54.95963251951609	70.78	4.94	53.11626435217057				Single Protein		Q86UX6	1	3	3	1	3	2	5	100.0	0	Doubtful
50	Q99801				26.334473230411604	88.03	8.55	41.993627799792975				Single Protein		Q99801	1	1	1	1	1	1	2	100.0	0	Doubtful
51	Q86VP6				136.28865971404403	71.71	2.68	15.227028262115013				Single Protein		Q86VP6	2	3	3	2	3	2	3	100.0	0	Confident
52	O75369				277.9900580055979	77.9	3.57	22.3609222599609				Single Protein		O75369	7	11	10	7	10	14	19	100.0	0	Confident
53	Q7Z2Z2				125.34997792659044	74.55	3.48	25.704619707048163				Single Protein		Q7Z2Z2	3	4	4	3	4	4	5	100.0	0	Confident
54	O75340				21.85478539004197	68.59	5.76	124.38618867280448				Single Protein		O75340	1	1	1	1	1	2	2	100.0	0	Doubtful
55	P46108				33.81001946864706	73.03	5.59	77.98816591390123				Single Protein		P46108	1	1	1	1	1	2	2	100.0	0	Doubtful
56	Q9NVM9				80.17430833620048	90.65	2.97	29.509035751205868				Single Protein		Q9NVM9	1	2	2	1	2	2	3	100.0	0	Doubtful
57	Q8WW12				18.913399832438486	100.0	8.99	165.61531862614981				Single Protein		Q8WW12	1	1	1	1	1	3	3	100.0	0	Doubtful
58	P41252				144.4060351667167	78.29	4.6	39.96050691496149				Single Protein		P41252	5	5	5	5	5	9	9	100.0	0	Confident
59	P41250				83.11261040955712	85.52	1.35	26.59407010866456				Single Protein		P41250	1	2	2	1	2	2	3	100.0	0	Doubtful
60	Q13535				301.1718986774208	80.03	2.34	17.02971676040277				Single Protein		Q13535	4	5	5	4	5	7	8	100.0	0	Confident
61	O95747				57.98605057558394	84.06	3.8	66.54520703262904				Single Protein		O95747	2	2	2	2	2	4	4	100.0	0	Confident
62	Q5T1J5				15.479712834019848	36.42	18.54	295.9791838901071				Related Proteins	Q9Y6H1	Q5T1J5, Q9Y6H1	2	2	2	2	2	3	5	100.0	0	Confident
63	P78527				468.78791077657064	80.79	24.01	56.09070637636526				Single Protein		P78527	82	99	99	82	99	294	350	100.0	0	Confident
64	Q70Z53				37.524666647670685	100.0	4.44	31.19526636556049				Single Protein		Q70Z53	1	2	2	1	2	1	2	100.0	0	Doubtful
65	Q9UI30				14.190259661679358	100.0	20.0	157.22414248242487				Single Protein		Q9UI30	2	2	2	2	2	3	3	100.0	0	Confident
66	Q9UHR4				56.84707611935875	82.19	7.83	44.065062354939705				Single Protein		Q9UHR4	2	4	4	2	4	3	5	100.0	0	Confident
67	Q9Y2V7				73.2325563963919	66.36	6.54	35.99453811410826				Single Protein		Q9Y2V7	2	2	2	2	2	3	3	100.0	0	Confident
68	Q9HBI1				41.68807363776718	80.22	4.12	30.80410315094531				Single Protein		Q9HBI1	1	1	1	1	1	1	1	100.0	0	Doubtful
69	O95166				13.909279966840828	59.83	11.11	210.56804796753332				Related Proteins	Q9H0R8	O95166, Q9H0R8	2	2	0	0	2	4	4	100.0	0	Confident
70	P17706				48.4423800312675	93.25	4.1	47.356669422417134				Single Protein		P17706	1	1	1	1	1	2	2	100.0	0	Doubtful
71	Q9Y314				33.150997978084746	82.72	3.65	65.29241797442893				Single Protein		Q9Y314	1	1	1	1	1	2	2	100.0	0	Doubtful
72	Q8WTW3				108.90914170895438	82.04	4.8	38.43099150630873				Single Protein		Q8WTW3	4	4	4	4	4	8	12	100.0	0	Confident
73	Q9UHD8				65.36077119665974	94.03	14.51	108.78712218044373				Single Protein		Q9UHD8	6	8	7	6	7	16	19	100.0	0	Confident
74	Q99661				81.26120702771883	91.03	3.17	14.261986799929687				Single Protein		Q99661	1	2	2	1	2	1	3	100.0	0	Doubtful
75	P23588				69.11028544553216	87.23	2.62	35.09467466125555				Single Protein		P23588	1	4	4	1	4	2	6	100.0	0	Doubtful
76	Q99729				36.202407898244736	62.35	6.93	279.95751866528644				Single Protein		Q99729	2	2	1	1	1	8	9	100.0	0	Confident
77	Q86UP2				156.1793039054995	91.6	0.96	7.410640199963465				Single Protein		Q86UP2	1	2	2	1	2	1	2	100.0	0	Doubtful
78	Q8WUD4				19.16923918619176	100.0	19.28	295.9791838901071				Single Protein		Q8WUD4	2	3	3	2	3	8	9	100.0	0	Confident
79	Q14746				83.15530448874472	79.81	8.67	58.40768488558937				Single Protein		Q14746	4	6	6	4	6	8	10	100.0	0	Confident
80	P54652				69.97786578851715	82.32	4.69	60.33821257549202				Single Protein		P54652	3	4	2	1	2	8	9	100.0	0	Confident
81	Q86UK7				98.57519943044358	71.79	1.88	15.140999853854476				Single Protein		Q86UK7	1	3	3	1	3	1	4	100.0	0	Doubtful
82	O75934				26.11499816656049	87.56	12.0	109.18343227946173				Single Protein		O75934	2	3	3	2	3	4	4	100.0	0	Confident
83	O75937				29.82342471971848	77.87	29.25	221.38775003701133				Single Protein		O75937	6	7	7	6	7	12	15	100.0	0	Confident
84	P27694				68.09527095900324	74.03	22.4	541.8397298759926				Single Protein		P27694	11	12	12	11	12	63	71	100.0	0	Confident
85	P27695				35.532166410530344	100.0	5.66	61.80194279969532				Single Protein		P27695	1	1	1	1	1	2	2	100.0	0	Doubtful
86	P26358				183.04981547171957	87.13	2.23	20.828164792266797				Single Protein		P26358	3	4	4	3	4	5	8	100.0	0	Confident
87	Q15019				41.461250309168065	92.8	35.73	139.56857226780033				Single Protein		Q15019	8	10	9	8	9	16	22	100.0	0	Confident
88	Q8TAV0				35.026580150311425	80.78	5.21	35.732759655096565	Oxidation of M(M231)	Oxidation of M(1)		Single Protein		Q8TAV0	1	1	1	1	1	1	15	44.44444444444444	0	Doubtful
89	O14964				86.13754628117694	54.18	8.49	164.1641630235137				Single Protein		O14964	6	7	7	6	7	21	24	100.0	0	Confident
90	Q9UP83				92.68479539948744	70.68	7.15	59.3022494275967				Single Protein		Q9UP83	4	7	7	4	7	7	11	100.0	0	Confident
91	Q15046				68.00459333737524	67.0	18.09	169.09407815586437				Single Protein		Q15046	9	11	11	9	11	20	23	100.0	0	Confident
92	Q8TAT6				68.07688598361221	66.45	7.07	83.72962598118231				Single Protein		Q8TAT6	3	4	4	3	4	7	8	100.0	0	Confident
93	O14980				123.30609597073548	74.51	1.68	10.846036319151827				Single Protein		O14980	1	1	1	1	1	1	1	100.0	0	Doubtful
94	Q92917				52.19656407076398	94.54	2.52	82.57570508530718				Single Protein		Q92917	1	2	2	1	2	4	5	100.0	0	Doubtful
95	P56192				101.05190589651092	67.89	13.89	106.27202998372537				Single Protein		P56192	9	10	10	9	10	21	22	100.0	0	Confident
96	Q9H9E3				89.02640862838025	85.22	5.73	36.29366169954407				Single Protein		Q9H9E3	3	5	5	3	5	5	7	100.0	0	Confident
97	Q99717				52.22472921357534	67.1	3.01	53.84388441178934				Related Proteins	Q15797	Q15797, Q99717	1	3	2	1	2	2	4	100.0	0	Doubtful
98	Q9H9C1				56.97024762221837	93.1	6.09	32.11277419984168				Single Protein		Q9H9C1	2	2	2	2	2	2	2	100.0	0	Confident
99	O43511				85.66860234371322	53.33	1.54	41.81493151128321				Single Protein		O43511	1	1	1	1	1	2	2	98.95470383275261	0	Doubtful
100	P52597				45.6428553239703	63.37	12.05	113.33920305826476				Single Protein		P52597	3	4	4	3	4	5	8	100.0	0	Confident
101	Q96EN8				98.05792313180562	74.32	8.22	70.4187262810814				Single Protein		Q96EN8	5	7	7	5	7	10	12	100.0	0	Confident
102	O15198				52.45986244454593	62.31	2.78	28.565432863812656				Related Proteins	P84022, Q15796	O15198, P84022, Q15796	1	1	0	0	1	2	2	100.0	0	Doubtful
103	Q9BZ29				236.29501881199926	89.42	0.58	10.30572512338915				Single Protein		Q9BZ29	1	2	2	1	2	2	3	100.0	0	Doubtful
104	Q92841				80.22201763115304	70.51	4.8	45.15858871852737				Single Protein		Q92841	3	6	4	2	4	5	8	100.0	0	Confident
105	P62136				37.48780415561575	87.88	17.27	113.59379752424788				Single Protein		P62136	4	5	2	1	5	8	10	100.0	0	Confident
106	Q92890				34.47830713532519	84.36	14.01	101.17383686127728				Single Protein		Q92890	3	4	4	3	4	5	7	100.0	0	Confident
107	P0CG20				59.3164705808267	54.29	4.38	29.24556221771296				Single Protein		P0CG20	1	2	2	1	2	1	3	100.0	0	Doubtful
108	P52789				102.3134679025187	83.21	7.52	60.19618889932301				Single Protein		P52789	4	6	6	4	6	11	13	100.0	0	Confident
109	O43670				50.71714359038984	27.41	15.48	1032.1227728620654				Single Protein		O43670	7	7	7	7	7	25	39	100.0	0	Confident
110	O43684				37.13117960287662	67.38	44.51	483.8554944260649				Single Protein		O43684	10	11	11	10	11	43	50	100.0	0	Confident
111	Q5VZK9				151.4620718094614	78.41	10.14	47.43074542470233				Single Protein		Q5VZK9	10	16	16	10	16	19	28	100.0	0	Confident
112	Q9BY42				33.865192868015576	100.0	6.21	64.22554839968336				Single Protein		Q9BY42	1	3	3	1	3	2	5	100.0	0	Doubtful
113	B9A064				23.048638345109417	82.71	7.01	111.03399892826616				Related Proteins	P0CF74, P0CG04, P0CG05, P0CG06	B9A064, P0CF74, P0CG04, P0CG05, P0CG06	1	1	1	1	1	2	2	100.0	0	Doubtful
114	Q15013				31.03157554148736	60.22	4.01	71.72634237336901				Single Protein		Q15013	1	1	1	1	1	2	2	100.0	0	Doubtful
115	Q12792				40.25767854598074	100.0	9.14	140.3786986450222				Single Protein		Q12792	2	3	3	2	3	6	8	100.0	0	Confident
116	Q05682				93.17542658013691	96.6	6.94	73.31674361767132				Single Protein		Q05682	4	11	11	4	11	12	22	100.0	0	Confident
117	Q04323				33.30494031776687	57.91	19.53	127.45147736902149				Single Protein		Q04323	3	3	3	3	3	7	7	100.0	0	Confident
118	Q05639				50.438307179810685	65.87	10.8	1000.4981823300673				Single Protein		Q05639	5	7	2	2	2	179	187	100.0	0	Confident
119	Q96TA1				84.08472254458297	71.58	7.77	65.23247437035637				Single Protein		Q96TA1	4	5	5	4	5	7	8	100.0	0	Confident
120	Q6XXX2				15.742497455686676	100.0	12.86	70.1893493225111				Single Protein		Q6XXX2	1	1	1	1	1	1	15	100.0	0	Doubtful
121	P38159				42.30633366868894	100.0	3.32	50.26347266062177				Single Protein		P38159	1	2	2	1	2	2	3	100.0	0	Doubtful
122	O14776				123.8232764289594	70.31	0.91	12.728638478175588				Single Protein		O14776	1	3	3	1	3	1	3	100.0	0	Doubtful
123	O43264				88.77286946545175	85.88	1.67	25.228520937487943				Single Protein		O43264	1	2	2	1	2	2	3	100.0	0	Doubtful
124	Q9UMS4				55.14634422087562	59.52	17.66	175.34118997422027				Single Protein		Q9UMS4	5	5	5	5	5	11	13	100.0	0	Confident
125	Q96C90				15.901045571475503	63.27	13.61	66.84699935477248				Single Protein		Q96C90	1	1	1	1	1	1	1	100.0	0	Doubtful
126	Q16181				50.6479941827598	91.76	23.34	181.97886993924536				Single Protein		Q16181	7	9	9	7	9	22	27	100.0	0	Confident
127	Q53SF7				131.7051425063975	75.33	1.0	18.788735956312724				Single Protein		Q53SF7	1	2	2	1	2	2	3	100.0	0	Doubtful
128	O43324				19.798342026512607	100.0	14.37	56.474189110066405				Single Protein		O43324	1	1	1	1	1	1	1	100.0	0	Doubtful
129	O94804				112.06510680063026	87.81	6.4	39.85678390732563				Single Protein		O94804	3	4	4	3	4	6	8	100.0	0	Confident
130	O94822				200.42337103268275	74.86	5.89	39.65804361581286				Single Protein		O94822	6	8	8	6	8	14	17	100.0	0	Confident
131	P63241				16.8214045562515	83.77	19.48	255.23399753640402				Related Proteins	Q6IS14	P63241, Q6IS14	2	2	2	2	2	5	5	100.0	0	Confident
132	Q16204				53.25782848191679	65.82	2.53	57.80299355971503				Single Protein		Q16204	1	1	1	1	1	2	2	100.0	0	Doubtful
133	P47897				87.74287347541251	91.23	12.13	61.13677202569315				Single Protein		P47897	6	7	7	6	7	11	12	100.0	0	Confident
134	O75771				35.02730554904911	81.4	4.88	33.19766522010661				Single Protein		O75771	1	1	1	1	1	1	1	100.0	0	Doubtful
135	Q92793				265.1816981989246	46.97	2.05	31.86286934225537				Single Protein		Q92793	4	5	5	4	5	8	10	100.0	0	Confident
136	Q7Z6Z7				481.5886548303817	64.01	0.25	6.170492248132844				Single Protein		Q7Z6Z7	1	2	2	1	2	2	6	98.61111111111111	0	Doubtful
137	Q92783				59.142038421551156	54.81	7.78	65.69776727417468				Single Protein		Q92783	3	3	3	3	3	4	6	100.0	0	Confident
138	O00186				67.72084383009945	89.19	3.72	52.830693038449226				Single Protein		O00186	2	2	2	2	2	4	4	100.0	0	Confident
139	Q5JVF3				45.999801386867894	93.48	3.01	24.627841867547755				Single Protein		Q5JVF3	1	1	1	1	1	1	1	100.0	0	Doubtful
140	Q9NZN4				61.12270647349302	77.9	3.87	67.83586029197325				Single Protein		Q9NZN4	2	4	3	1	4	5	7	100.0	0	Confident
141	Q92616				292.57246871434376	84.58	4.01	11.948970020691297				Single Protein		Q92616	6	7	7	6	7	7	9	100.0	0	Confident
142	Q9ULW0				85.59998903251712	95.58	24.9	88.46782093466898				Single Protein		Q9ULW0	14	21	21	14	21	27	36	100.0	0	Confident
143	O00299				26.90574811719916	88.8	51.87	2333.3521563691506				Single Protein		O00299	11	11	10	10	11	95	97	100.0	0	Confident
144	Q5K651				184.16457083672393	91.57	1.57	13.507228735603514				Single Protein		Q5K651	2	3	3	2	3	3	4	100.0	0	Confident
145	Q8N3D4_REVERSED				161.75617736794595	74.66	1.05	30.80410315094531				Single Protein		Q8N3D4_REVERSED	1	1	1	1	1	4	13	99.29824561403508	1	Doubtful
146	O00255				67.98088386060994	68.13	2.28	36.59779852942851				Single Protein		O00255	1	2	2	1	2	2	3	100.0	0	Doubtful
147	Q9ULV4				53.21506200076	65.61	27.85	827.5287331761206	Oxidation of M(M348)	Oxidation of M(1)		Single Protein		Q9ULV4	13	17	15	11	17	87	102	100.0	0	Confident
148	Q9BV86				25.3708387082906	82.51	13.0	160.21481910573186				Single Protein		Q9BV86	2	2	2	2	2	4	4	100.0	0	Confident
149	Q96B97				73.08170253101947	85.86	1.65	31.3445260132426				Single Protein		Q96B97	1	2	2	1	2	2	4	100.0	0	Doubtful
150	Q01813				85.54153156959373	69.01	1.53	32.91962782295328				Single Protein		Q01813	1	1	1	1	1	2	2	100.0	0	Doubtful
151	Q9BW19				73.70224681709428	84.84	1.78	34.41859511436622				Single Protein		Q9BW19	1	3	3	1	3	3	5	100.0	0	Doubtful
152	Q96C12				97.62019237898804	50.59	1.71	33.36675349796793				Single Protein		Q96C12	1	2	2	1	2	2	3	100.0	0	Doubtful
153	O94979				132.9310081571275	55.08	1.39	12.980857206276822				Single Protein		O94979	1	1	1	1	1	1	1	100.0	0	Doubtful
154	P09651				38.723049790736084	73.92	11.56	223.32974784435353				Single Protein		P09651	3	6	4	2	4	12	17	100.0	0	Confident
155	P22626				37.406726759746874	69.97	17.56	122.56021040641566				Single Protein		P22626	4	7	5	3	5	8	16	100.0	0	Confident
156	P21333				280.56387321173065	72.16	10.88	34.51492256377341				Single Protein		P21333	20	25	24	20	24	47	66	100.0	0	Confident
157	P19623				33.80271562546256	89.4	7.28	72.78895485297448				Single Protein		P19623	1	2	2	1	2	2	3	100.0	0	Doubtful
158	Q8IWF6				69.53039691936128	80.59	2.14	40.108199612863494				Single Protein		Q8IWF6	1	1	1	1	1	2	2	100.0	0	Doubtful
159	Q09666				628.6993855112892	96.26	6.83	7.132805291155918				Single Protein		Q09666	13	21	21	13	21	25	40	100.0	0	Confident
160	Q14204				532.0718395312898	87.71	4.69	19.046528826335926				Single Protein		Q14204	14	20	20	14	20	33	41	100.0	0	Confident
161	P55265				135.98089361153657	86.13	1.96	46.527030800906985				Single Protein		P55265	2	4	4	2	4	8	11	100.0	0	Confident
162	Q93008				292.093627473362	70.82	0.43	5.013524951607937				Single Protein		Q93008	1	1	1	1	1	1	14	99.29824561403508	0	Doubtful
163	P43246				104.67669565905226	74.52	18.84	89.57612322293318				Single Protein		P43246	13	15	15	13	15	31	34	100.0	0	Confident
164	P02768				69.32149565531064	95.57	2.46	32.270965205752226				Single Protein		P02768	1	2	2	1	2	2	3	100.0	0	Doubtful
165	P20585				127.33196652703357	85.75	26.65	84.89426997396986				Single Protein		P20585	21	26	26	21	26	52	59	100.0	0	Confident
166	Q8ND56				50.49911693069789	72.79	2.16	26.92194220589467				Single Protein		Q8ND56	1	2	2	1	2	1	2	100.0	0	Doubtful
167	P49588				106.7432244022008	86.26	10.74	67.45230682924488				Single Protein		P49588	7	10	10	7	10	21	23	100.0	0	Confident
168	Q8IVL0				255.49086901011023	70.36	0.63	5.171846792185028				Single Protein		Q8IVL0	1	1	1	1	1	1	1	100.0	0	Doubtful
169	O60506				69.55959742052443	85.07	26.48	1898.1684681336303				Single Protein		O60506	15	17	14	14	17	205	226	100.0	0	Confident
170	Q6ZSJ8				11.463770295006825	100.0	10.91	178.6637982754828				Single Protein		Q6ZSJ8	1	1	1	1	1	2	2	100.0	0	Doubtful
171	Q9P2J5				134.37947572329307	82.91	1.7	9.55886080267661				Single Protein		Q9P2J5	1	3	3	1	3	1	3	100.0	0	Doubtful
172	P12277				42.617318186065454	80.84	22.31	363.7084464893757				Single Protein		P12277	6	9	9	6	9	21	25	100.0	0	Confident
173	Q96HC4				63.90449003178593	67.45	11.41	148.29391548404504				Single Protein		Q96HC4	6	7	7	6	7	19	22	100.0	0	Confident
174	Q16763				23.830536314322437	74.32	32.88	884.6387360557932				Single Protein		Q16763	7	8	8	7	8	37	41	100.0	0	Confident
175	Q14103				38.4103025899212	64.79	25.07	225.72487847340895				Single Protein		Q14103	7	8	7	6	7	13	15	100.0	0	Confident
176	Q14141				49.68534132010475	83.18	11.75	67.36252891277844				Single Protein		Q14141	3	3	3	3	3	5	5	100.0	0	Confident
177	P14868				57.10003352248308	93.21	10.98	87.67406232290824				Single Protein		P14868	4	5	5	4	5	9	9	100.0	0	Confident
178	Q9P2W1				24.890711576117813	100.0	9.22	90.56690235162723				Single Protein		Q9P2W1	1	1	1	1	1	2	2	100.0	0	Doubtful
179	Q6FI81				33.561081562577684	81.41	8.33	78.73805212461181				Single Protein		Q6FI81	2	2	2	2	2	3	3	100.0	0	Confident
180	P26599				57.18563917460784	60.83	3.2	129.9802765231687				Single Protein		P26599	2	2	2	2	2	6	6	100.0	0	Confident
181	Q7LBR1				22.095169228943785	62.81	5.03	157.22414248242487				Single Protein		Q7LBR1	1	2	2	1	2	2	3	100.0	0	Doubtful
182	Q8NBS9				47.59866095441702	73.15	11.11	89.0082328365177				Single Protein		Q8NBS9	3	5	5	3	5	5	8	100.0	0	Confident
183	O43776				62.902516828529336	78.65	13.69	128.81618402344847				Single Protein		O43776	6	9	9	6	9	15	19	100.0	0	Confident
184	P55060				110.34628165686296	75.39	42.22	189.24191967930375				Single Protein		P55060	29	34	34	29	34	119	137	100.0	0	Confident
185	Q14008				225.3517736220841	83.81	2.9	19.126375290671593				Single Protein		Q14008	4	8	8	4	8	6	11	100.0	0	Confident
186	Q15345				88.59353548838551	62.81	1.6	36.46199964805772				Single Protein		Q15345	1	2	2	1	2	2	3	100.0	0	Doubtful
187	P02545				74.09470818682678	90.36	32.98	303.27898523787684				Single Protein		P02545	22	27	27	22	27	127	138	100.0	0	Confident
188	P27816				120.92982604421283	72.92	2.34	51.00264137621914				Single Protein		P27816	2	3	3	2	3	7	9	100.0	0	Confident
189	P07355				38.579814745475446	100.0	27.43	179.71786198212286				Single Protein		P07355	6	8	8	6	8	12	18	100.0	0	Confident
190	Q32P44				95.13750961525648	69.75	1.79	13.29703505433228				Single Protein		Q32P44	1	2	2	1	2	2	2	100.0	0	Doubtful
191	P07384				81.83818809776973	78.15	1.68	32.00817232948389				Single Protein		P07384	1	4	3	1	4	2	7	100.0	0	Doubtful
192	P49368				60.49531770735873	82.39	11.01	56.979425394351296				Single Protein		P49368	4	5	5	4	5	7	8	100.0	0	Confident
193	P25398				14.505481558735587	100.0	7.58	148.88649856290235				Single Protein		P25398	1	2	2	1	2	2	3	100.0	0	Doubtful
194	P19525				62.05562416740389	72.6	9.07	72.3069087943455				Single Protein		P19525	4	6	6	4	6	6	9	100.0	0	Confident
