	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
12	P43243				94.56479778685481	73.08	1.42	113.71914457352382				Single Protein		P43243	1	4	4	1	4	3	6	100.0	0	Doubtful
13	Q9BV38				47.37500670859233	46.76	11.81	537.5180644853939				Single Protein		Q9BV38	5	5	5	5	5	8	8	100.0	0	Confident
14	Q7Z4V5				74.27222971678142	82.56	6.71	287.279262227872				Single Protein		Q7Z4V5	4	8	7	3	8	8	18	100.0	0	Confident
15	Q07955				27.727814961380233	100.0	4.03	304.93238363465053				Single Protein		Q07955	1	3	3	1	3	2	4	100.0	0	Doubtful
16	Q92541				80.26460941650468	81.83	1.97	57.464461353642356				Single Protein		Q92541	1	2	2	1	2	1	2	100.0	0	Doubtful
17	Q9NWB6				33.19682710702268	100.0	2.93	138.50408633954822				Single Protein		Q9NWB6	1	4	4	1	4	1	4	100.0	0	Doubtful
18	P61289				29.48755907553688	84.65	16.93	498.29260829600264				Single Protein		P61289	3	3	3	3	3	4	4	100.0	0	Confident
19	O95232				51.43513205959727	100.0	13.19	355.94267744020016				Single Protein		O95232	5	8	8	5	8	9	14	100.0	0	Confident
20	Q14152				166.46831430287327	95.8	6.01	130.7528616115876				Single Protein		Q14152	9	14	14	9	14	16	26	100.0	0	Confident
21	B5ME19				105.40676263426224	67.4	6.46	153.24603623147544				Related Proteins	Q99613	B5ME19, Q99613	6	7	7	6	7	8	10	100.0	0	Confident
22	P08195				67.95172737646311	63.02	6.03	165.84041916972222				Single Protein		P08195	3	3	3	3	3	4	5	100.0	0	Confident
23	Q14974				97.1080146943779	54.11	3.08	158.07531593100614				Single Protein		Q14974	2	3	3	2	3	3	5	100.0	0	Confident
24	Q14978				73.55963598521475	83.4	1.57	108.18774126093467				Single Protein		Q14978	1	2	2	1	2	2	3	100.0	0	Doubtful
25	Q14980				238.11522374594037	83.78	8.98	68.63484758510262				Single Protein		Q14980	14	19	19	14	19	19	27	100.0	0	Confident
26	O94776				74.97573718107209	83.08	1.65	62.49853813338292				Single Protein		O94776	1	1	1	1	1	1	1	100.0	0	Doubtful
27	Q9Y5B9				119.83841950983168	75.84	19.1	278.26703864771105				Single Protein		Q9Y5B9	18	23	23	18	23	39	54	100.0	0	Confident
28	P53597				36.22684503006433	45.66	2.89	164.3983285682464				Single Protein		P53597	1	1	1	1	1	1	1	100.0	0	Doubtful
29	P62241				24.190162647298038	100.0	20.19	854.3970826070881				Single Protein		P62241	5	5	5	5	5	10	11	100.0	0	Confident
30	P07477				26.54108894082115	48.58	3.24	219.83497424823642				Related Proteins	Q9BYE2	P07477, Q9BYE2	1	1	1	1	1	1	8	96.2962962962963	0	Doubtful
31	Q8WVC0				75.35929358700905	74.92	7.36	285.4137648754278				Single Protein		Q8WVC0	4	7	7	4	7	8	16	100.0	0	Confident
32	P29692				31.10278320777167	73.67	7.47	403.68272851277584				Single Protein		P29692	2	3	3	2	3	5	5	100.0	0	Confident
33	P07437				49.63897134453148	54.5	9.46	815.312960743147				Single Protein		P07437	4	4	1	1	1	12	13	100.0	0	Confident
34	Q9HCK8				290.33774281358916	65.56	0.7	58.86603358177997				Single Protein		Q9HCK8	2	3	3	2	3	4	5	100.0	0	Confident
35	Q8N9W4				79.29294057946687	86.77	1.69	61.98625503392896				Single Protein		Q8N9W4	1	2	2	1	2	1	3	97.6	0	Doubtful
36	P09132				16.14543155066998	82.64	11.11	787.7419910561805				Single Protein		P09132	2	2	2	2	2	4	6	100.0	0	Confident
37	Q9P2D6				169.73246887399074	55.05	0.73	37.363256492783265				Single Protein		Q9P2D6	1	1	1	1	1	1	1	96.2962962962963	0	Doubtful
38	Q99848				34.83036073220594	86.27	19.93	477.79383509812783				Single Protein		Q99848	5	7	7	5	7	8	11	100.0	0	Confident
39	Q9GZN1				45.780761809717006	65.91	3.54	121.1910755471047				Single Protein		Q9GZN1	1	1	1	1	1	1	1	100.0	0	Doubtful
40	Q15365				37.47394333412713	55.62	21.63	561.0500951973802				Single Protein		Q15365	6	6	6	6	6	11	12	100.0	0	Confident
41	P62873				37.35301306157102	53.82	2.94	164.3983285682464				Related Proteins	P62879, Q9HAV0	P62873, P62879, Q9HAV0	1	1	0	0	1	2	2	100.0	0	Doubtful
42	O43719				85.80056134063028	84.24	22.78	451.235151458568				Single Protein		O43719	16	21	21	16	21	45	64	100.0	0	Confident
43	P19338				76.568358644663	73.1	2.54	159.947612397194				Single Protein		P19338	2	4	4	2	4	3	6	100.0	0	Confident
44	Q6ZRS2				343.34284332792527	38.51	5.14	116.42090700736846				Single Protein		Q6ZRS2	16	20	20	16	20	27	37	100.0	0	Confident
45	Q8TDN6				41.37494546736282	78.19	9.35	606.708117335195				Single Protein		Q8TDN6	3	5	5	3	5	9	12	100.0	0	Confident
46	Q9Y4B6				168.90010915161395	56.01	8.83	175.7967822029794				Single Protein		Q9Y4B6	13	18	18	13	18	24	32	100.0	0	Confident
47	P67870				24.926002234218686	58.6	4.19	429.6774496670076				Single Protein		P67870	1	1	1	1	1	2	2	100.0	0	Doubtful
48	Q6P2E9				151.56668281413428	51.03	1.14	40.182375739316335				Single Protein		Q6P2E9	1	2	2	1	2	1	4	100.0	0	Doubtful
49	P62854				13.00708428950836	100.0	7.83	328.7966571364928				Related Proteins	Q5JNZ5	P62854, Q5JNZ5	1	1	1	1	1	1	1	100.0	0	Doubtful
50	P62316				13.518226785859794	100.0	16.1	320.4374200906497				Single Protein		P62316	1	1	1	1	1	1	1	100.0	0	Doubtful
51	Q9Y383				46.485591345862105	94.13	8.93	401.9091791102963				Single Protein		Q9Y383	4	4	4	4	4	8	8	100.0	0	Confident
52	P26641				50.08714232857586	64.07	5.49	190.48672831585225				Single Protein		P26641	2	4	4	2	4	3	6	100.0	0	Confident
53	Q9NU22				632.4201560754761	65.89	0.23	7.893865463610996				Single Protein		Q9NU22	1	3	3	1	3	1	3	100.0	0	Doubtful
54	Q16531				126.88732292356033	53.25	3.25	198.55414569087293				Single Protein		Q16531	4	7	7	4	7	7	10	100.0	0	Confident
55	Q6PD62				133.41987069121302	72.72	5.97	106.60521905268692				Single Protein		Q6PD62	7	8	8	7	8	8	10	100.0	0	Confident
56	O95816				23.757210989279223	89.57	4.74	179.2019695293681				Single Protein		O95816	1	2	2	1	2	1	3	100.0	0	Doubtful
57	P60709				41.709730139029176	58.93	28.8	630.4863524627365				Related Proteins	P63261	P60709, P63261	10	10	5	5	10	21	22	100.0	0	Confident
58	Q14739				70.65803174256811	52.2	2.11	85.3535340196313				Single Protein		Q14739	1	1	1	1	1	1	2	100.0	0	Doubtful
59	Q08945				81.02442027045807	72.5	15.66	439.59371904412296				Single Protein		Q08945	11	14	14	11	14	22	29	100.0	0	Confident
60	Q9UHX1				59.83762419975925	49.37	17.53	550.9119434229964				Single Protein		Q9UHX1	8	8	8	8	8	16	18	100.0	0	Confident
61	Q13428				152.0153228971003	62.84	22.65	322.3392058639606				Single Protein		Q13428	32	39	39	32	39	104	191	100.0	0	Confident
62	Q13427				88.56412150200589	86.74	1.59	115.63185189815495				Single Protein		Q13427	1	2	2	1	2	2	4	100.0	0	Doubtful
63	Q14764				99.26593385219739	71.56	10.86	228.45273006200728				Single Protein		Q14764	8	8	8	8	8	12	12	100.0	0	Confident
64	Q9Y265				50.1963140517197	75.22	22.37	384.874015755102				Single Protein		Q9Y265	8	8	8	8	8	13	16	100.0	0	Confident
65	P39687				28.56828244030113	56.22	42.97	5800.015907582586				Single Protein		P39687	17	18	9	8	9	101	116	100.0	0	Confident
66	P26368				53.46719107479492	51.79	19.58	842.546216715193	Oxidation of M(M446)	Oxidation of M(1)		Single Protein		P26368	9	11	11	9	11	19	25	100.0	0	Confident
67	O60885				152.1239473735637	45.59	5.21	240.61585167056742				Single Protein		O60885	7	8	6	5	8	13	14	100.0	0	Confident
68	Q9Y230				51.12455427949146	82.07	19.01	448.8501818887343				Single Protein		Q9Y230	9	11	11	9	11	21	24	100.0	0	Confident
69	Q15906				40.56965589346621	53.57	10.99	515.3999644085048				Single Protein		Q15906	3	4	4	3	4	6	7	100.0	0	Confident
70	Q12888				213.4426880477534	51.67	0.66	23.126370379630988				Single Protein		Q12888	1	1	1	1	1	1	1	100.0	0	Doubtful
71	P53999				14.386410160891673	100.0	27.56	1141.2954831050174				Single Protein		P53999	4	7	7	4	7	7	16	100.0	0	Confident
72	Q7L014				117.28950353817042	90.11	13.29	336.3476808499465				Single Protein		Q7L014	14	17	17	14	17	32	37	100.0	0	Confident
73	O96019				47.430342193076825	58.74	7.46	249.7718508226914				Single Protein		O96019	3	3	3	3	3	4	4	100.0	0	Confident
74	P06748				32.55484168905772	63.61	15.31	878.451674874771				Single Protein		P06748	5	8	8	5	8	14	28	100.0	0	Confident
75	P62847				15.413431827791735	100.0	8.27	284.2978614338095				Single Protein		P62847	1	2	2	1	2	1	3	100.0	0	Doubtful
76	P35268				14.777804112723503	79.69	18.75	590.8064932921354				Single Protein		P35268	2	3	3	2	3	3	4	100.0	0	Doubtful
77	P68400				45.11479898146644	71.61	2.81	113.8904083454719				Related Proteins	Q8NEV1	P68400, Q8NEV1	1	1	1	1	1	1	1	100.0	0	Doubtful
78	P62805				11.360381729559025	100.0	11.65	734.2061275863431				Single Protein		P62805	1	1	1	1	1	2	2	100.0	0	Doubtful
79	P24534				24.74826223641773	73.78	6.67	195.91510658392056				Single Protein		P24534	1	2	2	1	2	1	2	100.0	0	Doubtful
80	Q6P1J9				60.539082875418735	91.15	22.22	368.835994619801				Single Protein		Q6P1J9	14	17	17	14	17	24	34	100.0	0	Confident
81	Q13347				36.47861357276044	74.46	7.38	324.84205816749716				Single Protein		Q13347	2	2	2	2	2	3	4	100.0	0	Doubtful
82	P08107				70.00903707472403	63.18	5.15	80.57114772931796				Related Proteins	P34931	P08107, P34931	3	3	0	0	1	4	4	100.0	0	Confident
83	A6NMY6				38.63482708398095	92.63	16.81	226.79533429818062				Related Proteins	P07355	A6NMY6, P07355	5	5	0	0	5	9	9	100.0	0	Confident
84	P04264				65.99900087210398	65.22	5.12	275.5330731048524				Single Protein		P04264	3	5	4	2	5	5	7	100.0	0	Confident
85	P08621				51.52583342220536	85.58	4.12	235.73326415646304				Single Protein		P08621	2	7	7	2	7	4	10	100.0	0	Confident
86	Q8IZL8				119.62449250736474	27.7	5.58	134.97499403621407				Single Protein		Q8IZL8	4	4	4	4	4	5	5	100.0	0	Confident
87	P49959				80.5433185292713	63.7	1.69	121.97295345386023				Single Protein		P49959	1	3	3	1	3	2	14	100.0	0	Doubtful
88	P55209				45.345933698967606	50.13	2.56	246.3297431315744				Related Proteins	Q99733	P55209, Q99733	1	1	1	1	1	2	2	100.0	0	Doubtful
89	O95619				26.482709702506675	78.41	3.96	333.14198740701914				Single Protein		O95619	1	3	3	1	3	3	7	100.0	0	Doubtful
90	Q8N7H5				59.939106328549926	73.45	14.31	409.0190090956841				Single Protein		Q8N7H5	7	9	9	7	9	13	24	100.0	0	Confident
91	P80723				22.680011753534178	68.72	62.56	734.2343643089619				Single Protein		P80723	9	9	9	9	9	16	16	100.0	0	Confident
92	Q9UEE9				33.57263186002839	70.23	2.68	163.68664749219334				Single Protein		Q9UEE9	1	1	1	1	1	1	1	100.0	0	Doubtful
93	Q9NR46				43.946599899844436	69.11	2.03	0.0				Single Protein		Q9NR46	1	1	1	1	1	0	4	96.2962962962963	0	Doubtful
94	Q96ST2				91.89915454423671	73.26	1.47	48.78918138154408				Single Protein		Q96ST2	1	1	1	1	1	1	2	100.0	0	Doubtful
95	Q01130				25.461183837817952	100.0	8.6	1368.7462650025946				Single Protein		Q01130	2	3	3	2	3	9	11	100.0	0	Confident
96	Q01105				33.4687054628989	48.28	20.69	1833.8966987551282				Single Protein		Q01105	5	5	5	5	5	23	26	100.0	0	Confident
97	Q14498				59.342694028015906	73.96	16.23	452.565992678697				Single Protein		Q14498	7	8	8	7	8	14	15	100.0	0	Confident
98	P11021				72.28843632474035	82.57	3.21	78.4938638774842				Single Protein		P11021	2	2	1	1	1	2	2	100.0	0	Confident
99	Q9UER7				81.32292034894361	54.73	7.3	250.3105392141135				Single Protein		Q9UER7	3	5	5	3	5	4	7	100.0	0	Confident
100	Q05519				53.51017747060485	71.28	10.54	482.11531693055866				Single Protein		Q05519	4	7	7	4	7	10	16	100.0	0	Confident
101	O00267				120.92451292711081	70.1	9.38	153.5888485207421				Single Protein		O00267	8	11	11	8	11	11	17	100.0	0	Confident
102	P18621				21.383332659603628	100.0	7.61	410.9958214206159				Single Protein		P18621	1	1	1	1	1	2	2	100.0	0	Doubtful
103	P05387				11.657847320484041	71.3	10.43	922.234526114553				Single Protein		P05387	1	2	2	1	2	2	3	100.0	0	Doubtful
104	Q08170				56.64533079785475	100.0	2.43	38.27086596224359				Related Proteins	Q13247	Q08170, Q13247	1	1	0	0	1	1	1	100.0	0	Doubtful
105	Q14296				61.06571895619692	61.2	2.55	0.0				Single Protein		Q14296	1	1	1	1	1	0	56	100.0	0	Doubtful
106	P62753				28.66298659394311	100.0	7.23	379.63469448490633				Single Protein		P62753	2	3	3	2	3	4	4	100.0	0	Confident
107	Q8NEM2				75.64218503412256	64.43	1.93	65.41802001850635				Single Protein		Q8NEM2	1	1	1	1	1	1	1	100.0	0	Doubtful
108	P68363				50.119604615111854	58.98	16.41	244.12904948047407				Related Proteins	Q13748, Q6PEY2, Q71U36, Q9BQE3	P68363, Q13748, Q6PEY2, Q71U36, Q9BQE3	6	6	0	0	6	13	13	100.0	0	Confident
109	P04350				49.5539008224435	54.5	5.63	196.93549776404512				Related Proteins	P68371, Q13509	P04350, P68371, Q13509	2	2	1	1	1	3	3	100.0	0	Confident
110	Q9BW61				11.827965591712026	100.0	7.84	741.4042268764052				Single Protein		Q9BW61	1	3	3	1	3	2	5	97.6	0	Doubtful
111	P11142				70.8542234932565	66.56	8.36	146.3818199410256				Single Protein		P11142	4	4	2	2	2	5	5	100.0	0	Confident
112	P47914				17.741061105772797	100.0	9.43	951.2356118414257				Single Protein		P47914	1	2	2	1	2	4	5	100.0	0	Doubtful
113	O15372				39.90505464561946	71.02	8.24	322.25808725025564				Single Protein		O15372	2	2	2	2	2	4	4	100.0	0	Confident
114	Q01081				27.854468486253904	79.17	23.75	838.0074323902418				Single Protein		Q01081	7	8	8	7	8	14	15	100.0	0	Confident
115	Q92688				28.77030858058959	54.18	32.27	1813.7927267554774				Single Protein		Q92688	13	15	6	4	6	37	45	100.0	0	Confident
116	P68104				50.10910826932214	55.63	6.28	307.80663917876467				Related Proteins	Q05639, Q5VTE0	P68104, Q05639, Q5VTE0	3	3	3	3	3	5	5	100.0	0	Confident
117	Q7Z443_REVERSED				195.7684257648178	50.12	0.52	27.202601129997603				Single Protein		Q7Z443_REVERSED	1	1	1	1	1	1	1	96.2962962962963	1	Doubtful
118	Q09028				47.62607244173164	35.76	2.12	561.5586470895544				Related Proteins	Q16576	Q09028, Q16576	1	1	1	1	1	3	3	100.0	0	Doubtful
119	P21333				280.56387321173065	60.14	1.66	56.05654618002784				Single Protein		P21333	4	9	9	4	9	7	14	100.0	0	Confident
