	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
48	Q07666				48.19718285574685	61.17	4.51	78.14249664831738				Single Protein		Q07666	1	1	1	1	1	3	3	100.0	0	Doubtful
49	P28340				123.55260067344007	81.21	18.34	64.248972301316				Single Protein		P28340	14	15	15	14	15	29	31	100.0	0	Confident
50	Q86UV5				118.95615292533437	94.01	1.16	7.798652360111513				Single Protein		Q86UV5	1	1	1	1	1	1	1	100.0	0	Doubtful
51	Q9NV70				101.9169035623194	84.68	1.23	29.825380400121134				Single Protein		Q9NV70	1	5	5	1	5	4	8	100.0	0	Doubtful
52	Q99747				34.72433782178492	76.92	6.09	86.82499627590819				Single Protein		Q99747	2	2	2	2	2	4	4	100.0	0	Doubtful
53	P58107				555.2789744304341	92.1	1.96	0.8334310649351255				Single Protein		P58107	1	1	1	1	1	2	2	100.0	0	Doubtful
54	Q9NV56				22.40298209015494	81.37	6.37	94.14758632327394				Single Protein		Q9NV56	1	1	1	1	1	2	2	100.0	0	Doubtful
55	Q86VP6				136.28865971404403	73.82	2.68	40.36285983900691				Single Protein		Q86VP6	2	2	2	2	2	6	6	100.0	0	Confident
56	Q29RF7				150.73429669179265	89.9	14.14	43.714007394662275				Single Protein		Q29RF7	13	21	21	13	21	38	42	100.0	0	Confident
57	Q9Y4G6				271.44339724558796	81.67	0.83	7.420939852641726				Single Protein		Q9Y4G6	1	1	1	1	1	2	2	100.0	0	Doubtful
58	Q99832				59.328924128279205	94.11	40.7	1302.4695681825092				Single Protein		Q99832	19	23	23	19	23	328	336	100.0	0	Confident
59	P78549				34.367829094775004	90.38	2.88	50.09134400533165				Single Protein		P78549	1	1	1	1	1	2	2	100.0	0	Doubtful
60	Q7Z2T5				81.69517653485768	89.09	22.1	88.19823026664855				Single Protein		Q7Z2T5	12	13	13	12	13	32	38	100.0	0	Confident
61	Q63HN8				591.0302454108999	85.88	1.92	6.642180691196577				Single Protein		Q63HN8	7	10	10	7	10	9	12	100.0	0	Confident
62	Q9NVI1				149.22897445434157	87.05	4.97	34.18047321747778				Single Protein		Q9NVI1	5	5	5	5	5	14	14	100.0	0	Confident
63	P41223				16.988589408001026	100.0	20.83	244.1953020259918				Single Protein		P41223	2	2	2	2	2	5	5	100.0	0	Confident
64	P41227				26.441851499988566	100.0	4.26	66.50425246665309				Single Protein		P41227	1	2	2	1	2	2	3	100.0	0	Doubtful
65	O95777				10.396291163280436	100.0	52.08	4653.277144161963				Single Protein		O95777	4	4	4	4	4	98	101	100.0	0	Confident
66	Q9BSD7				20.7001128641523	100.0	12.11	123.38288944471164				Single Protein		Q9BSD7	2	2	2	2	2	4	4	100.0	0	Confident
67	Q13596				59.033082394600434	77.39	4.6	51.579205708460314				Single Protein		Q13596	2	3	2	1	3	5	6	100.0	0	Confident
68	Q9BR76				54.20024773334737	71.57	23.52	180.52511470590875				Single Protein		Q9BR76	7	8	8	7	8	21	22	100.0	0	Confident
69	P15170				55.72029690495639	86.37	12.02	95.18517573170911				Single Protein		P15170	5	5	2	2	2	12	12	100.0	0	Confident
70	Q86U42				32.72899218666518	67.97	5.23	37.56850800399874				Single Protein		Q86U42	1	1	1	1	1	1	1	100.0	0	Doubtful
71	Q9Y333				10.82762610339147	100.0	68.42	1107.7041630147444				Single Protein		Q9Y333	5	6	6	5	6	26	28	100.0	0	Confident
72	Q8WU10				55.75702455474412	70.0	2.4	89.30571045521985				Single Protein		Q8WU10	1	2	2	1	2	4	5	100.0	0	Doubtful
73	P23588				69.11028544553216	91.65	13.58	218.38037009752978				Single Protein		P23588	6	8	8	6	8	25	31	100.0	0	Confident
74	Q9Y3F4				38.41397417578701	82.0	3.43	73.9518895725401				Single Protein		Q9Y3F4	1	2	2	1	2	4	4	100.0	0	Doubtful
75	P12814				102.99263258935731	92.38	17.94	50.75107275820656				Single Protein		P12814	13	15	11	9	12	30	33	100.0	0	Confident
76	P42695				168.7833525836197	77.44	11.48	44.615916693591956				Single Protein		P42695	11	14	14	11	14	24	27	100.0	0	Confident
77	Q13416				65.93089749731233	82.84	5.2	76.91190614991866				Single Protein		Q13416	2	4	4	2	4	6	8	100.0	0	Confident
78	Q13442				20.617630497064912	100.0	6.08	172.69060032777318				Single Protein		Q13442	1	1	1	1	1	4	4	100.0	0	Doubtful
79	Q08J23				86.41580240747233	92.18	1.43	20.376139934372194				Single Protein		Q08J23	1	2	2	1	2	2	3	100.0	0	Doubtful
80	O75940				26.694460966376198	78.57	34.03	174.11429734473566				Single Protein		O75940	4	4	4	4	4	8	8	100.0	0	Confident
81	P27695				35.532166410530344	100.0	5.35	36.85966823033838				Single Protein		P27695	2	4	4	2	4	3	4	100.0	0	Confident
82	P26358				183.04981547171957	88.8	0.74	20.92168584961643				Single Protein		P26358	1	4	4	1	4	5	7	100.0	0	Doubtful
83	Q12857				55.909024622322555	58.35	9.63	70.85459540650538				Single Protein		Q12857	3	5	3	2	3	8	8	100.0	0	Confident
84	P40692				84.54803903538925	90.74	6.08	25.501047857259746				Single Protein		P40692	3	4	4	3	4	5	6	100.0	0	Confident
85	P14316				39.3298196176802	56.73	2.87	68.84801466812104				Single Protein		P14316	1	3	3	1	3	3	4	100.0	0	Doubtful
86	P61326				17.152786360982887	100.0	13.7	214.08903191319828				Related Proteins	Q96A72	P61326, Q96A72	1	2	2	1	2	4	5	100.0	0	Doubtful
87	Q92922				122.79014615865992	68.51	2.53	27.52707940055214				Single Protein		Q92922	2	2	1	1	1	4	4	100.0	0	Confident
88	Q92915				27.684457696371474	100.0	4.05	31.63663831915683				Single Protein		Q92915	1	1	1	1	1	1	7	97.61904761904762	0	Doubtful
89	Q12800				57.2197215705338	64.54	2.39	40.80548127849471				Single Protein		Q12800	1	1	1	1	1	2	2	100.0	0	Doubtful
90	P13010				82.65227586511843	91.67	6.69	20.436696698323612				Single Protein		P13010	3	4	4	3	4	3	4	100.0	0	Confident
91	Q9UPQ0				121.79190342759081	90.03	1.85	0.0			Oxidation of M (M328-{M328 M331})	Single Protein		Q9UPQ0	1	2	2	1	2	0	14	97.63779527559055	0	Doubtful
92	P63241				16.8214045562515	100.0	34.42	262.1663848590734				Single Protein		P63241	3	3	3	3	3	7	7	100.0	0	Confident
93	P63261				41.76579273928574	84.27	61.6	841.3763996481794	Oxidation of M(M153, M325)	Oxidation of M(2)		Single Protein		P63261	22	26	1	1	1	578	617	100.0	0	Confident
94	P62136				37.48780415561575	87.88	33.64	253.99519230762596				Single Protein		P62136	8	9	9	8	9	21	21	100.0	0	Confident
95	O00471				81.80075542516117	91.38	3.67	34.62739881018496				Single Protein		O00471	2	3	3	2	3	4	5	100.0	0	Confident
96	P37198				53.22246591852974	39.27	2.68	76.23658209591939				Single Protein		P37198	1	2	2	1	2	2	4	100.0	0	Doubtful
97	P08651				55.64004637791002	73.03	12.4	118.22056849537623				Single Protein		P08651	4	5	3	3	3	13	13	100.0	0	Confident
98	P0CG39				117.31471535786058	81.41	6.65	115.20720329606534				Single Protein		P0CG39	6	6	1	1	1	88	100	100.0	0	Confident
99	Q9UNZ2				40.54830877647529	89.46	18.38	166.82990220990217				Single Protein		Q9UNZ2	5	6	6	5	6	22	23	100.0	0	Confident
100	P52732				119.08503408670279	88.64	12.22	42.666998540026235				Single Protein		P52732	9	11	11	9	11	18	20	100.0	0	Confident
101	O43592				109.89329959433732	79.63	6.03	50.15673740481642				Single Protein		O43592	4	6	6	4	6	10	14	100.0	0	Confident
102	Q53T59				42.75392199369682	60.97	2.81	32.695605292183				Single Protein		Q53T59	1	1	1	1	1	1	1	100.0	0	Doubtful
103	P39748				42.56610230146867	100.0	27.37	144.63216484907863				Single Protein		P39748	6	7	7	6	7	14	17	100.0	0	Confident
104	Q9BXS6				49.421893454390876	93.2	2.95	35.43877399016661				Single Protein		Q9BXS6	1	1	1	1	1	2	2	100.0	0	Doubtful
105	O43663				71.56160904699921	89.52	1.77	80.14615040853063				Single Protein		O43663	1	1	1	1	1	6	6	100.0	0	Doubtful
106	P62736				41.98180582315059	84.35	19.89	513.2105674486581	Oxidation of M(M327)	Oxidation of M(1)		Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	7	10	1	1	1	206	232	100.0	0	Confident
107	Q09161				91.7805188569608	76.33	4.3	18.51717930054914				Single Protein		Q09161	2	2	2	2	2	2	2	100.0	0	Confident
108	Q8TAQ2				132.7967512662691	64.33	2.97	50.02720656102264				Single Protein		Q8TAQ2	3	3	2	2	2	7	12	100.0	0	Confident
109	Q9BXV9				10.852077420208193	100.0	16.0	78.14249664831738				Single Protein		Q9BXV9	1	2	2	1	2	1	2	100.0	0	Doubtful
110	Q12789				238.72452870425124	81.51	0.47	8.644081487645728				Single Protein		Q12789	1	3	3	1	3	2	4	100.0	0	Doubtful
111	Q9BXJ9				101.20771027875888	100.0	1.27	18.046765969588307				Single Protein		Q9BXJ9	1	2	2	1	2	2	3	100.0	0	Doubtful
112	Q96TA1				84.08472254458297	75.07	1.74	13.244490957341927				Single Protein		Q96TA1	1	1	1	1	1	1	1	100.0	0	Doubtful
113	O00148				49.097955348379706	85.48	28.57	615.3020724343374				Single Protein		O00148	10	10	4	4	4	54	55	100.0	0	Confident
114	P63104				27.727728395027338	100.0	12.65	63.7897931822999				Single Protein		P63104	2	2	2	2	2	3	3	100.0	0	Confident
115	Q13748				49.92760276463705	73.78	12.67	98.69977731033332				Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	15	16	100.0	0	Confident
116	O14744				72.63754918143765	81.48	1.57	28.46721189374039				Single Protein		O14744	1	2	2	1	2	3	3	100.0	0	Doubtful
117	Q01970				138.7127133703498	75.28	3.24	20.37082811478555				Single Protein		Q01970	2	3	3	2	3	3	4	100.0	0	Confident
118	P28702				56.885618330908144	68.48	4.88	64.22670957395948				Single Protein		P28702	2	2	2	2	2	4	4	100.0	0	Confident
119	Q00610				191.4925241028625	88.6	22.87	82.88728197419003				Single Protein		Q00610	26	28	28	26	28	82	90	100.0	0	Confident
120	P60866				13.364308464684818	100.0	19.33	722.3255992701606				Single Protein		P60866	2	2	2	2	2	15	17	100.0	0	Confident
121	P60842				46.12455559960231	91.38	32.51	419.3447588337075	Oxidation of M(M149, M375)	Oxidation of M(2)		Single Protein		P60842	13	17	17	13	17	90	96	100.0	0	Confident
122	Q92796				90.2576256458846	80.66	5.63	53.7550811541283				Single Protein		Q92796	5	6	6	5	6	9	10	100.0	0	Confident
123	Q9UNE7				34.83424817848682	100.0	6.27	64.47400713557539				Single Protein		Q9UNE7	2	4	4	2	4	5	8	100.0	0	Confident
124	P63010				104.48604187300138	70.01	2.24	11.911965952487405				Single Protein		P63010	1	1	1	1	1	1	1	100.0	0	Doubtful
125	Q5JVF3				45.999801386867894	100.0	3.01	19.5845856261447				Single Protein		Q5JVF3	1	2	2	1	2	1	2	100.0	0	Doubtful
126	Q9NZN4				61.12270647349302	87.85	2.21	30.825442464819478				Single Protein		Q9NZN4	1	1	1	1	1	2	2	100.0	0	Doubtful
127	Q92616				292.57246871434376	88.66	3.22	12.02522619484961				Single Protein		Q92616	5	7	7	5	7	8	10	100.0	0	Confident
128	O75818				41.80695550722068	80.72	4.96	48.236109042171215				Single Protein		O75818	1	1	1	1	1	2	2	100.0	0	Doubtful
129	Q13813				284.36420981391154	97.65	46.84	110.13015429147845				Single Protein		Q13813	92	100	100	92	100	389	414	100.0	0	Confident
130	Q13838				48.95994141256771	85.28	24.07	213.8851375970904				Single Protein		Q13838	10	11	5	4	5	36	37	100.0	0	Confident
131	P14649				22.749693760130203	100.0	6.25	75.13701600799747				Related Proteins	P60660	P14649, P60660	1	1	1	1	1	2	2	100.0	0	Doubtful
132	Q96SB8				126.24637598976734	97.34	1.56	14.324930641304743				Single Protein		Q96SB8	1	2	2	1	2	2	3	100.0	0	Doubtful
133	Q92620				140.4150848017291	86.23	2.28	22.15760774526958				Single Protein		Q92620	2	2	2	2	2	4	4	100.0	0	Confident
134	O43396				32.23072820610604	88.58	13.49	61.04882550649795				Single Protein		O43396	2	2	2	2	2	3	3	100.0	0	Confident
135	Q9Y6X9				117.74971739630593	89.92	1.74	24.47051043266724				Single Protein		Q9Y6X9	2	3	3	2	3	4	5	100.0	0	Confident
136	O43390				70.8992481468192	92.42	12.95	135.5805711077643				Single Protein		O43390	7	8	6	6	6	22	24	100.0	0	Confident
137	P04350				49.5539008224435	72.07	7.66	74.88655928797084				Related Proteins	P68371, Q13509	P04350, P68371, Q13509	3	4	1	1	1	6	7	100.0	0	Confident
138	P21333				280.56387321173065	76.24	2.72	23.10861909309635				Single Protein		P21333	5	8	8	5	8	12	14	100.0	0	Confident
139	Q14204				532.0718395312898	91.8	4.24	10.107879822111704				Single Protein		Q14204	11	18	18	11	18	23	31	100.0	0	Confident
140	Q96IZ0				36.545442633375764	71.18	3.82	32.29028787120552				Single Protein		Q96IZ0	1	1	1	1	1	1	1	100.0	0	Doubtful
141	Q93009				128.2203332323538	88.93	13.97	58.30568244222127				Single Protein		Q93009	11	14	14	11	14	24	32	100.0	0	Confident
142	P68363				50.119604615111854	73.84	19.29	673.5184710237417				Related Proteins	P68366	P68363, P68366	7	7	0	0	0	69	70	100.0	0	Confident
143	Q9NPF4				36.403272545625974	91.04	3.28	69.9783552074484				Single Protein		Q9NPF4	1	1	1	1	1	3	3	100.0	0	Doubtful
144	Q4V328				95.93083248395999	96.31	7.13	27.333795123897023				Single Protein		Q4V328	3	4	4	3	4	7	9	100.0	0	Confident
145	O15020				271.15711556657493	93.51	2.68	7.380503170794287				Single Protein		O15020	3	5	5	3	5	4	6	100.0	0	Confident
146	O43913				50.251234860391975	85.29	12.18	90.92051496816804				Single Protein		O43913	5	5	5	5	5	9	9	100.0	0	Confident
147	Q02241				109.98974930680016	81.98	10.0	46.866368858843984				Single Protein		Q02241	7	8	8	7	8	18	21	100.0	0	Confident
148	Q9UBD5				82.20145693110115	89.59	9.42	76.8748789632845				Single Protein		Q9UBD5	5	7	7	5	7	18	20	100.0	0	Confident
149	Q8NCW6				68.87478228837362	83.88	1.32	30.64411633267348				Single Protein		Q8NCW6	1	1	1	1	1	2	6	98.4	0	Doubtful
150	O60506				69.55959742052443	89.41	5.94	73.34193371429105				Single Protein		O60506	3	4	2	2	2	8	9	100.0	0	Confident
151	P12268				55.76964691124249	68.87	6.03	51.00685159811838				Single Protein		P12268	2	3	3	2	3	3	4	100.0	0	Confident
152	O76003				37.4082330997617	100.0	25.97	152.2306917647747				Single Protein		O76003	7	7	7	7	7	17	20	100.0	0	Confident
153	Q15435				41.5385306721658	91.67	5.0	43.412498137954096				Single Protein		Q15435	1	1	1	1	1	2	2	100.0	0	Doubtful
154	Q04726				83.36411268549338	72.8	1.94	27.808717668440345				Single Protein		Q04726	1	1	1	1	1	2	2	100.0	0	Doubtful
155	Q14147				128.04002623737355	86.35	2.01	14.551675353504166				Single Protein		Q14147	2	2	2	2	2	3	3	100.0	0	Confident
156	P82979				23.65642950424984	82.86	43.81	2812.901767690758	Oxidation of M(M144)	Oxidation of M(1)		Single Protein		P82979	9	10	10	9	10	117	125	100.0	0	Confident
157	P33992				82.23315660062738	91.69	11.44	48.9782030274354				Single Protein		P33992	6	7	7	6	7	11	11	100.0	0	Confident
158	P45974				95.72533245191326	79.49	25.87	101.05641431716703				Single Protein		P45974	13	17	17	13	17	35	39	100.0	0	Confident
159	Q8IUF8				52.76702903279819	81.51	12.69	127.14478346472042				Single Protein		Q8IUF8	4	6	6	4	6	10	13	100.0	0	Confident
160	Q7L1Q6				48.01274622200626	93.08	6.21	18.64976053659126				Single Protein		Q7L1Q6	1	2	2	1	2	1	3	100.0	0	Doubtful
161	P62258				29.155415999021855	100.0	4.71	30.64411633267348				Single Protein		P62258	1	1	1	1	1	1	1	100.0	0	Doubtful
162	P62263				16.262532812805947	73.51	7.28	70.39864562911475				Single Protein		P62263	1	1	1	1	1	1	2	100.0	0	Doubtful
163	P07437				49.63897134453148	72.07	31.08	288.7045647780235				Single Protein		P07437	9	10	1	1	1	35	36	100.0	0	Confident
164	P25205				90.9240267077595	95.17	2.6	30.484719108576346				Single Protein		P25205	2	2	2	2	2	4	4	100.0	0	Confident
165	Q16630				59.17341918917895	56.08	5.44	88.51091853369283				Single Protein		Q16630	2	2	2	2	2	5	5	100.0	0	Confident
166	P55036				40.71119846200032	63.13	9.81	153.22058166336737				Single Protein		P55036	3	4	4	3	4	8	11	100.0	0	Confident
167	O43765				34.041694831742504	55.91	4.15	89.30571045521985				Single Protein		O43765	1	1	1	1	1	2	2	100.0	0	Doubtful
168	Q8NCF5				45.788748061139856	84.73	4.06	22.011970886849966				Single Protein		Q8NCF5	1	1	1	1	1	1	1	100.0	0	Doubtful
169	P02545				74.09470818682678	94.43	13.86	65.66770907675492				Single Protein		P02545	8	10	10	8	10	15	17	100.0	0	Confident
170	P27816				120.92982604421283	75.26	11.28	48.28022016512131				Single Protein		P27816	9	11	11	9	11	19	25	100.0	0	Confident
171	P46940				189.13379780387825	89.86	5.19	16.043749311852604				Single Protein		P46940	5	6	6	5	6	8	9	100.0	0	Confident
172	P34932				94.27124016766777	92.5	28.57	73.4470598781097				Single Protein		P34932	19	20	19	18	19	47	51	100.0	0	Confident
173	Q9P258				56.04920299594126	88.12	31.03	241.59631268941544				Single Protein		Q9P258	11	13	13	11	13	37	41	100.0	0	Confident
174	Q9BZH6				136.5980601754404	90.69	1.47	7.039864562911474				Single Protein		Q9BZH6	1	1	1	1	1	1	1	100.0	0	Doubtful
175	P49368				60.49531770735873	92.29	49.17	795.9779878943675				Single Protein		P49368	24	26	26	24	26	152	165	100.0	0	Confident
176	P25398				14.505481558735587	100.0	24.24	266.39487493744554				Single Protein		P25398	2	2	2	2	2	7	7	100.0	0	Doubtful
177	P49354				44.381098671740745	72.3	3.69	57.038318721399534				Single Protein		P49354	1	1	1	1	1	2	2	100.0	0	Doubtful
178	P62310				11.838023408968244	66.67	11.76	344.7463087425767				Single Protein		P62310	1	1	1	1	1	3	3	100.0	0	Doubtful
179	P62316				13.518226785859794	100.0	16.95	231.77859175348374				Single Protein		P62316	2	3	3	2	3	4	6	100.0	0	Confident
180	P62318				13.907304175913728	100.0	7.14	124.03570896558313				Single Protein		P62318	1	1	1	1	1	2	2	98.4	0	Doubtful
181	P62312				9.121767115665934	100.0	23.75	1448.8921253542183				Single Protein		P62312	3	4	4	3	4	19	28	100.0	0	Confident
182	P62314				13.273363994901741	100.0	27.73	295.4968360650657				Single Protein		P62314	2	2	2	2	2	7	7	100.0	0	Confident
183	P08865				32.833433076293296	75.59	33.9	275.65962943203135				Single Protein		P08865	5	5	5	5	5	14	14	100.0	0	Confident
184	Q08043				103.17605636812611	95.78	4.88	28.440148100699105				Single Protein		Q08043	4	5	2	1	2	9	10	100.0	0	Confident
185	P26641				50.08714232857586	90.85	13.5	129.25333198756107				Single Protein		P26641	5	8	8	5	8	13	20	100.0	0	Confident
186	P40938				40.529865525936984	100.0	5.06	43.90027901590864				Single Protein		P40938	1	1	1	1	1	2	2	100.0	0	Doubtful
187	P62304				10.796636917455718	100.0	11.96	169.8749927137334				Single Protein		P62304	1	1	1	1	1	2	2	100.0	0	Doubtful
188	Q12905				43.03518703793995	100.0	43.33	1093.2323792247037				Single Protein		Q12905	12	14	14	12	14	123	128	100.0	0	Confident
189	Q12906				95.27907250134777	67.79	30.65	264.04638646094463				Single Protein		Q12906	22	24	22	20	24	134	145	100.0	0	Confident
190	P55196				206.6759243303728	82.73	1.86	24.434801953820315				Single Protein		P55196	2	3	3	2	3	6	7	100.0	0	Confident
191	P49327				273.25428753049016	77.34	0.52	15.382381229983734				Single Protein		P49327	1	1	1	1	1	4	4	100.0	0	Doubtful
192	Q9BZZ5				58.967911554683454	88.55	21.56	648.4891293134177				Single Protein		Q9BZZ5	8	9	9	8	9	99	105	100.0	0	Confident
193	Q16513				111.96424345179692	96.04	7.01	23.42896724905459				Single Protein		Q16513	4	4	4	4	4	6	6	100.0	0	Confident
194	Q16531				126.88732292356033	61.4	5.53	39.24965585075302				Single Protein		Q16531	4	6	6	4	6	9	11	100.0	0	Confident
195	Q16543				44.43999971636514	84.66	6.88	196.38987252883996				Single Protein		Q16543	2	2	2	2	2	10	10	100.0	0	Confident
196	P62714				35.55232929738693	88.03	3.56	57.457718123762774				Related Proteins	P67775	P62714, P67775	1	1	1	1	1	2	2	100.0	0	Doubtful
197	O43809				26.210739759103248	70.48	19.82	110.25396352496278				Single Protein		O43809	3	3	3	3	3	5	5	100.0	0	Confident
