	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
16	P31939				64.57534202226608	91.39	3.89	159.99058245312446				Single Protein		P31939	2	3	3	2	3	3	4	100.0	0	Confident
17	O75340				21.85478539004197	68.59	64.4	3426.159850330707	Oxidation of M(M109)	Oxidation of M(1)		Single Protein		O75340	12	14	14	12	14	63	75	100.0	0	Confident
18	Q99832				59.328924128279205	89.13	6.26	222.4213498526411				Single Protein		Q99832	2	2	2	2	2	4	4	100.0	0	Confident
19	Q9HD15				25.6569303617842	83.05	9.75	579.8842335443857				Single Protein		Q9HD15	2	4	4	2	4	4	8	100.0	0	Confident
20	Q8WVJ2				17.664743539829573	63.69	7.01	601.361427379363				Single Protein		Q8WVJ2	1	1	1	1	1	2	2	100.0	0	Doubtful
21	Q9Y376				39.8437414852777	89.74	5.57	247.61941127385535				Single Protein		Q9Y376	2	3	3	2	3	3	5	100.0	0	Confident
22	Q9NTZ6				97.3334010122915	43.78	2.15	162.2516913271943				Single Protein		Q9NTZ6	2	2	2	2	2	3	3	100.0	0	Confident
23	P04406				36.03039786921083	80.3	30.45	645.8560986475838	Oxidation of M(M328, M331)	Oxidation of M(2)		Single Protein		P04406	8	10	10	8	10	19	22	100.0	0	Confident
24	P04424				51.62530026073876	79.74	3.66	102.39397276999965				Single Protein		P04424	1	1	1	1	1	1	31	98.36065573770492	0	Doubtful
25	P35527				62.02681468242336	63.72	6.26	177.86746443614962	Oxidation of M(M411)	Oxidation of M(1)		Single Protein		P35527	2	2	2	2	2	3	3	100.0	0	Confident
26	P23526				47.68520377095517	70.6	4.4	248.4312781960647				Single Protein		P23526	2	3	3	2	3	3	4	100.0	0	Confident
27	P62491				24.378412825723224	86.57	15.28	467.72555462839347				Related Proteins	Q15907	P62491, Q15907	3	3	3	3	3	5	5	100.0	0	Confident
28	Q9NUV9_REVERSED				37.51037864587301	100.0	4.56	0.0				Single Protein		Q9NUV9_REVERSED	1	2	2	1	2	0	15	99.15966386554622	1	Doubtful
29	P22234				47.04913676015042	76.71	9.18	231.2277037669945				Single Protein		P22234	3	6	6	3	6	4	7	100.0	0	Confident
30	Q02750				43.41128368163882	58.27	15.52	474.67602178633285				Single Protein		Q02750	4	6	6	4	6	7	9	100.0	0	Confident
31	Q9H299				10.43126423733995	64.52	10.75	1262.8589974966624				Single Protein		Q9H299	1	1	1	1	1	2	2	100.0	0	Doubtful
32	Q9BRJ7				23.3232201534928	100.0	9.0	269.3301179495251				Single Protein		Q9BRJ7	2	2	2	2	2	2	2	100.0	0	Confident
33	Q9BRA2				13.931796199138695	100.0	7.32	616.0287792666646				Single Protein		Q9BRA2	1	1	1	1	1	2	2	88.88888888888889	0	Doubtful
34	Q6NVY1				43.45439748713631	82.38	8.29	235.8788357393191				Single Protein		Q6NVY1	3	5	5	3	5	4	6	100.0	0	Confident
35	Q9Y3B8				26.815598959631373	88.61	23.21	333.0324360486978				Single Protein		Q9Y3B8	4	6	6	4	6	4	7	100.0	0	Confident
36	O95861				33.371196577584875	90.58	4.22	246.01149301883032				Single Protein		O95861	1	1	1	1	1	2	2	100.0	0	Doubtful
37	Q9P000				21.805441691869962	87.37	8.08	191.34227234797916				Single Protein		Q9P000	1	1	1	1	1	1	1	100.0	0	Doubtful
38	Q9H910				20.050983201468064	85.79	46.84	1524.2138388958779	Oxidation of M(M43)	Oxidation of M(1)		Single Protein		Q9H910	8	10	10	8	10	20	37	100.0	0	Confident
39	Q9BYB4				35.59511572785935	69.11	3.06	147.9912887691401				Single Protein		Q9BYB4	1	4	4	1	4	1	6	100.0	0	Doubtful
40	O43488				39.56370513370725	65.18	4.18	144.05235712889683				Related Proteins	Q8NHP1	O43488, Q8NHP1	1	1	1	1	1	1	1	100.0	0	Doubtful
41	P32119				21.87823782783635	70.2	13.64	462.02158444999844				Single Protein		P32119	2	2	2	2	2	3	3	100.0	0	Confident
42	Q96EP9				46.473017974721586	23.34	3.2	1457.1449971115333				Single Protein		Q96EP9	1	1	1	1	1	5	68	98.34710743801654	0	Doubtful
43	P16949				17.291953666624845	100.0	37.58	1893.077701424767				Single Protein		P16949	7	10	9	6	10	20	23	100.0	0	Confident
44	Q15126				21.98122370046395	81.77	13.54	482.62127292866074				Single Protein		Q15126	2	2	2	2	2	3	3	100.0	0	Confident
45	Q03154				45.85598657738013	83.33	4.9	111.4287350732349				Single Protein		Q03154	1	2	2	1	2	1	2	100.0	0	Doubtful
46	Q96EK6				20.735628700489105	65.22	5.98	255.98493192499913				Single Protein		Q96EK6	1	1	1	1	1	1	1	100.0	0	Doubtful
47	P62820				22.66337934697535	100.0	7.8	184.80863377999935				Related Proteins	Q92928, Q9H0U4	P62820, Q92928, Q9H0U4	1	1	1	1	1	1	1	100.0	0	Doubtful
48	P0CG47				25.745838190769668	100.0	11.79	124.08003250513057				Related Proteins	P0CG48, P62979, P62987	P0CG47, P0CG48, P62979, P62987	1	1	0	0	1	3	4	100.0	0	Doubtful
49	P63244				35.05455795771549	73.82	8.83	119.5134697946368				Single Protein		P63244	1	1	1	1	1	1	1	100.0	0	Doubtful
50	O00429				81.82611245891833	92.66	4.76	163.00489777470506				Single Protein		O00429	3	3	3	3	3	5	5	100.0	0	Confident
51	Q8TF09				10.847721752195149	100.0	9.38	394.64343671770695				Related Proteins	Q9NP97	Q8TF09, Q9NP97	1	1	1	1	1	1	1	100.0	0	Doubtful
52	Q5MNZ6				38.09707347124657	54.07	4.07	407.3738701602137				Single Protein		Q5MNZ6	1	1	1	1	1	2	2	100.0	0	Doubtful
53	P63167				10.359108001124186	100.0	12.36	212.84140407247116				Related Proteins	Q96FJ2	P63167, Q96FJ2	1	1	0	0	1	1	1	100.0	0	Doubtful
54	O43684				37.13117960287662	67.38	7.01	329.66198729832547				Single Protein		O43684	3	4	4	3	4	4	9	100.0	0	Confident
55	P33552				9.853980571103175	68.35	11.39	479.5667079101249				Single Protein		P33552	1	2	2	1	2	1	2	100.0	0	Doubtful
56	P51397				11.157659454163326	100.0	7.84	371.429116910783				Single Protein		P51397	1	1	1	1	1	1	2	98.3739837398374	0	Doubtful
57	P23919				23.804460647284372	100.0	5.19	178.70646190990504				Single Protein		P23919	1	1	1	1	1	1	1	100.0	0	Doubtful
58	O14732				31.301057124061536	77.08	21.88	404.1148791989319				Single Protein		O14732	4	4	4	4	4	6	6	100.0	0	Confident
59	P10599				11.72974160591313	100.0	68.57	8497.236968870398				Single Protein		P10599	6	8	8	6	8	32	34	100.0	0	Confident
60	P21291				20.55376279588531	100.0	35.23	703.4059182947731				Single Protein		P21291	4	7	7	4	7	9	14	100.0	0	Confident
61	Q06830				22.096278847426646	87.44	12.56	539.4121346091272				Single Protein		Q06830	3	3	3	3	3	4	5	100.0	0	Confident
62	Q00535				33.28321187023109	87.67	10.62	345.31300712799356				Single Protein		Q00535	4	6	5	4	5	5	9	100.0	0	Confident
63	P59998				19.65430375696185	100.0	5.36	451.0210705345222				Single Protein		P59998	1	1	1	1	1	2	2	100.0	0	Doubtful
64	P04818				35.6931596495963	74.12	3.19	144.60217528587737				Single Protein		P04818	1	1	1	1	1	1	2	100.0	0	Doubtful
65	Q8WZ82				24.402527698381725	71.37	6.61	394.64343671770695				Single Protein		Q8WZ82	1	1	1	1	1	2	2	100.0	0	Doubtful
66	P09651				38.723049790736084	73.92	17.47	519.5762732557697				Single Protein		P09651	6	9	4	3	4	19	24	100.0	0	Confident
67	P60903				11.19551123367067	73.2	26.8	5012.378495218712				Single Protein		P60903	3	4	4	3	4	14	17	100.0	0	Confident
68	P22626				37.406726759746874	62.89	30.03	1176.5140113800337	Oxidation of M(M193)	Oxidation of M(1)		Single Protein		P22626	13	19	14	10	14	35	62	100.0	0	Confident
69	P33316				26.546602511651518	100.0	8.73	601.361427379363				Single Protein		P33316	2	3	3	2	3	5	7	100.0	0	Confident
70	P56545				48.914114397826346	62.25	15.28	393.800619565698				Single Protein		P56545	7	9	7	5	9	10	17	100.0	0	Confident
71	P61086				22.392565963782957	86.0	5.5	189.42884962449935				Single Protein		P61086	1	1	1	1	1	1	1	100.0	0	Doubtful
72	P07737				15.04455603947334	82.14	48.57	1224.414820532053	Oxidation of M(M131)	Oxidation of M(1)		Single Protein		P07737	9	9	9	9	9	17	21	100.0	0	Confident
73	O60504				75.29490642730411	81.67	4.92	220.49919003909977				Single Protein		O60504	3	6	6	3	6	6	10	100.0	0	Confident
74	P26885				15.63931692769204	80.28	8.45	266.80119665422444				Single Protein		P26885	1	2	2	1	2	1	5	100.0	0	Doubtful
75	Q04760				20.764247798355434	70.65	10.87	411.80184700978117				Single Protein		Q04760	1	1	1	1	1	2	2	100.0	0	Doubtful
76	P30043				22.105426425215388	73.3	9.22	551.7345134694156				Single Protein		P30043	2	2	2	2	2	4	4	100.0	0	Confident
77	P49247				33.247977926236246	91.96	5.14	243.63839179999914				Single Protein		P49247	1	1	1	1	1	2	2	100.0	0	Doubtful
78	Q16658				54.49605214840773	94.12	3.85	115.27110524817404				Single Protein		Q16658	2	3	3	2	3	2	3	100.0	0	Confident
79	Q15366				38.55559150707409	70.96	13.7	548.1158843301487				Single Protein		Q15366	4	8	6	2	8	7	16	100.0	0	Confident
80	P07355				38.579814745475446	100.0	67.85	2977.383337949715	Oxidation of M(M171)	Oxidation of M(1)		Single Protein		P07355	30	41	41	30	41	178	214	100.0	0	Confident
81	P19367				102.42013858034478	75.57	2.18	52.69230865771886				Single Protein		P19367	1	1	1	1	1	1	1	100.0	0	Doubtful
82	P61024				9.653935912326533	67.09	32.91	1438.7001237303748				Single Protein		P61024	2	2	2	2	2	4	4	100.0	0	Confident
83	P50395				50.63087759630439	93.93	12.81	339.1273038221374				Single Protein		P50395	5	7	7	5	7	9	10	100.0	0	Confident
84	P25398				14.505481558735587	100.0	11.36	287.0134085219687				Single Protein		P25398	1	1	1	1	1	1	1	100.0	0	Doubtful
85	Q12974				19.11475238042034	82.63	19.16	453.7217955077829				Single Protein		Q12974	2	2	2	2	2	3	3	100.0	0	Confident
86	Q9BZL1				8.541426609240776	100.0	13.7	1037.9662993123252				Single Protein		Q9BZL1	1	2	2	1	2	2	3	100.0	0	Doubtful
87	Q15181				32.63915540461552	100.0	7.61	131.0926294979234				Single Protein		Q15181	1	2	2	1	2	2	2	100.0	0	Doubtful
88	Q7RTV0				12.396961812370636	100.0	8.18	344.4160902263624				Single Protein		Q7RTV0	1	1	1	1	1	1	1	100.0	0	Doubtful
89	Q9BQ69				35.48271635870517	83.38	6.15	174.85739965338402				Single Protein		Q9BQ69	2	4	4	2	4	2	4	100.0	0	Confident
90	Q06124				68.3933225155252	90.79	1.68	126.92050226097109				Single Protein		Q06124	1	2	2	1	2	2	4	100.0	0	Doubtful
91	P06702				13.233508230835282	100.0	11.4	664.6626302614011				Single Protein		P06702	1	2	2	1	2	2	4	100.0	0	Doubtful
92	P48552				126.863437759425	75.91	1.3	0.0				Single Protein		P48552	1	2	2	1	2	0	97	99.16666666666667	0	Doubtful
93	O75083				66.15186943421038	71.29	22.11	311.34627368537434				Single Protein		O75083	11	13	13	11	13	19	23	100.0	0	Confident
94	P06737				97.08702716786348	80.76	4.49	111.37833763539082				Single Protein		P06737	3	4	4	3	4	4	6	100.0	0	Confident
95	Q9NTK5				44.71529861838974	86.11	3.79	95.67113617398958				Single Protein		Q9NTK5	1	1	1	1	1	1	1	100.0	0	Doubtful
96	O75131				60.09212707574699	67.6	10.8	322.15790752465875				Single Protein		O75131	3	4	4	3	4	5	7	100.0	0	Confident
97	P00568				21.621307247002466	100.0	36.08	680.2513672082537	Oxidation of M(M75)	Oxidation of M(1)		Single Protein		P00568	5	6	6	5	6	7	9	100.0	0	Confident
98	P62826				24.40761778465903	76.85	56.48	5668.36345195415				Single Protein		P62826	15	15	15	15	15	67	79	100.0	0	Confident
99	P04075				39.39530591128901	76.65	26.1	505.04447348865745				Single Protein		P04075	8	11	11	8	11	14	21	100.0	0	Confident
100	P16083				25.902008199060507	100.0	5.19	328.0153240251071				Single Protein		P16083	1	1	1	1	1	2	2	100.0	0	Doubtful
101	P30520				50.06577425561759	77.41	5.48	214.6502545320106				Single Protein		P30520	2	2	2	2	2	3	3	100.0	0	Confident
102	P30566				54.8539697428786	83.26	2.69	78.2763841423551				Single Protein		P30566	1	1	1	1	1	1	1	100.0	0	Doubtful
103	P04264				65.99900087210398	65.22	3.73	212.36418119338492				Single Protein		P04264	2	3	3	2	3	3	4	100.0	0	Confident
104	P49915				76.66695698448262	84.7	23.38	330.0181699248251				Single Protein		P49915	15	20	20	15	20	35	43	100.0	0	Confident
105	O75223				20.99433317813003	86.17	6.91	403.0401055840411				Single Protein		O75223	1	1	1	1	1	2	2	100.0	0	Doubtful
106	Q15813				59.3089965218577	93.93	2.09	153.0738178783833				Single Protein		Q15813	1	2	2	1	2	2	3	100.0	0	Doubtful
107	Q15819				16.352232878460004	100.0	6.21	522.5623437917224				Single Protein		Q15819	1	2	2	1	2	2	3	100.0	0	Doubtful
108	O60664				47.04594585979835	74.88	20.97	250.24394881270263				Single Protein		O60664	6	7	7	6	7	8	11	100.0	0	Confident
109	P99999				11.741126439099999	100.0	33.33	1743.9481394001525				Single Protein		P99999	4	5	5	4	5	9	10	100.0	0	Confident
110	Q9NR31				22.35252965945907	82.83	14.14	847.0395714916637				Single Protein		Q9NR31	2	4	2	1	2	5	7	100.0	0	Confident
111	P29218				30.16916634855931	79.42	25.63	628.5593646631115				Single Protein		P29218	6	8	8	6	8	11	18	100.0	0	Confident
112	Q9NR48				332.5819506984238	76.42	0.37	61.05684113601913	Oxidation of M(M979)	Oxidation of M(1)		Single Protein		Q9NR48	1	3	3	1	3	4	10	100.0	0	Doubtful
113	P51991				39.57058334114924	76.19	7.67	316.7106949557876				Single Protein		P51991	3	4	2	1	2	6	7	100.0	0	Confident
114	P43490				55.4865942341051	85.95	17.11	251.45422516526463				Single Protein		P43490	4	5	5	4	5	7	9	100.0	0	Confident
115	P61088				17.12697445361943	81.58	25.66	1657.5024342143693				Related Proteins	Q5JXB2	P61088, Q5JXB2	5	5	5	5	5	12	13	100.0	0	Confident
116	P06493				34.073883495934325	100.0	43.77	889.5911234060261	Oxidation of M(M32)	Oxidation of M(1)		Single Protein		P06493	12	14	12	11	13	21	28	100.0	0	Confident
117	P11940				70.62586938277288	74.37	2.2	136.2797479312945				Related Proteins	Q9H361	P11940, Q9H361	1	1	1	1	1	2	2	100.0	0	Doubtful
118	P18669				28.785835126770426	89.37	16.14	397.7508653532795				Single Protein		P18669	3	4	4	3	4	6	8	100.0	0	Confident
119	Q8IYB5				50.354347823937964	40.69	3.21	172.2080451131812				Single Protein		Q8IYB5	1	1	1	1	1	1	1	100.0	0	Doubtful
120	P11142				70.8542234932565	80.96	6.66	128.19316389542743				Single Protein		P11142	3	6	3	1	5	5	8	100.0	0	Confident
121	P00491				32.09715605245075	100.0	6.23	262.1852589958468				Single Protein		P00491	1	1	1	1	1	2	2	100.0	0	Doubtful
