	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
15	Q20221_REVERSED	Tubulin alpha chain (Q20221_REVERSED_CAEEL)-REVERSED			51.14597360449128	68.64	0.0	0.0				Single Protein		Q20221_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
16	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	82.65	0.0	0.0				Related Proteins	Q17475	Q17474, Q17475	0	1	1	0	1	0	1	0.0	0	Doubtful
17	C17E7.4_3	ref_frame-1|C17E7.4alt_frame-2			15.37017175038923	100.0	0.0	0.0				Single Protein		C17E7.4_3	0	1	1	0	1	0	1	0.0	0	Doubtful
18	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	90.62	0.0	0.0				Single Protein		O62055_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
19	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	91.63	0.0	0.0				Single Protein		Q10663_REVERSED	0	1	1	0	1	0	4	54.54545454545454	1	Doubtful
20	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	6	6	0	6	0	6	0.0	0	Doubtful
21	Q95Q89_REVERSED	NAD-dependent protein deacetylase sir-2.4 (SIR24_CAEEL)-REVERSED			32.19682030967738	100.0	0.0	0.0				Single Protein		Q95Q89_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
22	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	90.59	0.0	0.0				Single Protein		Q9TYT9	0	2	2	0	2	0	4	0.0	0	Doubtful
23	Q9TZ58	Uncharacterized protein (Q9TZ58_CAEEL)	CELE_K01A2.5		29.684811583070942	100.0	0.0	0.0				Single Protein		Q9TZ58	0	1	1	0	1	0	1	0.0	0	Doubtful
24	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	56.85	0.0	0.0				Single Protein		Q9TZ57	0	1	1	0	1	0	1	0.0	0	Doubtful
25	K09C4.10_6_REVERSED	ref_frame-1|K09C4.10alt_frame-2-REVERSED			8.254853398782348	100.0	0.0	0.0				Single Protein		K09C4.10_6_REVERSED	0	1	1	0	1	0	1	20.68965517241379	1	Doubtful
26	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	93.84	0.0	0.0				Single Protein		Q6BET0	0	1	1	0	1	0	4	0.0	0	Doubtful
27	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	3	2	0	2	0	4	0.0	1	Doubtful
28	M1Z838_REVERSED	Uncharacterized protein (M1Z838_REVERSED_CAEEL)-REVERSED			22.143813424046343	84.08	0.0	0.0				Single Protein		M1Z838_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
29	Q2XN18	SaPosin-like Protein family (Q2XN18_CAEEL)	spp-14	X	11.184455354055478	66.02	0.0	0.0				Single Protein		Q2XN18	0	1	1	0	1	0	1	0.0	0	Doubtful
30	C02B10.3.1_4	ref_frame-1|C02B10.3alt_frame-3			5.39972909445077	100.0	0.0	0.0				Single Protein		C02B10.3.1_4	0	1	1	0	1	0	1	0.0	0	Doubtful
31	Q93805	TransThyretin-Related family domain (Q93805_CAEEL)	ttr-31	X	16.70764930758516	100.0	0.0	0.0				Single Protein		Q93805	0	1	1	0	1	0	1	0.0	0	Doubtful
32	Q86D09_REVERSED	COLlagen (Q86D09_REVERSED_CAEEL)-REVERSED			77.83115660239791	66.62	0.0	0.0				Single Protein		Q86D09_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
33	O62305	Calcium/calmodulin-dependent protein kinase type II (KCC2D_CAEEL)	unc-43	IV	79.87738858984709	78.75	0.0	0.0				Related Proteins	F5GUA8, F5GUA9, G5EDZ5	F5GUA8, F5GUA9, G5EDZ5, O62305	0	1	1	0	1	0	1	0.0	0	Doubtful
34	Y102A5A.1_1	ref_frame-1|Y102A5A.1alt_frame-2			8.086302214400705	100.0	0.0	0.0				Single Protein		Y102A5A.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
35	Q9NAG8_REVERSED	Uncharacterized protein (Q9NAG8_REVERSED_CAEEL)-REVERSED			13.473185278610353	100.0	0.0	0.0				Single Protein		Q9NAG8_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
36	W06H8.8e.2_9_REVERSED	ref_frame-1|W06H8.8alt_frame-2-REVERSED			6.784441224343935	100.0	0.0	0.0				Single Protein		W06H8.8e.2_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
37	T19H5.4b.1_2	ref_frame-1|T19H5.4alt_frame-2			6.612551911881453	100.0	0.0	0.0				Single Protein		T19H5.4b.1_2	0	1	1	0	1	0	1	24.0	0	Doubtful
38	M02H5.5_1	ref_frame-2|M02H5.5alt_frame-3			6.371470991267243	100.0	0.0	0.0				Single Protein		M02H5.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
39	Q93519_REVERSED	Delta-like protein (Q93519_REVERSED_CAEEL)-REVERSED			48.30364865877964	85.01	0.0	0.0				Single Protein		Q93519_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
40	R02D3.1_2_REVERSED	ref_frame-2|R02D3.1alt_frame-3-REVERSED			6.511005967780401	100.0	0.0	0.0				Single Protein		R02D3.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	T24C12.1_1_REVERSED	ref_frame-1|T24C12.1alt_frame-2-REVERSED			4.811409167825972	100.0	0.0	0.0				Single Protein		T24C12.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	82.14	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	Q93802	Uncharacterized protein (Q93802_CAEEL)	CELE_F58A3.3		35.02394563188517	76.64	0.0	0.0				Single Protein		Q93802	0	1	1	0	1	0	1	0.0	0	Doubtful
44	A0A0M7RDU5	KETtiN (Drosophila actin-binding) homolog (A0A0M7RDU5_CAEEL)	ketn-1	V	377.5500626836331	82.57	0.0	0.0				Related Proteins	A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	A0A0M7RDU5, A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	0	1	1	0	1	0	1	0.0	0	Doubtful
45	G5EDX6_REVERSED	F-box A protein (G5EDX6_REVERSED_CAEEL)-REVERSED			51.03305056385795	100.0	0.0	0.0				Single Protein		G5EDX6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	ZC449.7_1_REVERSED	ref_frame-3|ZC449.7alt_frame-1-REVERSED			8.07023845703458	100.0	0.0	0.0				Single Protein		ZC449.7_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	K07E12.1a.1_28_REVERSED	ref_frame-2|K07E12.1alt_frame-3-REVERSED			22.043365593709407	100.0	0.0	0.0				Single Protein		K07E12.1a.1_28_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	C27B7.4_7	ref_frame-2|C27B7.4alt_frame-3			6.797551319828101	100.0	0.0	0.0				Single Protein		C27B7.4_7	0	1	1	0	1	0	1	0.0	0	Doubtful
49	Y57G11C.34_1_REVERSED	ref_frame-1|Y57G11C.34alt_frame-2-REVERSED			9.040837005552488	100.0	0.0	0.0				Single Protein		Y57G11C.34_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
50	A0A0K3ASG0_REVERSED	Uncharacterized protein (A0A0K3ASG0_REVERSED_CAEEL)-REVERSED			33.92826824348684	83.67	0.0	0.0				Related Proteins	Q965W0_REVERSED	A0A0K3ASG0_REVERSED, Q965W0_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
51	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	82.23	0.0	0.0				Single Protein		Q9TYV5	0	3	3	0	3	0	3	0.0	0	Doubtful
52	K03H1.10.2_2	ref_frame-1|K03H1.10alt_frame-3			7.048588433612815	100.0	0.0	0.0				Single Protein		K03H1.10.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
53	Q20352	ALdehyde deHydrogenase (Q20352_CAEEL)	alh-11	III	75.35999247875547	80.93	0.0	0.0				Related Proteins	Q8MNS6	Q20352, Q8MNS6	0	1	1	0	1	0	1	0.0	0	Doubtful
54	F25H5.6.2_1_REVERSED	ref_frame-2|F25H5.6alt_frame-1-REVERSED			8.361865449735188	100.0	0.0	0.0				Single Protein		F25H5.6.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	Q9XUB3	Meiotic recombination protein rec-8 (REC8_CAEEL)	rec-8	IV	89.82795061452637	77.59	0.0	0.0				Single Protein		Q9XUB3	0	1	1	0	1	0	1	0.0	0	Doubtful
56	P34672_REVERSED	Bestrophin homolog 24 (BST24_CAEEL)-REVERSED			73.78196869609425	87.03	0.0	0.0				Single Protein		P34672_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
57	Y32G9A.8_1_REVERSED	ref_frame-3|Y32G9A.8alt_frame-1-REVERSED			9.957367207902053	100.0	0.0	0.0				Single Protein		Y32G9A.8_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
58	Q23205_REVERSED	Uncharacterized protein (Q23205_REVERSED_CAEEL)-REVERSED			21.93661002831261	100.0	0.0	0.0				Single Protein		Q23205_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	G8JY81_REVERSED	Heavy chain, Unconventional Myosin (G8JY81_REVERSED_CAEEL)-REVERSED			206.78404907629357	90.78	0.0	0.0				Related Proteins	Q95ZU1_REVERSED	G8JY81_REVERSED, Q95ZU1_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
60	F35H12.1_1_REVERSED	ref_frame-1|F35H12.1alt_frame-2-REVERSED			4.728521836234901	100.0	0.0	0.0				Single Protein		F35H12.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	H2KZP9	Uncharacterized protein (H2KZP9_CAEEL)	CELE_F10G7.9		81.54814780103489	73.18	0.0	0.0				Related Proteins	Q8I7L0	H2KZP9, Q8I7L0	0	2	2	0	2	0	2	0.0	0	Doubtful
62	Q9N5Z0	Uncharacterized protein (Q9N5Z0_CAEEL)	C09E7.4	III	73.17426350229545	95.16	0.0	0.0				Single Protein		Q9N5Z0	0	1	1	0	1	0	1	0.0	0	Doubtful
63	Q21850	Uncharacterized protein (Q21850_CAEEL)	CELE_R08E3.1		211.54409160207848	56.61	0.0	0.0				Related Proteins	Q7Z1P7	Q21850, Q7Z1P7	0	1	1	0	1	0	1	0.0	0	Doubtful
64	Q94392_REVERSED	Vesicle-fusing ATPase (NSF_CAEEL)-REVERSED			91.27662218244737	90.78	0.0	0.0				Related Proteins	Q09EE7_REVERSED	Q09EE7_REVERSED, Q94392_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
65	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	80.81	0.0	0.0				Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	5	5	0	5	0	6	0.0	0	Doubtful
66	Q9N412_REVERSED	Uncharacterized protein (Q9N412_REVERSED_CAEEL)-REVERSED			77.87636121313479	82.82	0.0	0.0				Single Protein		Q9N412_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
67	O16677_REVERSED	Nuclear Hormone Receptor family (O16677_REVERSED_CAEEL)-REVERSED			46.07924187970663	91.37	0.0	0.0				Single Protein		O16677_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
68	Q067X2_REVERSED	Uterine Lumin Expressed/locailized (Q067X2_REVERSED_CAEEL)-REVERSED			22.45819588916445	82.99	0.0	0.0				Single Protein		Q067X2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
69	G5EBQ8	CHitin Synthase (G5EBQ8_CAEEL)	chs-2	II	190.0617248616082	79.44	0.0	0.0				Related Proteins	A0A0K3AR16, A0A0K3ATY7	A0A0K3AR16, A0A0K3ATY7, G5EBQ8	0	2	0	0	0	0	2	0.0	0	Doubtful
70	Q20709_REVERSED	TRAnsformer: XX animals transformed into males (Q20709_REVERSED_CAEEL)-REVERSED			63.74322299108702	83.98	0.0	0.0				Single Protein		Q20709_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
71	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	91.36	3.7	14.049412708207154				Single Protein		P54812	2	8	0	0	0	2	8	0.0	0	Doubtful
72	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	91.35	3.71	14.068424092115418				Single Protein		P54811	2	7	0	0	0	2	7	0.0	0	Doubtful
73	Q9N5Z9	Uncharacterized protein (Q9N5Z9_CAEEL)	B0524.3	III	62.180688135824965	100.0	0.0	0.0				Single Protein		Q9N5Z9	0	2	2	0	2	0	3	0.0	0	Doubtful
74	G2HK14	INSulin related (G2HK14_CAEEL)	ins-36	I	10.009055018273687	100.0	0.0	0.0				Related Proteins	Q7K6X2	G2HK14, Q7K6X2	0	1	1	0	1	0	1	0.0	0	Doubtful
75	Q21393_REVERSED	Uncharacterized protein (Q21393_REVERSED_CAEEL)-REVERSED			69.56211151198117	94.8	0.0	0.0				Single Protein		Q21393_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
76	Y67H2A.1.2_4_REVERSED	ref_frame-3|Y67H2A.1alt_frame-1-REVERSED			6.378462383646154	100.0	0.0	0.0				Single Protein		Y67H2A.1.2_4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
77	Q09531_REVERSED	Uncharacterized protein F07F6.4 (YQP4_CAEEL)-REVERSED			57.87535552798049	93.95	0.0	0.0				Single Protein		Q09531_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
78	F07F6.1_1	ref_frame-1|F07F6.1alt_frame-2			7.4420136214714265	100.0	0.0	0.0				Single Protein		F07F6.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
79	R10E11.1c_9_REVERSED	ref_frame-3|R10E11.1alt_frame-1-REVERSED			18.450154723209852	100.0	0.0	0.0				Single Protein		R10E11.1c_9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	F47B3.5_2	ref_frame-1|F47B3.5alt_frame-2			5.107720661750852	100.0	0.0	0.0				Single Protein		F47B3.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
81	Q9XTZ5	Membrane Associated Acyl-CoA binding protein (Q9XTZ5_CAEEL)	maa-1	III	30.96890005253786	86.84	0.0	0.0				Single Protein		Q9XTZ5	0	1	1	0	1	0	1	0.0	0	Doubtful
82	Q23389_REVERSED	Uncharacterized protein (Q23389_REVERSED_CAEEL)-REVERSED			44.40609981826544	81.7	0.0	0.0				Single Protein		Q23389_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
83	Q19670_REVERSED	Uncharacterized protein (Q19670_REVERSED_CAEEL)-REVERSED			22.420711733427808	100.0	0.0	0.0				Single Protein		Q19670_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
84	D3YT79	Uncharacterized protein (D3YT79_CAEEL)	CELE_JC8.7		27.84212338702306	84.9	0.0	0.0				Related Proteins	O62291	D3YT79, O62291	0	1	1	0	1	0	1	0.0	0	Doubtful
85	Q19127_REVERSED	Niemann-Pick C1 protein homolog 1 (NPC1_CAEEL)-REVERSED			155.3542363364078	68.04	0.0	0.0				Single Protein		Q19127_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
86	T21D12.7_3_REVERSED	ref_frame-1|T21D12.7alt_frame-3-REVERSED			5.06049350658662	100.0	0.0	0.0				Single Protein		T21D12.7_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
87	D1MN84	Uncharacterized protein (D1MN84_CAEEL)	CELE_F53A2.11		53.1472893901156	85.21	0.0	0.0				Single Protein		D1MN84	0	1	1	0	1	0	1	0.0	0	Doubtful
88	A0A131MBD0	COHesin family (A0A131MBD0_CAEEL)	coh-1	X	68.20679031063771	72.03	0.0	0.0				Single Protein		A0A131MBD0	0	1	1	0	1	0	1	0.0	0	Doubtful
89	Q9XUS3	E3 ubiquitin-protein ligase parkin (Q9XUS3_CAEEL)	pdr-1	III	44.08782272814786	100.0	0.0	0.0				Related Proteins	V6CLF7, V6CLJ6	Q9XUS3, V6CLF7, V6CLJ6	0	1	1	0	1	0	1	0.0	0	Doubtful
90	Q9TYP9	Calcium-transporting ATPase (Q9TYP9_CAEEL)	mca-2	IV	126.84068976702805	79.27	0.0	0.0				Single Protein		Q9TYP9	0	1	1	0	1	0	1	0.0	0	Doubtful
91	P34616_REVERSED	Cadherin-3 (CADH3_CAEEL)-REVERSED			375.51842065879185	88.39	0.0	0.0				Single Protein		P34616_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
92	Q9TYP8	Uncharacterized protein (Q9TYP8_CAEEL)	CELE_Y14H12B.2		46.580784790076294	69.32	0.0	0.0				Single Protein		Q9TYP8	0	1	1	0	1	0	1	0.0	0	Doubtful
93	Q21266_REVERSED	Carboxylic ester hydrolase (Q21266_REVERSED_CAEEL)-REVERSED			64.16949564957913	76.88	0.0	0.0				Single Protein		Q21266_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
94	F26F2.8_1	ref_frame-2|F26F2.8alt_frame-3			5.2918917089350925	100.0	0.0	0.0				Single Protein		F26F2.8_1	0	1	1	0	1	0	1	0.0	0	Doubtful
95	G5EDT9_REVERSED	UBR E3 ubiquitin ligase homolog (G5EDT9_REVERSED_CAEEL)-REVERSED			330.8637457933771	84.71	0.0	0.0				Single Protein		G5EDT9_REVERSED	0	5	5	0	5	0	5	0.0	1	Doubtful
96	Y71G12B.9b_2	ref_frame-2|Y71G12B.9alt_frame-3			17.757146563255212	100.0	0.0	0.0				Single Protein		Y71G12B.9b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
97	F36H1.6.2_1_REVERSED	ref_frame-2|F36H1.6alt_frame-3-REVERSED			10.96273514297194	100.0	0.0	0.0				Single Protein		F36H1.6.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
98	C35B1.1.1_1	ref_frame-2|C35B1.1alt_frame-3			11.295915405319784	100.0	0.0	0.0				Single Protein		C35B1.1.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
99	Y47H9C.4b_3_REVERSED	ref_frame-1|Y47H9C.4alt_frame-2-REVERSED			45.00068529387586	89.15	0.0	0.0				Single Protein		Y47H9C.4b_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
100	O16786_REVERSED	PQBP1 (Polyglutamine tract-binding neurodegeneration protein) homolog (O16786_REVERSED_CAEEL)-REVERSED			32.09273881749716	100.0	0.0	0.0				Single Protein		O16786_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
101	C36B7.5b_1_REVERSED	ref_frame-2|C36B7.5alt_frame-1-REVERSED			8.318890331602192	47.83	0.0	0.0				Single Protein		C36B7.5b_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
102	G1K102_REVERSED	Uncharacterized protein (G1K102_REVERSED_CAEEL)-REVERSED			10.725274985264448	100.0	0.0	0.0				Related Proteins	G1K103_REVERSED	G1K102_REVERSED, G1K103_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
103	Y48A6A.1_2_REVERSED	ref_frame-1|Y48A6A.1alt_frame-3-REVERSED			5.364601964471621	100.0	0.0	0.0				Single Protein		Y48A6A.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
104	Q9TZ22	F-box A protein (Q9TZ22_CAEEL)	fbxa-10	III	35.6696704051575	100.0	0.0	0.0				Single Protein		Q9TZ22	0	1	1	0	1	0	1	0.0	0	Doubtful
105	K10B3.10b_10_REVERSED	ref_frame-1|K10B3.10alt_frame-2-REVERSED			9.623752046997273	100.0	0.0	0.0				Single Protein		K10B3.10b_10_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
106	H22D07.1_2	ref_frame-2|H22D07.1alt_frame-1			10.8545269900119	100.0	0.0	0.0				Single Protein		H22D07.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
107	Q6BEU2	Uncharacterized protein (Q6BEU2_CAEEL)	C53D6.10	IV	18.70369463703479	53.71	0.0	0.0				Single Protein		Q6BEU2	0	1	1	0	1	0	1	0.0	0	Doubtful
108	Q9TYQ8	Phosphoenolypyruvate CarboxyKinase (Q9TYQ8_CAEEL)	pck-3	IV	69.31702941141926	94.07	0.0	0.0				Single Protein		Q9TYQ8	0	1	1	0	1	0	1	0.0	0	Doubtful
109	C27B7.1b_1	ref_frame-3|C27B7.1alt_frame-1			7.973782672737815	100.0	0.0	0.0				Single Protein		C27B7.1b_1	0	7	7	0	7	0	7	0.0	0	Doubtful
110	T14G10.3_1_REVERSED	ref_frame-1|T14G10.3alt_frame-2-REVERSED			13.582399892906679	100.0	0.0	0.0				Single Protein		T14G10.3_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
111	A0A0M9JJ82	Uncharacterized protein (A0A0M9JJ82_CAEEL)	CELE_F41B5.12		15.735778690208527	70.83	0.0	0.0				Related Proteins	E3CTG7	A0A0M9JJ82, E3CTG7	0	1	1	0	1	0	1	0.0	0	Doubtful
112	O16767_REVERSED	F-box C protein (O16767_REVERSED_CAEEL)-REVERSED			32.821470129731296	100.0	0.0	0.0				Single Protein		O16767_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
113	Q21933_REVERSED	Uncharacterized protein (Q21933_REVERSED_CAEEL)-REVERSED			52.31561267706665	57.48	0.0	0.0				Single Protein		Q21933_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
114	G5EF86_REVERSED	S-formylglutathione hydrolase (G5EF86_REVERSED_CAEEL)-REVERSED			31.22856124751338	100.0	0.0	0.0				Single Protein		G5EF86_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
115	F14D2.8_3	ref_frame-1|F14D2.8alt_frame-3			16.669508548550628	100.0	0.0	0.0				Single Protein		F14D2.8_3	0	1	1	0	1	0	1	0.0	0	Doubtful
116	H2KZ85_REVERSED	Uncharacterized protein (H2KZ85_REVERSED_CAEEL)-REVERSED			96.23560371921738	90.97	0.0	0.0				Related Proteins	Q965J8_REVERSED	H2KZ85_REVERSED, Q965J8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
117	Q9U334_REVERSED	Uncharacterized protein (Q9U334_REVERSED_CAEEL)-REVERSED			52.88598503191473	100.0	0.0	0.0				Single Protein		Q9U334_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
118	F53C11.4a.1_2	ref_frame-1|F53C11.4alt_frame-2			6.34039711513433	100.0	0.0	0.0				Single Protein		F53C11.4a.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
119	Q9U2R4_REVERSED	Uncharacterized protein (Q9U2R4_REVERSED_CAEEL)-REVERSED			56.72459779353382	91.3	0.0	0.0				Single Protein		Q9U2R4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
