	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
32	V6CLJ5	Lin-12 And Glp-1 phenotype (V6CLJ5_CAEEL)	lag-1	IV	87.67686007846969	60.76	0.0	0.0				Single Protein		V6CLJ5	0	1	1	0	1	0	1	0.0	0	Doubtful
33	Y73B6BL.6b.8_2_REVERSED	ref_frame-2|Y73B6BL.6alt_frame-2-REVERSED			5.924124681543531	100.0	0.0	0.0				Single Protein		Y73B6BL.6b.8_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
34	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0				Single Protein		F36H12.5_2	0	2	2	0	2	0	2	0.0	0	Doubtful
35	C08E3.3_1	ref_frame-1|C08E3.3alt_frame-2			10.222074743933291	100.0	0.0	0.0				Single Protein		C08E3.3_1	0	1	1	0	1	0	2	0.0	0	Doubtful
36	Q9TYT7	Uncharacterized protein (Q9TYT7_CAEEL)	CELE_W05F2.6		51.06955597724904	86.59	0.0	0.0				Single Protein		Q9TYT7	0	5	5	0	5	0	6	0.0	0	Doubtful
37	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	87.16	0.0	0.0				Single Protein		Q9U2D6	0	1	1	0	1	0	1	0.0	0	Doubtful
38	Q09639	G protein-coupled receptor kinase 2 (GRK2_CAEEL)	grk-2	III	80.92593612180707	82.46	0.0	0.0				Single Protein		Q09639	0	1	1	0	1	0	1	0.0	0	Doubtful
39	O61786	Innexin (O61786_CAEEL)	inx-15	I	44.578672927267924	59.42	0.0	0.0				Single Protein		O61786	0	1	1	0	1	0	1	0.0	0	Doubtful
40	Q22634	Uncharacterized protein T21C12.3 (YW60_CAEEL)	T21C12.3	III	16.78599838148333	79.31	0.0	0.0				Single Protein		Q22634	0	1	1	0	1	0	1	0.0	0	Doubtful
41	VH15N14R.1_1	ref_frame-1|VH15N14R.1alt_frame-2			7.951336779846525	100.0	0.0	0.0				Single Protein		VH15N14R.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
42	F21C3.3_1	ref_frame-2|F21C3.3alt_frame-3			7.122628047457074	57.63	0.0	0.0				Single Protein		F21C3.3_1	0	1	1	0	1	0	1	0.0	0	Doubtful
43	Q21305	Transcription factor sox-2 (SOX2_CAEEL)	sox-2	X	32.148475411608075	41.7	0.0	0.0				Single Protein		Q21305	0	1	1	0	1	0	1	0.0	0	Doubtful
44	G5ECM5_REVERSED	Putative GDP-GTP exchange factor (G5ECM5_REVERSED_CAEEL)-REVERSED			94.24216890504093	71.79	0.0	0.0				Related Proteins	G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	G5ECM5_REVERSED, G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	R08H2.4_1_REVERSED	ref_frame-1|R08H2.4alt_frame-3-REVERSED			12.99969367463814	77.68	0.0	0.0				Single Protein		R08H2.4_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
47	D1081.10_1_REVERSED	ref_frame-1|D1081.10alt_frame-2-REVERSED			7.858854071358794	100.0	0.0	0.0				Single Protein		D1081.10_1_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
48	G5EF26	Putative low density lipoprotein receptor associated protein (37.4 kD) (G5EF26_CAEEL)	5N226		37.394626224738595	100.0	0.0	0.0				Single Protein		G5EF26	0	1	1	0	1	0	1	0.0	0	Doubtful
49	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	91.09	25.91	702.6378506739889	Oxidation of M(M28)	Oxidation of M(1)		Single Protein		P48152	5	6	6	5	6	7	8	100.0	0	Confident
50	P91547_REVERSED	DUX (Vertebrate dual homeobox) Like (P91547_REVERSED_CAEEL)-REVERSED			49.25478769214004	74.42	0.0	0.0				Single Protein		P91547_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
51	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	33.55	1428.490608308572				Single Protein		P48150	6	7	7	6	7	12	13	100.0	0	Confident
52	P90838_REVERSED	tRNA-splicing ligase RtcB homolog (RTCB_CAEEL)-REVERSED			55.19456441909586	59.21	0.0	0.0				Single Protein		P90838_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
53	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	46.63	1070.151937295398	Oxidation of M(M82)	Oxidation of M(1)		Single Protein		P48156	7	7	7	7	7	13	13	100.0	0	Confident
54	Q86D09_REVERSED	COLlagen (Q86D09_REVERSED_CAEEL)-REVERSED			77.83115660239791	46.22	0.0	0.0				Single Protein		Q86D09_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
55	G5EEQ8	Splicing Factor ThreeB (3b) Subunit homolog (G5EEQ8_CAEEL)	sftb-1		147.22993779789599	72.09	0.0	0.0				Single Protein		G5EEQ8	0	1	1	0	1	0	1	0.0	0	Doubtful
56	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	26.46	740.7452258352446	Oxidation of M(M36, M166)	Oxidation of M(2)		Single Protein		P48154	6	8	8	6	8	9	11	100.0	0	Confident
57	Y25C1A.10_1	ref_frame-1|Y25C1A.10alt_frame-3			4.625060083414551	100.0	0.0	0.0				Single Protein		Y25C1A.10_1	0	1	1	0	1	0	1	0.0	0	Doubtful
58	Q23422_REVERSED	COLlagen (Q23422_REVERSED_CAEEL)-REVERSED			32.859273685084304	21.28	0.0	0.0				Single Protein		Q23422_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
59	Q10666	Protein pop-1 (POP1_CAEEL)	pop-1	I	48.59506100528385	51.37	0.0	0.0				Single Protein		Q10666	0	1	1	0	1	0	1	0.0	0	Doubtful
60	Q10669	Mediator of RNA polymerase II transcription subunit 23 (MED23_CAEEL)	sur-2	I	183.78762621521415	57.34	0.0	0.0				Single Protein		Q10669	0	1	1	0	1	0	2	0.0	0	Doubtful
61	Q09633	RNase H (Q09633_CAEEL)	rnh-1.1	II	55.548761385890664	82.84	0.0	0.0				Single Protein		Q09633	0	1	1	0	1	0	1	0.0	0	Doubtful
62	R05D3.12a_3_REVERSED	ref_frame-3|R05D3.12alt_frame-1-REVERSED			11.618806325446617	100.0	0.0	0.0				Single Protein		R05D3.12a_3_REVERSED	0	1	1	0	1	0	1	65.625	1	Doubtful
63	Y47A7.1_2_REVERSED	ref_frame-1|Y47A7.1alt_frame-2-REVERSED			8.098388982393946	100.0	0.0	0.0				Single Protein		Y47A7.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
64	O61758	F-box A protein (O61758_CAEEL)	fbxa-190	X	53.92741737568498	83.81	0.0	0.0				Single Protein		O61758	0	1	1	0	1	0	2	0.0	0	Doubtful
65	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0				Single Protein		U4PCA0	0	3	3	0	3	0	4	0.0	0	Doubtful
66	O61756	DystroGlycaN (O61756_CAEEL)	dgn-2	X	44.683586530693596	63.16	0.0	0.0				Single Protein		O61756	0	2	2	0	2	0	4	0.0	0	Doubtful
67	Q9BL17	HAlF transporter (PGP related) (Q9BL17_CAEEL)	haf-6	I	73.30629585973315	56.74	0.0	0.0				Related Proteins	V6CKC7, V6CLQ7	Q9BL17, V6CKC7, V6CLQ7	0	1	1	0	1	0	1	0.0	0	Doubtful
68	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	2	0.0	0	Doubtful
69	A5Z2U5	Uncharacterized protein (A5Z2U5_CAEEL)	C27A7.5	V	71.45004292026896	61.21	0.0	0.0				Related Proteins	A5Z2U6, P90758, Q9U3P0	A5Z2U5, A5Z2U6, P90758, Q9U3P0	0	2	2	0	2	0	2	0.0	0	Doubtful
70	Q19987_REVERSED	Uncharacterized protein (Q19987_REVERSED_CAEEL)-REVERSED			46.26530473464332	84.86	0.0	0.0				Single Protein		Q19987_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
71	Q22642	Serpentine receptor class gamma (Q22642_CAEEL)	srg-32	V	34.588740684817395	31.02	0.0	0.0				Single Protein		Q22642	0	1	1	0	1	0	1	0.0	0	Doubtful
72	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0				Single Protein		Q09629	0	1	1	0	1	0	1	0.0	0	Doubtful
73	Q09413_REVERSED	Transcription elongation factor B polypeptide 3 (ELOA1_CAEEL)-REVERSED			49.20931802124313	81.11	0.0	0.0				Single Protein		Q09413_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
74	F09G2.9.2_2_REVERSED	ref_frame-1|F09G2.9alt_frame-2-REVERSED			24.7280218993762	88.35	0.0	0.0				Single Protein		F09G2.9.2_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
75	Q93519_REVERSED	Delta-like protein (Q93519_REVERSED_CAEEL)-REVERSED			48.30364865877964	74.24	0.0	0.0				Single Protein		Q93519_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
76	C07E3.2.1_4_REVERSED	ref_frame-2|C07E3.2alt_frame-3-REVERSED			15.50500678144242	83.33	0.0	0.0				Single Protein		C07E3.2.1_4_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
77	F12F3.1b_2	ref_frame-2|F12F3.1alt_frame-1			5.643775227018094	100.0	0.0	0.0				Single Protein		F12F3.1b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
78	O44498_REVERSED	Histone-lysine N-methyltransferase set-9 (SET9_CAEEL)-REVERSED			178.94550944960545	69.32	0.0	0.0				Related Proteins	Q9U263_REVERSED	O44498_REVERSED, Q9U263_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
79	G5EDX6_REVERSED	F-box A protein (G5EDX6_REVERSED_CAEEL)-REVERSED			51.03305056385795	70.39	0.0	0.0				Single Protein		G5EDX6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	G5EE96_REVERSED	Oxoglutarate/malate carrier protein (G5EE96_REVERSED_CAEEL)-REVERSED			32.001516251268306	71.03	0.0	0.0				Single Protein		G5EE96_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
81	F53C11.3_3_REVERSED	ref_frame-1|F53C11.3alt_frame-3-REVERSED			5.199483378312051	100.0	0.0	0.0				Single Protein		F53C11.3_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
82	W03G9.4.2_1	ref_frame-2|W03G9.4alt_frame-3			10.255604908473025	100.0	0.0	0.0				Single Protein		W03G9.4.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
83	G5EF14	UDP-Glucose Glycoprotein glucosylTransferase (G5EF14_CAEEL)	uggt-2	I	158.3286188500711	70.46	0.0	0.0				Single Protein		G5EF14	0	1	1	0	1	0	1	0.0	0	Doubtful
84	B6EU63	Protein containing ALS2cr12 (ALS2CR12) domain (B6EU63_CAEEL)	pals-37		87.27276688466361	83.38	0.0	0.0				Related Proteins	J7SEY3	B6EU63, J7SEY3	0	1	1	0	1	0	1	0.0	0	Doubtful
85	Y39G10AR.22_2	ref_frame-1|Y39G10AR.22alt_frame-3			5.59262259129014	100.0	0.0	0.0				Single Protein		Y39G10AR.22_2	0	1	1	0	1	0	1	0.0	0	Doubtful
86	F52G2.1a_1_REVERSED	ref_frame-3|F52G2.1alt_frame-1-REVERSED			14.446215372084314	100.0	0.0	0.0				Single Protein		F52G2.1a_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
87	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	34.41	0.0	0.0				Single Protein		Q09624	0	1	1	0	1	0	1	0.0	0	Doubtful
88	Q09623	Uncharacterized RING finger protein ZK945.4 (YS84_CAEEL)	ZK945.4	II	58.25672719843357	85.57	0.0	0.0				Single Protein		Q09623	0	1	1	0	1	0	1	0.0	0	Doubtful
89	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	0.0	0.0				Single Protein		Q9TYV5	0	1	1	0	1	0	2	0.0	0	Doubtful
90	Q9U2F3	Uncharacterized protein (Q9U2F3_CAEEL)	CELE_Y46G5A.15		35.52764934225154	74.01	0.0	0.0				Single Protein		Q9U2F3	0	1	1	0	1	0	1	0.0	0	Doubtful
91	B6VQ78	p-GlycoProtein related (B6VQ78_CAEEL)	pgp-5	X	130.12315239477792	55.52	0.0	0.0				Related Proteins	Q17645	B6VQ78, Q17645	0	1	1	0	1	0	1	0.0	0	Doubtful
92	H2L2K5_REVERSED	SphingoMyelin Synthase (H2L2K5_REVERSED_CAEEL)-REVERSED			46.71661351730956	51.33	0.0	0.0				Related Proteins	Q9U3D4_REVERSED	H2L2K5_REVERSED, Q9U3D4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
93	O61765	Major sperm protein (O61765_CAEEL)	C35E7.9	I	34.31799563913503	92.36	0.0	0.0				Single Protein		O61765	0	2	0	0	0	0	2	0.0	0	Doubtful
94	P90866_REVERSED	Cyclin-dependent kinase 8 (CDK8_CAEEL)-REVERSED			67.74041594077892	59.69	0.0	0.0				Single Protein		P90866_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
95	Q22654	Uncharacterized protein (Q22654_CAEEL)	CELE_T21E8.5		11.535037321715494	76.53	0.0	0.0				Single Protein		Q22654	0	1	1	0	1	0	1	0.0	0	Doubtful
96	Q09617	Uncharacterized protein (Q09617_CAEEL)	CELE_ZK892.3		61.005915639952654	38.82	0.0	0.0				Single Protein		Q09617	0	1	1	0	1	0	1	0.0	0	Doubtful
97	G5EFV7	ATP-dependent DNA helicase PIF1 (G5EFV7_CAEEL)	pif-1	I	75.17595013177743	79.76	0.0	0.0				Related Proteins	V6CIU3, V6CL86	G5EFV7, V6CIU3, V6CL86	0	1	1	0	1	0	1	0.0	0	Doubtful
98	Y119D3B.19_1_REVERSED	ref_frame-1|Y119D3B.19alt_frame-2-REVERSED			15.600993008694864	76.87	0.0	0.0				Related Proteins	ZC47.7_1_REVERSED	Y119D3B.19_1_REVERSED, ZC47.7_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
99	K02E2.8a_1_REVERSED	ref_frame-3|K02E2.8alt_frame-2-REVERSED			7.047545086845883	100.0	0.0	0.0				Single Protein		K02E2.8a_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
100	T20C4.1_1	ref_frame-1|T20C4.1alt_frame-3			4.849174142080352	26.19	0.0	0.0				Single Protein		T20C4.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
101	Q9XUB9	Nicotinic receptor-associated protein 1 (NRA1_CAEEL)	nra-1	IV	71.0569966902728	72.4	0.0	0.0				Single Protein		Q9XUB9	0	1	1	0	1	0	1	0.0	0	Doubtful
102	P91575_REVERSED	Uncharacterized protein (P91575_REVERSED_CAEEL)-REVERSED			28.260707236542245	60.39	0.0	0.0				Single Protein		P91575_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
103	Q19013	Putative glutaminase 2 (GLS2_CAEEL)	glna-2	II	68.2918290590507	67.77	0.0	0.0				Single Protein		Q19013	0	1	1	0	1	0	1	0.0	0	Doubtful
104	G5EF11	E2F-like (Mammalian transcription factor) (G5EF11_CAEEL)	efl-1	V	39.522201752015285	84.8	0.0	0.0				Single Protein		G5EF11	0	1	1	0	1	0	1	0.0	0	Doubtful
105	Q09389_REVERSED	Uncharacterized protein F47D12.3 (YR43_CAEEL)-REVERSED			16.29022657714443	62.14	0.0	0.0				Single Protein		Q09389_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
106	G8JY81_REVERSED	Heavy chain, Unconventional Myosin (G8JY81_REVERSED_CAEEL)-REVERSED			206.78404907629357	78.46	0.0	0.0				Related Proteins	Q95ZU1_REVERSED	G8JY81_REVERSED, Q95ZU1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
107	C48D1.3_7_REVERSED	ref_frame-2|C48D1.3alt_frame-3-REVERSED			12.198004224556046	100.0	0.0	0.0				Single Protein		C48D1.3_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
108	H2KYD5_REVERSED	Uncharacterized protein (H2KYD5_REVERSED_CAEEL)-REVERSED			34.22191148558044	50.64	0.0	0.0				Related Proteins	P91011_REVERSED	H2KYD5_REVERSED, P91011_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
109	H2KZP9	Uncharacterized protein (H2KZP9_CAEEL)	CELE_F10G7.9		81.54814780103489	55.98	0.0	0.0				Related Proteins	Q8I7L0	H2KZP9, Q8I7L0	0	1	1	0	1	0	1	0.0	0	Doubtful
110	Q09503_REVERSED	Uncharacterized protein C45G9.1 (YQI1_CAEEL)-REVERSED			33.78091024513103	84.48	0.0	0.0				Single Protein		Q09503_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
111	Q9XUL5_REVERSED	F-box A protein (Q9XUL5_REVERSED_CAEEL)-REVERSED			24.39733877323035	88.1	0.0	0.0				Single Protein		Q9XUL5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
112	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	77.37	0.0	0.0				Single Protein		Q20007	0	1	1	0	1	0	1	0.0	0	Doubtful
113	Q94392_REVERSED	Vesicle-fusing ATPase (NSF_CAEEL)-REVERSED			91.27662218244737	84.71	0.0	0.0				Related Proteins	Q09EE7_REVERSED	Q09EE7_REVERSED, Q94392_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
114	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	70.49	0.0	0.0				Single Protein		P54816	0	2	2	0	2	0	3	0.0	0	Doubtful
115	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	73.65	0.0	0.0				Single Protein		Q9GT24	0	1	1	0	1	0	1	0.0	0	Doubtful
116	O62235_REVERSED	Retinoblastoma Binding Protein Like (O62235_REVERSED_CAEEL)-REVERSED			130.2948247866594	70.48	0.0	0.0				Single Protein		O62235_REVERSED	0	5	5	0	5	0	5	0.0	1	Doubtful
117	Q9XUK6_REVERSED	Serpentine Receptor, class XA (Q9XUK6_REVERSED_CAEEL)-REVERSED			36.87249578076785	47.5	0.0	0.0				Single Protein		Q9XUK6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
118	ZK829.1_1	ref_frame-1|ZK829.1alt_frame-2			5.664915698562261	100.0	0.0	0.0				Single Protein		ZK829.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
119	P54813	ATP-dependent zinc metalloprotease YME1 homolog (YME1_CAEEL)	ymel-1	III	79.78166387061982	86.17	0.0	0.0				Single Protein		P54813	0	1	1	0	1	0	1	0.0	0	Doubtful
120	Q21914_REVERSED	Uncharacterized protein (Q21914_REVERSED_CAEEL)-REVERSED			9.214786043122023	52.5	0.0	0.0				Single Protein		Q21914_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
121	Q9N5Z8	Uncharacterized protein (Q9N5Z8_CAEEL)	B0524.5	III	20.387009110276384	72.93	0.0	0.0				Single Protein		Q9N5Z8	0	1	1	0	1	0	1	0.0	0	Doubtful
122	Q22662	Uncharacterized protein (Q22662_CAEEL)	CELE_T22C1.1		40.96419604336325	66.85	0.0	0.0				Single Protein		Q22662	0	1	1	0	1	0	1	0.0	0	Doubtful
123	F57B7.4_1	ref_frame-1|F57B7.4alt_frame-2			6.473375084763381	100.0	0.0	0.0				Single Protein		F57B7.4_1	0	1	1	0	1	0	1	0.0	0	Doubtful
