	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
21	Y37H2A.1a_3_REVERSED	ref_frame-1|Y37H2A.1alt_frame-2-REVERSED			7.945283652826774	100.0	0.0	0.0				Single Protein		Y37H2A.1a_3_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
22	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	72.9	0.0	0.0				Single Protein		O62055_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
23	Q9TZ99_REVERSED	Nuclear hormone receptor family member nhr-121 (NH121_CAEEL)-REVERSED			52.91721240472408	68.76	0.0	0.0				Related Proteins	A8WJ04_REVERSED	A8WJ04_REVERSED, Q9TZ99_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	K04H4.5_2	ref_frame-3|K04H4.5alt_frame-1			8.686809334252667	100.0	0.0	0.0				Single Protein		K04H4.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
25	Q10663_REVERSED	Bifunctional glyoxylate cycle protein (GCP_CAEEL)-REVERSED			108.56069269664299	75.41	0.0	0.0				Single Protein		Q10663_REVERSED	0	2	2	0	2	0	4	0.0	1	Doubtful
26	F12B6.3_1_REVERSED	ref_frame-1|F12B6.3alt_frame-2-REVERSED			8.880825853347291	100.0	0.0	0.0				Single Protein		F12B6.3_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
27	T23F1.5_1	ref_frame-3|T23F1.5alt_frame-1			7.162802055207515	100.0	0.0	0.0				Single Protein		T23F1.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
28	C02B10.3.1_1	ref_frame-1|C02B10.3alt_frame-1			8.949692507025173	100.0	0.0	0.0				Single Protein		C02B10.3.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q17439_REVERSED	Uncharacterized protein B0035.15 (YQVW_CAEEL)-REVERSED			33.31632295751741	100.0	0.0	0.0				Single Protein		Q17439_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	F56D12.4b_3	ref_frame-2|F56D12.4alt_frame-3			10.238292601299532	65.48	0.0	0.0				Single Protein		F56D12.4b_3	0	1	1	0	1	0	1	0.0	0	Doubtful
31	Q6BET0	Ligand-Gated ion Channel (Q6BET0_CAEEL)	lgc-36	V	62.348016689574756	79.85	0.0	0.0				Single Protein		Q6BET0	0	1	1	0	1	0	9	38.095238095238095	0	Doubtful
32	Q22741_REVERSED	Ligand-Gated ion Channel (Q22741_REVERSED_CAEEL)-REVERSED			56.96756619592838	68.42	0.0	0.0				Single Protein		Q22741_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
33	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	2	1	0	1	0	2	0.0	1	Doubtful
34	O02169_REVERSED	Uncharacterized protein (O02169_REVERSED_CAEEL)-REVERSED			84.39224879782348	69.92	0.0	0.0				Single Protein		O02169_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
35	Q8WTL6_REVERSED	Uncharacterized protein (Q8WTL6_REVERSED_CAEEL)-REVERSED			98.37816305922448	97.18	0.0	0.0				Single Protein		Q8WTL6_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
36	C44C1.4b_2	ref_frame-1|C44C1.4alt_frame-2			27.496247358150118	88.43	0.0	0.0				Single Protein		C44C1.4b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
37	A0A0K3AR06_REVERSED	Chloride channel protein (A0A0K3AR06_REVERSED_CAEEL)-REVERSED			121.02021502793775	56.83	0.0	0.0				Related Proteins	A0A0K3ARJ6_REVERSED, A0A0K3ATY0_REVERSED, A0A0K3AWV4_REVERSED	A0A0K3AR06_REVERSED, A0A0K3ARJ6_REVERSED, A0A0K3ATY0_REVERSED, A0A0K3AWV4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	P54871	Hydroxymethylglutaryl-CoA synthase (HMCS_CAEEL)	hmgs-1	V	51.38295610183171	68.18	0.0	0.0				Single Protein		P54871	0	2	2	0	2	0	2	0.0	0	Doubtful
39	Q86D09_REVERSED	COLlagen (Q86D09_REVERSED_CAEEL)-REVERSED			77.83115660239791	52.3	0.0	0.0				Single Protein		Q86D09_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
40	Q9U2C4_REVERSED	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)-REVERSED			66.38740306859073	74.27	0.0	0.0				Single Protein		Q9U2C4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	G5EDG3_REVERSED	KCNN (Potassium K ChaNNel, calcium activated)-Like (G5EDG3_REVERSED_CAEEL)-REVERSED			83.24296880424507	67.79	0.0	0.0				Related Proteins	G5EFI1_REVERSED	G5EDG3_REVERSED, G5EFI1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	Q9N3F9_REVERSED	Uncharacterized protein (Q9N3F9_REVERSED_CAEEL)-REVERSED			33.23532478033332	54.01	0.0	0.0				Single Protein		Q9N3F9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
43	R08D7.6b_1_REVERSED	ref_frame-3|R08D7.6alt_frame-1-REVERSED			4.72038222480214	100.0	0.0	0.0				Single Protein		R08D7.6b_1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
44	Q18086_REVERSED	Globin-like protein 6 (GLOB6_CAEEL)-REVERSED			43.49970350441786	85.09	0.0	0.0				Single Protein		Q18086_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	2	0.0	0	Doubtful
46	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	59.69	0.0	0.0				Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	1	0.0	0	Doubtful
47	A8WFI3_REVERSED	Uncharacterized protein (A8WFI3_REVERSED_CAEEL)-REVERSED			23.9247807701568	72.04	0.0	0.0				Related Proteins	Q10023_REVERSED	A8WFI3_REVERSED, Q10023_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	O02592	Microtubule-associated protein (O02592_CAEEL)	ptl-1	III	49.38644233567541	74.61	0.0	0.0				Single Protein		O02592	0	1	1	0	1	0	2	0.0	0	Doubtful
49	F53E4.1b_2	ref_frame-1|F53E4.1alt_frame-2			9.119542970279674	100.0	0.0	0.0				Single Protein		F53E4.1b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
50	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	75.95	0.0	0.0				Single Protein		P34706_REVERSED	0	3	3	0	3	0	4	0.0	1	Doubtful
51	A0A0S4XR25_REVERSED	F-box C protein (A0A0S4XR25_REVERSED_CAEEL)-REVERSED			43.05084582251574	83.74	0.0	0.0				Related Proteins	A0A0S4XRK9_REVERSED	A0A0S4XR25_REVERSED, A0A0S4XRK9_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
52	O45611_REVERSED	Rho GTPase Activating protein (O45611_REVERSED_CAEEL)-REVERSED			150.9682134968059	71.51	0.0	0.0				Single Protein		O45611_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
53	P54889	Probable delta-1-pyrroline-5-carboxylate synthase (ALH13_CAEEL)	alh-13	X	86.63976651188938	70.7	0.0	0.0				Single Protein		P54889	0	1	1	0	1	0	2	0.0	0	Doubtful
54	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	6.63	75.18222594799155				Single Protein		Q9TYV5	3	8	8	3	8	6	14	100.0	0	Confident
55	F25H5.6.2_1_REVERSED	ref_frame-2|F25H5.6alt_frame-1-REVERSED			8.361865449735188	62.5	0.0	0.0				Single Protein		F25H5.6.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
56	Q9XUB9	Nicotinic receptor-associated protein 1 (NRA1_CAEEL)	nra-1	IV	71.0569966902728	86.44	0.0	0.0				Single Protein		Q9XUB9	0	1	1	0	1	0	1	0.0	0	Doubtful
57	O17991_REVERSED	Nuclear Hormone Receptor family (O17991_REVERSED_CAEEL)-REVERSED			51.34986430974412	75.06	0.0	0.0				Single Protein		O17991_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
58	Y52E8A.2_1_REVERSED	ref_frame-2|Y52E8A.2alt_frame-3-REVERSED			10.984857413142397	69.79	0.0	0.0				Single Protein		Y52E8A.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	P28548	Casein kinase II subunit beta (CSK2B_CAEEL)	kin-10	I	26.41862038238682	52.99	25.64	297.9486551184988				Single Protein		P28548	5	5	5	5	5	10	10	100.0	0	Confident
60	Q9XUS3_REVERSED	E3 ubiquitin-protein ligase parkin (Q9XUS3_REVERSED_CAEEL)-REVERSED			44.08782272814786	100.0	0.0	0.0				Related Proteins	V6CLF7_REVERSED	Q9XUS3_REVERSED, V6CLF7_REVERSED	0	1	0	0	0	0	1	0.0	1	Doubtful
61	G8JY81_REVERSED	Heavy chain, Unconventional Myosin (G8JY81_REVERSED_CAEEL)-REVERSED			206.78404907629357	84.59	0.0	0.0				Related Proteins	Q95ZU1_REVERSED	G8JY81_REVERSED, Q95ZU1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
62	H2KYJ3	BTB and MATH domain containing (H2KYJ3_CAEEL)	bath-44	II	44.59045542103822	77.08	0.0	0.0				Related Proteins	Q17782	H2KYJ3, Q17782	0	1	1	0	1	0	1	0.0	0	Doubtful
63	Q21850	Uncharacterized protein (Q21850_CAEEL)	CELE_R08E3.1		211.54409160207848	40.5	0.0	0.0				Related Proteins	Q7Z1P7	Q21850, Q7Z1P7	0	1	1	0	1	0	1	0.0	0	Doubtful
64	C49C3.15_1	ref_frame-3|C49C3.15alt_frame-1			8.324390941494809	100.0	0.0	0.0				Single Protein		C49C3.15_1	0	1	1	0	1	0	1	0.0	0	Doubtful
65	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	77.3	0.0	0.0				Single Protein		P54816	0	1	1	0	1	0	1	0.0	0	Doubtful
66	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	73.65	0.0	0.0				Single Protein		Q9GT24	0	2	2	0	2	0	7	0.0	0	Doubtful
67	Q067X2_REVERSED	Uterine Lumin Expressed/locailized (Q067X2_REVERSED_CAEEL)-REVERSED			22.45819588916445	69.59	0.0	0.0				Single Protein		Q067X2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
68	O62235_REVERSED	Retinoblastoma Binding Protein Like (O62235_REVERSED_CAEEL)-REVERSED			130.2948247866594	72.52	0.0	0.0				Single Protein		O62235_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
69	G5EDE9_REVERSED	Nuclear Factor of Kappa light polypeptide gene enhancer in b(B)-cells n (G5EDE9_REVERSED_CAEEL)-REVERSED			66.49769438410186	66.45	0.0	0.0				Single Protein		G5EDE9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
70	Q20709_REVERSED	TRAnsformer: XX animals transformed into males (Q20709_REVERSED_CAEEL)-REVERSED			63.74322299108702	68.32	0.0	0.0				Single Protein		Q20709_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
71	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	81.23	3.58	8.875566565968299				Single Protein		P54812	2	3	0	0	0	3	5	0.0	0	Doubtful
72	ZC8.6_2_REVERSED	ref_frame-2|ZC8.6alt_frame-3-REVERSED			12.796529428680671	100.0	0.0	0.0				Single Protein		ZC8.6_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
73	D2085.1_7_REVERSED	ref_frame-1|D2085.1alt_frame-2-REVERSED			6.633364170836782	100.0	0.0	0.0				Single Protein		D2085.1_7_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
74	Q9N5Z9	Uncharacterized protein (Q9N5Z9_CAEEL)	B0524.3	III	62.180688135824965	80.33	0.0	0.0				Single Protein		Q9N5Z9	0	2	2	0	2	0	2	0.0	0	Doubtful
75	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	84.8	3.58	8.88757680489383				Single Protein		P54811	2	3	0	0	0	3	4	0.0	0	Doubtful
76	G4SFC1_REVERSED	OToPetrin-Like (G4SFC1_REVERSED_CAEEL)-REVERSED			64.93149574125476	50.35	0.0	0.0				Single Protein		G4SFC1_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
77	Q9XTZ2	SR Protein (Splicing factor) (Q9XTZ2_CAEEL)	rsp-8	III	32.66251055485734	100.0	0.0	0.0				Single Protein		Q9XTZ2	0	1	1	0	1	1	1	31.818181818181824	0	Doubtful
78	ZK813.2_1	ref_frame-2|ZK813.2alt_frame-3			5.631105057939882	100.0	0.0	0.0				Single Protein		ZK813.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
79	F47B3.5_1	ref_frame-1|F47B3.5alt_frame-2			8.025818097517977	100.0	0.0	0.0				Single Protein		F47B3.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
80	Q19127_REVERSED	Niemann-Pick C1 protein homolog 1 (NPC1_CAEEL)-REVERSED			155.3542363364078	64.35	0.0	0.0				Single Protein		Q19127_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
81	Y73B6BL.38_4	ref_frame-2|Y73B6BL.38alt_frame-3			7.255719539325086	100.0	0.0	0.0				Single Protein		Y73B6BL.38_4	0	1	1	0	1	0	2	0.0	0	Doubtful
82	Q20585_REVERSED	26S proteasome non-ATPase regulatory subunit 6 (PSMD6_CAEEL)-REVERSED			47.553289797965526	90.0	0.0	0.0				Single Protein		Q20585_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
83	Q94129_REVERSED	Warthog protein 4 (WRT4_CAEEL)-REVERSED			61.88944828150908	41.65	0.0	0.0				Single Protein		Q94129_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
84	Q20060_REVERSED	Structural maintenance of chromosomes protein 4 (SMC4_CAEEL)-REVERSED			176.46187300082505	96.71	0.0	0.0				Single Protein		Q20060_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
85	Q18933_REVERSED	Uncharacterized protein (Q18933_REVERSED_CAEEL)-REVERSED			46.5500852095971	60.55	0.0	0.0				Single Protein		Q18933_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
86	O76383_REVERSED	Uncharacterized protein (O76383_REVERSED_CAEEL)-REVERSED			59.767769750103035	83.49	0.0	0.0				Single Protein		O76383_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
87	Q9TYP9	Calcium-transporting ATPase (Q9TYP9_CAEEL)	mca-2	IV	126.84068976702805	70.12	0.0	0.0				Single Protein		Q9TYP9	0	2	2	0	2	0	3	0.0	0	Doubtful
88	Q9TZ19	F-box A protein (Q9TZ19_CAEEL)	fbxa-51	III	36.25668943890146	100.0	0.0	0.0				Single Protein		Q9TZ19	0	1	1	0	1	0	1	0.0	0	Doubtful
89	Q9TYP8	Uncharacterized protein (Q9TYP8_CAEEL)	CELE_Y14H12B.2		46.580784790076294	69.32	0.0	0.0				Single Protein		Q9TYP8	0	2	2	0	2	0	2	0.0	0	Doubtful
90	P34616_REVERSED	Cadherin-3 (CADH3_CAEEL)-REVERSED			375.51842065879185	72.81	0.0	0.0				Single Protein		P34616_REVERSED	0	3	3	0	3	0	3	0.0	1	Doubtful
91	B0379.7.1_2	ref_frame-3|B0379.7alt_frame-1			16.113248748931614	100.0	0.0	0.0				Single Protein		B0379.7.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
92	A0A131MCW1_REVERSED	Seven TM Receptor (A0A131MCW1_REVERSED_CAEEL)-REVERSED			38.494261095956276	25.69	0.0	0.0				Single Protein		A0A131MCW1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
93	G5EDT9_REVERSED	UBR E3 ubiquitin ligase homolog (G5EDT9_REVERSED_CAEEL)-REVERSED			330.8637457933771	76.02	0.0	0.0				Single Protein		G5EDT9_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
94	Q22670_REVERSED	Rab3 GTPase-activating protein regulatory subunit (RBGPR_CAEEL)-REVERSED			149.8137428283025	88.91	0.0	0.0				Single Protein		Q22670_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
95	F10C2.4_4	ref_frame-1|F10C2.4alt_frame-2			7.010007567498144	58.62	0.0	0.0				Single Protein		F10C2.4_4	0	1	1	0	1	0	1	0.0	0	Doubtful
96	F5GUH5_REVERSED	Plant Late Embryo Abundant (LEA) related (F5GUH5_REVERSED_CAEEL)-REVERSED			43.09725944592352	100.0	0.0	0.0				Related Proteins	G5EDH9_REVERSED, G5EEF0_REVERSED, G5EFU3_REVERSED, H2FLK3_REVERSED, H2FLK4_REVERSED, H2FLK5_REVERSED, H2FLK6_REVERSED, H2FLK7_REVERSED, H2FLK8_REVERSED, H2FLK9_REVERSED, H2FLL0_REVERSED, H2FLL1_REVERSED	F5GUH5_REVERSED, G5EDH9_REVERSED, G5EEF0_REVERSED, G5EFU3_REVERSED, H2FLK3_REVERSED, H2FLK4_REVERSED, H2FLK5_REVERSED, H2FLK6_REVERSED, H2FLK7_REVERSED, H2FLK8_REVERSED, H2FLK9_REVERSED, H2FLL0_REVERSED, H2FLL1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
97	Q9TZ24	F-box A protein (Q9TZ24_CAEEL)	fbxa-67	III	37.68597562037624	84.74	0.0	0.0				Single Protein		Q9TZ24	0	1	1	0	1	0	1	0.0	0	Doubtful
98	F29G6.3d.6_1_REVERSED	ref_frame-3|F29G6.3alt_frame-1-REVERSED			12.20851559129223	100.0	0.0	0.0				Single Protein		F29G6.3d.6_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
99	O45521_REVERSED	Nuclear hormone receptor family member nhr-111 (NH111_CAEEL)-REVERSED			35.12308570732358	80.71	0.0	0.0				Single Protein		O45521_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
100	A5JYV7_REVERSED	Uncharacterized protein (A5JYV7_REVERSED_CAEEL)-REVERSED			30.390323397868283	70.48	0.0	0.0				Related Proteins	Q93652_REVERSED	A5JYV7_REVERSED, Q93652_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
101	Q9TZ29	F-box A protein (Q9TZ29_CAEEL)	fbxa-56	III	24.17146483838673	86.96	0.0	0.0				Single Protein		Q9TZ29	0	1	1	0	1	0	1	0.0	0	Doubtful
102	ZK84.1_2_REVERSED	ref_frame-2|ZK84.1alt_frame-3-REVERSED			8.65483749117339	100.0	0.0	0.0				Single Protein		ZK84.1_2_REVERSED	0	1	1	0	1	0	3	0.0	1	Doubtful
103	C27B7.1b_1	ref_frame-3|C27B7.1alt_frame-1			7.973782672737815	100.0	0.0	0.0				Single Protein		C27B7.1b_1	0	3	3	0	3	0	3	0.0	0	Doubtful
104	O01521_REVERSED	Uncharacterized protein (O01521_REVERSED_CAEEL)-REVERSED			27.645051390700317	65.29	0.0	0.0				Single Protein		O01521_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
105	ZK1053.4_1	ref_frame-3|ZK1053.4alt_frame-1			8.005313558166332	100.0	0.0	0.0				Single Protein		ZK1053.4_1	0	1	1	0	1	0	1	0.0	0	Doubtful
106	F43C1.1_1	ref_frame-1|F43C1.1alt_frame-2			5.23773915658559	100.0	0.0	0.0				Single Protein		F43C1.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
107	T13A10.5_2_REVERSED	ref_frame-1|T13A10.5alt_frame-2-REVERSED			10.374658226276132	100.0	0.0	0.0				Single Protein		T13A10.5_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
108	ZK675.3a_4	ref_frame-1|ZK675.3alt_frame-3			9.478524932725184	100.0	0.0	0.0				Single Protein		ZK675.3a_4	0	1	1	0	1	0	1	0.0	0	Doubtful
109	F53C11.4a.1_1	ref_frame-1|F53C11.4alt_frame-2			8.440550813264487	100.0	0.0	0.0				Single Protein		F53C11.4a.1_1	0	1	1	0	1	0	6	0.0	0	Doubtful
110	H2KZ85_REVERSED	Uncharacterized protein (H2KZ85_REVERSED_CAEEL)-REVERSED			96.23560371921738	85.55	0.0	0.0				Related Proteins	Q965J8_REVERSED	H2KZ85_REVERSED, Q965J8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
111	C25F6.2a.2_3	ref_frame-1|C25F6.2alt_frame-2			14.294215424266756	100.0	0.0	0.0				Single Protein		C25F6.2a.2_3	0	1	1	0	1	0	1	0.0	0	Doubtful
112	Q9U2R4_REVERSED	Uncharacterized protein (Q9U2R4_REVERSED_CAEEL)-REVERSED			56.72459779353382	81.17	0.0	0.0				Single Protein		Q9U2R4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
113	Q18573_REVERSED	Uncharacterized protein (Q18573_REVERSED_CAEEL)-REVERSED			66.39110401991452	59.41	0.0	0.0				Single Protein		Q18573_REVERSED	0	1	1	0	1	0	8	27.27272727272727	1	Doubtful
114	E1B6W2	Uncharacterized protein (E1B6W2_CAEEL)	CELE_Y49E10.21		82.12595980793887	88.4	0.0	0.0				Single Protein		E1B6W2	0	1	1	0	1	1	2	0.0	0	Doubtful
115	Q93831	Uncharacterized protein (Q93831_CAEEL)	CELE_F59C6.5		31.2220852719901	100.0	16.54	145.25206053151967				Single Protein		Q93831	4	4	4	4	4	7	7	100.0	0	Confident
116	G1K0V8	Eukaryotic translation initiation factor 5A (G1K0V8_CAEEL)	iff-1	III	17.855671976582993	85.71	0.0	0.0				Related Proteins	P34563	G1K0V8, P34563	0	2	2	0	2	0	2	0.0	0	Doubtful
117	Q22779_REVERSED	Uncharacterized protein (Q22779_REVERSED_CAEEL)-REVERSED			44.15891704702144	85.6	0.0	0.0				Single Protein		Q22779_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
