	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
91	R11G1.1_5	ref_frame-1|R11G1.1alt_frame-2			6.211211298868483	100.0	0.0	0.0				Single Protein		R11G1.1_5	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
92	Q93831	Uncharacterized protein (Q93831_CAEEL)	CELE_F59C6.5		31.2220852719901	100.0	4.23	137.29903945288007	Oxidation of M(M101)	Oxidation of M(1)		Single Protein		Q93831	1	2	2	1	2	1	2	34.65909090909091	0	Doubtful
93	G1K0V8	Eukaryotic translation initiation factor 5A (G1K0V8_CAEEL)	iff-1	III	17.855671976582993	57.76	24.22	776.038049081496	Oxidation of M(M36, M47)	Oxidation of M(2)		Related Proteins	P34563	G1K0V8, P34563	3	3	2	2	2	6	6	34.65909090909091	0	Confident
94	H1ZUV7	Uncharacterized protein (H1ZUV7_CAEEL)	C24H12.5	II	65.95976394506651	59.09	0.0	0.0				Related Proteins	Q95X82	H1ZUV7, Q95X82	0	1	1	0	1	0	2	12.32503888024883	0	Doubtful
95	Q9XTU8	Uncharacterized protein (Q9XTU8_CAEEL)	CELE_Y49E10.4		48.69692550889122	100.0	0.0	0.0				Single Protein		Q9XTU8	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
96	G5EEY5_REVERSED	PolyBRoMo domain containing (G5EEY5_REVERSED_CAEEL)-REVERSED			216.51543722667049	75.84	0.0	0.0				Single Protein		G5EEY5_REVERSED	0	2	2	0	2	0	2	17.985611510791365	1	Doubtful
97	Q9XU68	Uncharacterized protein (Q9XU68_CAEEL)	CELE_T23F6.1		16.32224421881964	24.38	0.0	0.0				Single Protein		Q9XU68	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
98	Q9XU67	RBD (RNA binding domain) protein (Q9XU67_CAEEL)	rbd-1	IV	97.98256306308666	83.14	0.0	0.0				Single Protein		Q9XU67	0	2	2	0	2	0	2	12.32503888024883	0	Doubtful
99	F20G4.3_8_REVERSED	ref_frame-2|F20G4.3alt_frame-3-REVERSED			11.352310468837187	100.0	0.0	0.0				Single Protein		F20G4.3_8_REVERSED	0	1	1	0	1	0	2	12.32503888024883	1	Doubtful
100	Q19858	Uncharacterized protein (Q19858_CAEEL)	CELE_F28C10.3		39.38420589933715	59.89	0.0	0.0				Single Protein		Q19858	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
101	Q20842	Uncharacterized protein (Q20842_CAEEL)	CELE_F55F1.2		16.03375953564882	100.0	0.0	0.0				Single Protein		Q20842	0	1	1	0	1	0	4	12.32503888024883	0	Doubtful
102	Q20841	NeuroPeptide Receptor family (Q20841_CAEEL)	npr-28	X	57.60456617454159	43.44	0.0	0.0				Single Protein		Q20841	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
103	F26F4.9b_1_REVERSED	ref_frame-2|F26F4.9alt_frame-3-REVERSED			8.972653191029169	100.0	0.0	0.0				Single Protein		F26F4.9b_1_REVERSED	0	1	1	0	1	0	1	12.32503888024883	1	Doubtful
104	K09D9.7_1	ref_frame-1|K09D9.7alt_frame-3			11.081310617094204	61.96	0.0	0.0				Single Protein		K09D9.7_1	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
105	A0A0K3ARL0	UBX-containing protein in Nematodes (A0A0K3ARL0_CAEEL)	ubxn-3	II	27.583865367984302	89.74	0.0	0.0				Related Proteins	A0A0K3ATZ0, A0A0K3AWX1, H2L056, Q6A589	A0A0K3ARL0, A0A0K3ATZ0, A0A0K3AWX1, H2L056, Q6A589	0	2	2	0	2	0	2	17.985611510791365	0	Doubtful
106	Q1NZ34	Nuclear Pore complex Protein (Q1NZ34_CAEEL)	npp-21	II	150.71039485249585	92.33	0.0	0.0				Related Proteins	Q5WRT8, Q5WRT9	Q1NZ34, Q5WRT8, Q5WRT9	0	2	2	0	2	0	2	17.985611510791365	0	Doubtful
107	D2YW10_REVERSED	Uncharacterized protein (D2YW10_REVERSED_CAEEL)-REVERSED			65.67895644414199	60.42	0.0	0.0				Related Proteins	D2YW11_REVERSED, Q8WQB8_REVERSED, Q9U344_REVERSED, Q9U345_REVERSED	D2YW10_REVERSED, D2YW11_REVERSED, Q8WQB8_REVERSED, Q9U344_REVERSED, Q9U345_REVERSED	0	1	1	0	1	0	1	12.32503888024883	1	Doubtful
108	Q18535	Uncharacterized protein (Q18535_CAEEL)	C39E9.11	IV	44.87143395861184	55.31	0.0	0.0				Single Protein		Q18535	0	2	2	0	2	0	3	17.985611510791365	0	Doubtful
109	Y37E3.10.2_2_REVERSED	ref_frame-1|Y37E3.10alt_frame-2-REVERSED			9.267928766233355	100.0	0.0	0.0				Single Protein		Y37E3.10.2_2_REVERSED	0	1	1	0	1	0	2	12.32503888024883	1	Doubtful
110	F25B5.2.2_6_REVERSED	ref_frame-2|F25B5.2alt_frame-3-REVERSED			6.230370883303152	100.0	0.0	0.0				Single Protein		F25B5.2.2_6_REVERSED	0	1	1	0	1	0	1	12.32503888024883	1	Doubtful
111	Q18530	LONg (Q18530_CAEEL)	lon-2	X	57.615080407290506	63.19	0.0	0.0				Single Protein		Q18530	0	1	1	0	1	0	2	12.32503888024883	0	Doubtful
112	Q6BEV4	Ubiquitin Fusion Degradation (Yeast UFD homolog) (Q6BEV4_CAEEL)	ufd-2	II	113.08692377546295	82.53	0.0	0.0				Related Proteins	Q09349, Q95QB5	Q09349, Q6BEV4, Q95QB5	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
113	T02B11.9_1	ref_frame-1|T02B11.9alt_frame-2			6.471601392356963	100.0	0.0	0.0				Single Protein		T02B11.9_1	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
114	Q9XU76	CHItinase-Like (Q9XU76_CAEEL)	chil-12	V	51.48091923319575	72.0	0.0	0.0				Single Protein		Q9XU76	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
115	Y113G7C.1_5_REVERSED	ref_frame-1|Y113G7C.1alt_frame-2-REVERSED			8.579804298083996	63.01	0.0	0.0				Single Protein		Y113G7C.1_5_REVERSED	0	1	1	0	1	0	1	12.32503888024883	1	Doubtful
116	Q20859	Uncharacterized protein (Q20859_CAEEL)	CELE_F56C4.1		27.698955919011425	90.12	0.0	0.0				Single Protein		Q20859	0	1	1	0	1	0	1	12.32503888024883	0	Doubtful
