	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
11	Y66D12A.1_1	ref_frame-1|Y66D12A.1alt_frame-2			6.2564581843795315	100.0	0.0	0.0					Single Protein		Y66D12A.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
12	Y4C6A.2d_1	ref_frame-2|Y4C6A.2alt_frame-1			5.867915201839411	100.0	0.0	0.0					Single Protein		Y4C6A.2d_1	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Y102A5A.1_1	ref_frame-1|Y102A5A.1alt_frame-2			8.086302214400705	100.0	0.0	0.0					Single Protein		Y102A5A.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
14	C27A12.3_2	ref_frame-2|C27A12.3alt_frame-3			6.572392463969409	58.49	0.0	0.0					Single Protein		C27A12.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	U4PCA0	Uncharacterized protein (U4PCA0_CAEEL)	CELE_T05C7.7		4.463255216300531	100.0	0.0	0.0					Single Protein		U4PCA0	0	1	1	0	1	0	0	1	0.0	Doubtful
16	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0					Single Protein		C29F3.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
17	A0A0K3AWB8	BET (Two bromodomains) family protein (A0A0K3AWB8_CAEEL)	bet-2	X	133.68441929544923	75.68	0.0	0.0					Related Proteins	Q20947	A0A0K3AWB8, Q20947	0	2	2	0	2	0	0	2	0.0	Doubtful
18	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	42.64	0.0	0.0					Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	0	1	0.0	Doubtful
19	F12F3.1b_1	ref_frame-2|F12F3.1alt_frame-1			15.036888968705105	65.15	0.0	0.0					Single Protein		F12F3.1b_1	0	1	1	0	1	0	0	2	0.0	Doubtful
20	Y57A10B.3_1	ref_frame-1|Y57A10B.3alt_frame-2			6.45058846354763	100.0	0.0	0.0					Single Protein		Y57A10B.3_1	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	0.0	0.0					Single Protein		Q9TYV5	0	2	2	0	2	0	0	3	0.0	Doubtful
22	Q9XUB2	Zinc finger protein mex-5 (MEX5_CAEEL)	mex-5	IV	52.78615922042169	59.62	0.0	0.0					Single Protein		Q9XUB2	0	1	1	0	1	0	0	2	0.0	Doubtful
23	K03H1.10.2_1	ref_frame-1|K03H1.10alt_frame-2			5.450811427092401	100.0	0.0	0.0					Single Protein		K03H1.10.2_1	0	1	1	0	1	0	0	2	0.0	Doubtful
24	Q9XUB1	Uncharacterized protein (Q9XUB1_CAEEL)	CELE_W02A2.8		25.73313602284897	78.6	0.0	0.0					Single Protein		Q9XUB1	0	1	1	0	1	0	0	1	0.0	Doubtful
25	Q21850	Uncharacterized protein (Q21850_CAEEL)	CELE_R08E3.1		211.54409160207848	40.5	0.0	0.0					Related Proteins	Q7Z1P7	Q21850, Q7Z1P7	0	1	1	0	1	0	0	1	0.0	Doubtful
26	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	72.11	0.0	0.0					Single Protein		P54816	0	1	1	0	1	0	0	2	0.0	Doubtful
27	V6CLE0	Uncharacterized protein (V6CLE0_CAEEL)	C54G6.8	I	6.349005950697061	53.57	0.0	0.0					Single Protein		V6CLE0	0	2	2	0	2	0	0	3	0.0	Doubtful
28	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	78.4	0.0	0.0					Single Protein		P54812	0	1	1	0	1	0	0	1	0.0	Doubtful
29	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	81.95	0.0	0.0					Single Protein		P54811	0	1	1	0	1	0	0	1	0.0	Doubtful
30	V6CLE3	COLlagen (V6CLE3_CAEEL)	col-47	I	23.147159707312284	61.54	0.0	0.0					Single Protein		V6CLE3	0	1	1	0	1	0	0	2	0.0	Doubtful
31	A0A0K3ASM2	Cation Diffusion Facilitator family (A0A0K3ASM2_CAEEL)	cdf-1	X	55.78105226678066	45.51	0.0	0.0					Related Proteins	Q95QW4	A0A0K3ASM2, Q95QW4	0	1	1	0	1	0	0	2	0.0	Doubtful
32	Q9XTZ3	Uncharacterized protein (Q9XTZ3_CAEEL)	C18D11.3	III	19.497295376950753	100.0	0.0	0.0					Single Protein		Q9XTZ3	0	2	2	0	2	0	0	2	0.0	Doubtful
33	Q9XTZ5	Membrane Associated Acyl-CoA binding protein (Q9XTZ5_CAEEL)	maa-1	III	30.96890005253786	86.84	0.0	0.0					Single Protein		Q9XTZ5	0	1	1	0	1	0	0	1	0.0	Doubtful
34	F33H1.6_1	ref_frame-3|F33H1.6alt_frame-2			5.46570882754375	100.0	0.0	0.0					Single Protein		F33H1.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
35	T15B7.16_1	ref_frame-1|T15B7.16alt_frame-2			7.6587473960593115	100.0	0.0	0.0					Single Protein		T15B7.16_1	0	1	1	0	1	0	0	1	0.0	Doubtful
36	Q9XTZ1	Nuclear encoded Mitochondrial TRNA Carboxymethyl-amino-methyl modification of Uridine residues (Q9XTZ1_CAEEL)	mtcu-1	I	48.644230803101024	70.62	0.0	0.0					Single Protein		Q9XTZ1	0	1	1	0	1	0	0	1	0.0	Doubtful
37	F48E3.2_3	ref_frame-3|F48E3.2alt_frame-2			8.149115895585972	100.0	0.0	0.0					Single Protein		F48E3.2_3	0	2	2	0	2	0	0	3	0.0	Doubtful
38	Q9TYP1	Sterol 4-C-methyltransferase strm-1 (STRM1_CAEEL)	strm-1		37.800803472019616	64.97	0.0	0.0					Single Protein		Q9TYP1	0	1	1	0	1	0	0	1	0.0	Doubtful
39	P90848	Uncharacterized protein (P90848_CAEEL)	CELE_F26E4.7		79.18691209822937	66.32	0.0	0.0					Related Proteins	Q8T3E1	P90848, Q8T3E1	0	1	1	0	1	0	0	1	0.0	Doubtful
40	I2HAI8	Uncharacterized protein (I2HAI8_CAEEL)	CELE_Y106G6H.6		39.30760414914787	76.4	0.0	0.0					Related Proteins	I2HAI9, I2HAJ0, I2HAJ1, I2HAJ3, I2HAJ4, I2HAJ5, Q9U2Z4	I2HAI8, I2HAI9, I2HAJ0, I2HAJ1, I2HAJ3, I2HAJ4, I2HAJ5, Q9U2Z4	0	1	1	0	1	0	0	2	0.0	Doubtful
41	A0A1I6CM94	GRound-Like (Grd related) (A0A1I6CM94_CAEEL)	grl-23	V	28.74290078371137	62.78	0.0	0.0					Related and Unrelated Proteins	A0A1I6CM96, A0A1I6CMA0, A0A1I6CMA4, H2L2E5, O61765, Q93424	A0A1I6CM94, A0A1I6CM96, A0A1I6CMA0, A0A1I6CMA4, H2L2E5, O61765, Q93424	0	1	1	0	1	0	0	1	0.0	Doubtful
42	Q9TYQ7	Uncharacterized protein (Q9TYQ7_CAEEL)	CELE_H04M03.12		33.795487821530656	64.65	0.0	0.0					Single Protein		Q9TYQ7	0	2	2	0	2	0	0	2	0.0	Doubtful
43	Q9TZ24	F-box A protein (Q9TZ24_CAEEL)	fbxa-67	III	37.68597562037624	77.57	0.0	0.0					Single Protein		Q9TZ24	0	1	1	0	1	0	0	1	0.0	Doubtful
44	K04D7.5b_3	ref_frame-1|K04D7.5alt_frame-2			6.303238783295082	100.0	0.0	0.0					Single Protein		K04D7.5b_3	0	1	1	0	1	0	0	1	0.0	Doubtful
45	C27B7.1b_1	ref_frame-3|C27B7.1alt_frame-1			7.973782672737815	100.0	0.0	0.0					Single Protein		C27B7.1b_1	0	1	1	0	1	0	0	1	0.0	Doubtful
46	Q93840	Uncharacterized protein (Q93840_CAEEL)	CELE_F59F4.3		58.115892346471654	62.15	0.0	0.0					Single Protein		Q93840	0	2	2	0	2	0	0	3	0.0	Doubtful
47	Q9TYR0	Uncharacterized protein (Q9TYR0_CAEEL)	CELE_H04M03.3		36.852917360140786	80.48	0.0	0.0					Single Protein		Q9TYR0	0	1	1	0	1	0	0	1	0.0	Doubtful
48	Q9TZ34	DNA primase (Q9TZ34_CAEEL)	CELE_T24C4.5		38.037868293453734	100.0	0.0	0.0					Single Protein		Q9TZ34	0	1	1	0	1	0	0	1	0.0	Doubtful
49	C25F6.2a.2_3	ref_frame-1|C25F6.2alt_frame-2			14.294215424266756	100.0	0.0	0.0					Single Protein		C25F6.2a.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
50	D1MN67	Uncharacterized protein (D1MN67_CAEEL)	CELE_F44F4.15		15.381404877380714	52.21	0.0	0.0					Single Protein		D1MN67	0	1	1	0	1	0	0	1	0.0	Doubtful
51	T20B12.8_2	ref_frame-2|T20B12.8alt_frame-3			10.942753348722134	100.0	0.0	0.0					Single Protein		T20B12.8_2	0	1	1	0	1	0	0	1	0.0	Doubtful
52	T20B12.8_1	ref_frame-2|T20B12.8alt_frame-1			5.617653859289992	100.0	0.0	0.0					Single Protein		T20B12.8_1	0	1	1	0	1	0	0	1	0.0	Doubtful
53	Q93831	Uncharacterized protein (Q93831_CAEEL)	CELE_F59C6.5		31.2220852719901	100.0	3.85	93.18454693801515					Single Protein		Q93831	1	2	2	1	2	1	1	2	100.0	Doubtful
54	R09D1.7_1	ref_frame-1|R09D1.7alt_frame-2			12.829700365800043	74.53	0.0	0.0					Single Protein		R09D1.7_1	0	1	1	0	1	0	0	1	0.0	Doubtful
55	ZK1098.5.2_1	ref_frame-3|ZK1098.5alt_frame-1			6.036221576217175	100.0	0.0	0.0					Single Protein		ZK1098.5.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
56	Q9XTU8	Uncharacterized protein (Q9XTU8_CAEEL)	CELE_Y49E10.4		48.69692550889122	100.0	0.0	0.0					Single Protein		Q9XTU8	0	1	1	0	1	0	0	1	0.0	Doubtful
57	Q9XU67	RBD (RNA binding domain) protein (Q9XU67_CAEEL)	rbd-1	IV	97.98256306308666	83.14	0.0	0.0					Single Protein		Q9XU67	0	1	1	0	1	0	0	1	0.0	Doubtful
58	Q18526	Uncharacterized protein (Q18526_CAEEL)	C39D10.5	X	21.18435481677179	42.49	0.0	0.0					Single Protein		Q18526	0	1	1	0	1	0	0	1	0.0	Doubtful
59	Q23297	TWiK family of potassium channels (Q23297_CAEEL)	twk-8	IV	87.51434224290546	57.74	0.0	0.0					Related Proteins	Q7JM20	Q23297, Q7JM20	0	2	2	0	2	0	0	2	0.0	Doubtful
60	Q20842	Uncharacterized protein (Q20842_CAEEL)	CELE_F55F1.2		16.03375953564882	100.0	0.0	0.0					Single Protein		Q20842	0	1	1	0	1	0	0	3	0.0	Doubtful
61	H2KZ38	Uncharacterized protein (H2KZ38_CAEEL)	CELE_F40H3.1		56.010105849859514	69.56	0.0	0.0					Related Proteins	Q2A948	H2KZ38, Q2A948	0	1	1	0	1	0	0	1	0.0	Doubtful
62	Q20841	NeuroPeptide Receptor family (Q20841_CAEEL)	npr-28	X	57.60456617454159	43.44	0.0	0.0					Single Protein		Q20841	0	1	1	0	1	0	0	1	0.0	Doubtful
63	F07E5.9.2_1	ref_frame-1|F07E5.9alt_frame-2			5.093596483130112	100.0	0.0	0.0					Single Protein		F07E5.9.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
64	Q9N5V3	IMportin Beta family (Q9N5V3_CAEEL)	imb-3	I	121.95403650329919	62.82	1.1	25.80189798070707					Single Protein		Q9N5V3	1	1	1	1	1	1	1	1	100.0	Doubtful
65	Q1NZ34	Nuclear Pore complex Protein (Q1NZ34_CAEEL)	npp-21	II	150.71039485249585	92.33	0.0	0.0					Related Proteins	Q5WRT8, Q5WRT9	Q1NZ34, Q5WRT8, Q5WRT9	0	1	1	0	1	0	0	1	0.0	Doubtful
66	Q18533	Mesodermal Lineage Specification (Q18533_CAEEL)	mls-2	X	38.21635954925952	62.46	0.0	0.0					Single Protein		Q18533	0	1	1	0	1	0	0	1	0.0	Doubtful
67	Q9TYK8	Uncharacterized protein (Q9TYK8_CAEEL)	CELE_Y9D1A.2		16.884442855364057	70.86	0.0	0.0					Single Protein		Q9TYK8	0	2	2	0	2	0	0	2	0.0	Doubtful
68	T02B11.9_1	ref_frame-1|T02B11.9alt_frame-2			6.471601392356963	100.0	0.0	0.0					Single Protein		T02B11.9_1	0	1	1	0	1	0	0	2	0.0	Doubtful
69	Q9XTV6	TWiK family of potassium channels (Q9XTV6_CAEEL)	twk-36	V	63.78119438483456	68.51	0.0	0.0					Single Protein		Q9XTV6	0	1	1	0	1	0	0	1	0.0	Doubtful
70	Q9XU79	Uncharacterized protein (Q9XU79_CAEEL)	CELE_K09B11.4		16.26294031916076	50.7	0.0	0.0					Single Protein		Q9XU79	0	1	1	0	1	0	0	1	0.0	Doubtful
71	Q9XU75	Putative carboxypeptidase suro-1 (SURO1_CAEEL)	suro-1	I	75.10551524684901	74.4	0.0	0.0					Single Protein		Q9XU75	0	1	1	0	1	0	0	1	0.0	Doubtful
72	Q20855	Uncharacterized protein (Q20855_CAEEL)	CELE_F55G7.1		44.23238854752199	57.47	0.0	0.0					Single Protein		Q20855	0	1	1	0	1	0	0	1	0.0	Doubtful
73	Q19869	60S ribosomal protein L26 (RL26_CAEEL)	rpl-26	II	16.064885875288734	100.0	66.2	12331.039565674047	Oxidation of M(M1, M30, M58)	Oxidation of M(3)			Single Protein		Q19869	26	28	28	26	28	26	193	247	100.0	Confident
74	Q9XU74	Hexosyltransferase (Q9XU74_CAEEL)	CELE_T15D6.5		44.43099986859457	72.58	0.0	0.0					Single Protein		Q9XU74	0	2	2	0	2	0	0	2	0.0	Doubtful
75	P34398	Uncharacterized protein F10E9.4 (YLU4_CAEEL)	F10E9.4	III	29.937175534938127	91.6	0.0	0.0					Single Protein		P34398	0	1	1	0	1	0	0	1	0.0	Doubtful
76	F31F6.7_2	ref_frame-1|F31F6.7alt_frame-3			7.829702586014945	100.0	0.0	0.0					Single Protein		F31F6.7_2	0	1	1	0	1	0	0	1	0.0	Doubtful
77	T20B6.3_1	ref_frame-1|T20B6.3alt_frame-2			24.735988799705122	28.9	0.0	0.0					Single Protein		T20B6.3_1	0	1	1	0	1	0	0	1	0.0	Doubtful
78	Q9TYL3	C-type LECtin (Q9TYL3_CAEEL)	clec-122	II	55.50500455056814	28.1	0.0	0.0					Single Protein		Q9TYL3	0	1	1	0	1	0	0	1	0.0	Doubtful
79	K07A3.2a_2	ref_frame-3|K07A3.2alt_frame-1			6.165162589899342	100.0	0.0	0.0					Single Protein		K07A3.2a_2	0	1	1	0	1	0	0	1	0.0	Doubtful
80	Q19877	40S ribosomal protein S23 (RS23_CAEEL)	rps-23	IV	15.864664146583566	81.12	15.38	508.27934693462805					Single Protein		Q19877	2	2	2	2	2	2	4	4	100.0	Confident
81	Q9XTW2	Extracellular serine/threonine protein kinase CeFam20 (FA20C_CAEEL)	H03A11.1	X	59.57755976149565	77.73	0.0	0.0					Single Protein		Q9XTW2	0	1	1	0	1	0	0	1	0.0	Doubtful
82	Q19873	WD Repeat protein (Q19873_CAEEL)	wdr-46	IV	65.77699179734014	84.83	0.0	0.0					Single Protein		Q19873	0	1	1	0	1	0	0	1	0.0	Doubtful
83	G5EC69	Protein-tyrosine-phosphatase (G5EC69_CAEEL)	CELE_T13H5.1		100.46537335435949	69.33	0.0	0.0					Related Proteins	G5EGI0	G5EC69, G5EGI0	0	2	2	0	2	0	0	2	0.0	Doubtful
84	O45671	Uncharacterized protein (O45671_CAEEL)	CELE_K10G4.5		93.08408527005338	71.68	0.0	0.0					Single Protein		O45671	0	1	1	0	1	0	0	1	0.0	Doubtful
85	Q17607	mRNA-capping enzyme (MCE1_CAEEL)	cel-1	I	72.08233833513007	80.42	0.0	0.0					Related Proteins	Q6A3Q2	Q17607, Q6A3Q2	0	1	1	0	1	0	0	1	0.0	Doubtful
86	Q9N5X8	Uncharacterized protein (Q9N5X8_CAEEL)	C15F1.1	II	41.559054492830576	61.39	0.0	0.0					Single Protein		Q9N5X8	0	1	1	0	1	0	0	1	0.0	Doubtful
87	H9G2T2	Kinesin Light Chain (H9G2T2_CAEEL)	klc-1	IV	60.273376481578076	69.78	0.0	0.0					Related Proteins	Q21592	H9G2T2, Q21592	0	1	1	0	1	0	0	1	0.0	Doubtful
88	P34395	Uncharacterized protein F10E9.1 (YLU1_CAEEL)	F10E9.1	III	23.126930100379123	42.64	0.0	0.0					Single Protein		P34395	0	1	1	0	1	0	0	1	0.0	Doubtful
89	A0A0K3AW68	Lipase (A0A0K3AW68_CAEEL)	lipl-5	V	42.71781051022104	29.44	0.0	0.0					Related Proteins	O61866	A0A0K3AW68, O61866	0	1	1	0	1	0	0	2	0.0	Doubtful
90	Q9XTX0	Uncharacterized protein (Q9XTX0_CAEEL)	CELE_H12D21.10		61.12274404726722	70.17	0.0	0.0					Single Protein		Q9XTX0	0	1	1	0	1	0	0	1	0.0	Doubtful
91	C17E4.6_2	ref_frame-2|C17E4.6alt_frame-3			7.035035943864592	100.0	0.0	0.0					Single Protein		C17E4.6_2	0	1	1	0	1	0	0	1	0.0	Doubtful
92	Q18559	PolyKetide Synthase (Q18559_CAEEL)	pks-1		864.4418260944952	65.03	0.0	0.0					Single Protein		Q18559	0	1	1	0	1	0	0	1	0.0	Doubtful
93	Q20878	Uncharacterized protein (Q20878_CAEEL)	CELE_F56D5.9		131.07223511383978	79.77	0.0	0.0					Single Protein		Q20878	0	1	1	0	1	0	0	1	0.0	Doubtful
94	Q19889	Serpentine Receptor, class J (Q19889_CAEEL)	srj-22	V	39.73733840111059	42.98	0.0	0.0					Single Protein		Q19889	0	1	1	0	1	0	0	1	0.0	Doubtful
95	Q20873	Uncharacterized protein (Q20873_CAEEL)	CELE_F56D2.3		47.14831908643749	79.37	0.0	0.0					Single Protein		Q20873	0	1	1	0	1	0	0	1	0.0	Doubtful
96	P34379	Autophagy-related protein 13 homolog (ATG13_CAEEL)	atg-13	III	49.76922052434658	73.36	0.0	0.0					Single Protein		P34379	0	1	1	0	1	0	0	1	0.0	Doubtful
97	Q9N5Y9	Uncharacterized protein (Q9N5Y9_CAEEL)	C09E7.5	III	52.54380166650732	93.65	0.0	0.0					Single Protein		Q9N5Y9	0	2	2	0	2	0	0	2	0.0	Doubtful
98	F57F5.1_2	ref_frame-3|F57F5.1alt_frame-1			7.494678532441632	100.0	0.0	0.0					Single Protein		F57F5.1_2	0	1	1	0	1	0	0	1	0.0	Doubtful
99	Q18566	DNA-directed RNA polymerase subunit (Q18566_CAEEL)	rpc-1	IV	155.58433036163353	78.86	0.0	0.0					Single Protein		Q18566	0	1	1	0	1	0	0	1	0.0	Doubtful
100	Y19D10A.5_1	ref_frame-1|Y19D10A.5alt_frame-3			5.730854297157499	100.0	0.0	0.0					Single Protein		Y19D10A.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
101	Q19899	Uncharacterized protein (Q19899_CAEEL)	CELE_F29D10.2		15.344667812236436	36.91	0.0	0.0					Single Protein		Q19899	0	2	2	0	2	0	0	2	0.0	Doubtful
102	Q19893	Insulin/EGF-Receptor L Domain protein (Q19893_CAEEL)	irld-6	V	61.37414858102144	77.9	0.0	0.0					Single Protein		Q19893	0	1	1	0	1	0	0	1	0.0	Doubtful
103	R151.5a_2	ref_frame-2|R151.5alt_frame-1			7.707726006798123	100.0	0.0	0.0					Single Protein		R151.5a_2	0	1	1	0	1	0	0	2	0.0	Doubtful
104	Q19895	CRAL-TRIO domain-containing protein F28H7.8 (YUQP_CAEEL)	F28H7.8	V	47.75354440498385	68.05	0.0	0.0					Single Protein		Q19895	0	1	1	0	1	0	0	1	0.0	Doubtful
105	O18032	Uncharacterized protein (O18032_CAEEL)	CELE_T05F1.7		53.80378046166586	100.0	0.0	0.0					Single Protein		O18032	0	1	1	0	1	0	0	1	0.0	Doubtful
106	B0001.2_5	ref_frame-3|B0001.2alt_frame-1			5.724825030744821	52.0	0.0	0.0					Single Protein		B0001.2_5	0	1	1	0	1	0	0	1	0.0	Doubtful
107	O45652	F-box A protein (O45652_CAEEL)	fbxa-102	V	43.33745009767914	77.96	0.0	0.0					Single Protein		O45652	0	1	1	0	1	0	0	1	0.0	Doubtful
108	R02D3.3.1_1	ref_frame-1|R02D3.3alt_frame-2			9.576195291831954	100.0	0.0	0.0					Single Protein		R02D3.3.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
109	G1K101	Uncharacterized protein (G1K101_CAEEL)	CELE_M04C3.2		67.51608896765812	85.81	0.0	0.0					Related Proteins	G1K104, O62078	G1K101, G1K104, O62078	0	2	2	0	2	0	0	3	0.0	Doubtful
110	F41F3.3.2_1	ref_frame-2|F41F3.3alt_frame-1			19.097652390352387	100.0	0.0	0.0					Single Protein		F41F3.3.2_1	0	2	2	0	2	0	0	2	0.0	Doubtful
111	Q9XTQ5	Trehalose-phosphatase (GOB1_CAEEL)	gob-1	X	51.88013913872262	62.82	0.0	0.0					Single Protein		Q9XTQ5	0	1	1	0	1	0	0	1	0.0	Doubtful
112	Q9XTQ8	SUlfite OXidase (Q9XTQ8_CAEEL)	suox-1	X	60.96514031282482	85.95	0.0	0.0					Single Protein		Q9XTQ8	0	1	1	0	1	0	0	1	0.0	Doubtful
113	F39G3.6_1	ref_frame-1|F39G3.6alt_frame-2			15.478127869100357	100.0	0.0	0.0					Single Protein		F39G3.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
114	Q9N5R8	Uncharacterized protein (Q9N5R8_CAEEL)	CELE_F55A3.2		88.22744980498032	83.7	0.0	0.0					Single Protein		Q9N5R8	0	3	3	0	3	0	0	3	0.0	Doubtful
115	Q18577	Uncharacterized protein (Q18577_CAEEL)	C42D4.1	IV	28.53410330667857	91.24	0.0	0.0					Single Protein		Q18577	0	1	1	0	1	0	0	1	0.0	Doubtful
116	Q18573	Uncharacterized protein (Q18573_CAEEL)	C42D4.2	IV	66.39110401991452	61.14	0.0	0.0					Single Protein		Q18573	0	2	2	0	2	0	0	4	0.0	Doubtful
117	Q18572	Uncharacterized protein (Q18572_CAEEL)	C42D4.3	IV	27.899790242131377	67.06	0.0	0.0					Single Protein		Q18572	0	1	1	0	1	0	0	1	0.0	Doubtful
118	Y55D5A.5a_3	ref_frame-3|Y55D5A.5alt_frame-1			5.528064664569612	100.0	0.0	0.0					Single Protein		Y55D5A.5a_3	0	1	1	0	1	0	0	1	0.0	Doubtful
119	Q9XTR5	Serpentine Receptor, class W (Q9XTR5_CAEEL)	srw-82	V	41.31382493708516	59.05	0.0	0.0					Single Protein		Q9XTR5	0	1	1	0	1	0	0	1	0.0	Doubtful
120	Y75B8A.12_1	ref_frame-1|Y75B8A.12alt_frame-2			7.859030777299315	68.18	0.0	0.0					Single Protein		Y75B8A.12_1	0	1	1	0	1	0	0	1	0.0	Doubtful
121	F58B3.7.2_2	ref_frame-3|F58B3.7alt_frame-1			5.665029676043221	100.0	0.0	0.0					Single Protein		F58B3.7.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
122	Q9XTR1	Cyclin-dependent kinase 4 homolog (CDK4_CAEEL)	cdk-4	X	46.66392195978729	85.22	0.0	0.0					Single Protein		Q9XTR1	0	1	1	0	1	0	0	1	0.0	Doubtful
123	P91026	SPerm CHromatin enriched (P91026_CAEEL)	spch-2	I	22.89574242740808	100.0	0.0	0.0					Related Proteins	P91497	P91026, P91497	0	1	1	0	1	0	0	1	0.0	Doubtful
124	Q18581	Inactive angiotensin-converting enzyme-related protein (ACN1_CAEEL)	acn-1	X	100.66113990442284	55.63	0.0	0.0					Single Protein		Q18581	0	1	1	0	1	0	0	1	0.0	Doubtful
125	Q9N5S8	ACyLtransferase-like (Q9N5S8_CAEEL)	acl-4	X	69.82095267284372	69.53	0.0	0.0					Single Protein		Q9N5S8	0	2	2	0	2	0	0	2	0.0	Doubtful
126	Q18587	Uncharacterized protein (Q18587_CAEEL)	C43H6.3	X	12.54038271917835	75.44	0.0	0.0					Single Protein		Q18587	0	1	1	0	1	0	0	2	0.0	Doubtful
127	T22G5.5.1_3	ref_frame-2|T22G5.5alt_frame-3			10.164291132051437	75.28	0.0	0.0					Single Protein		T22G5.5.1_3	0	1	1	0	1	0	0	1	0.0	Doubtful
128	Q9XTS4	Glycerol-3-phosphate dehydrogenase [NAD(+)] (Q9XTS4_CAEEL)	gpdh-1	I	40.96858598958945	68.98	0.0	0.0					Single Protein		Q9XTS4	0	1	1	0	1	0	0	1	0.0	Doubtful
