	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
15	P12956				69.799054271744	85.55	31.2	199.32531661651265					Single Protein		P12956	18	18	18	18	18	18	35	35	100.0	Confident
16	Q92598				96.80365728513797	88.58	1.52	22.952979449214997					Single Protein		Q92598	1	3	1	1	2	1	1	4	100.0	Doubtful
17	Q13618				88.87345558573134	92.84	3.39	70.74179994308842					Single Protein		Q13618	2	2	2	2	2	2	4	5	100.0	Confident
18	Q13616				89.6219785085094	87.76	16.11	139.18864420915654					Single Protein		Q13616	11	12	12	11	12	11	19	19	100.0	Confident
19	P26038				67.77778967478379	90.12	13.0	174.81041499045293					Single Protein		P26038	10	11	5	5	5	5	16	20	100.0	Confident
20	O43143				90.87516566013836	74.34	2.77	53.42153624020837					Single Protein		O43143	2	5	5	2	5	2	3	6	100.0	Confident
21	P29966				31.535864738154984	51.81	3.31	105.29012084552694					Single Protein		P29966	1	1	1	1	1	1	1	2	100.0	Doubtful
22	Q9Y520				316.7183274068503	58.39	0.45	18.302072547175985					Single Protein		Q9Y520	1	2	2	1	2	1	2	3	98.77551020408163	Doubtful
23	P15311				69.36973778207663	87.2	7.34	61.97286837423288					Single Protein		P15311	6	8	1	1	1	1	9	12	100.0	Confident
24	Q96QK1				91.64893194838044	76.26	3.39	81.94525242276306					Single Protein		Q96QK1	2	2	2	2	2	2	4	4	100.0	Confident
25	P47756				31.330769221309122	81.23	3.61	130.75740639300096					Single Protein		P47756	1	1	1	1	1	1	2	2	100.0	Doubtful
26	Q9Y605				14.64036967817231	53.54	7.87	393.6934953354486					Single Protein		Q9Y605	1	1	1	1	1	1	2	2	100.0	Doubtful
27	Q00341				141.36814095528095	89.04	14.2	77.56794840556344					Single Protein		Q00341	15	17	17	15	17	15	24	27	100.0	Confident
28	Q9H444				24.934572980451414	65.18	4.91	104.68150743023487					Single Protein		Q9H444	1	1	1	1	1	1	1	2	100.0	Doubtful
29	Q9BTE7				27.49059997320413	88.61	21.1	329.8498103675482					Single Protein		Q9BTE7	5	5	5	5	5	5	10	10	100.0	Confident
30	Q14980				238.11522374594037	90.87	10.4	40.03498825174915					Single Protein		Q14980	19	25	25	19	25	19	25	32	100.0	Confident
31	P52298				17.98978492121426	84.62	12.18	348.267322796743					Single Protein		P52298	2	2	2	2	2	2	4	4	100.0	Confident
32	NM_005678_1	Homo sapiens SNRPN upstream reading frame (SNURF), transcript variant 1, mRNA|SNURF|frame-1			24.598037046891474	77.92	3.33	75.45791993929431					Related Proteins	P14678, P63162, Q92611	NM_005678_1, P14678, P63162, Q92611	1	1	1	1	1	1	1	1	100.0	Doubtful
33	P08107				70.00903707472403	66.61	14.35	153.68594198703005					Single Protein		P08107	7	8	4	3	6	5	13	14	100.0	Confident
34	Q5VTR2				113.59230301445135	91.69	2.87	24.76567628776839					Single Protein		Q5VTR2	2	3	2	1	3	2	2	3	100.0	Confident
35	P31946				28.064830628249755	100.0	10.98	196.3132876469446					Single Protein		P31946	2	3	2	1	3	2	5	6	100.0	Confident
36	Q86V81				26.871620031156695	80.16	4.28	211.39962006339263					Single Protein		Q86V81	1	3	3	1	3	1	3	6	100.0	Doubtful
37	Q86UV5				118.95615292533437	74.98	7.83	54.82371827924775					Single Protein		Q86UV5	6	9	9	6	9	6	10	12	100.0	Confident
38	Q99747				34.72433782178492	76.92	4.17	67.07370661270606					Single Protein		Q99747	1	1	1	1	1	1	1	1	100.0	Doubtful
39	Q9NUQ3				60.54806055266327	90.15	2.27	34.29905451786105					Single Protein		Q9NUQ3	1	2	2	1	2	1	1	2	100.0	Doubtful
40	Q9H2D6				261.21693787275296	81.31	0.47	17.625207577061445					Single Protein		Q9H2D6	1	4	4	1	4	1	2	5	100.0	Doubtful
41	P58107				555.2789744304341	75.15	4.42	2.4289138386402036					Single Protein		P58107	3	3	2	2	3	3	5	6	100.0	Confident
42	Q86VP6				136.28865971404403	65.93	20.33	129.49457972630796					Single Protein		Q86VP6	19	20	20	19	20	19	35	37	100.0	Confident
43	O75369				277.9900580055979	69.72	1.84	19.22415732989057					Single Protein		O75369	6	6	1	1	1	1	8	8	100.0	Confident
44	Q9NVM9				80.17430833620048	90.65	1.27	27.19204322136732					Single Protein		Q9NVM9	1	2	2	1	2	1	1	2	100.0	Doubtful
45	Q14847				29.698219842049884	72.41	33.33	541.6087738046402					Single Protein		Q14847	8	9	9	8	9	8	18	21	100.0	Confident
46	P78527				468.78791077657064	74.39	32.0	72.74557664976075					Single Protein		P78527	133	145	145	133	145	133	314	341	100.0	Confident
47	TRY1_BOVIN				25.408419297583514	71.6	51.85	1292.701965588596					Single Protein		TRY1_BOVIN	8	8	8	8	8	8	33	37	100.0	Confident
48	Q9BR76				54.20024773334737	55.42	7.57	159.53960215736515					Single Protein		Q9BR76	4	5	5	4	5	4	5	7	100.0	Confident
49	Q9UI30				14.190259661679358	81.6	9.6	144.8792062834451					Single Protein		Q9UI30	1	1	1	1	1	1	1	1	100.0	Doubtful
50	Q86U42				32.72899218666518	58.82	11.44	319.2450458970144					Single Protein		Q86U42	3	3	3	3	3	3	6	6	100.0	Confident
51	Q99661				81.26120702771883	84.55	3.17	52.56865249762158					Single Protein		Q99661	2	2	2	2	2	2	3	3	100.0	Confident
52	Q9Y3E7				25.0567712102816	71.17	9.46	286.54906306061133					Single Protein		Q9Y3E7	2	2	2	2	2	2	3	3	100.0	Confident
53	P23588				69.11028544553216	87.23	23.08	256.3779840083871					Single Protein		P23588	13	19	19	13	19	13	34	45	100.0	Confident
54	Q99729				36.202407898244736	62.35	23.49	674.1460319851238					Single Protein		Q99729	9	10	9	8	9	8	23	24	100.0	Confident
55	Q9Y3F4				38.41397417578701	74.57	27.71	181.9967496688162					Single Protein		Q9Y3F4	7	7	7	7	7	7	10	11	100.0	Confident
56	P36873				36.95972384413822	80.5	21.98	191.76678228505165					Single Protein		P36873	5	6	1	1	1	1	9	10	100.0	Confident
57	Q13409				71.41210775806452	58.31	8.15	219.05987159681655					Single Protein		Q13409	5	5	5	5	5	5	10	10	100.0	Confident
58	Q86UK7				98.57519943044358	66.48	2.77	69.76078884988688					Single Protein		Q86UK7	2	2	2	2	2	2	3	3	100.0	Confident
59	Q13472				112.30041030959337	65.23	0.9	20.91212561828018					Single Protein		Q13472	1	2	2	1	2	1	1	2	100.0	Doubtful
60	O75937				29.82342471971848	77.87	42.69	465.62789070565054					Single Protein		O75937	18	20	20	18	20	18	49	50	100.0	Confident
61	P26358				183.04981547171957	82.67	4.15	51.921513853811625					Single Protein		P26358	6	7	7	6	7	6	10	12	100.0	Confident
62	Q15019				41.461250309168065	73.13	18.01	124.5787265479762					Single Protein		Q15019	5	5	5	5	5	5	6	6	100.0	Confident
63	O96013				64.0321887270288	71.07	2.37	80.84777136352962					Single Protein		O96013	1	1	1	1	1	1	2	2	100.0	Doubtful
64	Q15046				68.00459333737524	67.0	10.22	187.98288826982096					Single Protein		Q15046	6	6	6	6	6	6	11	12	100.0	Confident
65	Q12800				57.2197215705338	64.54	2.39	47.28433625438808					Single Protein		Q12800	1	1	1	1	1	1	1	1	100.0	Doubtful
66	P13010				82.65227586511843	66.94	18.31	138.41897086072302					Single Protein		P13010	10	12	12	10	12	10	19	21	100.0	Confident
67	P56192				101.05190589651092	62.56	2.56	40.726913310563646					Single Protein		P56192	2	2	2	2	2	2	2	2	100.0	Confident
68	Q9UQ13				64.84749762038265	54.98	5.5	147.74977330770918					Single Protein		Q9UQ13	3	4	4	3	4	3	7	8	100.0	Confident
69	P52597				45.6428553239703	63.37	16.39	286.1656756175314					Single Protein		P52597	5	6	6	5	6	5	10	12	100.0	Confident
70	P63241				16.8214045562515	53.25	31.82	672.2614685500769					Single Protein		P63241	6	6	6	6	6	6	16	17	100.0	Confident
71	P63261				41.76579273928574	64.53	60.8	346.91986651877255					Single Protein		P63261	23	24	9	8	13	12	92	104	100.0	Confident
72	Q92841				80.22201763115304	70.51	15.23	165.89645633712496					Single Protein		Q92841	9	12	8	6	8	6	16	21	100.0	Confident
73	P62136				37.48780415561575	80.91	23.33	240.40426960686418					Single Protein		P62136	6	8	3	2	3	2	11	13	100.0	Confident
74	P62140				37.162625997655084	80.73	22.32	125.99337491720897					Single Protein		P62140	5	7	2	1	2	1	8	12	100.0	Confident
75	O14641				78.89858222878617	51.49	1.63	25.257881151228222					Related Proteins	Q92997	O14641, Q92997	1	1	0	0	1	1	2	2	100.0	Doubtful
76	Q92878				153.7965767722988	95.81	2.21	41.409834113027365					Single Protein		Q92878	2	3	3	2	3	2	4	5	100.0	Confident
77	P52788				41.24178421444366	71.58	2.19	49.480603238881514					Single Protein		P52788	1	3	3	1	3	1	1	3	100.0	Doubtful
78	Q9UNZ2				40.54830877647529	76.76	14.05	217.9388865920404					Single Protein		Q9UNZ2	5	5	5	5	5	5	8	9	100.0	Confident
79	Q8TF09				10.847721752195149	100.0	21.88	377.28959969647156					Related Proteins	Q9NP97	Q8TF09, Q9NP97	2	2	2	2	2	2	3	4	100.0	Confident
80	Q96CX2				35.67869136066953	67.69	22.46	259.4055400322728					Single Protein		Q96CX2	6	6	6	6	6	6	10	11	100.0	Confident
81	O43670				50.71714359038984	27.41	6.9	576.0146560251474					Single Protein		O43670	3	3	3	3	3	3	7	7	100.0	Confident
82	O43684				37.13117960287662	67.38	26.22	332.1360652749662					Single Protein		O43684	6	6	6	6	6	6	11	11	100.0	Confident
83	Q5VZK9				151.4620718094614	78.41	1.24	38.174327119373174					Single Protein		Q5VZK9	2	3	3	2	3	2	4	4	100.0	Confident
84	P62736				41.98180582315059	64.72	25.2	260.8912611094997					Related Proteins	P63267, P68032, P68133	P62736, P63267, P68032, P68133	11	11	0	0	1	1	55	65	100.0	Confident
85	Q09161				91.7805188569608	70.38	5.44	90.59718665697264					Single Protein		Q09161	3	3	3	3	3	3	5	5	100.0	Confident
86	Q05682				93.17542658013691	96.6	30.26	194.4152018861796					Single Protein		Q05682	25	31	31	25	31	25	61	69	100.0	Confident
87	Q8TAE6				17.831889305097956	75.15	10.3	146.04758697927932					Single Protein		Q8TAE6	1	1	1	1	1	1	1	1	100.0	Doubtful
88	Q9NVP2				22.419069386999496	55.45	3.96	111.10368580018795					Related Proteins	Q9Y294	Q9NVP2, Q9Y294	1	1	1	1	1	1	1	1	100.0	Doubtful
89	P20248				48.52010067913305	69.68	2.08	94.56867250877616					Single Protein		P20248	1	1	1	1	1	1	2	2	100.0	Doubtful
90	Q8TAG9				93.66258600551059	78.98	1.49	47.53254799325626					Single Protein		Q8TAG9	1	1	1	1	1	1	2	2	100.0	Doubtful
91	P40425				45.852528112609065	56.51	2.79	51.44858177679158					Single Protein		P40425	1	1	1	1	1	1	1	1	100.0	Doubtful
92	P38159				42.30633366868894	100.0	9.46	277.90129082502256					Single Protein		P38159	4	7	6	3	7	4	11	14	100.0	Confident
93	Q7Z6K5				24.927461326203975	69.47	3.54	196.8467476677243					Single Protein		Q7Z6K5	1	2	2	1	2	1	2	3	100.0	Doubtful
94	P35637				53.39379117146102	49.05	4.37	192.65851899394292					Related Proteins	Q92804	P35637, Q92804	2	2	2	2	2	2	4	4	100.0	Confident
95	Q9UMS4				55.14634422087562	40.48	18.25	242.14744929671855					Single Protein		Q9UMS4	6	6	6	6	6	6	11	11	100.0	Confident
96	O43237				54.06553970891289	73.58	12.4	189.32372714846082					Single Protein		O43237	5	5	5	5	5	5	10	10	100.0	Confident
97	Q96SY0				57.43398057117231	52.7	4.25	75.45791993929431					Single Protein		Q96SY0	2	3	3	2	3	2	3	4	100.0	Confident
98	Q16181				50.6479941827598	81.01	6.86	105.3776438054983					Single Protein		Q16181	3	3	3	3	3	3	4	4	100.0	Confident
99	Q9UNH7				46.6197560002101	85.47	2.71	48.94567779846118					Single Protein		Q9UNH7	1	1	1	1	1	1	1	1	100.0	Doubtful
100	P60842				46.12455559960231	74.38	49.51	513.1186999614139					Single Protein		P60842	19	21	21	19	21	19	52	56	100.0	Confident
101	O00273				36.49950309144602	72.81	5.14	109.42538238930896					Single Protein		O00273	1	1	1	1	1	1	2	2	100.0	Doubtful
102	P63208				18.646244775952926	82.82	7.98	111.10368580018795					Single Protein		P63208	1	1	1	1	1	1	1	1	100.0	Doubtful
103	Q9ULW0				85.59998903251712	92.37	20.75	136.04147866097225					Single Protein		Q9ULW0	12	15	15	12	15	12	19	22	100.0	Confident
104	Q13813				284.36420981391154	91.83	0.4	7.326011644591682					Single Protein		Q13813	1	2	2	1	2	1	1	2	100.0	Doubtful
105	Q9NYF8				106.05879091271167	96.63	3.04	44.13736599373795					Single Protein		Q9NYF8	3	4	4	3	4	3	4	5	100.0	Confident
106	Q5K651				184.16457083672393	82.63	2.27	22.81888987854948					Single Protein		Q5K651	3	4	4	3	4	3	3	4	100.0	Confident
107	Q9ULV4				53.21506200076	65.61	21.94	333.9077277074668					Single Protein		Q9ULV4	12	13	13	12	13	12	24	29	100.0	Confident
108	Q9Y6Y8				111.00664767087959	47.8	4.4	57.8423079674033					Single Protein		Q9Y6Y8	3	3	3	3	3	3	3	3	100.0	Confident
109	Q96S44				28.14284590666801	70.75	3.56	86.65024299249107					Single Protein		Q96S44	1	1	1	1	1	1	1	1	100.0	Doubtful
110	O43390				70.8992481468192	80.25	15.32	118.44774343584469					Single Protein		O43390	10	10	6	6	6	6	18	18	100.0	Confident
111	Q9BW19				73.70224681709428	84.84	11.74	170.51186712326907					Single Protein		Q9BW19	7	8	8	7	8	7	15	16	100.0	Confident
112	Q6ZN17				27.066339001212793	100.0	4.8	144.8792062834451					Single Protein		Q6ZN17	1	1	1	1	1	1	2	2	53.84615384615385	Doubtful
113	P63172				12.444002341364106	78.76	14.16	320.5292174412502					Single Protein		P63172	2	2	2	2	2	2	3	4	100.0	Confident
114	P22626				37.406726759746874	62.89	20.68	376.290157048269					Single Protein		P22626	6	7	6	5	6	5	18	25	100.0	Confident
115	O00148				49.097955348379706	78.92	2.34	99.23233307085279					Related Proteins	Q13838	O00148, Q13838	1	1	1	1	1	1	2	2	100.0	Doubtful
116	Q09028				47.62607244173164	35.76	3.06	89.65297418530018					Related Proteins	Q16576	Q09028, Q16576	1	1	1	1	1	1	1	1	100.0	Doubtful
117	P21333				280.56387321173065	65.89	35.59	102.8885432927842					Single Protein		P21333	75	81	76	70	76	70	147	155	100.0	Confident
118	P19623				33.80271562546256	73.18	6.95	134.14741322541212					Single Protein		P19623	2	2	2	2	2	2	3	3	100.0	Confident
119	O95166				13.909279966840828	59.83	9.4	776.1386050898843					Single Protein		O95166	1	2	2	1	2	1	3	5	100.0	Doubtful
120	Q8IWF6				69.53039691936128	76.64	1.97	73.91796238951281					Single Protein		Q8IWF6	1	1	1	1	1	1	2	2	100.0	Doubtful
121	Q09666				628.6993855112892	92.07	0.0	0.0					Single Protein		Q09666	0	8	8	0	8	0	1	9	53.84615384615385	Doubtful
122	Q14204				532.0718395312898	79.04	14.23	32.236149007469386					Single Protein		Q14204	59	67	67	59	67	59	105	119	100.0	Confident
123	P55265				135.98089361153657	80.42	2.69	48.590327233636486					Single Protein		P55265	3	3	3	3	3	3	4	4	100.0	Confident
124	Q96IZ0				36.545442633375764	64.12	11.76	249.44766922080763					Single Protein		Q96IZ0	3	3	3	3	3	3	5	5	100.0	Confident
125	Q9NPF4				36.403272545625974	67.46	3.28	54.05940532964369					Single Protein		Q9NPF4	1	1	1	1	1	1	1	1	100.0	Doubtful
126	P43246				104.67669565905226	66.7	7.92	113.65164187216385					Single Protein		P43246	7	7	7	7	7	7	12	12	100.0	Confident
127	Q8IX90				46.33022009882221	87.14	2.67	87.91213973510017					Single Protein		Q8IX90	1	2	2	1	2	1	2	3	100.0	Doubtful
128	P20585				127.33196652703357	79.42	10.11	93.62825239220884					Single Protein		P20585	8	12	12	8	12	8	16	18	100.0	Confident
129	Q9GZZ9				44.83433137251419	45.54	5.2	127.53451257345517					Single Protein		Q9GZZ9	2	2	2	2	2	2	3	3	100.0	Confident
130	Q9UBD5				82.20145693110115	82.56	1.83	56.859971068856005					Single Protein		Q9UBD5	1	1	1	1	1	1	2	2	100.0	Doubtful
131	Q8IVF2				616.2423558182049	75.1	0.33	3.337615330893961					Single Protein		Q8IVF2	1	2	2	1	2	1	1	3	100.0	Doubtful
132	P06400				106.09170710832863	69.29	1.51	22.031509471326807					Single Protein		P06400	1	1	1	1	1	1	1	1	100.0	Doubtful
133	O60506				69.55959742052443	77.21	30.34	245.9732195423749					Single Protein		O60506	16	16	12	12	12	12	37	37	100.0	Confident
134	P12268				55.76964691124249	63.62	19.46	247.56727481761772					Single Protein		P12268	8	9	9	8	9	8	16	16	100.0	Confident
135	Q96HC4				63.90449003178593	63.42	2.35	90.09900888273948					Single Protein		Q96HC4	1	1	1	1	1	1	2	2	100.0	Doubtful
136	O76003				37.4082330997617	69.25	17.61	268.4950464705637					Single Protein		O76003	5	5	5	5	5	5	12	12	100.0	Confident
137	Q08211				140.8691086990477	69.13	0.71	17.497488681575494					Single Protein		Q08211	1	1	1	1	1	1	1	2	100.0	Doubtful
138	Q15417				36.39078432195181	73.86	3.34	74.52634068078451					Single Protein		Q15417	1	1	1	1	1	1	1	1	100.0	Doubtful
139	Q16763				23.830536314322437	74.32	20.27	176.74828093888755					Single Protein		Q16763	3	3	3	3	3	3	4	5	100.0	Confident
140	Q9UBT7				81.84467928090565	78.75	4.63	82.06903679198174					Single Protein		Q9UBT7	2	2	2	2	2	2	4	4	100.0	Confident
141	Q14103				38.4103025899212	64.79	22.25	426.93872383044203					Single Protein		Q14103	8	9	8	7	8	7	18	20	100.0	Confident
142	Q04726				83.36411268549338	66.45	1.94	64.44804549975315					Single Protein		Q04726	1	1	1	1	1	1	2	2	100.0	Doubtful
143	Q53GS9				65.33969579797974	80.35	3.36	33.977299785048096					Single Protein		Q53GS9	1	2	2	1	2	1	1	2	100.0	Doubtful
144	Q66K74				112.14198122962179	59.11	4.63	141.1592450033566					Single Protein		Q66K74	3	5	5	3	5	3	9	10	100.0	Confident
145	P82979				23.65642950424984	82.86	13.33	277.54637219050784					Single Protein		P82979	3	4	4	3	4	3	5	6	100.0	Confident
146	P33992				82.23315660062738	78.2	9.54	103.43600909871522					Single Protein		P33992	6	7	6	5	6	5	9	12	100.0	Confident
147	Q8IUD2				128.00758397514352	83.51	6.45	77.78547766876508					Single Protein		Q8IUD2	6	8	8	6	8	6	10	13	100.0	Confident
148	Q7L1Q6				48.01274622200626	68.97	17.66	153.12838032004083					Single Protein		Q7L1Q6	7	8	8	7	8	7	10	16	100.0	Confident
149	P26599				57.18563917460784	51.98	5.27	95.81958087529436					Single Protein		P26599	2	4	4	2	4	2	3	5	100.0	Confident
150	Q7LBR1				22.095169228943785	62.81	8.04	434.63761885033523					Single Protein		Q7LBR1	2	3	3	2	3	2	4	5	100.0	Confident
151	Q8IUI8				49.734883044845006	52.49	2.26	58.79837917347609					Single Protein		Q8IUI8	1	1	1	1	1	1	1	1	100.0	Doubtful
152	Q8NC51				44.93845970231779	91.91	14.95	581.1265940924853					Single Protein		Q8NC51	5	7	7	5	7	5	21	29	100.0	Confident
153	P25205				90.9240267077595	92.2	20.79	150.23713563742052					Single Protein		P25205	17	17	16	16	16	16	29	29	100.0	Confident
154	Q8NBJ7				33.82180994720072	85.05	3.32	70.74179994308842					Single Protein		Q8NBJ7	1	1	1	1	1	1	1	1	100.0	Doubtful
155	P25208				22.81690580287828	36.71	6.28	181.09900785430634					Single Protein		P25208	1	1	1	1	1	1	1	1	100.0	Doubtful
156	Q09472				263.99039095315413	39.85	3.02	69.0424063316369					Single Protein		Q09472	7	10	4	3	10	7	16	18	100.0	Confident
157	O00571				73.19799865314998	81.12	19.49	142.2215504971374					Single Protein		O00571	10	10	10	10	10	10	15	17	100.0	Confident
158	P55036				40.71119846200032	49.07	18.57	315.78188344343334					Single Protein		P55036	6	6	6	6	6	6	9	9	100.0	Confident
159	O43776				62.902516828529336	70.26	15.33	158.369091500037					Single Protein		O43776	7	9	9	7	9	7	13	15	100.0	Confident
160	Q14008				225.3517736220841	81.45	6.74	46.628118966134885					Single Protein		Q14008	10	12	12	10	12	10	17	19	100.0	Confident
161	Q15345				88.59353548838551	59.85	1.85	33.59907381341491					Single Protein		Q15345	1	1	1	1	1	1	1	1	100.0	Doubtful
162	Q6L8Q7				67.30892765043828	66.67	7.88	92.0619502527338					Single Protein		Q6L8Q7	4	4	4	4	4	4	5	5	100.0	Confident
163	Q15369				12.464998836206794	72.32	10.71	323.39108545411847					Single Protein		Q15369	1	1	1	1	1	1	2	2	100.0	Doubtful
164	Q15370				13.124551183679388	45.76	10.17	229.23925044848903					Single Protein		Q15370	1	1	1	1	1	1	1	1	100.0	Doubtful
165	P27816				120.92982604421283	72.92	16.41	162.76565015823573					Single Protein		P27816	15	16	16	15	16	15	40	44	100.0	Confident
166	P34932				94.27124016766777	89.17	21.9	145.93055387530626					Single Protein		P34932	16	20	19	16	19	16	32	37	100.0	Confident
167	Q9P258				56.04920299594126	77.78	16.28	178.47438455207006					Single Protein		Q9P258	6	7	7	6	7	6	10	11	100.0	Confident
168	Q9P270				62.5052770565276	67.99	9.98	87.85121656134059					Single Protein		Q9P270	3	3	3	3	3	3	4	4	100.0	Confident
169	P49368				60.49531770735873	77.98	7.89	138.01448577365957					Single Protein		P49368	4	7	7	4	7	4	7	12	100.0	Confident
170	P25398				14.505481558735587	83.33	7.58	137.1962180714442					Single Protein		P25398	1	1	1	1	1	1	1	1	100.0	Doubtful
171	P19525				62.05562416740389	72.6	16.7	202.64889504983617					Single Protein		P19525	8	9	9	8	9	8	14	15	100.0	Confident
172	Q12996				82.86872809281961	81.87	2.09	0.0					Single Protein		Q12996	1	1	1	1	1	1	0	15	99.17355371900827	Doubtful
173	P08865				32.833433076293296	58.64	34.24	774.9784576981206					Single Protein		P08865	7	8	8	7	8	7	16	18	100.0	Confident
174	P20264				50.29572022813168	26.6	1.8	113.18687990894146					Related Proteins	P20265, Q03052	P20264, P20265, Q03052	1	1	0	0	1	1	2	2	100.0	Doubtful
175	P26641				50.08714232857586	78.95	7.55	152.05626184240666					Single Protein		P26641	3	5	5	3	5	3	5	8	100.0	Confident
176	P26640				140.38737405040982	68.2	14.87	139.88644073743177					Single Protein		P26640	15	19	19	15	19	15	36	40	100.0	Confident
177	Q12904				34.33111202412745	89.1	3.85	65.14352800514618					Single Protein		Q12904	1	2	2	1	2	1	1	2	100.0	Doubtful
178	Q12905				43.03518703793995	52.82	13.08	216.69966751797344					Single Protein		Q12905	4	4	4	4	4	4	10	10	100.0	Confident
179	Q12906				95.27907250134777	57.05	2.35	89.65297418530018					Single Protein		Q12906	2	3	3	2	3	2	4	5	100.0	Confident
180	Q9BZZ5				58.967911554683454	74.05	18.51	162.9418775391543					Single Protein		Q9BZZ5	8	10	10	8	10	8	15	20	100.0	Confident
181	Q9UQR0				77.2078984274753	89.0	12.57	95.72376129441908					Single Protein		Q9UQR0	6	7	7	6	7	6	10	11	100.0	Confident
182	Q16531				126.88732292356033	55.09	2.11	24.808083267713197					Single Protein		Q16531	1	1	1	1	1	1	1	1	100.0	Doubtful
183	Q16543				44.43999971636514	84.66	4.5	47.90979043764718					Single Protein		Q16543	1	1	1	1	1	1	1	1	100.0	Doubtful
184	P14635				48.30605197076337	66.51	9.7	175.48353474254492					Single Protein		P14635	3	4	4	3	4	3	5	6	100.0	Confident
185	O43809				26.210739759103248	70.48	15.42	175.6692316047063					Single Protein		O43809	3	3	3	3	3	3	3	3	100.0	Confident
186	Q9UQE7				141.45383593064975	92.77	7.89	56.5372006700103					Single Protein		Q9UQE7	9	10	10	9	10	9	13	14	100.0	Confident
187	Q9BQ61				18.40823420060063	61.93	21.59	567.3527814984536					Single Protein		Q9BQ61	4	5	5	4	5	4	8	9	100.0	Confident
188	P18754				44.940549383031	61.28	12.35	303.4544307236137					Single Protein		P18754	5	7	7	5	7	5	12	13	100.0	Confident
189	Q9Y237				13.800974747234383	77.1	48.09	2769.4784661689087					Single Protein		Q9Y237	6	6	6	6	6	6	27	27	100.0	Confident
190	O60869				16.358878804660392	100.0	23.65	407.88064832050986					Single Protein		O60869	3	5	5	3	5	3	6	8	100.0	Confident
191	P35241				68.52139044185223	87.82	12.69	151.61858182112806					Single Protein		P35241	9	11	4	4	4	4	15	18	100.0	Confident
192	P06748				32.55484168905772	70.75	3.06	156.79567779593623					Single Protein		P06748	1	2	2	1	2	1	2	3	100.0	Doubtful
193	P62826				24.40761778465903	76.85	20.83	318.1960479367833					Single Protein		P62826	4	4	4	4	4	4	6	6	100.0	Confident
194	O75116				160.79882470335704	85.52	0.72	14.04957392197877					Single Protein		O75116	1	1	1	1	1	1	1	1	100.0	Doubtful
195	P35221				100.00852509220064	80.35	1.21	20.93630148604698					Single Protein		P35221	1	1	1	1	1	1	1	1	100.0	Doubtful
196	Q9Y2D4				94.14114107029498	86.44	1.48	23.27750743628616					Single Protein		Q9Y2D4	1	1	1	1	1	1	1	1	100.0	Doubtful
