	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
70	Q9BYR6				10.357491411863457	29.59	17.35	1263.058787617439					Single Protein		Q9BYR6	1	1	1	1	1	1	2	2	100.0	Doubtful
71	Q9BYR8				10.531592505803715	28.57	17.35	1308.1680300323476					Single Protein		Q9BYR8	1	1	1	1	1	1	2	2	100.0	Doubtful
72	Q06587				42.402766636496466	52.22	3.45	76.30980175188695					Related Proteins	Q99496	Q06587, Q99496	1	1	1	1	1	1	1	1	100.0	Doubtful
73	Q92841				80.22201763115304	70.51	3.98	50.49913351227813					Single Protein		Q92841	2	2	2	2	2	2	2	2	100.0	Confident
74	P08621				51.52583342220536	85.58	22.2	258.2840183530579					Single Protein		P08621	12	13	13	12	13	12	21	26	100.0	Confident
75	O43423				26.745608738696017	65.81	4.7	59.46218318328853					Related Proteins	P39687	O43423, P39687	1	2	0	0	0	0	1	3	100.0	Doubtful
76	P08708				15.540389849821846	67.41	40.0	795.8829693826431					Related Proteins	P0CW22	P08708, P0CW22	5	5	5	5	5	5	10	10	100.0	Confident
77	P55209				45.345933698967606	50.13	2.56	119.3117421527874					Related Proteins	Q99733	P55209, Q99733	1	1	1	1	1	1	2	2	100.0	Doubtful
78	P46821				270.46801045133554	63.61	9.36	57.03915465308774					Single Protein		P46821	18	25	25	18	25	18	30	42	100.0	Confident
79	A0PJW8				11.872479422591546	100.0	8.41	342.32434430753017					Single Protein		A0PJW8	1	2	2	1	2	1	2	4	68.18181818181819	Doubtful
80	Q9NVP2				22.419069386999496	55.45	3.96	224.7159806190536					Related Proteins	Q9Y294	Q9NVP2, Q9Y294	1	1	1	1	1	1	2	2	99.01477832512316	Doubtful
81	P63104				27.727728395027338	90.2	12.24	226.9271072505093					Single Protein		P63104	3	4	1	1	1	1	8	8	100.0	Confident
82	Q13748				49.92760276463705	68.44	12.67	181.67653317919124					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	5	5	0	0	0	0	12	12	100.0	Confident
83	Q92769				55.32878850409551	66.39	8.61	103.6661457761483					Single Protein		Q92769	3	5	2	1	5	3	6	8	100.0	Confident
84	Q96ST3				145.08458909267398	68.34	3.85	64.27662047661389					Single Protein		Q96ST3	4	8	8	4	8	4	6	11	100.0	Confident
85	Q96ST2				91.89915454423671	73.26	10.38	146.1772276139372					Single Protein		Q96ST2	7	7	7	7	7	7	15	16	100.0	Confident
86	Q00610				191.4925241028625	69.07	0.66	11.650351412501825					Single Protein		Q00610	1	3	3	1	3	1	1	3	94.52054794520548	Doubtful
87	Q09028				47.62607244173164	35.76	13.65	293.90606813350513					Single Protein		Q09028	6	6	2	2	2	2	10	10	100.0	Confident
88	NM_171829_1	Homo sapiens potassium large conductance calcium-activated channel, subfamily M beta member 3 (KCNMB3), transcript variant 2, mRNA|KCNMB3|frame-1			6.4301358143271505	100.0	19.35	147.6963904875231					Related Proteins	Q32MZ4	NM_171829_1, Q32MZ4	1	1	0	0	1	1	1	1	58.13953488372092	Doubtful
89	K1HA_HUMAN				45.90637611800155	89.11	27.23	97.41789502229103					Related Proteins	O76009	K1HA_HUMAN, O76009	10	10	0	0	2	2	18	21	100.0	Confident
90	Q05519				53.51017747060485	75.62	12.4	233.516333229818					Single Protein		Q05519	4	5	5	4	5	4	10	11	100.0	Confident
91	P08238				83.21210205664808	82.46	3.73	78.26646333526868					Single Protein		P08238	2	3	2	1	3	2	4	5	100.0	Confident
92	O75821				35.58892028308548	67.5	10.31	133.54215306580215					Single Protein		O75821	3	3	3	3	3	3	4	4	100.0	Confident
93	Q9NYF8				106.05879091271167	96.63	7.28	90.64471389200521					Single Protein		Q9NYF8	6	8	8	6	8	6	11	16	100.0	Confident
94	P14649				22.749693760130203	75.96	6.25	88.04977125217724					Related Proteins	P60660	P14649, P60660	1	1	0	0	1	1	2	2	100.0	Doubtful
95	Q5TA31				26.17300809291675	100.0	4.68	77.93341455511859					Single Protein		Q5TA31	1	1	1	1	1	1	1	1	100.0	Doubtful
96	Q8WXX5				29.891093536494292	100.0	31.54	488.55044506208066					Single Protein		Q8WXX5	8	8	8	8	8	8	17	17	100.0	Confident
97	O43707				104.78847372042017	83.1	1.32	21.95965518039912					Related Proteins	P12814	O43707, P12814	1	1	0	0	1	1	2	2	100.0	Doubtful
98	P10412				21.85200430480146	100.0	19.63	553.3331743470159					Related Proteins	P16402, P16403	P10412, P16402, P16403	5	5	5	5	5	5	12	12	100.0	Confident
99	Q14151				107.40807822343216	80.8	1.05	22.17233949207369					Related Proteins	Q15424	Q14151, Q15424	1	2	2	1	2	1	1	2	100.0	Doubtful
100	Q92688				28.77030858058959	54.18	34.66	781.8336104558798					Single Protein		Q92688	8	9	5	5	5	5	24	28	100.0	Confident
101	P21333				280.56387321173065	61.73	43.29	104.75363376818738					Single Protein		P21333	86	93	88	81	88	81	182	200	100.0	Confident
102	P25440				88.006311905524	56.3	12.98	123.94877466075111					Single Protein		P25440	10	12	8	6	8	6	20	24	100.0	Confident
103	P13489				49.94108720369384	72.23	2.39	42.79054303844127					Single Protein		P13489	1	1	1	1	1	1	1	1	100.0	Doubtful
104	K1C9_HUMAN				62.09190997979053	48.8	6.1	136.13955242120676					Related Proteins	P35527	K1C9_HUMAN, P35527	3	3	3	3	3	3	5	5	100.0	Confident
105	P68363				50.119604615111854	68.51	19.96	225.97311451011703					Related Proteins	P68366	P68363, P68366	9	9	0	0	0	0	22	22	100.0	Confident
106	Q9NPF5				52.95979608595446	81.8	4.71	105.49742177680224					Single Protein		Q9NPF5	2	3	3	2	3	2	3	4	100.0	Confident
107	P43243				94.56479778685481	75.56	18.18	127.51831598287518					Single Protein		P43243	12	16	16	12	16	12	17	23	100.0	Confident
108	O15042				118.21860259100795	76.19	0.0	0.0					Single Protein		O15042	0	4	4	0	4	0	1	5	67.44186046511628	Doubtful
109	P05388				34.251797655797155	59.94	6.62	115.42659088520715					Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	2	2	2	2	2	2	100.0	Doubtful
110	P61289				29.48755907553688	84.65	3.54	85.18303451373427					Single Protein		P61289	1	1	1	1	1	1	1	1	94.52054794520548	Doubtful
111	P19784				41.18712468290364	85.14	3.43	52.32672120129391					Single Protein		P19784	1	1	1	1	1	1	1	1	100.0	Doubtful
112	P61247				29.925739272189062	100.0	5.3	69.37254704716996					Single Protein		P61247	1	1	1	1	1	1	1	2	100.0	Doubtful
113	Q9GZS3				33.559769050692886	65.9	19.67	225.6115877881875					Single Protein		Q9GZS3	3	4	4	3	4	3	5	5	100.0	Confident
114	Q08211				140.8691086990477	67.4	0.71	17.695026493191175					Single Protein		Q08211	1	2	2	1	2	1	1	2	67.44186046511628	Doubtful
115	Q14152				166.46831430287327	95.8	6.44	65.4084015016174					Single Protein		Q14152	8	14	14	8	14	8	15	20	100.0	Confident
116	Q9UBQ5				25.04344000339325	71.56	5.05	204.6296359827136					Single Protein		Q9UBQ5	1	1	1	1	1	1	2	2	100.0	Doubtful
117	B5ME19				105.40676263426224	67.4	8.1	112.78483795987604					Related Proteins	Q99613	B5ME19, Q99613	7	9	9	7	9	7	12	15	100.0	Confident
118	Q96I25				44.933916163174125	92.52	5.24	91.34340359328114					Single Protein		Q96I25	2	3	3	2	3	2	3	10	100.0	Confident
119	O14787				101.32223005522324	49.94	2.01	34.791702926392226					Related Proteins	Q92973	O14787, Q92973	2	3	0	0	3	2	3	5	100.0	Confident
120	Q9UBL3				68.67947950929013	63.85	1.27	38.55653141147972					Single Protein		Q9UBL3	1	1	1	1	1	1	1	1	94.52054794520548	Doubtful
121	P30050				17.807540436717513	100.0	5.45	110.99607527547192					Single Protein		P30050	1	1	1	1	1	1	1	1	58.13953488372092	Doubtful
122	P62244				14.82996742629307	100.0	33.85	610.4784140150957					Single Protein		P62244	4	4	4	4	4	4	9	9	100.0	Confident
123	P62249				16.43504092989139	100.0	25.34	522.6698750129243					Single Protein		P62249	4	4	4	4	4	4	8	8	100.0	Confident
124	P62258				29.155415999021855	100.0	16.08	240.60031611183183					Single Protein		P62258	4	5	3	2	3	2	8	9	100.0	Confident
125	P62266				15.797717185215934	81.12	29.37	670.245531471119					Single Protein		P62266	5	5	5	5	5	5	12	12	100.0	Confident
126	P62263				16.262532812805947	73.51	15.89	494.98249785007755					Single Protein		P62263	2	3	3	2	3	2	4	5	100.0	Confident
127	P07437				49.63897134453148	54.5	59.01	513.9337161071518					Single Protein		P07437	22	23	3	3	3	3	61	63	100.0	Confident
128	NM_015229_5	Homo sapiens KIAA0664 (KIAA0664), mRNA|KIAA0664|frame-2			7.125909688886582	100.0	11.94	273.34854358884877					Single Protein		NM_015229_5	1	1	1	1	1	1	1	2	50.0	Doubtful
129	O00541				67.95999877341654	78.23	18.88	204.0576959072845					Single Protein		O00541	13	15	15	13	15	13	25	27	100.0	Confident
130	O00571				73.19799865314998	77.79	3.32	46.48312797069256					Single Protein		O00571	2	3	3	2	3	2	2	3	100.0	Doubtful
131	P15880				31.304595167946374	92.83	20.14	241.69111271587406					Single Protein		P15880	5	5	5	5	5	5	10	10	100.0	Confident
132	O00505				57.77484253988036	33.97	3.45	100.40763388406177					Single Protein		O00505	2	3	0	0	0	0	3	4	58.13953488372092	Confident
133	Q16629				27.350025408227616	100.0	18.49	194.9426868283499					Single Protein		Q16629	4	5	4	3	4	3	5	7	100.0	Confident
134	P68371				49.799001993036754	54.38	58.88	382.40171346991707					Single Protein		P68371	22	23	3	3	3	3	60	62	100.0	Confident
135	KRHB6_HUMAN				53.46629878272636	87.65	37.65	133.72216674109987					Related Proteins	O43790	KRHB6_HUMAN, O43790	17	18	2	1	11	10	32	36	100.0	Confident
136	Q7L2H7				42.47580505246133	85.03	3.21	48.96885673917878					Single Protein		Q7L2H7	1	1	1	1	1	1	1	2	100.0	Doubtful
137	Q08170				56.64533079785475	100.0	6.07	114.31022934493184					Single Protein		Q08170	4	4	1	1	1	1	8	8	100.0	Confident
138	O43719				85.80056134063028	84.24	21.19	171.42977610546868					Single Protein		O43719	15	18	18	15	18	15	30	32	100.0	Confident
139	P19338				76.568358644663	76.06	10.14	81.0872343488748					Single Protein		P19338	5	10	10	5	10	5	7	13	100.0	Confident
140	P08670				53.61907865427834	92.7	15.24	147.67359783467015					Single Protein		P08670	6	6	6	6	6	6	9	9	100.0	Confident
141	Q9BQ66				21.38976552347905	0.0	4.98	631.5293938087195					Related Proteins	Q9BYQ5, Q9BYR0, Q9BYR2, XM_937152_1	Q9BQ66, Q9BYQ5, Q9BYR0, Q9BYR2, XM_937152_1	1	3	0	0	3	1	2	4	100.0	Doubtful
142	K22E_HUMAN				65.82539290353346	68.22	11.47	85.53901081332458					Related Proteins	P35908	K22E_HUMAN, P35908	6	8	6	4	7	5	9	10	100.0	Confident
143	P62158				16.826834300721597	59.73	28.19	463.3095106364565					Single Protein		P62158	3	3	3	3	3	3	4	4	100.0	Confident
144	Q6ZRS2				343.34284332792527	39.16	0.87	27.323202673309908					Single Protein		Q6ZRS2	3	4	4	3	4	3	4	5	100.0	Confident
145	P62316				13.518226785859794	100.0	39.83	530.2884528520958					Single Protein		P62316	4	4	4	4	4	4	6	6	100.0	Confident
146	P62318				13.907304175913728	100.0	7.94	290.704006673855					Single Protein		P62318	1	1	1	1	1	1	2	2	98.10426540284361	Doubtful
147	P26641				50.08714232857586	68.88	6.86	192.21612531961446					Single Protein		P26641	4	7	7	4	7	4	8	16	100.0	Confident
148	P62304				10.796636917455718	72.83	11.96	398.13809609680146					Single Protein		P62304	1	1	1	1	1	1	2	2	100.0	Doubtful
149	Q9UQ35				299.4380101693397	86.99	3.74	20.26520205002567					Single Protein		Q9UQ35	7	12	12	7	12	7	8	14	100.0	Confident
150	P55199				68.22278468282879	80.03	3.38	67.20863273560686					Single Protein		P55199	2	2	2	2	2	2	3	3	100.0	Confident
151	P15924				331.5687042418961	88.09	0.45	6.618848001609277					Single Protein		P15924	1	3	3	1	3	1	1	4	99.04306220095694	Doubtful
152	Q16531				126.88732292356033	55.09	3.16	71.0831030017577					Single Protein		Q16531	4	8	8	4	8	4	6	12	100.0	Confident
153	Q6PD62				133.41987069121302	74.51	8.78	96.08204669076846					Single Protein		Q6PD62	9	16	16	9	16	9	16	26	100.0	Confident
154	Q16576				47.79017950716614	38.59	11.06	351.28769882101136					Single Protein		Q16576	5	6	2	1	2	1	11	12	100.0	Confident
155	P60709				41.709730139029176	64.53	42.67	377.69782442113734					Related Proteins	P63261	P60709, P63261	12	14	10	9	14	12	26	29	100.0	Confident
156	A8MTY7				17.778426302244622	20.12	8.28	538.6574241309667					Related Proteins	A8MXZ3, Q9BYP9, Q9BYQ0, Q9BYQ2, Q9BYQ3, Q9BYQ4	A8MTY7, A8MXZ3, Q9BYP9, Q9BYQ0, Q9BYQ2, Q9BYQ3, Q9BYQ4	1	1	1	1	1	1	1	1	100.0	Doubtful
157	P68400				45.11479898146644	71.61	12.02	174.68508834769304					Single Protein		P68400	4	4	4	4	4	4	7	7	100.0	Confident
158	Q9Y265				50.1963140517197	75.22	19.74	199.41995933398005					Single Protein		Q9Y265	7	8	8	7	8	7	11	12	100.0	Confident
159	O60885				152.1239473735637	45.59	18.43	198.63431949222667					Single Protein		O60885	22	28	21	15	21	15	45	63	100.0	Confident
160	Q9Y230				51.12455427949146	82.07	21.81	179.8183020400226					Single Protein		Q9Y230	9	10	10	9	10	9	15	16	100.0	Confident
161	Q15906				40.56965589346621	53.57	3.3	68.08309449982478					Single Protein		Q15906	1	1	1	1	1	1	1	1	94.52054794520548	Doubtful
162	Q9Y262				66.68440662426518	76.95	1.6	75.36770543396243					Single Protein		Q9Y262	1	1	1	1	1	1	2	2	99.04761904761905	Doubtful
163	P60228				52.18738808772875	88.76	4.94	102.88962033962285					Single Protein		P60228	2	2	2	2	2	2	3	5	100.0	Confident
164	NM_005678_1	Homo sapiens SNRPN upstream reading frame (SNURF), transcript variant 1, mRNA|SNURF|frame-1			24.598037046891474	77.92	3.33	76.30980175188695					Related Proteins	P14678, P63162	NM_005678_1, P14678, P63162	1	1	1	1	1	1	1	1	94.52054794520548	Doubtful
165	P06748				32.55484168905772	70.75	18.03	462.48364698113295					Single Protein		P06748	3	5	5	3	5	3	9	10	100.0	Confident
166	P06753				32.92977753245983	100.0	18.25	269.53871495988136					Single Protein		P06753	6	6	3	3	3	3	11	11	100.0	Confident
167	P62851				13.733698604447392	100.0	8.0	293.02963872724587					Single Protein		P62851	1	1	1	1	1	1	2	2	99.01477832512316	Doubtful
168	P62861				6.6438167319916	100.0	33.9	7656.847904596113					Single Protein		P62861	4	4	4	4	4	4	33	55	100.0	Confident
169	P62805				11.360381729559025	100.0	50.49	717.1639620954037					Single Protein		P62805	5	6	6	5	6	5	10	12	100.0	Confident
170	P62826				24.40761778465903	76.85	4.63	110.32742421959558					Single Protein		P62826	1	2	2	1	2	1	2	2	99.03846153846155	Doubtful
171	P24534				24.74826223641773	73.78	6.67	189.78603544510742					Single Protein		P24534	1	1	1	1	1	1	2	2	100.0	Doubtful
172	Q9UGU5				65.67115037722708	70.88	2.83	40.518478806311656					Single Protein		Q9UGU5	1	1	1	1	1	1	1	1	100.0	Doubtful
173	P68363				50.119604615111854	68.51	29.05	295.0590114148398					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	12	12	0	0	0	0	28	28	100.0	Confident
174	Q13330				80.73527138704146	89.23	3.5	34.15263854629905					Single Protein		Q13330	2	2	1	1	1	1	2	2	100.0	Confident
175	Q13347				36.47861357276044	80.92	15.38	167.82911725500907					Single Protein		Q13347	4	4	4	4	4	4	6	6	100.0	Confident
176	Q14676				226.52878855089264	55.15	0.86	28.68789539544622					Single Protein		Q14676	2	4	4	2	4	2	3	5	99.50248756218906	Confident
177	P67809				35.902675578303885	75.0	19.14	240.38985167261086					Single Protein		P67809	5	6	3	2	6	5	9	10	100.0	Confident
178	Q9NS91				56.18727621373641	83.64	1.62	39.47058711304497					Single Protein		Q9NS91	1	1	1	1	1	1	1	1	100.0	Doubtful
179	P04264				65.99900087210398	65.22	16.61	206.14388682983576					Single Protein		P04264	11	14	12	9	13	10	20	23	100.0	Confident
180	P31943				49.19840896001632	71.71	7.35	73.45328510876818					Related Proteins	P55795	P31943, P55795	2	2	0	0	0	0	2	3	100.0	Confident
181	Q8IZL8				119.62449250736474	29.56	5.13	103.70017372486852					Single Protein		Q8IZL8	4	4	4	4	4	4	8	8	100.0	Confident
182	Q13243				31.245283937680945	100.0	7.72	100.99826702455626					Single Protein		Q13243	2	2	1	1	1	1	3	3	100.0	Confident
183	Q13247				39.563393307518375	100.0	8.72	164.15480609417537					Single Protein		Q13247	4	4	1	1	1	1	8	8	100.0	Confident
184	Q13263				88.49341892803679	51.14	2.4	120.225508230544					Single Protein		Q13263	2	5	5	2	5	2	5	8	100.0	Confident
185	O95619				26.482709702506675	78.41	3.96	80.67996660992453					Single Protein		O95619	1	1	1	1	1	1	1	1	94.52054794520548	Doubtful
186	Q8N7H5				59.939106328549926	85.31	21.66	213.3513235737166					Single Protein		Q8N7H5	11	15	15	11	15	11	22	27	100.0	Confident
187	K1H1_HUMAN				47.20203538198987	71.88	30.77	165.85244559174737					Related Proteins	Q15323	K1H1_HUMAN, Q15323	11	11	2	2	3	3	19	22	100.0	Confident
