	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
37	P29966				31.535864738154984	51.81	9.64	231.9940006209372					Single Protein		P29966	2	2	2	2	2	2	4	4	100.0	Confident
38	P12277				42.617318186065454	80.84	21.26	181.3771277581873					Single Protein		P12277	6	7	7	6	7	6	10	11	100.0	Confident
39	P15311				69.36973778207663	91.64	16.38	106.40538787679449					Single Protein		P15311	9	11	6	5	6	5	16	19	100.0	Confident
40	Q96HC4				63.90449003178593	67.45	8.39	209.55124213079674					Single Protein		Q96HC4	4	4	4	4	4	4	11	11	100.0	Confident
41	Q96QK1				91.64893194838044	79.52	27.26	180.85271749524892					Single Protein		Q96QK1	18	18	18	18	18	18	39	42	100.0	Confident
42	P47755				32.92860815499253	100.0	26.22	209.28130125944685					Single Protein		P47755	5	6	5	4	5	4	10	11	100.0	Confident
43	P47756				31.330769221309122	90.25	20.22	257.6966652705573					Single Protein		P47756	5	5	5	5	5	5	11	11	100.0	Confident
44	Q14103				38.4103025899212	64.79	23.94	365.78763881244555					Single Protein		Q14103	10	13	12	9	12	9	29	35	100.0	Confident
45	Q9NX46				38.922167174795035	66.39	28.37	301.0316509291749					Single Protein		Q9NX46	8	9	9	8	9	8	15	19	100.0	Confident
46	Q14141				49.68534132010475	83.18	18.43	162.98555953363527					Single Protein		Q14141	6	6	4	4	4	4	13	13	100.0	Confident
47	Q9Y5K6				71.40732601418689	92.8	42.41	215.58380747248782					Single Protein		Q9Y5K6	20	24	24	20	24	20	39	43	100.0	Confident
48	Q00341				141.36814095528095	92.9	5.44	38.01358025643201					Single Protein		Q00341	5	5	5	5	5	5	8	8	100.0	Confident
49	Q9UBQ0				20.492679076992232	74.73	31.87	414.02589457220205					Single Protein		Q9UBQ0	5	5	5	5	5	5	11	11	100.0	Confident
50	Q14152				166.46831430287327	97.47	1.45	29.623584340609646					Single Protein		Q14152	2	2	2	2	2	2	4	4	100.0	Confident
51	Q14157				114.465270479393	46.64	1.01	24.769067726133578					Single Protein		Q14157	1	1	1	1	1	1	1	1	100.0	Doubtful
52	P14868				57.10003352248308	93.21	25.35	154.42321619569492					Single Protein		P14868	10	11	11	10	11	10	18	19	100.0	Confident
53	Q9Y5L4				10.492995467343723	100.0	14.74	280.0208288196575					Single Protein		Q9Y5L4	1	1	1	1	1	1	2	2	100.0	Doubtful
54	P14866				64.09236372380853	58.74	12.05	108.77253528372472					Single Protein		P14866	6	7	7	6	7	6	9	10	100.0	Confident
55	Q8N3F8				93.3831346484122	72.19	8.81	91.74272154469678					Single Protein		Q8N3F8	5	5	5	5	5	5	10	10	100.0	Confident
56	Q14166				74.35603857109098	76.86	3.11	43.609801209618794					Single Protein		Q14166	1	3	3	1	3	1	2	5	100.0	Doubtful
57	P52272				77.46431371933258	84.66	2.19	43.04527303862049					Single Protein		P52272	1	1	1	1	1	1	2	2	100.0	Doubtful
58	O94762				108.78984790703389	85.47	1.21	13.869644805978867					Single Protein		O94762	1	1	1	1	1	1	1	1	100.0	Doubtful
59	Q8WWK9				76.93892369033149	90.78	1.9	40.98918141427961					Single Protein		Q8WWK9	1	1	1	1	1	1	2	2	100.0	Doubtful
60	Q15404				31.520691842430153	87.73	12.64	136.84145441289849					Single Protein		Q15404	2	2	2	2	2	2	3	3	100.0	Confident
61	P08107				70.00903707472403	77.69	18.1	95.43634816748839					Single Protein		P08107	8	8	6	6	6	6	12	13	100.0	Confident
62	Q5VTR2				113.59230301445135	97.03	14.15	66.34761439985624					Single Protein		Q5VTR2	11	12	10	9	10	9	15	18	100.0	Confident
63	P26599				57.18563917460784	60.83	35.03	442.38316103208786					Single Protein		P26599	14	14	12	12	14	14	45	56	100.0	Confident
64	Q9NVA2				49.36719391051174	89.51	31.47	168.426771645133					Single Protein		Q9NVA2	11	11	7	7	7	7	23	23	100.0	Confident
65	Q8NBS9				47.59866095441702	85.19	3.7	36.143992850363404					Single Protein		Q8NBS9	1	1	1	1	1	1	1	1	100.0	Doubtful
66	Q9BS26				46.94139834687606	71.92	2.96	45.551333455252504					Single Protein		Q9BS26	1	1	1	1	1	1	1	1	100.0	Doubtful
67	O00571				73.19799865314998	84.59	37.92	160.09524465405738					Single Protein		O00571	20	20	19	19	19	19	41	44	100.0	Confident
68	Q9NUQ3				60.54806055266327	100.0	7.39	71.3752586085459					Single Protein		Q9NUQ3	3	5	4	3	4	3	5	6	100.0	Confident
69	Q9NUQ8				79.69514877972468	84.2	1.83	22.279714185818648					Single Protein		Q9NUQ8	1	1	1	1	1	1	1	1	100.0	Doubtful
70	P58107				555.2789744304341	90.47	28.68	4.294860218167977					Single Protein		P58107	19	22	19	16	22	19	42	47	100.0	Confident
71	Q9HCE5				52.11798843653715	74.78	2.41	72.28798570072681					Single Protein		Q9HCE5	1	1	1	1	1	1	2	2	100.0	Doubtful
72	P39880				164.08736331694803	75.35	1.93	17.16995185318468					Single Protein		P39880	2	3	3	2	3	2	2	3	100.0	Confident
73	Q9Y4K4				94.9792916469044	76.24	3.78	52.625081578372836					Single Protein		Q9Y4K4	3	4	4	3	4	3	6	6	100.0	Confident
74	P43034				46.60815765699225	92.93	3.66	32.441437485204226					Single Protein		P43034	1	1	1	1	1	1	1	1	100.0	Doubtful
75	Q86VP6				136.28865971404403	73.82	1.06	13.740691496832367					Single Protein		Q86VP6	1	1	1	1	1	1	1	1	100.0	Doubtful
76	Q9Y4L1				111.26620991484693	87.99	9.51	47.17569679063305					Single Protein		Q9Y4L1	7	7	7	7	7	7	9	9	100.0	Confident
77	O75369				277.9900580055979	78.9	2.77	26.522258654051807					Single Protein		O75369	7	9	4	2	4	2	13	15	100.0	Confident
78	Q01581				57.25735199568193	65.58	4.42	0.0					Single Protein		Q01581	1	1	1	1	1	1	0	8	98.84169884169884	Doubtful
79	Q86VN1				43.78873935857067	100.0	12.18	143.57717367156448					Single Protein		Q86VN1	4	4	4	4	4	4	8	8	100.0	Confident
80	Q15345				88.59353548838551	62.81	10.22	118.41119905258616					Single Protein		Q15345	9	10	10	9	10	9	16	16	100.0	Confident
81	Q14011				18.636728600502703	100.0	33.14	438.2108900617702					Single Protein		Q14011	4	4	4	4	4	4	11	11	100.0	Confident
82	P02545				74.09470818682678	90.36	3.61	42.42739830600872					Single Protein		P02545	2	2	2	2	2	2	3	3	100.0	Confident
83	Q15370				13.124551183679388	66.95	31.36	589.2843391299755					Single Protein		Q15370	2	2	2	2	2	2	5	6	100.0	Confident
84	P27816				120.92982604421283	72.92	9.11	94.89748552888958					Single Protein		P27816	8	13	13	8	13	8	19	26	100.0	Confident
85	Q14847				29.698219842049884	72.41	8.05	175.93901281658376					Single Protein		Q14847	2	2	2	2	2	2	3	3	100.0	Confident
86	P41252				144.4060351667167	80.35	10.3	44.0050343583611					Single Protein		P41252	8	10	10	8	10	8	11	13	100.0	Confident
87	O95747				57.98605057558394	84.06	19.73	175.71660684101434					Single Protein		O95747	7	7	7	7	7	7	19	19	100.0	Confident
88	P34932				94.27124016766777	89.17	13.1	67.24100931516186					Single Protein		P34932	8	8	7	7	7	7	14	15	100.0	Confident
89	P41227				26.441851499988566	100.0	6.38	113.19990952284029					Single Protein		P41227	1	1	1	1	1	1	2	2	100.0	Doubtful
90	O95757				94.45252065113749	100.0	11.92	45.97481426687464					Single Protein		O95757	7	8	7	6	7	6	9	12	100.0	Confident
91	Q5T1J5				15.479712834019848	36.42	18.54	160.252883963057					Related Proteins	Q9Y6H1	Q5T1J5, Q9Y6H1	1	1	1	1	1	1	1	1	100.0	Doubtful
92	Q8TDP1				17.8290314805364	100.0	14.63	162.20718742602114					Single Protein		Q8TDP1	1	1	1	1	1	1	2	2	100.0	Doubtful
93	Q9NVD7				42.21742819037989	69.35	7.53	77.33133354031239					Single Protein		Q9NVD7	2	2	2	2	2	2	2	2	100.0	Confident
94	P78527				468.78791077657064	82.05	0.24	3.7959444546043755					Single Protein		P78527	1	5	5	1	5	1	1	5	100.0	Doubtful
95	Q9P289				46.49961083517009	85.82	14.18	109.40207706049391					Single Protein		Q9P289	4	5	5	4	5	4	7	8	100.0	Confident
96	Q96H20				28.84609704648349	60.85	3.49	143.79447966414847					Single Protein		Q96H20	1	1	1	1	1	1	2	2	100.0	Doubtful
97	P61024				9.653935912326533	100.0	20.25	336.7339080742717					Single Protein		P61024	1	1	1	1	1	1	2	2	100.0	Doubtful
98	Q12959				100.3932324096256	63.94	1.33	20.001487772832682					Single Protein		Q12959	1	1	1	1	1	1	1	1	100.0	Doubtful
99	P49368				60.49531770735873	87.16	6.24	52.886637649835905					Single Protein		P49368	2	2	2	2	2	2	3	3	100.0	Confident
100	P25398				14.505481558735587	100.0	27.27	436.6486408993397					Single Protein		P25398	3	3	3	3	3	3	6	6	100.0	Confident
101	TRY1_BOVIN				25.408419297583514	82.3	55.14	1618.3398215907825					Single Protein		TRY1_BOVIN	10	11	11	10	11	10	47	48	100.0	Confident
102	Q9UI30				14.190259661679358	100.0	10.4	212.81582990293973					Single Protein		Q9UI30	1	1	1	1	1	1	2	2	100.0	Doubtful
103	P51665				37.00249745965399	91.36	29.63	211.42004706792818					Single Protein		P51665	6	7	7	6	7	6	13	15	100.0	Confident
104	Q8NB37				23.282597485550575	66.36	9.09	75.57380323257803					Single Protein		Q8NB37	1	1	1	1	1	1	1	1	100.0	Doubtful
105	P61011				55.6682891244791	92.46	11.51	76.11438837730319					Single Protein		P61011	4	4	4	4	4	4	6	6	100.0	Confident
106	P48059				37.2258426631214	89.54	22.77	204.92360482492407					Single Protein		P48059	5	5	5	5	5	5	9	9	100.0	Confident
107	P20264				50.29572022813168	26.6	1.8	41.56559177791791					Related Proteins	P20265, Q03052	P20264, P20265, Q03052	1	1	0	0	0	0	1	1	100.0	Doubtful
108	Q9Y314				33.150997978084746	100.0	44.85	347.2369765907632					Single Protein		Q9Y314	10	11	11	10	11	10	22	24	100.0	Confident
109	Q86U44				64.4334938288832	71.9	7.59	103.32689481516317					Single Protein		Q86U44	3	3	3	3	3	3	6	6	100.0	Confident
110	P26641				50.08714232857586	84.44	16.25	185.70650864146418					Single Protein		P26641	7	9	9	7	9	7	14	20	100.0	Confident
111	O95067				45.25275987055485	100.0	2.76	66.83914255745593					Single Protein		O95067	1	1	1	1	1	1	2	2	100.0	Doubtful
112	Q12904				34.33111202412745	89.1	30.77	210.51925619895118					Single Protein		Q12904	6	6	6	6	6	6	11	11	100.0	Confident
113	Q9H9Q4				33.315946351479745	60.87	12.71	219.24707750989668					Single Protein		Q9H9Q4	2	2	2	2	2	2	4	4	100.0	Confident
114	Q9UHD8				65.36077119665974	94.03	18.94	141.42030681248534					Single Protein		Q9UHD8	13	15	14	12	14	12	22	27	100.0	Confident
115	P15927				29.228450776710893	72.96	13.33	202.55313759797562					Single Protein		P15927	2	2	2	2	2	2	4	4	100.0	Confident
116	Q9UQR0				77.2078984274753	95.86	1.57	38.00282676838209					Single Protein		Q9UQR0	1	1	1	1	1	1	2	2	100.0	Doubtful
117	P09234				17.381237670978834	37.74	11.32	221.68315614889556					Single Protein		P09234	1	1	1	1	1	1	1	1	100.0	Doubtful
118	Q9BRG1				20.734509462551166	80.68	32.39	371.55345889744467					Single Protein		Q9BRG1	5	5	5	5	5	5	11	11	100.0	Confident
119	P52907				32.902327910389985	100.0	39.86	212.38176498180903					Single Protein		P52907	7	7	6	6	6	6	13	13	100.0	Confident
120	Q16543				44.43999971636514	84.66	2.38	35.18780256331675					Single Protein		Q16543	1	1	1	1	1	1	1	1	100.0	Doubtful
121	Q96FZ2				40.54921030088384	90.96	3.39	82.61484080083063					Single Protein		Q96FZ2	1	1	1	1	1	1	2	2	100.0	Doubtful
122	P14635				48.30605197076337	72.52	2.54	57.9985001552343					Single Protein		P14635	2	2	2	2	2	2	2	2	100.0	Confident
123	P23588				69.11028544553216	87.23	4.75	71.25530019071641					Single Protein		P23588	2	2	2	2	2	2	4	4	100.0	Confident
124	Q99729				36.202407898244736	62.35	26.51	307.74563129938525					Single Protein		Q99729	10	10	9	9	9	9	24	24	100.0	Confident
125	Q9Y3F4				38.41397417578701	82.0	40.57	193.84523485801685					Single Protein		Q9Y3F4	11	13	13	11	13	11	15	18	100.0	Confident
126	Q15233				54.19728094614715	76.65	7.43	55.26726884598504					Single Protein		Q15233	2	2	2	2	2	2	2	2	100.0	Confident
127	P35555				312.02248148867255	68.55	0.49	11.812601570989106					Single Protein		P35555	1	2	2	1	2	1	2	3	99.2248062015504	Doubtful
128	P60709				41.709730139029176	76.8	25.87	240.77413848506592					Related Proteins	P63261	P60709, P63261	9	10	6	5	10	9	23	24	100.0	Confident
129	O75436				38.145745377859335	100.0	27.22	231.27102528770757					Single Protein		O75436	7	7	7	7	7	7	16	16	100.0	Confident
130	Q96FW1				31.264417383225744	89.3	22.14	150.51550085386268					Single Protein		Q96FW1	5	5	5	5	5	5	8	8	100.0	Confident
131	Q9P0V9				52.559548276468284	100.0	25.77	147.62600780253177					Single Protein		Q9P0V9	8	8	6	6	6	6	16	16	100.0	Confident
132	Q9Y3A5				28.74532190366181	100.0	45.2	366.05167250567155					Single Protein		Q9Y3A5	9	10	10	9	10	9	27	29	100.0	Confident
133	Q9UHX1				59.83762419975925	57.25	11.27	85.26275236495982					Single Protein		Q9UHX1	4	4	4	4	4	4	5	5	100.0	Confident
134	Q13418				51.385924894434275	79.2	3.32	37.15360158920037					Single Protein		Q13418	1	1	1	1	1	1	1	1	100.0	Doubtful
135	Q9UHY7				28.914470975439905	62.07	8.05	153.2372047112181					Single Protein		Q9UHY7	2	2	2	2	2	2	3	3	100.0	Confident
136	Q13464				158.0757430448023	93.06	2.81	19.291774272475756					Single Protein		Q13464	3	3	1	1	1	1	4	4	100.0	Confident
137	Q96G01				110.68163360708199	89.03	1.85	14.844854206399253					Single Protein		Q96G01	1	1	1	1	1	1	1	1	100.0	Doubtful
138	Q9UHV9				16.637609429315273	100.0	9.09	86.37006083723203					Single Protein		Q9UHV9	1	1	1	1	1	1	1	1	100.0	Doubtful
139	Q9H0D6				108.51328700129667	79.89	6.0	55.81571152442502					Single Protein		Q9H0D6	5	7	7	5	7	5	9	11	100.0	Confident
140	P05455				46.808160786977375	100.0	6.13	48.90069620931519					Single Protein		P05455	2	4	4	2	4	2	2	4	100.0	Confident
141	O75934				26.11499816656049	87.56	12.44	59.11550830637214					Single Protein		O75934	1	1	1	1	1	1	1	1	100.0	Doubtful
142	Q9BQ61				18.40823420060063	75.57	27.84	406.6969180475979					Single Protein		Q9BQ61	5	6	6	5	6	5	11	13	100.0	Confident
143	P27694				68.09527095900324	74.03	25.97	179.29574398216337					Single Protein		P27694	10	10	10	10	10	10	21	21	100.0	Confident
144	Q99584				11.46408987867011	100.0	24.49	271.4487626313006					Single Protein		Q99584	1	2	2	1	2	1	2	3	100.0	Doubtful
145	P18754				44.940549383031	67.46	4.51	143.02139106380358					Single Protein		P18754	1	1	1	1	1	1	4	4	100.0	Doubtful
146	O14981				206.7556688615433	69.06	0.65	9.347146429327992					Single Protein		O14981	1	1	1	1	1	1	1	2	100.0	Doubtful
147	Q9NSV4				136.83856505588162	84.24	4.11	28.525406122100534					Single Protein		Q9NSV4	3	3	3	3	3	3	4	4	100.0	Confident
148	P61599				20.35516980354128	74.16	5.06	100.7650709767707					Single Protein		P61599	1	1	1	1	1	1	1	1	100.0	Doubtful
149	Q15019				41.461250309168065	100.0	52.35	297.4201928049253					Single Protein		Q15019	14	15	14	13	14	13	30	32	100.0	Confident
150	O96006				78.10559749088716	74.5	1.44	46.26431084846516					Single Protein		O96006	1	1	1	1	1	1	2	2	100.0	Doubtful
151	P35244				13.559852046780815	100.0	23.97	329.77659592397686					Single Protein		P35244	2	2	2	2	2	2	4	4	100.0	Confident
152	O96013				64.0321887270288	71.07	6.09	44.53456261919776					Single Protein		O96013	2	2	2	2	2	2	2	2	100.0	Confident
153	P35241				68.52139044185223	92.28	10.98	64.36014384692625					Single Protein		P35241	6	7	2	2	2	2	10	12	100.0	Confident
154	O14964				86.13754628117694	54.18	1.42	31.593798976089627					Single Protein		O14964	1	2	2	1	2	1	1	2	100.0	Doubtful
155	Q15046				68.00459333737524	67.0	11.56	127.37058533116368					Single Protein		Q15046	5	5	5	5	5	5	10	10	100.0	Confident
156	P23246				76.10162657329148	68.88	2.12	54.6241863200564					Single Protein		P23246	1	1	1	1	1	1	2	2	100.0	Doubtful
157	Q8TAT6				68.07688598361221	66.45	1.64	54.400774515066395					Single Protein		Q8TAT6	1	3	3	1	3	1	2	4	100.0	Doubtful
158	Q15056				27.368425568726558	88.31	5.65	53.63302164892634					Single Protein		Q15056	1	1	1	1	1	1	1	1	100.0	Doubtful
159	P13010				82.65227586511843	80.19	29.64	163.00657116838633					Single Protein		P13010	23	24	24	23	24	23	48	52	100.0	Confident
160	O14929				49.48078933692008	84.25	2.39	75.35971313843474					Single Protein		O14929	1	2	2	1	2	1	2	3	100.0	Doubtful
161	Q99536				41.89341720849106	75.06	4.33	41.30742040041532					Single Protein		Q99536	1	1	1	1	1	1	1	1	100.0	Doubtful
162	Q92900				124.26671343781183	75.38	29.23	110.99164252543532					Single Protein		Q92900	27	27	27	27	27	27	46	48	100.0	Confident
163	P56192				101.05190589651092	67.89	15.11	99.45434091808806					Single Protein		P56192	10	11	11	10	11	10	15	17	100.0	Confident
164	O75150				113.58058512879505	86.51	11.99	52.6045840334148					Single Protein		O75150	10	12	10	8	10	8	14	19	100.0	Confident
165	Q5TDH0				44.49450068441967	69.42	2.26	73.08235916996557					Single Protein		Q5TDH0	1	1	1	1	1	1	2	2	100.0	Doubtful
166	Q9HB71				26.193644697676426	100.0	32.02	245.0182252172004					Single Protein		Q9HB71	6	6	6	6	6	6	11	12	100.0	Confident
167	P62826				24.40761778465903	76.85	31.02	239.04388524489346					Single Protein		P62826	5	5	5	5	5	5	7	7	100.0	Confident
168	O75116				160.79882470335704	92.87	8.43	45.77144186028951					Single Protein		O75116	10	11	9	8	9	8	15	17	100.0	Confident
169	Q9UH65				68.95448319025883	100.0	10.09	92.46271812022312					Single Protein		Q9UH65	5	5	5	5	5	5	9	9	100.0	Confident
170	P52597				45.6428553239703	69.64	6.51	122.73115911357539					Single Protein		P52597	2	2	1	1	1	1	4	4	100.0	Confident
171	P63241				16.8214045562515	100.0	85.71	10776.602783919747					Single Protein		P63241	22	22	22	22	22	22	299	304	100.0	Confident
172	Q14653				47.18961129960911	70.96	5.15	73.89438538296518					Single Protein		Q14653	1	1	1	1	1	1	2	2	100.0	Doubtful
173	P28066				26.394204967062777	76.76	12.86	251.6403394122598					Single Protein		P28066	2	2	2	2	2	2	4	4	100.0	Confident
174	Q14676				226.52878855089264	65.44	2.97	27.779844128934272					Single Protein		Q14676	4	5	5	4	5	4	7	7	100.0	Confident
175	Q92841				80.22201763115304	70.51	15.5	142.86165516302208					Single Protein		Q92841	10	14	13	9	13	9	23	26	100.0	Confident
176	Q9NRY4				170.4067071790407	81.19	1.07	9.81622831655626					Single Protein		Q9NRY4	1	2	2	1	2	1	1	2	100.0	Doubtful
177	P07311				11.253861825284648	100.0	38.38	626.982663855462					Single Protein		P07311	3	3	3	3	3	3	8	8	100.0	Confident
178	O00487				34.554555845908034	67.1	4.19	112.24463602475723					Single Protein		O00487	1	1	1	1	1	1	2	2	100.0	Doubtful
179	Q92878				153.7965767722988	97.71	2.59	15.206923821189479					Single Protein		Q92878	2	2	2	2	2	2	2	3	100.0	Confident
180	Q9UNY4				129.5077227379291	87.52	3.96	42.42739830600872					Single Protein		Q9UNY4	3	3	3	3	3	3	5	6	100.0	Confident
181	Q96CX2				35.67869136066953	67.69	4.62	106.83525597537133					Single Protein		Q96CX2	1	1	1	1	1	1	2	2	100.0	Doubtful
182	Q9UFC0				70.816198102009	78.83	14.84	80.51541183701683					Single Protein		Q9UFC0	7	7	7	7	7	7	9	10	100.0	Confident
183	P46013				358.4737004705798	94.04	2.46	12.841839789855115					Single Protein		P46013	5	7	7	5	7	5	7	10	100.0	Confident
184	O43598				19.096586958520437	81.03	9.77	94.33325793570023					Single Protein		O43598	1	1	1	1	1	1	1	1	100.0	Doubtful
185	P31943				49.19840896001632	83.3	6.01	94.83771386049008					Related Proteins	P55795	P31943, P55795	2	2	1	1	1	1	4	4	100.0	Confident
186	P46063				73.40999408724632	85.98	22.96	115.7864851411528					Single Protein		P46063	9	10	9	8	10	9	14	16	100.0	Confident
187	Q99426				27.308497562566966	100.0	4.1	54.5122515120235					Single Protein		Q99426	1	1	1	1	1	1	1	1	100.0	Doubtful
188	O00410				123.54985926394255	79.85	3.83	37.959444546043756					Single Protein		O00410	2	2	2	2	2	2	3	3	100.0	Confident
189	O43670				50.71714359038984	27.41	9.62	439.98183663139577					Single Protein		O43670	4	4	4	4	4	4	8	8	100.0	Confident
190	O43684				37.13117960287662	67.38	42.07	393.87021652348704					Single Protein		O43684	10	10	10	10	10	10	21	22	100.0	Confident
191	P49914				23.240905475912292	100.0	10.34	196.56634535370046					Single Protein		P49914	2	2	2	2	2	2	4	4	100.0	Confident
192	Q13263				88.49341892803679	51.14	16.41	162.89565668042218					Single Protein		Q13263	9	11	11	9	11	9	18	20	100.0	Confident
193	Q9BY42				33.865192868015576	100.0	33.01	312.3434945179117					Single Protein		Q9BY42	7	9	9	7	9	7	17	20	100.0	Confident
194	P20264				50.29572022813168	26.6	4.2	110.84157807444778					Single Protein		P20264	2	2	0	0	0	0	2	2	31.25	Doubtful
195	P49959				80.5433185292713	83.62	1.41	21.453208659570535					Single Protein		P49959	1	1	1	1	1	1	1	1	100.0	Doubtful
196	Q15008				45.50227338115383	100.0	15.17	160.70604121847958					Single Protein		Q15008	6	7	7	6	7	6	11	12	100.0	Confident
197	Q12792				40.25767854598074	100.0	7.43	114.00848030514629					Single Protein		Q12792	2	2	2	2	2	2	4	4	100.0	Confident
198	P09874				113.0123946163116	85.5	3.85	49.427682530411495					Single Protein		P09874	3	4	4	3	4	3	5	6	100.0	Confident
199	P20839				55.3704631824359	63.04	2.33	37.894556606648806					Single Protein		P20839	1	1	1	1	1	1	1	1	100.0	Doubtful
