	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
16	P35613				42.17406050810534	57.4	2.34	126.64985855419812					Single Protein		P35613	1	1	1	1	1	1	2	2	100.0	Doubtful
17	Q9BUJ2				95.67929104133812	65.19	1.4	49.351822816894106					Single Protein		Q9BUJ2	1	1	1	1	1	1	2	2	96.55172413793103	Doubtful
18	P27348				27.746766754682028	89.39	25.71	368.2753880203536					Single Protein		P27348	5	6	4	3	4	3	11	13	100.0	Confident
19	Q9NWB6				33.19682710702268	100.0	11.72	221.40529302194525					Single Protein		Q9NWB6	4	5	5	4	5	4	8	9	97.3913043478261	Doubtful
20	O14646				196.566712075484	84.39	11.46	60.380378586843136					Single Protein		O14646	15	22	22	15	22	15	27	34	100.0	Confident
21	O14617				130.07577953676952	70.95	8.76	78.59503658529752					Single Protein		O14617	7	10	10	7	10	7	13	17	100.0	Confident
22	P29966				31.535864738154984	51.81	5.72	91.67388017440503					Single Protein		P29966	1	1	1	1	1	1	1	1	100.0	Doubtful
23	P59780				22.00333287422881	66.84	5.7	244.4636804650801					Single Protein		P59780	1	1	1	1	1	1	2	2	100.0	Doubtful
24	P52272				77.46431371933258	84.66	24.52	148.03294625365766					Single Protein		P52272	13	13	13	13	13	13	23	24	100.0	Confident
25	Q14974				97.1080146943779	59.13	4.79	83.49783734948598					Single Protein		Q14974	3	6	6	3	6	3	5	8	100.0	Confident
26	Q14978				73.55963598521475	95.99	11.02	118.32107085007453					Single Protein		Q14978	8	12	12	8	12	8	18	24	100.0	Confident
27	Q14980				238.11522374594037	93.05	13.76	53.267580867859955					Single Protein		Q14980	22	24	24	22	24	22	40	46	100.0	Confident
28	O75643				244.35261769115783	76.03	1.45	24.598919485175767					Single Protein		O75643	2	2	2	2	2	2	4	4	100.0	Confident
29	Q6NYC1				46.43314226606706	71.71	3.23	109.12046636676587					Single Protein		Q6NYC1	1	1	1	1	1	1	2	2	100.0	Doubtful
30	Q9Y5B9				119.83841950983168	77.84	8.88	97.26412391388463					Single Protein		Q9Y5B9	8	11	11	8	11	8	15	18	100.0	Confident
31	P08107				70.00903707472403	70.2	12.64	128.0275234046813					Single Protein		P08107	7	10	8	5	8	5	14	19	100.0	Confident
32	Q13547				55.067726781189066	75.52	2.49	12.574088827749337					Related Proteins	Q92769	Q13547, Q92769	1	1	0	0	1	1	1	1	100.0	Doubtful
33	P67936				28.504491022601155	100.0	12.9	204.06239594582237					Single Protein		P67936	4	4	1	1	1	1	7	7	100.0	Confident
34	Q9HCG8				105.40150803275924	78.52	12.89	120.48681672569083					Single Protein		Q9HCG8	11	13	13	11	13	11	21	25	100.0	Confident
35	P04350				49.5539008224435	54.5	49.77	178.74011795687383					Single Protein		P04350	20	22	1	1	1	1	55	60	100.0	Confident
36	Q9Y3U8				12.245909149045879	100.0	18.1	375.42636642851585					Single Protein		Q9Y3U8	2	2	2	2	2	2	3	3	100.0	Confident
37	P29692				31.10278320777167	73.67	20.64	215.10193948395397					Single Protein		P29692	4	4	4	4	4	4	7	10	100.0	Confident
38	Q07666				48.19718285574685	61.17	13.09	240.89858512496434					Single Protein		Q07666	4	6	6	4	6	4	7	10	100.0	Confident
39	Q9HCK8				290.33774281358916	71.64	3.02	31.522566729701023					Single Protein		Q9HCK8	7	11	11	7	11	7	12	18	100.0	Confident
40	P09132				16.14543155066998	82.64	10.42	109.4993568749838					Single Protein		P09132	1	1	1	1	1	1	1	1	100.0	Doubtful
41	Q13523				116.91567988908227	94.74	5.06	63.15514048956365					Single Protein		Q13523	5	7	7	5	7	5	9	11	100.0	Confident
42	A8MWD9				8.538444919240543	100.0	15.79	414.94493131572807					Related Proteins	P62308	A8MWD9, P62308	1	1	1	1	1	1	2	2	100.0	Doubtful
43	Q9H307				81.56496230550445	83.82	14.09	150.34276050096074					Single Protein		Q9H307	8	10	10	8	10	8	16	19	100.0	Confident
44	Q86VM9				106.31549655664293	85.1	18.05	94.34023706267159					Single Protein		Q86VM9	13	15	15	13	15	13	21	29	100.0	Confident
45	P55884				92.42381998346609	68.8	1.72	25.7225242903714					Single Protein		P55884	1	1	1	1	1	1	1	1	100.0	Doubtful
46	Q9Y2X3				59.54051762733288	93.76	1.89	63.58027173386156					Single Protein		Q9Y2X3	1	1	1	1	1	1	2	2	100.0	Doubtful
47	Q66PJ3				44.8882031396533	93.35	11.16	118.6026288242105					Single Protein		Q66PJ3	3	4	4	3	4	3	5	6	100.0	Confident
48	TRY1_BOVIN				25.408419297583514	71.6	64.61	12219.03498391892					Single Protein		TRY1_BOVIN	15	16	16	15	16	15	220	241	100.0	Confident
49	Q9Y2T2				46.90934719998371	86.84	6.7	88.01862179424535					Single Protein		Q9Y2T2	3	4	4	3	4	3	4	6	100.0	Confident
50	Q9Y383				46.485591345862105	100.0	35.2	814.2964496766548					Single Protein		Q9Y383	15	15	9	9	9	9	70	78	100.0	Confident
51	Q9Y2W1				108.6010168388624	94.76	4.82	37.750054524856296					Single Protein		Q9Y2W1	3	4	4	3	4	3	4	5	100.0	Confident
52	Q9UHB7				127.38175816307324	86.76	2.41	42.34890077886572					Single Protein		Q9UHB7	2	4	4	2	4	2	4	6	100.0	Confident
53	Q9NU22				632.4201560754761	73.8	0.61	6.583677407097147					Single Protein		Q9NU22	2	3	3	2	3	2	3	4	100.0	Confident
54	Q08945				81.02442027045807	78.42	12.83	160.52321303958666					Single Protein		Q08945	7	7	7	7	7	7	15	16	100.0	Confident
55	Q9UHX1				59.83762419975925	57.25	33.81	458.86172117759793					Single Protein		Q9UHX1	15	17	17	15	17	15	46	50	100.0	Confident
56	Q13428				152.0153228971003	65.93	16.53	104.21142603224864					Single Protein		Q13428	21	24	24	21	24	21	40	45	100.0	Confident
57	Q13427				88.56412150200589	86.74	2.79	60.27487534402778					Single Protein		Q13427	2	2	2	2	2	2	3	3	100.0	Confident
58	Q92973				102.28878151877566	55.35	2.56	60.09111048017404					Single Protein		Q92973	2	3	3	2	3	2	3	6	100.0	Confident
59	Q00839				90.52800472977579	66.79	2.67	23.01884290510608					Single Protein		Q00839	1	1	1	1	1	1	1	1	100.0	Doubtful
60	P26368				53.46719107479492	60.84	51.79	1145.4297376924762					Single Protein		P26368	29	30	30	29	30	29	113	141	100.0	Confident
61	Q12888				213.4426880477534	65.01	1.22	14.465970082566669					Single Protein		Q12888	2	2	2	2	2	2	2	2	100.0	Confident
62	Q12899				62.12707605540286	81.63	5.75	167.23538140906612					Single Protein		Q12899	3	6	6	3	6	3	8	10	100.0	Confident
63	P53999				14.386410160891673	100.0	8.66	248.31350220468767					Single Protein		P53999	1	1	1	1	1	1	2	2	100.0	Doubtful
64	Q7L014				117.28950353817042	94.18	43.65	141.16983151663774					Single Protein		Q7L014	46	52	51	46	52	46	107	126	100.0	Confident
65	Q15029				109.36628102068903	66.36	2.16	28.56504961956099					Single Protein		Q15029	2	2	2	2	2	2	2	3	100.0	Confident
66	P31943				49.19840896001632	71.71	6.01	196.7475075400778					Related Proteins	P52597	P31943, P52597	2	2	0	0	0	0	6	6	100.0	Confident
67	Q15059				79.49207399821184	71.21	28.51	221.17477829542167					Single Protein		Q15059	22	25	19	16	19	16	53	82	100.0	Confident
68	Q15084				48.091262019333826	72.95	3.18	42.7314563414571					Single Protein		Q15084	1	1	1	1	1	1	1	1	100.0	Doubtful
69	P46782				22.86205237024959	86.27	7.35	154.5873273529183					Single Protein		P46782	1	1	1	1	1	1	2	2	100.0	Doubtful
70	P46777				34.34069411538556	88.22	8.08	240.73141053431553					Single Protein		P46777	2	2	2	2	2	2	6	6	100.0	Confident
71	Q03111				62.01795635710229	76.39	8.59	151.16725373891572					Single Protein		Q03111	4	5	5	4	5	4	8	10	100.0	Confident
72	Q92841				80.22201763115304	70.51	17.7	135.5949769512988					Single Protein		Q92841	11	15	8	6	8	6	19	22	100.0	Confident
73	P08621				51.52583342220536	85.58	20.59	280.68177925959344					Single Protein		P08621	11	12	12	11	12	11	20	27	100.0	Confident
74	O00422				17.549967958405173	100.0	8.5	206.11643647055774					Single Protein		O00422	2	3	3	2	3	2	3	5	100.0	Confident
75	Q16777				13.97984129498621	77.52	44.19	448.18341418598027					Related Proteins	Q6FI13	Q16777, Q6FI13	3	3	1	1	1	1	11	13	100.0	Confident
76	P08708				15.540389849821846	100.0	16.3	350.39794199994816					Related Proteins	P0CW22	P08708, P0CW22	2	2	2	2	2	2	4	4	100.0	Confident
77	P46821				270.46801045133554	68.19	5.47	40.247089699588116					Single Protein		P46821	10	11	11	10	11	10	17	20	100.0	Confident
78	O60814				13.881562581550394	100.0	34.92	1399.506065964078					Related Proteins	P57053, P58876, P62807, Q5QNW6, Q93079, Q99877, Q99879, Q99880	O60814, P57053, P58876, P62807, Q5QNW6, Q93079, Q99877, Q99879, Q99880	6	6	1	1	6	6	33	49	100.0	Confident
79	P63104				27.727728395027338	100.0	12.24	179.28524437606677					Single Protein		P63104	3	3	1	1	1	1	6	6	100.0	Confident
80	Q13748				49.92760276463705	68.44	17.33	181.04144959399218					Related Proteins	Q6PEY2, Q71U36, Q9BQE3, Q9NY65	Q13748, Q6PEY2, Q71U36, Q9BQE3, Q9NY65	6	6	0	0	0	0	14	15	100.0	Confident
81	Q9UMS4				55.14634422087562	45.04	10.12	141.0500190254029					Single Protein		Q9UMS4	4	6	6	4	6	4	8	9	100.0	Confident
82	Q96ST3				145.08458909267398	70.15	0.94	15.443591958861575					Single Protein		Q96ST3	1	4	4	1	4	1	1	4	100.0	Doubtful
83	Q96T58				402.00382896031374	74.65	7.78	43.73072586610966					Single Protein		Q96T58	24	25	25	24	25	24	41	46	100.0	Confident
84	Q00610				191.4925241028625	74.51	8.66	40.3408208625213					Single Protein		Q00610	10	11	11	10	11	10	14	16	100.0	Confident
85	P68363				50.119604615111854	68.51	8.87	217.13849301541188					Related Proteins	P68366, Q9BQE3, Q9H853, Q9NY65	P68363, P68366, Q9BQE3, Q9H853, Q9NY65	4	4	0	0	0	0	12	13	100.0	Confident
86	Q9BX82				72.9613061727676	90.89	1.28	25.18835046325506					Single Protein		Q9BX82	1	1	1	1	1	1	1	1	100.0	Doubtful
87	Q09028				47.62607244173164	41.18	10.82	195.14736868808995					Single Protein		Q09028	3	3	2	2	2	2	5	5	100.0	Confident
88	Q05519				53.51017747060485	75.62	20.04	527.2039293225215					Single Protein		Q05519	9	10	10	9	10	9	29	34	100.0	Confident
89	P08238				83.21210205664808	82.46	6.22	58.961192163452814					Single Protein		P08238	4	4	4	4	4	4	5	5	100.0	Confident
90	O75821				35.58892028308548	67.5	7.81	98.54942118748542					Single Protein		O75821	2	2	2	2	2	2	3	3	100.0	Doubtful
91	Q9NYF8				106.05879091271167	96.63	5.54	50.25392306523441					Single Protein		Q9NYF8	4	5	5	4	5	4	6	9	100.0	Confident
92	O00203				121.24449754115201	74.77	7.77	84.72925334074766					Single Protein		O00203	7	12	12	7	12	7	15	20	100.0	Confident
93	Q01844				68.43570310639092	47.71	2.13	93.57808540057962					Single Protein		Q01844	1	2	2	1	2	1	2	3	100.0	Doubtful
94	A8MTJ3				40.33116067602144	84.18	3.11	16.322885496891992					Related Proteins	NM_001077490_1, P04899, P08754, P09471, P11488, P19087, P38405, P63092, P63096, Q03113, Q14344, Q5JWF2	A8MTJ3, NM_001077490_1, P04899, P08754, P09471, P11488, P19087, P38405, P63092, P63096, Q03113, Q14344, Q5JWF2	1	1	0	0	1	1	1	1	100.0	Doubtful
95	P47914				17.741061105772797	100.0	9.43	198.33845773581973					Single Protein		P47914	1	1	1	1	1	1	2	2	100.0	Doubtful
96	Q92688				28.77030858058959	54.18	9.56	238.90768772723737					Single Protein		Q92688	2	2	2	2	2	2	3	3	100.0	Confident
97	B2RXH8				32.0527546522516	88.4	7.51	38.04996957045769					Related Proteins	B7ZW38, O60812, P07910, P0DMR1	B2RXH8, B7ZW38, O60812, P07910, P0DMR1	2	2	0	0	2	2	3	3	100.0	Confident
98	P21333				280.56387321173065	67.62	40.42	68.11285233564807					Single Protein		P21333	75	85	85	75	85	75	152	172	100.0	Confident
99	P25440				88.006311905524	62.05	46.07	303.7852786615583					Single Protein		P25440	35	39	34	30	34	30	93	120	100.0	Confident
100	P62424				29.97702404887955	90.98	20.3	244.02713817853535					Single Protein		P62424	5	6	6	5	6	5	8	10	100.0	Confident
101	Q07021				31.342608388966237	61.35	4.96	139.7864130318942					Single Protein		Q07021	2	2	2	2	2	2	3	3	100.0	Confident
102	Q09666				628.6993855112892	92.46	1.22	0.4549047195775682					Single Protein		Q09666	1	2	2	1	2	1	1	2	100.0	Doubtful
103	Q14204				532.0718395312898	83.49	0.54	9.178060180441017					Single Protein		Q14204	2	3	3	2	3	2	3	4	100.0	Confident
104	Q7L4I2				50.529302341139804	90.09	2.76	80.65425774934869					Single Protein		Q7L4I2	1	1	1	1	1	1	2	2	100.0	Doubtful
105	K1C9_HUMAN				62.09190997979053	59.87	2.57	37.01386711267058					Related Proteins	P35527	K1C9_HUMAN, P35527	1	1	1	1	1	1	1	1	100.0	Doubtful
106	P43243				94.56479778685481	75.56	16.53	151.52632417630315					Single Protein		P43243	11	12	12	11	12	11	22	23	100.0	Confident
107	O15047				185.92013916233606	57.53	9.31	77.87267637368892					Single Protein		O15047	13	19	18	12	19	13	24	35	100.0	Confident
108	Q9NPA8				11.521313268783238	100.0	25.74	390.2947373761799					Single Protein		Q9NPA8	2	3	3	2	3	2	4	6	100.0	Confident
109	Q9UBF2				97.55958291838591	83.35	1.38	9.818124153174137					Related Proteins	Q9Y678	Q9UBF2, Q9Y678	1	2	0	0	2	1	2	2	100.0	Doubtful
110	P05388				34.251797655797155	66.88	6.62	198.75513516803784					Related Proteins	Q8NHW5	P05388, Q8NHW5	2	2	2	2	2	2	4	4	100.0	Confident
111	O95218				37.3820216872587	100.0	28.48	252.23721982820948					Single Protein		O95218	9	9	9	9	9	9	16	19	100.0	Confident
112	O95232				51.43513205959727	100.0	32.87	397.9459117086454					Single Protein		O95232	14	17	17	14	17	14	48	54	100.0	Confident
113	Q10570				160.78202233952865	69.23	1.18	13.978641303189422					Single Protein		Q10570	1	1	1	1	1	1	1	1	100.0	Doubtful
114	P61254				17.247532291497226	100.0	41.38	681.7224984870915					Single Protein		P61254	8	9	9	8	9	8	17	29	100.0	Confident
115	Q15393				135.49174066293733	60.15	0.99	18.3134812891959					Single Protein		Q15393	1	1	1	1	1	1	1	1	100.0	Doubtful
116	Q8N2M8				77.11487651560017	73.0	1.93	86.3206608941478					Single Protein		Q8N2M8	1	1	1	1	1	1	3	3	100.0	Doubtful
117	Q08211				140.8691086990477	70.94	1.65	30.469386260865058					Single Protein		Q08211	2	3	3	2	3	2	3	5	100.0	Confident
118	Q14103				38.4103025899212	64.79	9.01	125.68621832606836					Single Protein		Q14103	3	4	4	3	4	3	3	4	100.0	Confident
119	Q14152				166.46831430287327	97.47	1.74	35.117833830729765					Single Protein		Q14152	2	2	2	2	2	2	4	4	100.0	Confident
120	B5ME19				105.40676263426224	69.8	2.08	51.26107734069462					Related Proteins	Q99613	B5ME19, Q99613	2	3	3	2	3	2	3	4	100.0	Doubtful
121	Q8TF01				92.52107355889544	71.93	6.34	111.94868459455583					Single Protein		Q8TF01	5	9	9	5	9	5	10	16	100.0	Confident
122	Q9UBL3				68.67947950929013	67.36	3.03	82.9889862631456					Single Protein		Q9UBL3	2	3	3	2	3	2	4	4	100.0	Confident
123	Q96HR8				53.683102366566644	30.16	5.47	153.08647951454046					Single Protein		Q96HR8	2	2	2	2	2	2	3	3	100.0	Confident
124	P62244				14.82996742629307	100.0	16.92	303.2289882691859					Single Protein		P62244	2	2	2	2	2	2	3	3	100.0	Confident
125	P62241				24.190162647298038	100.0	41.35	817.4329362156318					Single Protein		P62241	12	12	12	12	12	12	41	47	100.0	Confident
126	P62249				16.43504092989139	100.0	19.86	395.9976741780236					Single Protein		P62249	3	4	4	3	4	3	6	7	100.0	Confident
127	P62258				29.155415999021855	100.0	28.24	174.31561484367168					Single Protein		P62258	6	7	5	4	5	4	10	10	100.0	Confident
128	P62266				15.797717185215934	81.12	7.69	220.53017328668065					Single Protein		P62266	1	1	1	1	1	1	2	2	100.0	Doubtful
129	P62263				16.262532812805947	73.51	15.89	426.15965918912616					Single Protein		P62263	2	2	2	2	2	2	4	4	100.0	Confident
130	P62269				17.707860182439752	100.0	5.26	103.73623282893202					Single Protein		P62269	1	1	1	1	1	1	1	1	100.0	Doubtful
131	P07437				49.63897134453148	54.5	67.12	470.694184453708					Single Protein		P07437	25	27	5	5	5	5	75	80	100.0	Confident
132	P16104				15.13541509128964	79.72	22.38	615.6467337586504					Related Proteins	Q8IUE6, Q96QV6	P16104, Q8IUE6, Q96QV6	4	4	2	2	2	2	14	16	100.0	Confident
133	P51572				27.974011615458817	76.42	3.66	128.1943690243713					Single Protein		P51572	1	1	1	1	1	1	2	2	100.0	Doubtful
134	O00567				66.0087169510844	86.36	1.85	26.545298636359707					Single Protein		O00567	1	1	1	1	1	1	1	1	100.0	Doubtful
135	Q15287				34.18770139987295	82.3	11.48	224.02491373767174					Single Protein		Q15287	3	4	4	3	4	3	9	10	100.0	Confident
136	O00571				73.19799865314998	84.59	17.22	100.92025899988619					Single Protein		O00571	10	12	9	8	9	8	19	20	100.0	Confident
137	P15880				31.304595167946374	100.0	23.89	313.0261478446636					Single Protein		P15880	6	6	6	6	6	6	11	12	100.0	Confident
138	Q15291				59.1156663937202	71.56	9.67	129.6927447662146					Single Protein		Q15291	3	4	4	3	4	3	5	6	100.0	Confident
139	Q16629				27.350025408227616	100.0	10.92	176.67123126047807					Single Protein		Q16629	2	3	2	1	2	1	4	5	100.0	Confident
140	P68371				49.799001993036754	54.38	60.9	249.57052921001412					Single Protein		P68371	24	26	2	2	2	2	68	73	100.0	Confident
141	P27824				67.52585021196069	57.94	2.87	105.96711955643595					Single Protein		P27824	2	3	3	2	3	2	3	5	100.0	Doubtful
142	Q15366				38.55559150707409	70.96	10.96	194.49171483032842					Single Protein		Q15366	4	5	2	1	2	1	9	11	100.0	Confident
143	Q15365				37.47394333412713	74.44	26.97	314.74188793371553					Single Protein		Q15365	8	9	6	5	6	5	19	20	100.0	Confident
144	Q08170				56.64533079785475	100.0	8.7	111.25995960553588					Single Protein		Q08170	4	5	2	2	2	2	7	8	96.53679653679653	Doubtful
145	O43719				85.80056134063028	84.24	1.19	45.70407939129758					Single Protein		O43719	1	4	4	1	4	1	2	5	100.0	Doubtful
146	P07355				38.579814745475446	92.92	23.3	197.0157834443451					Single Protein		P07355	7	7	7	7	7	7	11	11	100.0	Confident
147	O43707				104.78847372042017	83.1	3.51	63.02121258991873					Single Protein		O43707	3	3	3	3	3	3	5	5	100.0	Confident
148	P08670				53.61907865427834	92.7	9.66	130.790898489564					Single Protein		P08670	4	6	5	4	6	4	7	8	100.0	Confident
149	P62158				16.826834300721597	75.17	16.78	281.5697748213869					Single Protein		P62158	2	2	2	2	2	2	3	3	100.0	Doubtful
150	P62316				13.518226785859794	100.0	48.31	550.0950741990713					Single Protein		P62316	5	5	5	5	5	5	8	8	100.0	Confident
151	P62318				13.907304175913728	100.0	24.6	375.42636642851585					Single Protein		P62318	2	2	2	2	2	2	4	4	100.0	Confident
152	P62314				13.273363994901741	100.0	36.97	574.1815015965537					Single Protein		P62314	4	6	6	4	6	4	10	12	100.0	Confident
153	P26641				50.08714232857586	78.95	9.84	140.33569969267444					Single Protein		P26641	5	7	7	5	7	5	7	11	100.0	Confident
154	P62306				9.718776739053384	59.3	31.4	927.5239641175099					Single Protein		P62306	2	3	3	2	3	2	4	6	100.0	Doubtful
155	Q9UQ35				299.4380101693397	87.79	9.3	33.67931841167805					Single Protein		Q9UQ35	18	21	21	18	21	18	30	37	100.0	Confident
156	P49327				273.25428753049016	67.06	0.68	7.7597969438964896					Single Protein		P49327	1	1	1	1	1	1	1	1	100.0	Doubtful
157	P51610				208.6021719655076	39.07	1.92	50.20027822348828					Single Protein		P51610	3	3	3	3	3	3	5	5	100.0	Confident
158	P15924				331.5687042418961	92.72	1.92	17.570550940546735					Single Protein		P15924	4	7	7	4	7	4	5	10	100.0	Confident
159	Q16576				47.79017950716614	44.0	8.24	110.41951953779879					Single Protein		Q16576	2	3	2	1	2	1	3	4	100.0	Confident
160	P60709				41.709730139029176	76.8	39.2	369.19388035659273					Related Proteins	P63261	P60709, P63261	13	13	7	7	13	13	28	29	100.0	Confident
161	Q8N163				102.83777490049206	66.63	1.52	20.215265884612393					Single Protein		Q8N163	1	1	1	1	1	1	1	1	100.0	Doubtful
162	Q6P2Q9				273.42656038109743	78.89	0.43	7.2965790791289535					Single Protein		Q6P2Q9	1	4	4	1	4	1	1	4	100.0	Doubtful
163	Q9P0U4				75.66317612748124	83.69	14.48	123.30240822097136					Single Protein		Q9P0U4	9	10	10	9	10	9	17	20	100.0	Confident
164	Q9Y265				50.1963140517197	80.04	25.88	125.93029232085905					Single Protein		Q9Y265	9	10	10	9	10	9	11	14	100.0	Confident
165	Q9BQ67				49.38816296537922	49.1	3.59	41.71404071427954					Single Protein		Q9BQ67	1	1	1	1	1	1	1	1	100.0	Doubtful
166	O60888				19.10411244227116	46.93	7.82	226.87636532370746					Single Protein		O60888	1	1	1	1	1	1	2	2	100.0	Doubtful
167	O60885				152.1239473735637	48.9	13.44	126.86970178089592					Single Protein		O60885	16	19	11	8	11	8	32	40	100.0	Confident
168	Q9Y230				51.12455427949146	82.07	19.65	124.16943975495346					Single Protein		Q9Y230	8	8	8	8	8	8	11	11	100.0	Confident
169	P17480				89.35022633920845	84.82	25.0	240.03813985606956					Single Protein		P17480	22	25	25	22	25	22	62	76	100.0	Confident
170	O60832				57.637785450123104	94.94	9.53	127.82026094356087					Single Protein		O60832	4	4	4	4	4	4	8	8	100.0	Confident
171	NM_005678_1	Homo sapiens SNRPN upstream reading frame (SNURF), transcript variant 1, mRNA|SNURF|frame-1			24.598037046891474	77.92	12.92	84.47093244641606					Related Proteins	P14678, P63162	NM_005678_1, P14678, P63162	3	3	0	0	3	3	5	5	100.0	Confident
172	P06748				32.55484168905772	70.75	14.63	227.53113116879751					Single Protein		P06748	3	3	3	3	3	3	7	7	100.0	Confident
173	P62847				15.413431827791735	100.0	20.3	652.0563206390011					Single Protein		P62847	3	4	4	3	4	3	12	12	100.0	Confident
174	P06753				32.92977753245983	100.0	15.44	163.95813476538927					Single Protein		P06753	6	6	3	3	3	3	9	9	100.0	Confident
175	P35268				14.777804112723503	79.69	39.84	1396.1168001560438					Single Protein		P35268	4	5	5	4	5	4	18	18	100.0	Confident
176	P62805				11.360381729559025	100.0	19.42	612.3459180581618					Single Protein		P62805	2	2	2	2	2	2	5	5	100.0	Confident
177	P04083				38.689979125461925	93.06	10.69	113.92996669073459					Single Protein		P04083	2	2	2	2	2	2	3	3	100.0	Confident
178	Q9UGU5				65.67115037722708	70.88	2.83	34.8847508628267					Single Protein		Q9UGU5	1	1	1	1	1	1	1	2	100.0	Doubtful
179	P68363				50.119604615111854	68.51	27.94	430.1221614668339					Related Proteins	Q71U36, Q9BQE3	P68363, Q71U36, Q9BQE3	10	10	0	0	0	0	32	33	100.0	Confident
180	Q99459				92.19366216586776	84.66	1.12	21.423787214670742					Single Protein		Q99459	1	1	1	1	1	1	1	1	100.0	Doubtful
181	P46013				358.4737004705798	93.27	1.35	1.2757206626211706					Single Protein		P46013	1	3	3	1	3	1	1	3	100.0	Doubtful
182	P31943				49.19840896001632	71.71	9.58	168.64072074863813					Related Proteins	P55795	P31943, P55795	3	3	0	0	0	0	7	7	100.0	Confident
183	Q8IZL8				119.62449250736474	31.59	3.98	65.99074978581002					Single Protein		Q8IZL8	3	3	3	3	3	3	4	4	100.0	Confident
184	P22087				33.76341837665091	89.72	10.28	155.12408890622706					Single Protein		P22087	3	4	4	3	4	3	4	6	100.0	Confident
185	P62917				28.007288751298518	78.21	10.51	122.70745050581843					Single Protein		P62917	2	2	2	2	2	2	3	3	100.0	Confident
186	Q13243				31.245283937680945	100.0	7.72	72.46280969668047					Single Protein		Q13243	2	2	1	1	1	1	2	2	100.0	Confident
187	Q13247				39.563393307518375	100.0	8.72	72.57515513807067					Single Protein		Q13247	3	4	1	1	1	1	4	5	100.0	Confident
188	Q13263				88.49341892803679	51.14	2.51	51.75461944200547					Single Protein		Q13263	2	3	3	2	3	2	2	3	100.0	Confident
189	P80723				22.680011753534178	87.67	15.42	173.65536773125183					Single Protein		P80723	2	3	3	2	3	2	5	6	100.0	Confident
190	Q9C005				11.242802757781975	71.72	27.27	610.5418686362733					Single Protein		Q9C005	4	4	4	4	4	4	7	8	100.0	Confident
191	P61353				15.787747588872511	100.0	6.62	115.94049551468873					Single Protein		P61353	1	2	2	1	2	1	2	2	100.0	Doubtful
