	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
11	P91913	60S acidic ribosomal protein P1 (RLA1_CAEEL)	rla-1	I	11.276604026002351	45.05	37.84	1910.4920045186661				Single Protein		P91913	3	3	3	3	3	4	4	27.083333333333336	0	Doubtful
12	Q10946_REVERSED	CWF19-like protein 2 homolog (C19L2_CAEEL)-REVERSED			53.133768511961144	73.04	0.0	0.0				Single Protein		Q10946_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
13	H9G2T5_REVERSED	Uncharacterized protein (H9G2T5_REVERSED_CAEEL)-REVERSED			52.16257758028522	57.08	0.0	0.0				Related Proteins	Q21077_REVERSED	H9G2T5_REVERSED, Q21077_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
14	Y54E10A.12_1_REVERSED	ref_frame-1|Y54E10A.12alt_frame-2-REVERSED			5.31987151648745	26.67	0.0	0.0				Single Protein		Y54E10A.12_1_REVERSED	0	1	1	0	1	0	2	9.999999999999998	1	Doubtful
15	Q18010	Uncharacterized protein (Q18010_CAEEL)	C15C7.4	X	17.935462726982475	100.0	0.0	0.0				Single Protein		Q18010	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
16	Q21774	Adenylosuccinate lyase (PUR8_CAEEL)	adsl-1	I	53.534777522797164	87.45	0.0	0.0				Single Protein		Q21774	0	2	2	0	2	0	4	27.083333333333336	0	Doubtful
17	Q21536	Uncharacterized protein (Q21536_CAEEL)	CELE_M117.4		74.69875368597164	86.4	0.0	0.0				Single Protein		Q21536	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
18	T03F7.7a_1	ref_frame-1|T03F7.7alt_frame-2			6.328400085614331	100.0	0.0	0.0				Single Protein		T03F7.7a_1	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
19	Q9XXE5	Tyrosine-protein kinase (Q9XXE5_CAEEL)	CELE_Y43C5B.2		28.115707695310633	100.0	0.0	0.0				Single Protein		Q9XXE5	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
20	F30F8.3.1_1	ref_frame-2|F30F8.3alt_frame-2			5.412788063840623	100.0	0.0	0.0				Single Protein		F30F8.3.1_1	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
21	F52D2.6_2	ref_frame-1|F52D2.6alt_frame-2			11.629750122136125	7.92	0.0	0.0				Single Protein		F52D2.6_2	0	1	1	0	1	0	2	9.999999999999998	0	Doubtful
22	C35D10.6_1	ref_frame-2|C35D10.6alt_frame-3			5.693233486633181	100.0	0.0	0.0				Single Protein		C35D10.6_1	0	1	1	0	1	0	1	10.954063604240282	0	Doubtful
23	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	25.17	3221.5433989329927	Oxidation of M(M78)	Oxidation of M(1)		Single Protein		P48162	4	4	3	3	3	12	12	27.083333333333336	0	Doubtful
24	P50140	Chaperonin homolog Hsp-60, mitochondrial (CH60_CAEEL)	hsp-60	III	60.06375039887312	76.76	14.79	588.2280985279343	Oxidation of M(M505)	Oxidation of M(1)		Single Protein		P50140	7	8	8	7	8	13	14	27.083333333333336	0	Doubtful
25	Q22213_REVERSED	Uncharacterized protein (Q22213_REVERSED_CAEEL)-REVERSED			56.270261054269696	72.69	0.0	0.0				Single Protein		Q22213_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
26	Q21467_REVERSED	TWiK family of potassium channels (Q21467_REVERSED_CAEEL)-REVERSED			60.408138955595774	62.43	0.0	0.0				Single Protein		Q21467_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
27	G5EBH7	CALUmenin (Calcium-binding protein) homolog (G5EBH7_CAEEL)	calu-1	X	36.05508385951951	76.11	29.62	1010.7006837371728	Oxidation of M(M251, M256)	Oxidation of M(2)		Single Protein		G5EBH7	7	7	7	7	7	12	13	27.083333333333336	0	Doubtful
28	Q09643	PhosphatidylSerine SYnthase (Q09643_CAEEL)	pssy-1	X	58.704038532182906	50.69	0.0	0.0				Single Protein		Q09643	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
29	H2KYA5	Uncharacterized protein (H2KYA5_CAEEL)	unc-82	IV	202.72156171232993	73.45	0.0	0.0				Single Protein		H2KYA5	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
30	Q65XX5	Uncharacterized protein (Q65XX5_CAEEL)	CELE_Y39A3CL.7		45.87927349545049	52.35	0.0	0.0				Related Proteins	Q965X1	Q65XX5, Q965X1	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
31	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	77.59	0.0	0.0				Single Protein		R11F4.2b_2	0	1	1	0	1	0	2	9.999999999999998	0	Doubtful
32	G5ECM5_REVERSED	Putative GDP-GTP exchange factor (G5ECM5_REVERSED_CAEEL)-REVERSED			94.24216890504093	71.79	0.0	0.0				Related Proteins	G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	G5ECM5_REVERSED, G5ED03_REVERSED, X5LV34_REVERSED, X5M8S5_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
33	G5EBX6	Cell death-related nuclease 3 (G5EBX6_CAEEL)	crn-3	II	100.86107813999087	86.19	0.0	0.0				Related Proteins	Q8I129	G5EBX6, Q8I129	0	1	1	0	1	0	1	27.083333333333336	0	Doubtful
34	Q19683_REVERSED	Uncharacterized protein F21D5.5 (YZR5_CAEEL)-REVERSED			46.158457203696734	92.38	0.0	0.0				Single Protein		Q19683_REVERSED	0	1	1	0	1	0	2	9.999999999999998	1	Doubtful
35	H2L017_REVERSED	Nuclear Hormone Receptor family (H2L017_REVERSED_CAEEL)-REVERSED			47.193981028677165	82.56	0.0	0.0				Single Protein		H2L017_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
36	Q20655	14-3-3-like protein 2 (14332_CAEEL)	ftt-2	X	28.049969110758244	89.92	9.27	810.6554163094091				Related Proteins	Q95ZT1, W6EKY2	Q20655, Q95ZT1, W6EKY2	2	2	2	2	2	4	4	27.083333333333336	0	Doubtful
37	P91547_REVERSED	DUX (Vertebrate dual homeobox) Like (P91547_REVERSED_CAEEL)-REVERSED			49.25478769214004	79.3	0.0	0.0				Single Protein		P91547_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
38	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	13.82	1102.2069256838456				Single Protein		P48150	2	2	2	2	2	3	3	27.083333333333336	0	Doubtful
39	P24349_REVERSED	Zinc finger protein sdc-1 (SDC1_CAEEL)-REVERSED			138.96792761438599	78.68	0.0	0.0				Single Protein		P24349_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
40	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	60.58	1868.9203660151572	Oxidation of M(M82)	Oxidation of M(1)		Single Protein		P48156	10	10	10	10	10	20	21	27.083333333333336	0	Doubtful
41	O16927_REVERSED	Signal recognition particle 14 kDa protein (SRP14_CAEEL)-REVERSED			13.194944322262614	100.0	0.0	0.0				Single Protein		O16927_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
42	Q9N2Z2	GRounDhog (Hedgehog-like family) (Q9N2Z2_CAEEL)	grd-16	IV	45.93215858565464	83.17	0.0	0.0				Single Protein		Q9N2Z2	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
43	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	19.84	1021.2926429423339				Single Protein		P48154	4	4	4	4	4	7	7	27.083333333333336	0	Doubtful
44	G5EDU3_REVERSED	phospholipase D (G5EDU3_REVERSED_CAEEL)-REVERSED			163.43232820810917	82.34	0.0	0.0				Single Protein		G5EDU3_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
45	A5HW96_REVERSED	Uncharacterized protein (A5HW96_REVERSED_CAEEL)-REVERSED			156.885425872701	48.02	0.0	0.0				Related Proteins	C0Z3L4_REVERSED, C0Z3L5_REVERSED, H2KMJ6_REVERSED, H2KMJ7_REVERSED, H2KMJ9_REVERSED, Q9XWX5_REVERSED	A5HW96_REVERSED, C0Z3L4_REVERSED, C0Z3L5_REVERSED, H2KMJ6_REVERSED, H2KMJ7_REVERSED, H2KMJ9_REVERSED, Q9XWX5_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
46	A0A0K3AVF6_REVERSED	Nuclear Hormone Receptor family (A0A0K3AVF6_REVERSED_CAEEL)-REVERSED			41.993023458732814	56.39	0.0	0.0				Related Proteins	O44577_REVERSED	A0A0K3AVF6_REVERSED, O44577_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
47	U4PB05_REVERSED	Glutathione peroxidase (U4PB05_REVERSED_CAEEL)-REVERSED			19.80322611956562	70.39	0.0	0.0				Related Proteins	O62327_REVERSED	O62327_REVERSED, U4PB05_REVERSED	0	1	1	0	1	1	2	27.083333333333336	1	Doubtful
48	F32D1.1_4	ref_frame-1|F32D1.1alt_frame-2			7.245896500627542	100.0	0.0	0.0				Single Protein		F32D1.1_4	0	1	1	0	1	0	2	9.999999999999998	0	Doubtful
49	Q22765	Tyrosine-protein kinase (Q22765_CAEEL)	CELE_T25B9.4		61.97705073227317	67.22	0.0	0.0				Single Protein		Q22765	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
50	O16284	Cysteine synthase (O16284_CAEEL)	cysl-4	V	36.33312162875506	92.58	0.0	0.0				Unrelated Proteins	O16282	O16282, O16284	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
51	C36A4.5_1_REVERSED	ref_frame-1|C36A4.5alt_frame-2-REVERSED			13.369819222055922	100.0	0.0	0.0				Related Proteins	F25D7.4.1_3_REVERSED	C36A4.5_1_REVERSED, F25D7.4.1_3_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
52	C06E7.6_1	ref_frame-1|C06E7.6alt_frame-2			7.6328258296208125	61.54	0.0	0.0				Single Protein		C06E7.6_1	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
53	O17954	Uncharacterized protein (O17954_CAEEL)	CELE_LLC1.2		30.334497635960044	52.21	5.51	492.75133148218987				Single Protein		O17954	1	1	1	1	1	2	2	27.083333333333336	0	Doubtful
54	Q18038	Uncharacterized protein (Q18038_CAEEL)	let-716	III	192.14123537180825	86.12	0.0	0.0				Single Protein		Q18038	0	1	1	0	1	0	1	27.083333333333336	0	Doubtful
55	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	74.88	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
56	W6RQZ3_REVERSED	Nitrogen Permease Regulator Like homolog (W6RQZ3_REVERSED_CAEEL)-REVERSED			51.77509901665881	76.72	0.0	0.0				Related Proteins	W6SBD7_REVERSED	W6RQZ3_REVERSED, W6SBD7_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
57	O17018_REVERSED	Uncharacterized protein (O17018_REVERSED_CAEEL)-REVERSED			61.09376245275292	81.07	0.0	0.0				Single Protein		O17018_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
58	H9G2Z7	Uncharacterized protein (H9G2Z7_CAEEL)	C30H6.12	IV	18.070570496957234	64.85	0.0	0.0				Related Proteins	H9G2Z6	H9G2Z6, H9G2Z7	0	1	1	0	1	0	1	27.083333333333336	0	Doubtful
59	Q09504	Uncharacterized tRNA-dihydrouridine synthase-like protein C45G9.2 (YQI2_CAEEL)	C45G9.2	III	31.819142904484433	63.38	0.0	0.0				Single Protein		Q09504	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
60	Q19580_REVERSED	Uncharacterized protein (Q19580_REVERSED_CAEEL)-REVERSED			53.20305735745927	75.6	0.0	0.0				Single Protein		Q19580_REVERSED	0	1	1	0	1	0	2	9.999999999999998	1	Doubtful
61	O02115	Proliferating cell nuclear antigen (PCNA_CAEEL)	pcn-1	IV	29.017097654813817	58.17	5.7	577.7084575998088				Single Protein		O02115	1	1	1	1	1	2	2	27.083333333333336	0	Doubtful
62	Q9TYQ2	Uncharacterized protein (Q9TYQ2_CAEEL)	CELE_Y24D9B.1		62.17070762026637	68.0	0.0	0.0				Related Proteins	Q9U261	Q9TYQ2, Q9U261	0	1	1	0	1	0	3	9.999999999999998	0	Doubtful
63	P34304_REVERSED	Uncharacterized protein C06E1.9 (YKQ9_CAEEL)-REVERSED			72.30981858114149	78.69	0.0	0.0				Single Protein		P34304_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
64	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	1.81	122.73659538750518				Single Protein		Q9TYV5	1	1	1	1	1	1	1	27.083333333333336	0	Doubtful
65	W08E12.1_2_REVERSED	ref_frame-2|W08E12.1alt_frame-1-REVERSED			5.06175331593107	39.53	0.0	0.0				Single Protein		W08E12.1_2_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
66	Q19132	Ubiquitin carboxyl-terminal hydrolase (Q19132_CAEEL)	CELE_F07A11.4		123.00236800772525	67.31	0.0	0.0				Single Protein		Q19132	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
67	Q17556_REVERSED	Uncharacterized protein (Q17556_REVERSED_CAEEL)-REVERSED			71.06891123603883	77.97	0.0	0.0				Related Proteins	Q2L6W1_REVERSED	Q17556_REVERSED, Q2L6W1_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
68	O61763	Uncharacterized protein (O61763_CAEEL)	CELE_ZK380.4		27.758835178320428	70.9	0.0	0.0				Single Protein		O61763	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
69	Y71F9AR.1_2_REVERSED	ref_frame-1|Y71F9AR.1alt_frame-2-REVERSED			7.410836383791272	100.0	0.0	0.0				Single Protein		Y71F9AR.1_2_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
70	Q9XWF2	Downstream of XBP-1 (Q9XWF2_CAEEL)	dxbp-1	I	46.3717187931331	93.81	0.0	0.0				Single Protein		Q9XWF2	0	1	1	0	1	0	1	27.083333333333336	0	Doubtful
71	F10G2.4_1_REVERSED	ref_frame-1|F10G2.4alt_frame-2-REVERSED			13.481025070893331	72.57	0.0	0.0				Single Protein		F10G2.4_1_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
72	F36H5.13_3_REVERSED	ref_frame-1|F36H5.13alt_frame-3-REVERSED			4.60516882893455	47.62	0.0	0.0				Single Protein		F36H5.13_3_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
73	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	40.29	0.0	0.0				Single Protein		G5EF48	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
74	Q9BL19	60S ribosomal protein L17 (RL17_CAEEL)	rpl-17	I	21.49933849850768	100.0	21.39	1134.8212482620131				Single Protein		Q9BL19	3	3	3	3	3	5	5	27.083333333333336	0	Doubtful
75	A6ZJ65_REVERSED	TWiK family of potassium channels (A6ZJ65_REVERSED_CAEEL)-REVERSED			83.95543952763093	57.16	0.0	0.0				Related Proteins	A6ZJ66_REVERSED, Q22043_REVERSED	A6ZJ65_REVERSED, A6ZJ66_REVERSED, Q22043_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
76	R06B9.6_4	ref_frame-2|R06B9.6alt_frame-3			6.155055571482981	45.1	0.0	0.0				Single Protein		R06B9.6_4	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
77	Y45F10D.14_1_REVERSED	ref_frame-3|Y45F10D.14alt_frame-1-REVERSED			8.355284125596192	54.29	0.0	0.0				Single Protein		Y45F10D.14_1_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
78	C56C10.4_3	ref_frame-3|C56C10.4alt_frame-2			6.426024124474192	100.0	0.0	0.0				Single Protein		C56C10.4_3	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
79	O45254	Protein containing ALS2cr12 (ALS2CR12) domain (O45254_CAEEL)	pals-2		45.180367419426446	80.1	0.0	0.0				Single Protein		O45254	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
80	O45815	ACTin (O45815_CAEEL)	act-5	III	41.845867041314534	64.53	11.73	1075.6307922173255	Oxidation of M(M44, M47)	Oxidation of M(2)		Related Proteins	P0DM41, P0DM42, P10984, P10986, Q6A8K1	O45815, P0DM41, P0DM42, P10984, P10986, Q6A8K1	5	5	0	0	0	11	13	27.083333333333336	0	Doubtful
81	O45498	Uncharacterized protein (O45498_CAEEL)	CELE_F39B2.5		22.864752725576892	100.0	0.0	0.0				Single Protein		O45498	0	1	1	0	1	0	1	27.083333333333336	0	Doubtful
82	F52B5.1a_8	ref_frame-3|F52B5.1alt_frame-2			5.92786156064045	100.0	0.0	0.0				Single Protein		F52B5.1a_8	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
83	P29691	Elongation factor 2 (EF2_CAEEL)	eef-2	I	94.73538386735913	69.25	6.69	397.96024309389526				Single Protein		P29691	5	7	7	5	7	10	13	27.083333333333336	0	Doubtful
84	Q9BKP1	Uncharacterized protein (Q9BKP1_CAEEL)	CELE_F56B3.2		46.15921034509633	58.56	0.0	0.0				Single Protein		Q9BKP1	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
85	F21D9.4_2_REVERSED	ref_frame-1|F21D9.4alt_frame-2-REVERSED			7.842991465835153	100.0	0.0	0.0				Single Protein		F21D9.4_2_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
86	F53C3.12_1	ref_frame-3|F53C3.12alt_frame-1			13.897178489935067	100.0	7.38	1098.5931324848825	Oxidation of M(M56)	Oxidation of M(1)		Single Protein		F53C3.12_1	1	1	1	1	1	2	2	27.083333333333336	0	Doubtful
87	Q22550	MeDiaTor (Q22550_CAEEL)	mdt-27	V	49.73129796123025	71.59	0.0	0.0				Single Protein		Q22550	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
88	O17193_REVERSED	BTB and MATH domain containing (O17193_REVERSED_CAEEL)-REVERSED			31.869102251531068	72.92	0.0	0.0				Single Protein		O17193_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
89	Q22663	Globin-like protein 26 (GLB26_CAEEL)	glb-26	I	21.043734849719623	100.0	0.0	0.0				Single Protein		Q22663	0	1	1	0	1	0	3	9.999999999999998	0	Doubtful
90	A3QM97	Metal transporter cnnm-1 (CNNM1_CAEEL)	cnnm-1		89.43707796152879	50.43	0.0	0.0				Single Protein		A3QM97	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
91	F5GU83	Uncharacterized protein (F5GU83_CAEEL)	CELE_T21C12.8		17.75776909712838	61.44	0.0	0.0				Related Proteins	Q5CZ45	F5GU83, Q5CZ45	0	1	1	0	1	0	1	27.083333333333336	0	Doubtful
92	E2JKZ3_REVERSED	Uncharacterized protein (E2JKZ3_REVERSED_CAEEL)-REVERSED			26.669938043154154	76.42	0.0	0.0				Related Proteins	E2JKZ4_REVERSED, E2JKZ5_REVERSED, N1NTH1_REVERSED	E2JKZ3_REVERSED, E2JKZ4_REVERSED, E2JKZ5_REVERSED, N1NTH1_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
93	C37C3.6b.1_9	ref_frame-2|C37C3.6alt_frame-3			6.4092845658646995	100.0	0.0	0.0				Single Protein		C37C3.6b.1_9	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
94	B0336.9e_1_REVERSED	ref_frame-1|B0336.9alt_frame-2-REVERSED			8.926896338113236	100.0	0.0	0.0				Single Protein		B0336.9e_1_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
95	P41880_REVERSED	Uncharacterized protein F37A4.2 (YPT2_CAEEL)-REVERSED			21.588969250539364	85.71	0.0	0.0				Single Protein		P41880_REVERSED	0	1	1	0	1	0	2	9.999999999999998	1	Doubtful
96	A0A0K3AQT9_REVERSED	LiPid Depleted (A0A0K3AQT9_REVERSED_CAEEL)-REVERSED			451.52163057460047	68.71	0.0	0.0				Related Proteins	A0A0K3ATS5_REVERSED, A0A0K3AUC6_REVERSED, A0A0K3AWP8_REVERSED	A0A0K3AQT9_REVERSED, A0A0K3ATS5_REVERSED, A0A0K3AUC6_REVERSED, A0A0K3AWP8_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
97	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	81.95	2.1	90.68224774232453				Related Proteins	P54812	P54811, P54812	1	1	1	1	1	1	1	27.083333333333336	0	Doubtful
98	G5EFH3_REVERSED	DEgenerin Like (G5EFH3_REVERSED_CAEEL)-REVERSED			60.98686329928847	73.0	0.0	0.0				Single Protein		G5EFH3_REVERSED	0	1	1	0	1	0	1	27.083333333333336	1	Doubtful
99	Q9N360	Uncharacterized protein (Q9N360_CAEEL)	CELE_Y55F3AM.14		73.2014862179695	51.06	0.0	0.0				Single Protein		Q9N360	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
100	G5EEI4_REVERSED	ASpartyl Protease (G5EEI4_REVERSED_CAEEL)-REVERSED			42.6655696389189	47.98	0.0	0.0				Single Protein		G5EEI4_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
101	G5EDC5_REVERSED	Protein-tyrosine-phosphatase (G5EDC5_REVERSED_CAEEL)-REVERSED			249.60915468534793	62.15	0.0	0.0				Related Proteins	G5EE54_REVERSED, L8E6H9_REVERSED, L8E6L2_REVERSED, L8E6W1_REVERSED, L8E6Z3_REVERSED, L8E7X5_REVERSED, Q8I120_REVERSED, Q9BMN8_REVERSED, V6CIQ1_REVERSED, V6CJV7_REVERSED	G5EDC5_REVERSED, G5EE54_REVERSED, L8E6H9_REVERSED, L8E6L2_REVERSED, L8E6W1_REVERSED, L8E6Z3_REVERSED, L8E7X5_REVERSED, Q8I120_REVERSED, Q9BMN8_REVERSED, V6CIQ1_REVERSED, V6CJV7_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
102	Q20497	Mediator of RNA polymerase II transcription subunit 12 (MED12_CAEEL)	dpy-22	X	400.5258703468092	59.92	0.0	0.0				Single Protein		Q20497	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
103	Q20010	Spindle assembly abnormal protein 5 (SAS5_CAEEL)	sas-5	V	46.1841998105781	94.31	0.0	0.0				Single Protein		Q20010	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
104	F58G6.1.2_1	ref_frame-1|F58G6.1alt_frame-2			5.543878703916854	100.0	0.0	0.0				Single Protein		F58G6.1.2_1	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
105	Q19393	Uncharacterized protein (Q19393_CAEEL)	CELE_F13D12.5		47.808926547483125	49.88	0.0	0.0				Single Protein		Q19393	0	1	1	0	1	0	1	9.999999999999998	0	Doubtful
106	G5EF28_REVERSED	F-box A protein (G5EF28_REVERSED_CAEEL)-REVERSED			161.60537788372028	86.32	0.0	0.0				Related Proteins	G5EGC2_REVERSED	G5EF28_REVERSED, G5EGC2_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
107	Q86NE0	ASpartyl Protease (Q86NE0_CAEEL)	asp-2	V	46.60999918395447	36.6	17.25	1313.6906926309305	Oxidation of M(M295)	Oxidation of M(1)		Related Proteins	Q86NE1	Q86NE0, Q86NE1	5	5	5	5	5	8	8	27.083333333333336	0	Doubtful
108	A0A061ACH8_REVERSED	Uncharacterized protein (A0A061ACH8_REVERSED_CAEEL)-REVERSED			65.48596407898212	81.53	0.0	0.0				Related Proteins	A7LPH1_REVERSED, Q17412_REVERSED	A0A061ACH8_REVERSED, A7LPH1_REVERSED, Q17412_REVERSED	0	1	1	0	1	0	1	9.999999999999998	1	Doubtful
109	Q23463_REVERSED	Elongation Factor TU family (Q23463_REVERSED_CAEEL)-REVERSED			110.41431180586106	69.61	0.0	0.0				Single Protein		Q23463_REVERSED	0	1	1	0	1	0	2	27.083333333333336	1	Doubtful
