	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
12	Y56A3A.10_1	ref_frame-1|Y56A3A.10alt_frame-3			4.757253895971191	100.0	0.0	0.0					Related Proteins	Y56A3A.14_1	Y56A3A.10_1, Y56A3A.14_1	0	1	1	0	1	0	0	1	0.0	Doubtful
13	Q22629	DystroGlycaN (Q22629_CAEEL)	dgn-1	X	65.60635385648386	84.59	2.05	24.970228963387477					Single Protein		Q22629	1	1	1	1	1	1	1	1	100.0	Doubtful
14	Y53H1C.1a_2	ref_frame-3|Y53H1C.1alt_frame-1			5.609819433896431	100.0	0.0	0.0					Single Protein		Y53H1C.1a_2	0	1	1	0	1	0	0	1	0.0	Doubtful
15	T22B11.4b_4	ref_frame-2|T22B11.4alt_frame-3			5.0379047311920315	40.0	0.0	0.0					Single Protein		T22B11.4b_4	0	1	1	0	1	0	0	1	0.0	Doubtful
16	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	21.77	251.7406756717023					Single Protein		P48162	3	3	2	2	2	2	5	5	100.0	Confident
17	Q9TYT0	HMBOX (Mammalian HoMeoBOX gene) homolog (Q9TYT0_CAEEL)	hmbx-1	I	46.99592342589066	62.5	0.0	0.0					Single Protein		Q9TYT0	0	1	1	0	1	0	0	1	0.0	Doubtful
18	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	76.8	0.0	0.0					Single Protein		Q09641	0	1	1	0	1	0	0	1	0.0	Doubtful
19	F36H12.5_2	ref_frame-1|F36H12.5alt_frame-2			7.017990312251984	100.0	0.0	0.0					Single Protein		F36H12.5_2	0	1	1	0	1	0	0	1	0.0	Doubtful
20	VH15N14R.1_1	ref_frame-1|VH15N14R.1alt_frame-2			7.951336779846525	100.0	0.0	0.0					Single Protein		VH15N14R.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
21	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	16.26	666.7726004277521					Single Protein		Q10661	2	2	2	2	2	2	6	6	100.0	Confident
22	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	13.82	162.30648826201858					Single Protein		P48150	2	2	2	2	2	2	3	3	100.0	Confident
23	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	86.16	0.0	0.0					Single Protein		Q10663	0	2	2	0	2	0	0	2	0.0	Doubtful
24	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	25.96	226.34472129103946					Single Protein		P48156	5	5	5	5	5	5	8	8	100.0	Confident
25	Y55F3C.4_1	ref_frame-1|Y55F3C.4alt_frame-3			4.58722440163779	100.0	0.0	0.0					Single Protein		Y55F3C.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
26	A0A0K3ASQ1	Dwarfin sma (A0A0K3ASQ1_CAEEL)	daf-3	X	97.5458069716172	58.42	0.0	0.0					Related Proteins	A0A0K3ATA0, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	A0A0K3ASQ1, A0A0K3ATA0, A0A0K3AVK9, A0A0K3AWB3, A0A0K3AYJ4, O17532, Q95QI7, Q95QI8	0	1	1	0	1	0	0	1	0.0	Doubtful
27	O01254	Uncharacterized protein (O01254_CAEEL)	CELE_T20D3.2		26.250188077781154	21.37	4.7	493.41172431653655					Single Protein		O01254	1	1	1	1	1	1	2	2	100.0	Doubtful
28	Q9U2E2	Ligand-Gated ion Channel (Q9U2E2_CAEEL)	lgc-35	II	59.403641956631084	76.7	0.0	0.0					Single Protein		Q9U2E2	0	1	1	0	1	0	0	1	0.0	Doubtful
29	O61754	Uncharacterized protein (O61754_CAEEL)	CELE_F56C3.4		37.02649276957282	83.43	0.0	0.0					Single Protein		O61754	0	1	1	0	1	0	0	2	0.0	Doubtful
30	Q21314	Uncharacterized protein (Q21314_CAEEL)	CELE_K08C7.4		21.000630400990342	100.0	0.0	0.0					Single Protein		Q21314	0	1	1	0	1	0	0	1	0.0	Doubtful
31	T05F1.1b.1_1	ref_frame-1|T05F1.1alt_frame-2			6.625373645294742	100.0	0.0	0.0					Single Protein		T05F1.1b.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
32	G5EBW7	Uncharacterized protein (G5EBW7_CAEEL)	C27D8.1	IV	37.461254963975186	100.0	0.0	0.0					Related Proteins	Q9BHK8	G5EBW7, Q9BHK8	0	1	1	0	1	0	0	1	0.0	Doubtful
33	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	87.34	0.49	7.346809474635744					Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	1	1	1	1	1	1	1	1	100.0	Doubtful
34	Y39G10AR.22_2	ref_frame-1|Y39G10AR.22alt_frame-3			5.59262259129014	100.0	0.0	0.0					Single Protein		Y39G10AR.22_2	0	1	1	0	1	0	0	1	0.0	Doubtful
35	Q9TYV3	Uncharacterized protein (Q9TYV3_CAEEL)	CELE_W07E6.2		52.31814658385222	86.05	0.0	0.0					Single Protein		Q9TYV3	0	1	1	0	1	0	0	1	0.0	Doubtful
36	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	78.16	1.81	45.18422383851067					Single Protein		Q9TYV5	1	1	1	1	1	1	2	2	100.0	Doubtful
37	Q21321	Uncharacterized protein (Q21321_CAEEL)	CELE_K08D10.5		67.39198645652607	81.06	0.0	0.0					Single Protein		Q21321	0	1	1	0	1	0	0	1	0.0	Doubtful
38	O17607	RuvB-like 1 (RUVB1_CAEEL)	ruvb-1	V	52.47919401141892	85.92	1.68	60.31928170128808					Single Protein		O17607	1	1	1	1	1	1	2	2	100.0	Doubtful
39	Q09615	DNA repair protein REV1 (Q09615_CAEEL)	rev-1	II	115.77775831199946	87.05	0.0	0.0					Single Protein		Q09615	0	1	1	0	1	0	0	2	0.0	Doubtful
40	F59B10.1_4	ref_frame-1|F59B10.1alt_frame-2			7.333700939652065	100.0	0.0	0.0					Single Protein		F59B10.1_4	0	1	1	0	1	0	0	1	0.0	Doubtful
41	B0252.5_1	ref_frame-1|B0252.5alt_frame-2			6.018198909112953	100.0	0.0	0.0					Single Protein		B0252.5_1	0	1	1	0	1	0	0	1	0.0	Doubtful
42	G5EF47	SMG-7 (G5EF47_CAEEL)	smg-7	IV	52.97242440226586	92.14	0.0	0.0					Single Protein		G5EF47	0	1	1	0	1	0	0	1	0.0	Doubtful
43	Q21810	Uncharacterized protein (Q21810_CAEEL)	CELE_R07E3.1		45.65254737252472	74.88	0.0	0.0					Related Proteins	Q2L6U9	Q21810, Q2L6U9	0	1	1	0	1	0	0	1	0.0	Doubtful
44	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	95.41	0.0	0.0					Single Protein		Q20007	0	1	1	0	1	0	0	1	0.0	Doubtful
45	G5EBQ8	CHitin Synthase (G5EBQ8_CAEEL)	chs-2	II	190.0617248616082	69.3	0.0	0.0					Related Proteins	A0A0K3AR16, A0A0K3ATY7	A0A0K3AR16, A0A0K3ATY7, G5EBQ8	0	1	1	0	1	0	0	1	0.0	Doubtful
46	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	81.23	5.8	72.23369837967313					Single Protein		P54812	3	3	3	3	3	3	8	8	100.0	Confident
47	O61737	WaRThog (Hedgehog-like family) (O61737_CAEEL)	wrt-9	X	61.39147451552308	46.84	0.0	0.0					Single Protein		O61737	0	1	1	0	1	0	0	2	0.0	Doubtful
48	Q19020	Dynein heavy chain, cytoplasmic (DYHC_CAEEL)	dhc-1	I	521.2493099274706	87.35	0.0	0.0					Single Protein		Q19020	0	1	1	0	1	0	0	1	0.0	Doubtful
49	Y51A2D.9a.1_1	ref_frame-1|Y51A2D.9alt_frame-2			4.854622026978003	100.0	0.0	0.0					Single Protein		Y51A2D.9a.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
50	Q22665	Uncharacterized protein (Q22665_CAEEL)	CELE_T22C1.5		23.35549224897563	100.0	0.0	0.0					Single Protein		Q22665	0	1	1	0	1	0	0	2	0.0	Doubtful
51	Q22667	JunctoPHilin (Q22667_CAEEL)	jph-1	I	83.06812665061909	70.55	0.0	0.0					Single Protein		Q22667	0	1	1	0	1	0	0	1	0.0	Doubtful
52	G4SDC8	Uncharacterized protein (G4SDC8_CAEEL)	CELE_T24E12.13		28.29510557300205	58.44	0.0	0.0					Single Protein		G4SDC8	0	1	1	0	1	0	0	1	0.0	Doubtful
53	F33H1.6_1	ref_frame-3|F33H1.6alt_frame-2			5.46570882754375	100.0	0.0	0.0					Single Protein		F33H1.6_1	0	1	1	0	1	0	0	1	0.0	Doubtful
54	F54E4.1_1	ref_frame-1|F54E4.1alt_frame-2			5.111725254940291	100.0	0.0	0.0					Single Protein		F54E4.1_1	0	1	1	0	1	0	0	1	0.0	Doubtful
55	R05F9.11_2	ref_frame-1|R05F9.11alt_frame-2			5.2995625147465715	100.0	0.0	0.0					Single Protein		R05F9.11_2	0	1	1	0	1	0	0	1	0.0	Doubtful
56	A0A0K3AUY1	Receptor protein-tyrosine kinase (A0A0K3AUY1_CAEEL)	daf-2	III	216.10372993905744	78.73	0.0	0.0					Related Proteins	A0A0K3AXA0, Q968Y9	A0A0K3AUY1, A0A0K3AXA0, Q968Y9	0	1	1	0	1	0	0	1	0.0	Doubtful
57	A0A131MBD0	COHesin family (A0A131MBD0_CAEEL)	coh-1	X	68.20679031063771	62.31	0.0	0.0					Single Protein		A0A131MBD0	0	1	1	0	1	0	0	1	0.0	Doubtful
58	O61749	Probable signal recognition particle 19 kDa protein (SRP19_CAEEL)	F37F2.2	I	15.860472058792329	78.87	0.0	0.0					Single Protein		O61749	0	1	1	0	1	0	0	1	0.0	Doubtful
59	P18334	Casein kinase II subunit alpha (CSK2A_CAEEL)	kin-3	I	42.230380803550005	91.67	3.61	34.264703077537256					Single Protein		P18334	1	1	1	1	1	1	1	1	100.0	Doubtful
60	Q22677	Uncharacterized protein (Q22677_CAEEL)	CELE_T22C8.4		36.010812355945376	81.27	0.0	0.0					Single Protein		Q22677	0	1	1	0	1	0	0	1	0.0	Doubtful
61	Q9TYP9	Calcium-transporting ATPase (Q9TYP9_CAEEL)	mca-2	IV	126.84068976702805	72.28	0.0	0.0					Single Protein		Q9TYP9	0	1	1	0	1	0	0	1	0.0	Doubtful
62	Q21346	Cullin-6 (CUL6_CAEEL)	cul-6	IV	84.6325997548533	91.22	0.0	0.0					Single Protein		Q21346	0	1	1	0	1	0	0	1	0.0	Doubtful
63	I2HAI8	Uncharacterized protein (I2HAI8_CAEEL)	CELE_Y106G6H.6		39.30760414914787	90.56	0.0	0.0					Related Proteins	I2HAI9, I2HAJ0, I2HAJ1, I2HAJ3, I2HAJ4, I2HAJ5, Q9U2Z4	I2HAI8, I2HAI9, I2HAJ0, I2HAJ1, I2HAJ3, I2HAJ4, I2HAJ5, Q9U2Z4	0	1	1	0	1	0	0	2	0.0	Doubtful
64	O61742	26S proteasome non-ATPase regulatory subunit 4 (PSMD4_CAEEL)	rpn-10	I	37.324058503816815	44.22	4.34	59.30429378804526					Single Protein		O61742	1	2	2	1	2	1	1	2	100.0	Doubtful
65	Y71G12B.9b_2	ref_frame-2|Y71G12B.9alt_frame-3			17.757146563255212	100.0	0.0	0.0					Single Protein		Y71G12B.9b_2	0	1	1	0	1	0	0	1	0.0	Doubtful
66	F07C3.4_1	ref_frame-1|F07C3.4alt_frame-2			8.558588336017102	100.0	0.0	0.0					Single Protein		F07C3.4_1	0	1	1	0	1	0	0	1	0.0	Doubtful
67	Q7JP79	Uncharacterized protein (Q7JP79_CAEEL)	CELE_T13C2.7		32.71175337363155	86.99	0.0	0.0					Single Protein		Q7JP79	0	1	1	0	1	0	0	1	0.0	Doubtful
68	Q9TZ21	F-box A protein (Q9TZ21_CAEEL)	fbxa-54	III	39.742467107919865	83.43	0.0	0.0					Single Protein		Q9TZ21	0	1	1	0	1	0	0	1	0.0	Doubtful
69	Q21361	ATF (cAMP-dependent transcription factor) family (Q21361_CAEEL)	atf-2	II	43.809007111528075	42.64	0.0	0.0					Single Protein		Q21361	0	1	1	0	1	0	0	1	0.0	Doubtful
70	P19625	Myosin regulatory light chain 1 (MLR1_CAEEL)	mlc-1	X	18.605422621175617	100.0	17.65	60.46712307800693					Single Protein		P19625	2	4	0	0	0	0	3	7	0.0	Doubtful
71	P19626	Myosin regulatory light chain 2 (MLR2_CAEEL)	mlc-2	X	18.59140697111148	100.0	29.41	119.20661406807079	Oxidation of M(M104)	Oxidation of M(1)			Single Protein		P19626	3	4	0	0	0	0	5	8	99.3975903614458	Confident
72	Q22685	Uncharacterized protein (Q22685_CAEEL)	CELE_T22F7.3		118.51726855313726	70.76	0.0	0.0					Single Protein		Q22685	0	2	2	0	2	0	0	2	0.0	Doubtful
73	O61711	RNP (RRM RNA binding domain) containing (O61711_CAEEL)	rnp-8	I	64.58365692566697	79.76	0.0	0.0					Single Protein		O61711	0	2	2	0	2	0	0	2	0.0	Doubtful
74	G5EEU2	Histone-lysine N-methyltransferase set-25 (SET25_CAEEL)	set-25	III	79.56763351967213	83.19	0.0	0.0					Single Protein		G5EEU2	0	1	1	0	1	0	0	1	0.0	Doubtful
75	P91096	DOPamine receptor (P91096_CAEEL)	dop-6	X	77.39625958170181	58.65	0.0	0.0					Unrelated Proteins	Q304D9	P91096, Q304D9	0	1	1	0	1	0	0	1	0.0	Doubtful
76	F32A6.3a_1	ref_frame-1|F32A6.3alt_frame-2			9.262632707158746	100.0	0.0	0.0					Single Protein		F32A6.3a_1	0	1	1	0	1	0	0	1	0.0	Doubtful
77	Q20039	C-type LECtin (Q20039_CAEEL)	clec-139	II	24.406220055079995	87.5	0.0	0.0					Single Protein		Q20039	0	1	1	0	1	0	0	1	0.0	Doubtful
78	R12E2.5_1	ref_frame-2|R12E2.5alt_frame-3			8.852870488470485	100.0	0.0	0.0					Single Protein		R12E2.5_1	0	1	1	0	1	0	0	2	0.0	Doubtful
79	F43G6.1b_1	ref_frame-2|F43G6.1alt_frame-3			6.580215232270651	100.0	0.0	0.0					Single Protein		F43G6.1b_1	0	1	1	0	1	0	0	1	0.0	Doubtful
80	ZK675.3a_3	ref_frame-1|ZK675.3alt_frame-2			5.781771838806471	100.0	0.0	0.0					Single Protein		ZK675.3a_3	0	1	1	0	1	0	0	1	0.0	Doubtful
81	Q21372	Nuclear Hormone Receptor family (Q21372_CAEEL)	nhr-32	X	47.09721522167958	81.88	0.0	0.0					Single Protein		Q21372	0	1	1	0	1	0	0	1	0.0	Doubtful
82	Q20041	Uncharacterized protein (Q20041_CAEEL)	CELE_F35D11.1		15.692287171208939	75.0	0.0	0.0					Single Protein		Q20041	0	1	1	0	1	0	0	1	0.0	Doubtful
83	Q21367	SKp1 Related (Ubiquitin ligase complex component) (Q21367_CAEEL)	skr-21	X	19.834085271181962	75.57	0.0	0.0					Single Protein		Q21367	0	1	1	0	1	0	0	1	0.0	Doubtful
84	Q9U2B3	Uncharacterized protein (Q9U2B3_CAEEL)	CELE_Y47H10A.2		45.356376469405646	90.03	0.0	0.0					Single Protein		Q9U2B3	0	1	1	0	1	0	0	1	0.0	Doubtful
85	Q19050	COLlagen (Q19050_CAEEL)	col-186	X	34.36619142757455	64.86	0.0	0.0					Single Protein		Q19050	0	1	1	0	1	0	0	1	0.0	Doubtful
86	G1K0V8	Eukaryotic translation initiation factor 5A (G1K0V8_CAEEL)	iff-1	III	17.855671976582993	100.0	59.63	354.5043814410687	Oxidation of M(M62, M83)	Oxidation of M(2)			Related Proteins	P34563	G1K0V8, P34563	7	8	4	4	4	4	16	18	100.0	Confident
87	G5EET0	Nuclear Hormone Receptor family (G5EET0_CAEEL)	nhr-120	X	54.86517248623454	100.0	0.0	0.0					Single Protein		G5EET0	0	1	1	0	1	0	0	1	0.0	Doubtful
88	Q9U2B7	Probable E3 ubiquitin-protein ligase plr-1 (PLR1_CAEEL)	plr-1	III	54.912650408069325	81.52	0.0	0.0					Single Protein		Q9U2B7	0	1	1	0	1	0	0	1	0.0	Doubtful
89	G5EF53	SWI/SNF nucleosome remodeling complex component (G5EF53_CAEEL)	swsn-4	IV	170.5044741826236	82.56	0.0	0.0					Single Protein		G5EF53	0	1	1	0	1	0	0	1	0.0	Doubtful
90	Q19058	MAO-C-like dehydratase domain (Q19058_CAEEL)	maoc-1	II	32.70066353425248	81.88	9.06	62.09040154989973					Single Protein		Q19058	2	2	2	2	2	2	2	2	100.0	Confident
91	H2FLK4	Plant Late Embryo Abundant (LEA) related (H2FLK4_CAEEL)	lea-1	V	81.70275767871046	100.0	33.89	46.55753701226526	Oxidation of M(M423)	Oxidation of M(1)			Related Proteins	H2FLK6, H2FLL0	H2FLK4, H2FLK6, H2FLL0	18	19	0	0	0	0	37	38	0.0	Doubtful
92	C54G4.2_2	ref_frame-1|C54G4.2alt_frame-2			5.5487635504934625	100.0	0.0	0.0					Single Protein		C54G4.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
93	Q20842	Uncharacterized protein (Q20842_CAEEL)	CELE_F55F1.2		16.03375953564882	100.0	0.0	0.0					Single Protein		Q20842	0	1	1	0	1	0	0	2	0.0	Doubtful
94	T22F7.3_2	ref_frame-3|T22F7.3alt_frame-1			6.645847169814862	100.0	0.0	0.0					Single Protein		T22F7.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
95	Q27488	Proteasome subunit alpha type-2 (PSA2_CAEEL)	pas-2	V	25.319678427708375	78.79	5.19	135.55267151553204					Single Protein		Q27488	1	1	1	1	1	1	2	2	100.0	Doubtful
96	Q9TYK1	Probable H/ACA ribonucleoprotein complex subunit 1-like protein (GAR1_CAEEL)	Y66H1A.4	IV	24.611006190208816	86.48	4.51	116.92220955368165					Single Protein		Q9TYK1	1	1	1	1	1	1	2	2	100.0	Doubtful
97	E5QCH3	Uncharacterized protein (E5QCH3_CAEEL)	CELE_F53C11.4		59.48923291521018	83.77	0.0	0.0					Related Proteins	Q93762	E5QCH3, Q93762	0	1	1	0	1	0	0	1	0.0	Doubtful
98	T26A5.2a_2	ref_frame-1|T26A5.2alt_frame-2			6.998815277788592	100.0	0.0	0.0					Single Protein		T26A5.2a_2	0	1	1	0	1	0	0	1	0.0	Doubtful
99	H04D03.3_1	ref_frame-1|H04D03.3alt_frame-2			9.004741550946926	100.0	0.0	0.0					Single Protein		H04D03.3_1	0	1	1	0	1	0	0	1	0.0	Doubtful
100	Q18530	LONg (Q18530_CAEEL)	lon-2	X	57.615080407290506	77.17	0.0	0.0					Single Protein		Q18530	0	1	1	0	1	0	0	1	0.0	Doubtful
101	G5EF79	Protein containing ALS2cr12 (ALS2CR12) domain (G5EF79_CAEEL)	pals-30		48.875938151359584	86.84	0.0	0.0					Single Protein		G5EF79	0	1	1	0	1	0	0	1	0.0	Doubtful
102	Q27493	DNA-directed RNA polymerase subunit beta (Q27493_CAEEL)	rpoa-2	I	127.01264053091117	78.17	0.0	0.0					Single Protein		Q27493	0	1	1	0	1	0	0	1	0.0	Doubtful
103	Q9TYL0	C-type LECtin (Q9TYL0_CAEEL)	clec-123	II	65.02484245988454	70.07	0.0	0.0					Single Protein		Q9TYL0	0	1	1	0	1	0	0	1	0.0	Doubtful
104	C47E8.7.2_3	ref_frame-2|C47E8.7alt_frame-3			7.475492997684764	100.0	0.0	0.0					Single Protein		C47E8.7.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
105	Q19873	WD Repeat protein (Q19873_CAEEL)	wdr-46	IV	65.77699179734014	88.62	0.0	0.0					Single Protein		Q19873	0	1	1	0	1	0	0	2	0.0	Doubtful
106	Q20865	Uncharacterized protein (Q20865_CAEEL)	CELE_F56C9.7		26.282547417926054	57.38	4.64	151.35328966764925					Single Protein		Q20865	1	1	1	1	1	1	2	2	100.0	Doubtful
107	P83351	Soluble NSF attachment protein 29 (SNA29_CAEEL)	snap-29	III	31.09604674982114	100.0	0.0	0.0					Single Protein		P83351	0	1	1	0	1	0	0	3	0.0	Doubtful
108	G5EEY1	Uncharacterized protein (G5EEY1_CAEEL)	C05C12.6	IV	23.07854914978848	39.6	0.0	0.0					Single Protein		G5EEY1	0	1	1	0	1	0	0	1	0.0	Doubtful
109	Q2XN16	Lysine--tRNA ligase (Q2XN16_CAEEL)	kars-1	II	58.548763651232214	65.95	1.95	31.14973007048842					Related Proteins	Q22099, Q95ZQ3	Q22099, Q2XN16, Q95ZQ3	1	1	1	1	1	1	1	1	100.0	Doubtful
110	Q18553	Uncharacterized protein (Q18553_CAEEL)	C39H7.1	IV	34.70219225509118	69.16	0.0	0.0					Single Protein		Q18553	0	1	1	0	1	0	0	1	0.0	Doubtful
111	F25H2.8.1_3	ref_frame-3|F25H2.8alt_frame-2			7.636958246898714	49.23	0.0	0.0					Related Proteins	F25H2.8.2_1	F25H2.8.1_3, F25H2.8.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
112	W07E6.2.2_3	ref_frame-1|W07E6.2alt_frame-3			10.744338292770511	100.0	0.0	0.0					Single Protein		W07E6.2.2_3	0	1	1	0	1	0	0	1	0.0	Doubtful
113	A0A0K3AUF2	Uncharacterized protein (A0A0K3AUF2_CAEEL)	B0432.7	II	98.77118479312517	87.72	0.0	0.0					Related Proteins	A0A0K3AQW3	A0A0K3AQW3, A0A0K3AUF2	0	1	1	0	1	0	0	1	0.0	Doubtful
114	Q18559	PolyKetide Synthase (Q18559_CAEEL)	pks-1		864.4418260944952	75.31	0.0	0.0					Single Protein		Q18559	0	2	2	0	2	0	0	2	0.0	Doubtful
115	Q9N5Y0	Uncharacterized protein (Q9N5Y0_CAEEL)	C15F1.8	II	19.13139480365702	100.0	0.0	0.0					Single Protein		Q9N5Y0	0	1	1	0	1	0	0	1	0.0	Doubtful
116	F29C12.4.2_1	ref_frame-1|F29C12.4alt_frame-2			4.598140182016442	100.0	0.0	0.0					Single Protein		F29C12.4.2_1	0	1	1	0	1	0	0	1	0.0	Doubtful
117	P34382	Fatty-acid and retinol-binding protein 1 (FAR1_CAEEL)	far-1	III	20.09672043252988	82.42	25.82	253.5588027737757					Single Protein		P34382	4	4	4	4	4	4	6	7	100.0	Confident
118	P34383	Fatty-acid and retinol-binding protein 2 (FAR2_CAEEL)	far-2	III	20.022755738326104	82.42	30.22	348.1293832677786					Single Protein		P34383	6	11	11	6	11	6	13	20	100.0	Confident
119	Q9XTY3	Seven B Two (Mammalian 7BT prohormone convertase chaperone) homolog (Q9XTY3_CAEEL)	sbt-1	V	23.676406762613205	81.04	5.69	72.13621700534159					Single Protein		Q9XTY3	1	1	1	1	1	1	1	1	100.0	Doubtful
120	Q9BLB6	Probable U2 small nuclear ribonucleoprotein A' (RU2A_CAEEL)	mog-2	II	28.846803096027912	100.0	5.53	97.51219848152896					Single Protein		Q9BLB6	1	1	1	1	1	1	2	2	100.0	Doubtful
121	Q19893	Insulin/EGF-Receptor L Domain protein (Q19893_CAEEL)	irld-6	V	61.37414858102144	95.05	0.0	0.0					Single Protein		Q19893	0	1	1	0	1	0	0	1	0.0	Doubtful
122	Q19892	Putative selT-like protein F28H7.4 (SELT2_CAEEL)	F28H7.4	V	24.20338636408844	55.09	0.0	0.0					Single Protein		Q19892	0	1	1	0	1	0	0	1	0.0	Doubtful
123	Y46C8AL.8_1	ref_frame-2|Y46C8AL.8alt_frame-3			11.08968098054659	100.0	0.0	0.0					Single Protein		Y46C8AL.8_1	0	1	1	0	1	0	0	1	0.0	Doubtful
124	R11A5.1b.2_2	ref_frame-1|R11A5.1alt_frame-2			11.475568707321662	100.0	0.0	0.0					Single Protein		R11A5.1b.2_2	0	1	1	0	1	0	0	1	0.0	Doubtful
125	K02D7.1.3_2	ref_frame-2|K02D7.1alt_frame-3			4.923620579189731	100.0	0.0	0.0					Single Protein		K02D7.1.3_2	0	1	1	0	1	0	0	1	0.0	Doubtful
126	Q9XTQ5	Trehalose-phosphatase (GOB1_CAEEL)	gob-1	X	51.88013913872262	78.21	0.0	0.0					Single Protein		Q9XTQ5	0	1	1	0	1	0	0	1	0.0	Doubtful
127	Q9N5R8	Uncharacterized protein (Q9N5R8_CAEEL)	CELE_F55A3.2		88.22744980498032	89.65	0.0	0.0					Single Protein		Q9N5R8	0	1	1	0	1	0	0	1	0.0	Doubtful
128	Q9N5R9	FACT complex subunit spt-16 (SPT16_CAEEL)	spt-16		116.7926792306649	85.63	0.0	0.0					Single Protein		Q9N5R9	0	1	1	0	1	0	0	1	0.0	Doubtful
