	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
54	Q19385	Uncharacterized protein (Q19385_CAEEL)	CELE_F13B9.2		26.103696494970727	85.28	0.0	NaN					Single Protein		Q19385	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
55	F36H5.9_1	ref_frame-1|F36H5.9alt_frame-2			5.896093096273854	100.0	0.0	NaN					Single Protein		F36H5.9_1	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
56	F21G4.1_3	ref_frame-1|F21G4.1alt_frame-3			5.917626432994233	100.0	0.0	NaN					Single Protein		F21G4.1_3	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
57	F53G12.3_5	ref_frame-1|F53G12.3alt_frame-2			5.20782314390973	100.0	0.0	NaN					Single Protein		F53G12.3_5	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
58	Y39G8C.1_4	ref_frame-1|Y39G8C.1alt_frame-2			12.764560477834227	100.0	0.0	NaN					Single Protein		Y39G8C.1_4	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
59	F54E2.3a_29	ref_frame-1|F54E2.3alt_frame-3			4.65728108165011	100.0	0.0	NaN					Single Protein		F54E2.3a_29	0	1	1	0	1	0	0	1	22.089552238805965	Doubtful
60	F26E4.4.2_2	ref_frame-2|F26E4.4alt_frame-3			7.1449865019322525	100.0	0.0	NaN					Single Protein		F26E4.4.2_2	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
61	O45394	Uncharacterized protein (O45394_CAEEL)	CELE_F22B8.7		38.906937729931556	100.0	0.0	NaN					Related Proteins	P91321	O45394, P91321	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
62	VC5.4.1_1	ref_frame-1|VC5.4alt_frame-2			7.102616790702315	100.0	0.0	NaN					Single Protein		VC5.4.1_1	0	1	1	0	1	0	0	1	28.409090909090907	Doubtful
63	Q20136	Uncharacterized protein (Q20136_CAEEL)	ram-2	II	29.202626557466083	31.37	0.0	NaN					Single Protein		Q20136	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
64	B0365.3.1_4	ref_frame-3|B0365.3alt_frame-2			5.989893084901672	100.0	0.0	NaN					Single Protein		B0365.3.1_4	0	1	1	0	1	0	0	2	24.923076923076927	Doubtful
65	F26D11.5_2	ref_frame-1|F26D11.5alt_frame-2			5.814845273998403	100.0	0.0	NaN					Single Protein		F26D11.5_2	0	1	1	0	1	0	0	1	22.089552238805965	Doubtful
66	V6CIS4	HECtD1 ubiquitin ligase homolog (V6CIS4_CAEEL)	hecd-1	IV	287.52851003243694	84.85	0.0	NaN					Related Proteins	V6CIS8, V6CJX7, V6CL74, V6CL75, V6CLA2, V6CLA7, V6CLC0	V6CIS4, V6CIS8, V6CJX7, V6CL74, V6CL75, V6CLA2, V6CLA7, V6CLC0	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
67	G5EBP4	FERM domain (Protein4.1-ezrin-radixin-moesin) family (G5EBP4_CAEEL)	frm-1	I	513.363349638565	92.49	0.0	NaN					Related Proteins	G5EEG8, G5EEP9, G5EFD6	G5EBP4, G5EEG8, G5EEP9, G5EFD6	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
68	P17487	Homeobox protein ceh-12 (HM12_CAEEL)	ceh-12	I	20.283127908794487	67.22	0.0	NaN					Single Protein		P17487	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
69	A0A1T5HUG1	Uncharacterized protein (A0A1T5HUG1_CAEEL)	CELE_H05L14.2		183.547182689444	74.6	0.0	NaN					Related Proteins	A0A1T5HUI4, A0A1T5HUI7, A0A1T5HUJ8, A0A1T5HUY1	A0A1T5HUG1, A0A1T5HUI4, A0A1T5HUI7, A0A1T5HUJ8, A0A1T5HUY1	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
70	A9D2P7	Suppressor of Ectopic Unc-5 (A9D2P7_CAEEL)	seu-1	IV	75.34365024491562	80.65	0.0	NaN					Related Proteins	H2L0L8, H2L0L9	A9D2P7, H2L0L8, H2L0L9	0	1	1	0	1	0	0	1	28.409090909090907	Doubtful
71	A0A1C3NSK8	Insulin receptor SubsTrate homolog (A0A1C3NSK8_CAEEL)	ist-1	X	123.7057699742654	93.69	0.0	NaN					Related Proteins	Q18820	A0A1C3NSK8, Q18820	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
72	K03E6.1b_1	ref_frame-1|K03E6.1alt_frame-2			5.669034486640142	100.0	0.0	NaN					Single Protein		K03E6.1b_1	0	1	1	0	1	0	0	1	22.089552238805965	Doubtful
73	G5EGH3	LIR-2B protein (G5EGH3_CAEEL)	lir-2	II	54.17015469292928	85.48	0.0	NaN					Related Proteins	Q9Y049	G5EGH3, Q9Y049	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
74	Q9N4I4	60S ribosomal protein L10a (RL10A_CAEEL)	rpl-10a		24.122086332580167	84.26	0.0	NaN					Related Proteins	Y71F9AL.13b.2_1, Y71F9AL.13b.8_1	Q9N4I4, Y71F9AL.13b.2_1, Y71F9AL.13b.8_1	0	1	1	0	1	0	0	1	22.089552238805965	Doubtful
75	G5EEU9	Seven TM Receptor (G5EEU9_CAEEL)	str-76	V	36.333020878687	54.57	0.0	NaN					Single Protein		G5EEU9	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
76	Q09951	Uncharacterized protein F59B10.3 (YSR3_CAEEL)	F59B10.3	II	19.509337394551597	60.36	0.0	NaN					Single Protein		Q09951	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
77	Q9TY06	Uncharacterized protein (Q9TY06_CAEEL)	ced-13	X	11.246655572321894	100.0	0.0	NaN					Single Protein		Q9TY06	0	1	1	0	1	0	0	2	24.923076923076927	Doubtful
78	Q19165	FMRFamide-like neuropeptides 6 (FLP06_CAEEL)	flp-6	V	19.580406036829395	100.0	0.0	NaN					Single Protein		Q19165	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
79	Q22323	Uncharacterized protein (Q22323_CAEEL)	CELE_T07F12.1		32.437480572264995	100.0	0.0	NaN					Single Protein		Q22323	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
80	Q688Z3	Uncharacterized protein (Q688Z3_CAEEL)	CELE_Y94H6A.5		93.02485048088752	96.0	0.0	NaN					Single Protein		Q688Z3	0	2	2	0	2	0	0	2	28.409090909090907	Doubtful
81	Q8I4B9	Uncharacterized protein (Q8I4B9_CAEEL)	CELE_Y69H2.3		77.69796846117532	68.67	0.0	NaN					Related Proteins	Q9U1T5	Q8I4B9, Q9U1T5	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
82	Q93839	Acyl-coenzyme A oxidase (Q93839_CAEEL)	acox-1.6		74.81993780091909	89.36	0.0	NaN					Single Protein		Q93839	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
83	Q19174	Uncharacterized protein (Q19174_CAEEL)	CELE_F07H5.10		38.17467718179786	89.22	0.0	NaN					Single Protein		Q19174	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
84	T20B12.8_3	ref_frame-2|T20B12.8alt_frame-3			9.42829732692384	100.0	0.0	NaN					Single Protein		T20B12.8_3	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
85	Q23424	Transmembrane GTPase fzo-1 (FZO1_CAEEL)	fzo-1	II	87.4070596926483	90.31	0.0	NaN					Single Protein		Q23424	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
86	O02298	Soluble guanylate cyclase gcy-35 (GCY35_CAEEL)	gcy-35	I	78.35220987453745	75.44	0.0	NaN					Related Proteins	H2L2G4, H2L2G5	H2L2G4, H2L2G5, O02298	0	1	1	0	1	0	0	2	24.923076923076927	Doubtful
87	R31.1b_7	ref_frame-3|R31.1alt_frame-1			6.061302829146303	100.0	0.0	NaN					Single Protein		R31.1b_7	0	1	1	0	1	0	0	1	22.089552238805965	Doubtful
88	O01759	PIP Kinase (O01759_CAEEL)	ppk-1	I	68.62167691687026	100.0	0.0	NaN					Single Protein		O01759	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
89	F47G4.4.1_1	ref_frame-3|F47G4.4alt_frame-1			5.08756354305369	100.0	0.0	NaN					Single Protein		F47G4.4.1_1	0	1	1	0	1	0	0	1	28.409090909090907	Doubtful
90	O01635	Degenerin-like protein asic-1 (ASIC1_CAEEL)	asic-1	I	93.52301930071549	91.86	0.0	NaN					Single Protein		O01635	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
91	Q18888	Aryl hydrocarbon receptor Interacting Protein (AIP) Related (Q18888_CAEEL)	aipr-1		39.44525433374041	100.0	0.0	NaN					Single Protein		Q18888	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
92	T04C10.4_2	ref_frame-2|T04C10.4alt_frame-3			12.596989961034025	100.0	0.0	NaN					Single Protein		T04C10.4_2	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
93	Q20842	Uncharacterized protein (Q20842_CAEEL)	CELE_F55F1.2		16.03375953564882	100.0	0.0	NaN					Single Protein		Q20842	0	1	1	0	1	0	0	2	24.923076923076927	Doubtful
94	U4PBF0	Uncharacterized protein (U4PBF0_CAEEL)	C49C8.8	IV	22.67089052448933	84.0	0.0	NaN					Single Protein		U4PBF0	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
95	Q9U7E0	Transcriptional regulator ATRX homolog (ATRX_CAEEL)	xnp-1	I	156.0954929522816	96.62	0.0	NaN					Single Protein		Q9U7E0	0	1	1	0	1	0	0	1	28.409090909090907	Doubtful
96	H2L0J0	Uncharacterized protein (H2L0J0_CAEEL)	CELE_T06F4.1		20.43100647990257	100.0	0.0	NaN					Related Proteins	Q95ZP6	H2L0J0, Q95ZP6	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
97	Q17565	Uncharacterized protein (Q17565_CAEEL)	C01G5.3	IV	39.38429594667824	87.06	0.0	NaN					Single Protein		Q17565	0	1	1	0	1	0	0	1	28.409090909090907	Doubtful
98	H31G24.1_2	ref_frame-1|H31G24.1alt_frame-3			6.487149659340481	100.0	0.0	NaN					Single Protein		H31G24.1_2	0	1	1	0	1	0	0	2	24.923076923076927	Doubtful
99	G5EC24	Tyrosine-protein phosphatase non-receptor type ptp-2 (PTP2_CAEEL)	ptp-2	II	76.69505814971626	100.0	0.0	NaN					Single Protein		G5EC24	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
100	Q17328	Glutamate-gated chloride channel subunit beta (GLUCB_CAEEL)	glc-2	I	49.86023221149606	64.29	0.0	NaN					Single Protein		Q17328	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
101	F54B11.1_4	ref_frame-1|F54B11.1alt_frame-3			4.835676722331131	100.0	0.0	NaN					Single Protein		F54B11.1_4	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
102	H2L0C4	Anion/Bicarbonate TranSporter family (H2L0C4_CAEEL)	abts-4	X	97.83891773971989	63.0	0.0	NaN					Related Proteins	Q45EK3, Q58G79, Q58QG8	H2L0C4, Q45EK3, Q58G79, Q58QG8	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
103	Y67H2A.7_4	ref_frame-1|Y67H2A.7alt_frame-2			5.001615201942431	100.0	0.0	NaN					Single Protein		Y67H2A.7_4	0	1	1	0	1	0	0	1	28.409090909090907	Doubtful
104	Q95YE4	Serpentine Receptor, class XA (Q95YE4_CAEEL)	srxa-5	III	35.638932481414194	89.97	0.0	NaN					Single Protein		Q95YE4	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
105	P51875	Guanine nucleotide-binding protein G(o) subunit alpha (GNAO_CAEEL)	goa-1	I	40.42500622617896	81.92	0.0	NaN					Single Protein		P51875	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
106	H2L0F2	Uncharacterized protein (H2L0F2_CAEEL)	CELE_K07E8.6		39.01503859740064	83.78	0.0	NaN					Single Protein		H2L0F2	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
107	O62011	MUTator (O62011_CAEEL)	mut-16	I	119.10098684011064	62.24	0.0	NaN					Related Proteins	Q9U3S5	O62011, Q9U3S5	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
108	F56D1.2_4	ref_frame-1|F56D1.2alt_frame-2			7.916069164395205	100.0	0.0	NaN					Single Protein		F56D1.2_4	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
109	Q18782	Uncharacterized protein (Q18782_CAEEL)	C52E12.1	II	102.62103868760576	90.81	0.0	NaN					Single Protein		Q18782	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
110	G5EC14	Enhancer of PolyComb-like (G5EC14_CAEEL)	epc-1	III	89.55265175664212	87.17	0.0	NaN					Single Protein		G5EC14	0	1	1	0	1	0	0	1	22.089552238805965	Doubtful
111	T23B12.8a.3_1	ref_frame-2|T23B12.8alt_frame-3			11.574813125079215	100.0	0.0	NaN					Single Protein		T23B12.8a.3_1	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
112	C49C3.12_1	ref_frame-1|C49C3.12alt_frame-2			11.770040928928772	100.0	0.0	NaN					Single Protein		C49C3.12_1	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
113	G5EGG8	RAD51 short isoform (G5EGG8_CAEEL)	rad-51	IV	39.168689055409025	91.32	0.0	NaN					Related Proteins	L8E822, Q95Q25	G5EGG8, L8E822, Q95Q25	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
114	C50C3.9c.2_6	ref_frame-2|C50C3.9alt_frame-3			5.216958289456621	100.0	0.0	NaN					Single Protein		C50C3.9c.2_6	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
115	A0A061AJH7	ABC Transporter, Mitochondrial (A0A061AJH7_CAEEL)	abtm-1	I	10.370310265657697	100.0	0.0	NaN					Related Proteins	G4SRS5	A0A061AJH7, G4SRS5	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
116	A0A078BQP2	Receptor-type guanylate cyclase gcy-25 (GCY25_CAEEL)	gcy-25	IV	117.24655506402324	86.94	0.0	NaN					Single Protein		A0A078BQP2	0	1	1	0	1	0	0	2	24.923076923076927	Doubtful
117	G5ECH5	Protein Phosphatase Four Regulatory subunit (G5ECH5_CAEEL)	ppfr-1	I	174.07785033053514	79.64	0.0	NaN					Related Proteins	G5ED93, G5EFI6	G5ECH5, G5ED93, G5EFI6	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
118	H2KY65	Uncharacterized protein (H2KY65_CAEEL)	CELE_Y37E11B.1		19.41141977012363	100.0	0.0	NaN					Single Protein		H2KY65	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
119	C05D2.8_2	ref_frame-3|C05D2.8alt_frame-2			6.40334184246222	100.0	0.0	NaN					Single Protein		C05D2.8_2	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
120	T22B7.4_2	ref_frame-2|T22B7.4alt_frame-3			12.807588622203458	100.0	0.0	NaN					Single Protein		T22B7.4_2	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
121	Y56A3A.1b.1_1	ref_frame-3|Y56A3A.1alt_frame-1			7.309734211732684	100.0	0.0	NaN					Single Protein		Y56A3A.1b.1_1	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
122	Q93156	Uncharacterized protein (Q93156_CAEEL)	B0035.1	IV	33.04281071645114	83.56	0.0	NaN					Related Proteins	Q9U3S8	Q93156, Q9U3S8	0	1	1	0	1	0	0	1	24.923076923076927	Doubtful
