	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
36	T20F5.6.2_2	ref_frame-1|T20F5.6alt_frame-2			7.269881576801145	66.67	0.0	0.0				Single Protein		T20F5.6.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
37	Q10660	Decapping nuclease dom-3 (DXO_CAEEL)	dom-3	I	45.82901413173422	88.55	0.0	0.0				Single Protein		Q10660	0	1	1	0	1	0	1	0.0	0	Doubtful
38	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	33.55	1343.4121898197873				Single Protein		P48150	5	6	6	5	6	12	13	100.0	0	Confident
39	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	33.17	1003.9101522794978				Single Protein		P48156	5	6	6	5	6	10	11	100.0	0	Confident
40	Q9U2C4_REVERSED	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)-REVERSED			66.38740306859073	63.39	0.0	0.0				Single Protein		Q9U2C4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	B3WFU1_REVERSED	Nuclear Hormone Receptor family (B3WFU1_REVERSED_CAEEL)-REVERSED			48.38853811448086	48.84	0.0	0.0				Single Protein		B3WFU1_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
42	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	29.57	558.0748804105917	Oxidation of M(M36, M166)	Oxidation of M(2)		Single Protein		P48154	8	10	10	8	10	13	16	100.0	0	Confident
43	A0A0K3AXQ4	Cell Division Cycle related (A0A0K3AXQ4_CAEEL)	cdc-25.2	V	53.26954736457837	58.95	0.0	0.0				Related Proteins	O44628	A0A0K3AXQ4, O44628	0	1	1	0	1	0	1	0.0	0	Doubtful
44	G5EBV9_REVERSED	Uncharacterized protein (G5EBV9_REVERSED_CAEEL)-REVERSED			41.89715556638751	67.45	0.0	0.0				Single Protein		G5EBV9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	O61758	F-box A protein (O61758_CAEEL)	fbxa-190	X	53.92741737568498	83.81	0.0	0.0				Single Protein		O61758	0	1	1	0	1	0	2	0.0	0	Doubtful
46	Q9TZ64	Kruppel-Like Factor (Zinc finger protein) (Q9TZ64_CAEEL)	klf-1	III	55.45971920141956	57.95	0.0	0.0				Single Protein		Q9TZ64	0	1	1	0	1	0	1	0.0	0	Doubtful
47	Q18086_REVERSED	Globin-like protein 6 (GLOB6_CAEEL)-REVERSED			43.49970350441786	62.47	0.0	0.0				Single Protein		Q18086_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	Q9TYU9	Excretory canal abnormal protein 6 (EXC6_CAEEL)	exc-6	III	94.00332282380784	72.12	0.0	0.0				Single Protein		Q9TYU9	0	1	1	0	1	0	1	0.0	0	Doubtful
49	D3NQ95	Uncharacterized protein (D3NQ95_CAEEL)	CELE_Y45F10A.7		40.20735626005093	73.22	0.0	0.0				Related Proteins	O62456, Q08I44	D3NQ95, O62456, Q08I44	0	3	3	0	3	0	3	0.0	0	Doubtful
50	F58G11.2a_4	ref_frame-1|F58G11.2alt_frame-2			13.98152942876444	42.64	0.0	0.0				Related Proteins	F58G11.2b_1, F58G11.2c_1	F58G11.2a_4, F58G11.2b_1, F58G11.2c_1	0	1	1	0	1	0	1	0.0	0	Doubtful
51	K08D12.2_1_REVERSED	ref_frame-1|K08D12.2alt_frame-2-REVERSED			5.012583852602383	100.0	0.0	0.0				Single Protein		K08D12.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	Q22647	Mitochondrial import inner membrane translocase subunit TIM50 (TIM50_CAEEL)	scpl-4	V	51.34604644565389	65.93	0.0	0.0				Single Protein		Q22647	0	1	1	0	1	0	1	0.0	0	Doubtful
53	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	73.91	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
54	A0A0M7RDU5	KETtiN (Drosophila actin-binding) homolog (A0A0M7RDU5_CAEEL)	ketn-1	V	377.5500626836331	59.08	0.0	0.0				Related Proteins	A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	A0A0M7RDU5, A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	0	1	1	0	1	0	1	0.0	0	Doubtful
55	G5EEP4	F-box A protein (G5EEP4_CAEEL)	fbxa-104	V	51.51432113571659	81.76	0.0	0.0				Single Protein		G5EEP4	0	1	1	0	1	0	2	0.0	0	Doubtful
56	B0261.6a_1	ref_frame-3|B0261.6alt_frame-1			4.796671377212263	40.48	0.0	0.0				Single Protein		B0261.6a_1	0	1	1	0	1	0	1	0.0	0	Doubtful
57	X5ML99	Uncharacterized protein (X5ML99_CAEEL)	CELE_Y51F10.15		15.222335047807878	47.76	0.0	0.0				Single Protein		X5ML99	0	1	1	0	1	0	1	0.0	0	Doubtful
58	Y39G10AR.22_2	ref_frame-1|Y39G10AR.22alt_frame-3			5.59262259129014	100.0	0.0	0.0				Single Protein		Y39G10AR.22_2	0	1	1	0	1	0	1	0.0	0	Doubtful
59	Q9TYV3	Uncharacterized protein (Q9TYV3_CAEEL)	CELE_W07E6.2		52.31814658385222	71.88	0.0	0.0				Single Protein		Q9TYV3	0	1	1	0	1	0	1	0.0	0	Doubtful
60	C7IVS4	DNA polymerase (C7IVS4_CAEEL)	pola-1		164.62238697946276	82.42	0.0	0.0				Related Proteins	Q9NAH1	C7IVS4, Q9NAH1	0	2	2	0	2	0	2	0.0	0	Doubtful
61	P54889	Probable delta-1-pyrroline-5-carboxylate synthase (ALH13_CAEEL)	alh-13	X	86.63976651188938	65.34	0.0	0.0				Single Protein		P54889	0	1	1	0	1	0	1	0.0	0	Doubtful
62	T03E6.8_3	ref_frame-3|T03E6.8alt_frame-2			11.831770889253788	77.36	0.0	0.0				Single Protein		T03E6.8_3	0	1	1	0	1	0	1	0.0	0	Doubtful
63	O61763	Uncharacterized protein (O61763_CAEEL)	CELE_ZK380.4		27.758835178320428	70.9	0.0	0.0				Single Protein		O61763	0	1	1	0	1	0	1	0.0	0	Doubtful
64	O61762	Uncharacterized protein (O61762_CAEEL)	CELE_ZK380.2		57.70604522570492	85.66	0.0	0.0				Single Protein		O61762	0	1	1	0	1	0	1	0.0	0	Doubtful
65	Q9XWD9_REVERSED	Uncharacterized protein (Q9XWD9_REVERSED_CAEEL)-REVERSED			96.96222502055426	86.45	0.0	0.0				Single Protein		Q9XWD9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
66	Q19015	p-GlycoProtein related (Q19015_CAEEL)	pgp-11	II	140.8835849441297	56.22	0.0	0.0				Single Protein		Q19015	0	2	2	0	2	0	2	0.0	0	Doubtful
67	W10G11.17_2_REVERSED	ref_frame-1|W10G11.17alt_frame-2-REVERSED			6.375226793288403	100.0	0.0	0.0				Single Protein		W10G11.17_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
68	Q7YWQ3_REVERSED	Serpentine Receptor, class Z (Q7YWQ3_REVERSED_CAEEL)-REVERSED			38.71967166083665	39.94	0.0	0.0				Single Protein		Q7YWQ3_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
69	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	34.29	0.0	0.0				Single Protein		G5EF48	0	1	1	0	1	0	1	0.0	0	Doubtful
70	Y48G9A.10_2_REVERSED	ref_frame-1|Y48G9A.10alt_frame-2-REVERSED			5.063565760010092	100.0	0.0	0.0				Single Protein		Y48G9A.10_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
71	Q94392_REVERSED	Vesicle-fusing ATPase (NSF_CAEEL)-REVERSED			91.27662218244737	84.71	0.0	0.0				Related Proteins	Q09EE7_REVERSED	Q09EE7_REVERSED, Q94392_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
72	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	70.49	0.0	0.0				Single Protein		P54816	0	1	1	0	1	0	1	0.0	0	Doubtful
73	G5EBQ8	CHitin Synthase (G5EBQ8_CAEEL)	chs-2	II	190.0617248616082	59.53	0.0	0.0				Related Proteins	A0A0K3AR16, A0A0K3ATY7	A0A0K3AR16, A0A0K3ATY7, G5EBQ8	0	1	1	0	1	0	1	0.0	0	Doubtful
74	G5EDE9_REVERSED	Nuclear Factor of Kappa light polypeptide gene enhancer in b(B)-cells n (G5EDE9_REVERSED_CAEEL)-REVERSED			66.49769438410186	62.85	0.0	0.0				Single Protein		G5EDE9_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
75	O62235_REVERSED	Retinoblastoma Binding Protein Like (O62235_REVERSED_CAEEL)-REVERSED			130.2948247866594	70.48	0.0	0.0				Single Protein		O62235_REVERSED	0	2	2	0	2	0	4	0.0	1	Doubtful
76	A0A0S4FT70_REVERSED	Tyrosine-protein kinase (A0A0S4FT70_REVERSED_CAEEL)-REVERSED			61.197383698009844	82.14	0.0	0.0				Single Protein		A0A0S4FT70_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
77	Q22662	Uncharacterized protein (Q22662_CAEEL)	CELE_T22C1.1		40.96419604336325	66.85	0.0	0.0				Single Protein		Q22662	0	1	1	0	1	0	1	0.0	0	Doubtful
78	F57B7.4_2	ref_frame-1|F57B7.4alt_frame-2			7.938276535924343	69.57	0.0	0.0				Single Protein		F57B7.4_2	0	1	1	0	1	0	1	0.0	0	Doubtful
79	Q09531_REVERSED	Uncharacterized protein F07F6.4 (YQP4_CAEEL)-REVERSED			57.87535552798049	84.12	0.0	0.0				Single Protein		Q09531_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	H9G338	GRound-Like (Grd related) (H9G338_CAEEL)	grl-14	V	49.16283066236748	54.34	0.0	0.0				Related Proteins	H9G339, Q9XTY2	H9G338, H9G339, Q9XTY2	0	1	1	0	1	0	1	0.0	0	Doubtful
81	Q09604	Homeobox protein vab-15 (VAB15_CAEEL)	vab-15	X	25.211962586280748	58.67	0.0	0.0				Single Protein		Q09604	0	1	1	0	1	0	1	0.0	0	Doubtful
82	Q21338	Transcription elongation factor SPT5 (SPT5H_CAEEL)	spt-5	IV	133.27394947095513	68.21	0.0	0.0				Single Protein		Q21338	0	1	1	0	1	0	1	0.0	0	Doubtful
83	Q86DC6_REVERSED	Intermediate filament protein ifd-1 (IFD1_CAEEL)-REVERSED			66.65936404976104	83.83	0.0	0.0				Single Protein		Q86DC6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
84	F33H1.6_1	ref_frame-3|F33H1.6alt_frame-2			5.46570882754375	100.0	0.0	0.0				Single Protein		F33H1.6_1	0	2	2	0	2	0	3	0.0	0	Doubtful
85	H2KZL5_REVERSED	Serpentine Receptor, class Z (H2KZL5_REVERSED_CAEEL)-REVERSED			37.80951078820114	48.77	0.0	0.0				Related Proteins	Q5F4W1_REVERSED	H2KZL5_REVERSED, Q5F4W1_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
86	Q9N3X7_REVERSED	Uncharacterized protein (Q9N3X7_REVERSED_CAEEL)-REVERSED			33.26307226681792	72.2	0.0	0.0				Single Protein		Q9N3X7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
87	Q20585_REVERSED	26S proteasome non-ATPase regulatory subunit 6 (PSMD6_CAEEL)-REVERSED			47.553289797965526	84.88	0.0	0.0				Single Protein		Q20585_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
88	F41E7.2.1_3_REVERSED	ref_frame-3|F41E7.2alt_frame-2-REVERSED			7.770975479224234	100.0	0.0	0.0				Single Protein		F41E7.2.1_3_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
89	Q8I4C0_REVERSED	COLlagen (Q8I4C0_REVERSED_CAEEL)-REVERSED			33.366822388983365	18.34	0.0	0.0				Single Protein		Q8I4C0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
90	E1B6T7	TRYpsin-like protease (E1B6T7_CAEEL)	try-10	V	39.09460128844404	66.76	0.0	0.0				Single Protein		E1B6T7	0	2	2	0	2	0	3	0.0	0	Doubtful
91	A0A061AL58_REVERSED	Uncharacterized protein (A0A061AL58_REVERSED_CAEEL)-REVERSED			68.299379885042	47.76	0.0	0.0				Related Proteins	O62020_REVERSED	A0A061AL58_REVERSED, O62020_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
92	Q20060_REVERSED	Structural maintenance of chromosomes protein 4 (SMC4_CAEEL)-REVERSED			176.46187300082505	92.45	0.0	0.0				Single Protein		Q20060_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
93	O61745	Uncharacterized protein (O61745_CAEEL)	B0205.9	I	61.59741519931227	69.92	0.0	0.0				Single Protein		O61745	0	1	1	0	1	0	1	0.0	0	Doubtful
94	I2HAI8	Uncharacterized protein (I2HAI8_CAEEL)	CELE_Y106G6H.6		39.30760414914787	76.4	0.0	0.0				Related Proteins	I2HAI9, I2HAJ0, I2HAJ1, I2HAJ3, I2HAJ4, I2HAJ5, Q9U2Z4	I2HAI8, I2HAI9, I2HAJ0, I2HAJ1, I2HAJ3, I2HAJ4, I2HAJ5, Q9U2Z4	0	1	1	0	1	0	1	0.0	0	Doubtful
95	Q22677	Uncharacterized protein (Q22677_CAEEL)	CELE_T22C8.4		36.010812355945376	60.32	0.0	0.0				Single Protein		Q22677	0	1	1	0	1	0	1	0.0	0	Doubtful
96	Q9N478_REVERSED	RNA helicase (Q9N478_REVERSED_CAEEL)-REVERSED			82.50163266854356	67.9	0.0	0.0				Single Protein		Q9N478_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
97	G5EF32	Nematode Polyprotein Allergen related (G5EF32_CAEEL)	npa-1	V	164.57757210796277	98.13	0.0	0.0				Single Protein		G5EF32	0	1	1	0	1	0	1	0.0	0	Doubtful
98	G5EDT9_REVERSED	UBR E3 ubiquitin ligase homolog (G5EDT9_REVERSED_CAEEL)-REVERSED			330.8637457933771	70.11	0.0	0.0				Single Protein		G5EDT9_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
99	G5ECU3	Uncharacterized protein (G5ECU3_CAEEL)	CELE_F01G4.6		42.06283249250798	62.02	0.0	0.0				Related Proteins	P40614	G5ECU3, P40614	0	1	1	0	1	0	2	0.0	0	Doubtful
100	O16786_REVERSED	PQBP1 (Polyglutamine tract-binding neurodegeneration protein) homolog (O16786_REVERSED_CAEEL)-REVERSED			32.09273881749716	75.0	0.0	0.0				Single Protein		O16786_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
101	Q21275_REVERSED	Uncharacterized protein (Q21275_REVERSED_CAEEL)-REVERSED			56.48409351045465	79.72	0.0	0.0				Single Protein		Q21275_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
102	Q93847	WD repeat-containing protein wdr-5.2 (WDR52_CAEEL)	wdr-5.2	X	43.10023631583539	55.44	0.0	0.0				Single Protein		Q93847	0	1	1	0	1	0	1	0.0	0	Doubtful
103	M04D8.7_1	ref_frame-2|M04D8.7alt_frame-1			5.056423648673141	100.0	0.0	0.0				Single Protein		M04D8.7_1	0	1	1	0	1	0	2	0.0	0	Doubtful
104	Q9NAF9_REVERSED	Peptidyl-prolyl cis-trans isomerase (Q9NAF9_REVERSED_CAEEL)-REVERSED			13.311754215187415	83.33	0.0	0.0				Single Protein		Q9NAF9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
105	Q9GZH7_REVERSED	Uncharacterized protein (Q9GZH7_REVERSED_CAEEL)-REVERSED			45.630967385809036	69.5	0.0	0.0				Single Protein		Q9GZH7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
106	A0A0S4XR36_REVERSED	UBR E3 ubiquitin ligase homolog (A0A0S4XR36_REVERSED_CAEEL)-REVERSED			480.62648543451945	71.72	0.0	0.0				Related Proteins	O01808_REVERSED	A0A0S4XR36_REVERSED, O01808_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
107	P51485_REVERSED	Probable beta-arrestin (ARRB_CAEEL)-REVERSED			48.42791127652512	63.68	0.0	0.0				Single Protein		P51485_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
108	T05E11.8_2	ref_frame-1|T05E11.8alt_frame-2			10.923872973857431	100.0	0.0	0.0				Single Protein		T05E11.8_2	0	1	1	0	1	0	1	0.0	0	Doubtful
109	Q9XW87_REVERSED	Lon protease homolog 2, peroxisomal (LONP2_CAEEL)-REVERSED			85.55891782554964	69.34	0.0	0.0				Single Protein		Q9XW87_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
110	ZK84.1_2_REVERSED	ref_frame-2|ZK84.1alt_frame-3-REVERSED			8.65483749117339	68.06	0.0	0.0				Single Protein		ZK84.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
111	F10C2.4_6	ref_frame-1|F10C2.4alt_frame-3			5.837092001516262	100.0	0.0	0.0				Single Protein		F10C2.4_6	0	1	1	0	1	0	1	0.0	0	Doubtful
112	G5EF60	Stromal interaction molecule 1 (STIM1_CAEEL)	stim-1	III	59.9836037022825	71.89	0.0	0.0				Single Protein		G5EF60	0	1	1	0	1	0	1	0.0	0	Doubtful
113	T07A9.9a.2_1	ref_frame-3|T07A9.9alt_frame-1			14.096863906390881	56.3	0.0	0.0				Single Protein		T07A9.9a.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
114	Q9U2A8	60S ribosomal protein L37a (RL37A_CAEEL)	rpl-43	II	10.0953984230577	100.0	23.08	1077.598900631505				Single Protein		Q9U2A8	3	3	3	3	3	4	4	100.0	0	Confident
115	P91400_REVERSED	Kinesin-like protein (P91400_REVERSED_CAEEL)-REVERSED			64.03316461374122	84.5	0.0	0.0				Single Protein		P91400_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
116	Q2MDF2_REVERSED	MEthylTransferase Like (Q2MDF2_REVERSED_CAEEL)-REVERSED			36.05104663413807	63.67	0.0	0.0				Single Protein		Q2MDF2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
117	Q10573_REVERSED	Protein lin-25 (LIN25_CAEEL)-REVERSED			131.1334838659476	68.83	0.0	0.0				Single Protein		Q10573_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
118	G5EET6	Exchange factor for Arf-6 (EFA6_CAEEL)	efa-6	IV	90.59019799956413	61.25	0.0	0.0				Single Protein		G5EET6	0	1	1	0	1	0	1	0.0	0	Doubtful
119	F26A1.2_1	ref_frame-1|F26A1.2alt_frame-2			14.07232687514638	100.0	0.0	0.0				Single Protein		F26A1.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
120	Y55F3BR.2_1	ref_frame-3|Y55F3BR.2alt_frame-1			5.079599745476971	100.0	0.0	0.0				Single Protein		Y55F3BR.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
