	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
17	K06A1.4.1_2_REVERSED	ref_frame-2|K06A1.4alt_frame-3-REVERSED			5.499715026803371	100.0	0.0	0.0				Single Protein		K06A1.4.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	Q9U2C2	Yeast MCM (Licensing factor) related (Q9U2C2_CAEEL)	mcm-10	III	76.00488773533279	90.45	0.0	0.0				Single Protein		Q9U2C2	0	1	1	0	1	0	1	0.0	0	Doubtful
19	O01450_REVERSED	Serpentine Receptor, class H (O01450_REVERSED_CAEEL)-REVERSED			38.72386524313435	39.94	0.0	0.0				Single Protein		O01450_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	ZK617.1e.1_22	ref_frame-1|ZK617.1alt_frame-2			37.42378376707574	76.0	0.0	0.0				Single Protein		ZK617.1e.1_22	0	1	1	0	1	0	1	0.0	0	Doubtful
21	E02A10.2a_3_REVERSED	ref_frame-1|E02A10.2alt_frame-3-REVERSED			24.961533798312665	100.0	0.0	0.0				Related Proteins	E02A10.2b_3_REVERSED	E02A10.2a_3_REVERSED, E02A10.2b_3_REVERSED	0	1	0	0	0	0	1	0.0	1	Doubtful
22	C50C3.6_8_REVERSED	ref_frame-1|C50C3.6alt_frame-2-REVERSED			6.331428274508124	100.0	0.0	0.0				Single Protein		C50C3.6_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
23	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	84.96	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	P52554_REVERSED	Probable prefoldin subunit 6 (PFD6_CAEEL)-REVERSED			14.727427076102735	100.0	0.0	0.0				Single Protein		P52554_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	G5EEN3	CED-5 (G5EEN3_CAEEL)	ced-5	IV	203.67301790841435	86.47	0.0	0.0				Single Protein		G5EEN3	0	1	1	0	1	0	1	0.0	0	Doubtful
26	F56H11.1b_4	ref_frame-3|F56H11.1alt_frame-1			6.42237429911135	21.43	0.0	0.0				Single Protein		F56H11.1b_4	0	1	1	0	1	0	1	0.0	0	Doubtful
27	P48162	60S ribosomal protein L23a 1 (R23A1_CAEEL)	rpl-25.1	X	16.686265661204988	100.0	30.61	306.73586691201774				Single Protein		P48162	4	4	3	3	3	7	7	100.0	0	Confident
28	Q09646	Uncharacterized protein (Q09646_CAEEL)	ham-3	III	51.657804731757075	94.17	0.0	0.0				Single Protein		Q09646	0	1	1	0	1	0	1	0.0	0	Doubtful
29	Q86GB7	Serpentine receptor class gamma (Q86GB7_CAEEL)	srv-3	V	34.52325654502529	49.32	0.0	0.0				Single Protein		Q86GB7	0	1	1	0	1	0	1	0.0	0	Doubtful
30	G5ED24_REVERSED	MAX-1A (G5ED24_REVERSED_CAEEL)-REVERSED			124.89187546870677	91.45	0.0	0.0				Related Proteins	Q18420_REVERSED	G5ED24_REVERSED, Q18420_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	Q09641	alpha-1,2-Mannosidase (Q09641_CAEEL)	CELE_ZC506.1		106.39706791589897	76.8	0.0	0.0				Single Protein		Q09641	0	1	1	0	1	0	1	0.0	0	Doubtful
32	Q9TYT9	ENhancer of Uncoordination (Q9TYT9_CAEEL)	enu-3.4	I	50.126956810830656	84.9	0.0	0.0				Single Protein		Q9TYT9	0	2	2	0	2	0	2	0.0	0	Doubtful
33	F55H12.3_8_REVERSED	ref_frame-1|F55H12.3alt_frame-2-REVERSED			7.139001523582754	100.0	0.0	0.0				Single Protein		F55H12.3_8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	T09A5.3_2	ref_frame-2|T09A5.3alt_frame-3			7.884219700267805	100.0	0.0	0.0				Single Protein		T09A5.3_2	0	1	1	0	1	0	1	0.0	0	Doubtful
35	Q9TZ57	COLlagen (Q9TZ57_CAEEL)	col-69	II	41.36456299674041	56.85	0.0	0.0				Single Protein		Q9TZ57	0	1	1	0	1	0	1	0.0	0	Doubtful
36	Q9U2D6	Calcineurin-interacting protein 2 (CNP2_CAEEL)	cnp-2	II	84.34967353973231	95.9	0.0	0.0				Single Protein		Q9U2D6	0	1	1	0	1	0	1	0.0	0	Doubtful
37	Q21302	XPA (Xeroderma pigmentosum comp grp A) related (Q21302_CAEEL)	xpa-1	I	28.88427737634757	100.0	0.0	0.0				Single Protein		Q21302	0	1	1	0	1	0	1	0.0	0	Doubtful
38	Q6BET1	Phosphotransferase (Q6BET1_CAEEL)	hxk-1	I	54.199049632330365	72.12	0.0	0.0				Single Protein		Q6BET1	0	1	1	0	1	0	1	0.0	0	Doubtful
39	R11F4.2b_2	ref_frame-2|R11F4.2alt_frame-1			13.24856832724451	77.59	0.0	0.0				Single Protein		R11F4.2b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
40	Q6BET5	RNA interference defective protein 11 (RDE11_CAEEL)	rde-11	IV	36.39199175235579	66.77	0.0	0.0				Single Protein		Q6BET5	0	2	2	0	2	0	2	0.0	0	Doubtful
41	C43E11.3b_2_REVERSED	ref_frame-1|C43E11.3alt_frame-2-REVERSED			13.702296746273314	100.0	0.0	0.0				Single Protein		C43E11.3b_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	T21D11.1_1	ref_frame-2|T21D11.1alt_frame-1			4.7864556645259215	100.0	0.0	0.0				Single Protein		T21D11.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
43	O02169_REVERSED	Uncharacterized protein (O02169_REVERSED_CAEEL)-REVERSED			84.39224879782348	76.69	0.0	0.0				Single Protein		O02169_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
44	A0A0K3AS59_REVERSED	ARID (AT-rich Interactive Domain-containing protein) homolog (A0A0K3AS59_REVERSED_CAEEL)-REVERSED			180.3008131617444	73.27	0.0	0.0				Related Proteins	A0A0K3AUK2_REVERSED, A0A0K3AXH1_REVERSED, G4SB35_REVERSED	A0A0K3AS59_REVERSED, A0A0K3AUK2_REVERSED, A0A0K3AXH1_REVERSED, G4SB35_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
45	F39C12.1_4	ref_frame-1|F39C12.1alt_frame-2			7.354921325118511	56.45	0.0	0.0				Single Protein		F39C12.1_4	0	1	1	0	1	0	2	0.0	0	Doubtful
46	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	33.33	996.5622854649728				Single Protein		Q10661	4	4	4	4	4	9	9	100.0	0	Confident
47	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	86.16	0.0	0.0				Single Protein		Q10663	0	1	1	0	1	0	1	0.0	0	Doubtful
48	P90838_REVERSED	tRNA-splicing ligase RtcB homolog (RTCB_CAEEL)-REVERSED			55.19456441909586	72.87	3.17	32.086559444992595				Single Protein		P90838_REVERSED	1	1	1	1	1	1	2	65.38461538461539	1	Doubtful
49	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	26.44	211.7147294917757				Single Protein		P48156	5	5	5	5	5	9	10	100.0	0	Confident
50	F42H11.1_1	ref_frame-1|F42H11.1alt_frame-2			10.328529247416355	66.28	0.0	0.0				Single Protein		F42H11.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
51	Q9U2C4_REVERSED	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)-REVERSED			66.38740306859073	82.9	0.0	0.0				Single Protein		Q9U2C4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	H04J21.1_2_REVERSED	ref_frame-1|H04J21.1alt_frame-2-REVERSED			5.235753367181092	100.0	0.0	0.0				Single Protein		H04J21.1_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
53	Q10666	Protein pop-1 (POP1_CAEEL)	pop-1	I	48.59506100528385	67.35	0.0	0.0				Single Protein		Q10666	0	1	1	0	1	0	1	0.0	0	Doubtful
54	Y55F3C.4_1	ref_frame-1|Y55F3C.4alt_frame-3			4.58722440163779	100.0	0.0	0.0				Single Protein		Y55F3C.4_1	0	1	1	0	1	0	1	0.0	0	Doubtful
55	A0A061AIY3_REVERSED	Uncharacterized protein (A0A061AIY3_REVERSED_CAEEL)-REVERSED			19.277044792839085	84.88	0.0	0.0				Related Proteins	O76617_REVERSED	A0A061AIY3_REVERSED, O76617_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
56	O01254	Uncharacterized protein (O01254_CAEEL)	CELE_T20D3.2		26.250188077781154	21.37	4.7	505.68417685308333				Single Protein		O01254	1	1	1	1	1	2	2	100.0	0	Doubtful
57	Y6B3B.11_1	ref_frame-1|Y6B3B.11alt_frame-2			4.9884629601373005	100.0	0.0	0.0				Single Protein		Y6B3B.11_1	0	1	1	0	1	0	2	10.71428571428571	0	Doubtful
58	Q9TZ64	Kruppel-Like Factor (Zinc finger protein) (Q9TZ64_CAEEL)	klf-1	III	55.45971920141956	67.61	0.0	0.0				Single Protein		Q9TZ64	0	1	1	0	1	0	1	0.0	0	Doubtful
59	A0A1C3NSL5_REVERSED	Uncharacterized protein (A0A1C3NSL5_REVERSED_CAEEL)-REVERSED			51.50998940552312	78.41	0.0	0.0				Related Proteins	Q23307_REVERSED	A0A1C3NSL5_REVERSED, Q23307_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
60	T05F1.1b.1_1	ref_frame-1|T05F1.1alt_frame-2			6.625373645294742	100.0	0.0	0.0				Single Protein		T05F1.1b.1_1	0	1	1	0	1	0	1	37.5	0	Doubtful
61	O17566_REVERSED	Germinal Center Kinase family (O17566_REVERSED_CAEEL)-REVERSED			140.12505846807022	81.11	0.0	0.0				Single Protein		O17566_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
62	C27F2.10_2_REVERSED	ref_frame-2|C27F2.10alt_frame-3-REVERSED			12.006141686921689	100.0	0.0	0.0				Single Protein		C27F2.10_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
63	Q22649	Uncharacterized protein (Q22649_CAEEL)	CELE_T21C9.6		139.96912653008087	83.72	0.0	0.0				Single Protein		Q22649	0	1	1	0	1	0	1	0.0	0	Doubtful
64	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	77.07	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
65	Q19007	Nucleosome Assembly Protein (Q19007_CAEEL)	nap-1	IV	35.642699393031926	71.84	0.0	0.0				Single Protein		Q19007	0	1	1	0	1	0	1	0.0	0	Doubtful
66	W6RQZ3_REVERSED	Nitrogen Permease Regulator Like homolog (W6RQZ3_REVERSED_CAEEL)-REVERSED			51.77509901665881	87.8	0.0	0.0				Related Proteins	W6SBD7_REVERSED	W6RQZ3_REVERSED, W6SBD7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
67	K09C4.10_1	ref_frame-1|K09C4.10alt_frame-2			10.003681050618749	100.0	0.0	0.0				Single Protein		K09C4.10_1	0	1	1	0	1	0	1	0.0	0	Doubtful
68	R09A1.2_3_REVERSED	ref_frame-1|R09A1.2alt_frame-3-REVERSED			4.751485744187212	100.0	0.0	0.0				Single Protein		R09A1.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
69	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	87.34	0.0	0.0				Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	2	2	0	2	0	2	0.0	0	Doubtful
70	G5EF16	Uncharacterized protein (G5EF16_CAEEL)	CELE_Y113G7A.13		46.64501267429366	56.52	0.0	0.0				Single Protein		G5EF16	0	1	1	0	1	0	1	0.0	0	Doubtful
71	Y53C10A.10_5	ref_frame-1|Y53C10A.10alt_frame-2			29.750586895826505	77.33	0.0	0.0				Related Proteins	Y53C10A.10_3	Y53C10A.10_3, Y53C10A.10_5	0	1	1	0	1	0	1	0.0	0	Doubtful
72	Q09622	Pumilio domain-containing protein 12 (PUF12_CAEEL)	puf-12	II	86.90065073781237	88.51	0.0	0.0				Single Protein		Q09622	0	1	1	0	1	0	1	0.0	0	Doubtful
73	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	78.16	4.07	57.885093504244885				Single Protein		Q9TYV5	2	2	2	2	2	3	3	100.0	0	Confident
74	Q9XUB1	Uncharacterized protein (Q9XUB1_CAEEL)	CELE_W02A2.8		25.73313602284897	100.0	0.0	0.0				Single Protein		Q9XUB1	0	1	1	0	1	0	1	0.0	0	Doubtful
75	Q9U2F2	Carnitine Palmitoyl Transferase (Q9U2F2_CAEEL)	cpt-1	II	89.31035730238425	72.79	0.0	0.0				Single Protein		Q9U2F2	0	1	1	0	1	0	1	0.0	0	Doubtful
76	Q9XUB3	Meiotic recombination protein rec-8 (REC8_CAEEL)	rec-8	IV	89.82795061452637	74.14	0.0	0.0				Single Protein		Q9XUB3	0	1	1	0	1	0	1	0.0	0	Doubtful
77	O17607	RuvB-like 1 (RUVB1_CAEEL)	ruvb-1	V	52.47919401141892	85.92	1.68	61.81958152238182				Single Protein		O17607	1	1	1	1	1	2	2	100.0	0	Doubtful
78	Q21324	DNaJ domain (Prokaryotic heat shock protein) (Q21324_CAEEL)	dnj-15	IV	24.955532566210024	100.0	0.0	0.0				Single Protein		Q21324	0	1	1	0	1	0	1	0.0	0	Doubtful
79	W08G11.1_1_REVERSED	ref_frame-1|W08G11.1alt_frame-2-REVERSED			10.99626448059448	100.0	0.0	0.0				Single Protein		W08G11.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	O61762	Uncharacterized protein (O61762_CAEEL)	CELE_ZK380.2		57.70604522570492	90.3	0.0	0.0				Single Protein		O61762	0	1	1	0	1	0	1	0.0	0	Doubtful
81	Q9XUS3_REVERSED	E3 ubiquitin-protein ligase parkin (Q9XUS3_REVERSED_CAEEL)-REVERSED			44.08782272814786	100.0	0.0	0.0				Related Proteins	V6CLF7_REVERSED	Q9XUS3_REVERSED, V6CLF7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
82	Q19798_REVERSED	Uncharacterized protein (Q19798_REVERSED_CAEEL)-REVERSED			58.1214192029406	83.2	0.0	0.0				Single Protein		Q19798_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
83	G5EF47	SMG-7 (G5EF47_CAEEL)	smg-7	IV	52.97242440226586	92.14	0.0	0.0				Single Protein		G5EF47	0	1	1	0	1	0	1	0.0	0	Doubtful
84	H2KYJ3	BTB and MATH domain containing (H2KYJ3_CAEEL)	bath-44	II	44.59045542103822	77.08	0.0	0.0				Related Proteins	Q17782	H2KYJ3, Q17782	0	1	1	0	1	0	1	0.0	0	Doubtful
85	G5EF49	Uncharacterized protein (G5EF49_CAEEL)	C34F6.10	X	163.58134975833397	71.26	0.0	0.0				Single Protein		G5EF49	0	1	1	0	1	0	1	0.0	0	Doubtful
86	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	95.41	0.0	0.0				Single Protein		Q20007	0	3	3	0	3	0	3	0.0	0	Doubtful
87	O16677_REVERSED	Nuclear Hormone Receptor family (O16677_REVERSED_CAEEL)-REVERSED			46.07924187970663	77.66	0.0	0.0				Single Protein		O16677_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
88	P54816	Tat-binding homolog 7 (TBP7_CAEEL)	lex-1	IV	146.33008969124649	81.1	0.0	0.0				Single Protein		P54816	0	1	1	0	1	0	1	0.0	0	Doubtful
89	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	80.59	0.0	0.0				Single Protein		Q9GT24	0	1	1	0	1	0	1	0.0	0	Doubtful
90	G5EBQ8	CHitin Synthase (G5EBQ8_CAEEL)	chs-2	II	190.0617248616082	69.3	0.0	0.0				Related Proteins	A0A0K3AR16, A0A0K3ATY7	A0A0K3AR16, A0A0K3ATY7, G5EBQ8	0	1	1	0	1	0	1	0.0	0	Doubtful
91	Q9N5Z6	Uncharacterized protein (Q9N5Z6_CAEEL)	B0524.6	III	30.690123660058447	89.05	0.0	0.0				Single Protein		Q9N5Z6	0	1	1	0	1	0	1	0.0	0	Doubtful
92	Q21393_REVERSED	Uncharacterized protein (Q21393_REVERSED_CAEEL)-REVERSED			69.56211151198117	89.93	0.0	0.0				Single Protein		Q21393_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
93	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	84.8	0.0	0.0				Single Protein		P54811	0	1	1	0	1	0	1	0.0	0	Doubtful
94	M1ZJ32_REVERSED	Small Nuclear Ribonucleoprotein (M1ZJ32_REVERSED_CAEEL)-REVERSED			10.348628541976472	100.0	0.0	0.0				Related Proteins	Q10013_REVERSED	M1ZJ32_REVERSED, Q10013_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
95	Q9TZ02	Uncharacterized protein (Q9TZ02_CAEEL)	CELE_F58E2.5		26.55541817839539	87.5	0.0	0.0				Single Protein		Q9TZ02	0	1	1	0	1	0	1	0.0	0	Doubtful
96	G5EBP4_REVERSED	FERM domain (Protein4.1-ezrin-radixin-moesin) family (G5EBP4_REVERSED_CAEEL)-REVERSED			513.363349638565	81.13	0.0	0.0				Related Proteins	G5EEG8_REVERSED, G5EEP9_REVERSED	G5EBP4_REVERSED, G5EEG8_REVERSED, G5EEP9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
97	F18A12.3_4	ref_frame-2|F18A12.3alt_frame-3			17.00412835601543	100.0	0.0	0.0				Single Protein		F18A12.3_4	0	1	1	0	1	0	1	0.0	0	Doubtful
98	Q21338	Transcription elongation factor SPT5 (SPT5H_CAEEL)	spt-5	IV	133.27394947095513	83.11	0.0	0.0				Single Protein		Q21338	0	2	2	0	2	0	2	0.0	0	Doubtful
99	H2L0N8_REVERSED	ADP-ribosylation factor-like protein 13B (ARL13_CAEEL)-REVERSED			42.05841475251187	72.43	0.0	0.0				Related Proteins	X5M5S1_REVERSED, X5M8W6_REVERSED	H2L0N8_REVERSED, X5M5S1_REVERSED, X5M8W6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
100	E01G6.1_6_REVERSED	ref_frame-1|E01G6.1alt_frame-2-REVERSED			9.239665689566118	52.44	0.0	0.0				Single Protein		E01G6.1_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
101	H2KYR7_REVERSED	Prion-like-(Q/N-rich)-domain-bearing protein (H2KYR7_REVERSED_CAEEL)-REVERSED			69.97524606800523	13.31	0.0	0.0				Related Proteins	Q17982_REVERSED	H2KYR7_REVERSED, Q17982_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
102	Q9N497_REVERSED	Uncharacterized protein (Q9N497_REVERSED_CAEEL)-REVERSED			52.741833964093615	100.0	0.0	0.0				Single Protein		Q9N497_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
103	Q9N341_REVERSED	Uncharacterized protein (Q9N341_REVERSED_CAEEL)-REVERSED			80.66836816570162	81.32	0.0	0.0				Single Protein		Q9N341_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
104	D3YT79	Uncharacterized protein (D3YT79_CAEEL)	CELE_JC8.7		27.84212338702306	84.9	0.0	0.0				Related Proteins	O62291	D3YT79, O62291	0	1	1	0	1	0	1	0.0	0	Doubtful
105	G5EER4	GDP-L-fucose synthase (FCL_CAEEL)	ger-1	III	35.52891760024051	62.54	0.0	0.0				Single Protein		G5EER4	0	1	1	0	1	0	1	0.0	0	Doubtful
106	O62334_REVERSED	AGL (Amylo-1,6-GLucosidase, 4-alpha-glucanotransferase) glycogen debranching enzyme (O62334_REVERSED_CAEEL)-REVERSED			165.82422952056484	85.96	0.0	0.0				Single Protein		O62334_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
107	Q18536_REVERSED	COLlagen (Q18536_REVERSED_CAEEL)-REVERSED			27.77196632707845	40.58	0.0	0.0				Single Protein		Q18536_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
108	T11G6.5b.2_11	ref_frame-3|T11G6.5alt_frame-2			5.055494143319891	100.0	0.0	0.0				Single Protein		T11G6.5b.2_11	0	1	1	0	1	0	1	0.0	0	Doubtful
109	O61741	Uncharacterized protein (O61741_CAEEL)	B0205.6	I	45.29592717612371	91.26	3.88	33.622618141827346				Single Protein		O61741	1	1	1	1	1	1	1	100.0	0	Doubtful
110	Q22676	Uncharacterized protein (Q22676_CAEEL)	CELE_T22C8.3		36.966764999051726	100.0	0.0	0.0				Single Protein		Q22676	0	1	1	0	1	0	1	0.0	0	Doubtful
111	M01G12.14_2	ref_frame-2|M01G12.14alt_frame-3			11.829861893618004	100.0	0.0	0.0				Single Protein		M01G12.14_2	0	1	1	0	1	0	1	0.0	0	Doubtful
112	O61742	26S proteasome non-ATPase regulatory subunit 4 (PSMD4_CAEEL)	rpn-10	I	37.324058503816815	44.22	6.65	91.1690222691857				Single Protein		O61742	2	2	2	2	2	2	3	100.0	0	Confident
113	T20F10.5_1	ref_frame-1|T20F10.5alt_frame-3			7.36053563779089	45.9	0.0	0.0				Single Protein		T20F10.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
114	F33E2.2c_5_REVERSED	ref_frame-3|F33E2.2alt_frame-3-REVERSED			4.74648184510708	100.0	0.0	0.0				Single Protein		F33E2.2c_5_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
115	Q22623_REVERSED	Mitochondrial Ribosomal Protein, Large (Q22623_REVERSED_CAEEL)-REVERSED			32.88662009125559	90.53	0.0	0.0				Single Protein		Q22623_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
116	Q22549_REVERSED	Innexin-10 (INX10_CAEEL)-REVERSED			65.29185580839275	74.06	0.0	0.0				Related Proteins	Q6AHN7_REVERSED	Q22549_REVERSED, Q6AHN7_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
117	Q19034	Uncharacterized protein (Q19034_CAEEL)	CELE_E02C12.10		75.8417385332518	84.81	0.0	0.0				Single Protein		Q19034	0	1	1	0	1	0	1	0.0	0	Doubtful
118	G5EE59_REVERSED	Uncharacterized protein (G5EE59_REVERSED_CAEEL)-REVERSED			50.21129131022783	71.43	0.0	0.0				Single Protein		G5EE59_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
119	Q22670_REVERSED	Rab3 GTPase-activating protein regulatory subunit (RBGPR_CAEEL)-REVERSED			149.8137428283025	90.74	0.0	0.0				Single Protein		Q22670_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
120	C35B1.1.1_2	ref_frame-2|C35B1.1alt_frame-3			6.986440178798114	100.0	0.0	0.0				Single Protein		C35B1.1.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
121	O61923_REVERSED	Uncharacterized protein (O61923_REVERSED_CAEEL)-REVERSED			38.8146930530573	79.77	0.0	0.0				Single Protein		O61923_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
