	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
11	Q94379_REVERSED	Uncharacterized protein (Q94379_REVERSED_CAEEL)-REVERSED			77.27876577652377	83.77	0.0	0.0				Single Protein		Q94379_REVERSED	0	1	1	0	1	0	2	10.416666666666663	1	Doubtful
12	F18A1.1_2_REVERSED	ref_frame-1|F18A1.1alt_frame-2-REVERSED			5.053656363881389	100.0	0.0	0.0				Single Protein		F18A1.1_2_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
13	O62301_REVERSED	Protein smg-8 (SMG8_CAEEL)-REVERSED			99.90690175183605	88.2	0.0	0.0				Related Proteins	U4PEH8_REVERSED	O62301_REVERSED, U4PEH8_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
14	O01599	Uncharacterized protein (O01599_CAEEL)	CELE_T10E9.5		27.066646911817553	67.92	0.0	0.0				Single Protein		O01599	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
15	H9G2T5_REVERSED	Uncharacterized protein (H9G2T5_REVERSED_CAEEL)-REVERSED			52.16257758028522	68.63	0.0	0.0				Related Proteins	Q21077_REVERSED	H9G2T5_REVERSED, Q21077_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
16	O16609	Nuclear Hormone Receptor family (O16609_CAEEL)	nhr-166	II	41.81364714522374	100.0	0.0	0.0				Single Protein		O16609	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
17	Q9UAU7	Seven TM Receptor (Q9UAU7_CAEEL)	str-119	V	38.6098748448336	49.85	0.0	0.0				Unrelated Proteins	Q9N4Y5	Q9N4Y5, Q9UAU7	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
18	G5EDK1_REVERSED	ASC-1 (G5EDK1_REVERSED_CAEEL)-REVERSED			47.46589366100568	79.53	0.0	0.0				Single Protein		G5EDK1_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
19	Q21534	Uncharacterized NTE family protein M110.7 (YVL7_CAEEL)	M110.7	II	124.7758378269484	90.05	0.0	0.0				Single Protein		Q21534	0	1	1	0	1	0	2	10.416666666666663	0	Doubtful
20	Q564P8	Uncharacterized protein (Q564P8_CAEEL)	CELE_H13N06.7		25.00845184282692	100.0	0.0	0.0				Single Protein		Q564P8	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
21	R11G10.1a_4_REVERSED	ref_frame-1|R11G10.1alt_frame-2-REVERSED			5.809406146613063	100.0	0.0	0.0				Single Protein		R11G10.1a_4_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
22	R05D8.11_2	ref_frame-3|R05D8.11alt_frame-1			6.462472965413191	100.0	0.0	0.0				Single Protein		R05D8.11_2	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
23	F13B12.4.1_3	ref_frame-2|F13B12.4alt_frame-3			9.052968456131165	100.0	0.0	0.0				Single Protein		F13B12.4.1_3	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
24	Q23414_REVERSED	Uncharacterized protein (Q23414_REVERSED_CAEEL)-REVERSED			38.26914445718485	100.0	0.0	0.0				Single Protein		Q23414_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
25	ZK488.1_2	ref_frame-1|ZK488.1alt_frame-2			16.162192717542307	100.0	0.0	0.0				Single Protein		ZK488.1_2	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
26	Q93703	Tyrosine AminoTraNsferase (Q93703_CAEEL)	tatn-1	X	50.99879000380527	79.53	0.0	0.0				Single Protein		Q93703	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
27	G5EFQ0	Receptor-type guanylate cyclase gcy-18 (GCY18_CAEEL)	gcy-18	IV	125.74116726721755	96.05	0.0	0.0				Single Protein		G5EFQ0	0	1	1	0	1	0	2	10.416666666666663	0	Doubtful
28	Q19459_REVERSED	Golgi apparatus protein 1 homolog (GSLG1_CAEEL)-REVERSED			131.58258580571518	93.91	0.0	0.0				Single Protein		Q19459_REVERSED	0	1	1	0	1	0	2	10.416666666666663	1	Doubtful
29	T22B11.4b_1	ref_frame-2|T22B11.4alt_frame-3			10.782996882071139	100.0	0.0	0.0				Single Protein		T22B11.4b_1	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
30	T23G5.2a.3_2	ref_frame-3|T23G5.2alt_frame-1			5.133624914678991	100.0	0.0	0.0				Single Protein		T23G5.2a.3_2	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
31	F54D11.2.3_2	ref_frame-1|F54D11.2alt_frame-2			14.41784018155111	100.0	0.0	0.0				Single Protein		F54D11.2.3_2	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
32	C14B1.3_2	ref_frame-3|C14B1.3alt_frame-1			5.623657396575732	100.0	0.0	0.0				Single Protein		C14B1.3_2	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
33	Q9XUM2_REVERSED	Uncharacterized protein (Q9XUM2_REVERSED_CAEEL)-REVERSED			36.58411405253408	100.0	0.0	0.0				Single Protein		Q9XUM2_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
34	C54D1.1_1_REVERSED	ref_frame-3|C54D1.1alt_frame-1-REVERSED			9.301695909981897	100.0	0.0	0.0				Single Protein		C54D1.1_1_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
35	Q27475_REVERSED	Serine/threonine-protein phosphatase (Q27475_REVERSED_CAEEL)-REVERSED			37.31185962641839	89.06	0.0	0.0				Single Protein		Q27475_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
36	Q9XXF4	Uncharacterized protein (Q9XXF4_CAEEL)	CELE_Y37H2C.1		82.54364757474775	79.67	0.0	0.0				Single Protein		Q9XXF4	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
37	H8ESD6_REVERSED	SLOwpoke potassium channel family (H8ESD6_REVERSED_CAEEL)-REVERSED			130.40526882415938	82.64	0.0	0.0				Single Protein		H8ESD6_REVERSED	0	1	1	0	1	0	2	10.416666666666663	1	Doubtful
38	F53C11.1_1	ref_frame-3|F53C11.1alt_frame-1			10.857859359847131	100.0	0.0	0.0				Single Protein		F53C11.1_1	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
39	Q23602	Uncharacterized protein (Q23602_CAEEL)	CELE_ZK809.1		48.42279577664114	91.82	0.0	0.0				Single Protein		Q23602	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
40	Q9XXF0	Uncharacterized protein (Q9XXF0_CAEEL)	CELE_Y43C5A.4		24.445672183768817	61.93	0.0	0.0				Single Protein		Q9XXF0	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
41	Q22516	Chromodomain-helicase-DNA-binding protein 3 homolog (CHD3_CAEEL)	chd-3	X	205.12614558867736	83.21	0.0	0.0				Single Protein		Q22516	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
42	Q18265	FUS/TLS RNA binding protein homolog (Q18265_CAEEL)	fust-1	II	45.16660585667588	72.32	0.0	0.0				Single Protein		Q18265	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
43	Q19683_REVERSED	Uncharacterized protein F21D5.5 (YZR5_CAEEL)-REVERSED			46.158457203696734	92.38	0.0	0.0				Single Protein		Q19683_REVERSED	0	1	1	0	1	0	4	10.416666666666663	1	Doubtful
44	O01324_REVERSED	Uncharacterized protein (O01324_REVERSED_CAEEL)-REVERSED			44.638486048228295	100.0	0.0	0.0				Single Protein		O01324_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
45	P41885	Rabphilin-1 (RBF1_CAEEL)	rbf-1	III	120.5570177526475	84.72	0.0	0.0				Single Protein		P41885	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
46	T20F5.6.2_2	ref_frame-1|T20F5.6alt_frame-2			7.269881576801145	100.0	0.0	0.0				Single Protein		T20F5.6.2_2	0	1	1	0	1	0	2	10.416666666666663	0	Doubtful
47	Q09274_REVERSED	Degenerin-like protein unc-105 (UN105_CAEEL)-REVERSED			100.2681315283197	87.82	0.0	0.0				Related Proteins	E5QCG1_REVERSED, H2FLF8_REVERSED, H2FLF9_REVERSED, H2FLG0_REVERSED	E5QCG1_REVERSED, H2FLF8_REVERSED, H2FLF9_REVERSED, H2FLG0_REVERSED, Q09274_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
48	B0310.3_2_REVERSED	ref_frame-3|B0310.3alt_frame-1-REVERSED			5.3590013189537204	100.0	0.0	0.0				Single Protein		B0310.3_2_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
49	P12844_REVERSED	Myosin-3 (MYO3_CAEEL)-REVERSED			225.3711758739746	100.0	0.0	0.0				Single Protein		P12844_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
50	C30F12.1_4	ref_frame-1|C30F12.1alt_frame-2			10.471401506106911	65.22	0.0	0.0				Single Protein		C30F12.1_4	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
51	Q86D09_REVERSED	COLlagen (Q86D09_REVERSED_CAEEL)-REVERSED			77.83115660239791	66.62	0.0	0.0				Single Protein		Q86D09_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
52	Q10667	RNA-binding protein rnp-1 (RNP1_CAEEL)	rnp-1	V	33.02863028961304	51.48	0.0	0.0				Single Protein		Q10667	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
53	T14B1.1.2_5	ref_frame-2|T14B1.1alt_frame-3			6.948699487631936	100.0	0.0	0.0				Single Protein		T14B1.1.2_5	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
54	Q09639_REVERSED	G protein-coupled receptor kinase 2 (GRK2_CAEEL)-REVERSED			80.92593612180707	93.64	0.0	0.0				Single Protein		Q09639_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
55	P90849	Cytochrome C Oxidase (P90849_CAEEL)	cco-1	I	14.723342239169689	100.0	0.0	0.0				Single Protein		P90849	0	1	1	0	1	0	2	10.416666666666663	0	Doubtful
56	O76609_REVERSED	C-type LECtin (O76609_REVERSED_CAEEL)-REVERSED			46.94439638740216	72.9	0.0	0.0				Single Protein		O76609_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
57	Q9XWA6_REVERSED	Protein-tyrosine-phosphatase (Q9XWA6_REVERSED_CAEEL)-REVERSED			166.57613673383364	85.01	0.0	0.0				Single Protein		Q9XWA6_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
58	P34525_REVERSED	Probable signal peptidase complex subunit 3 (SPCS3_CAEEL)-REVERSED			20.673799720076765	81.67	0.0	0.0				Single Protein		P34525_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
59	F5GUD8	Uncharacterized protein (F5GUD8_CAEEL)	CELE_T01C3.11		8.82743165432852	58.44	0.0	0.0				Related Proteins	Q7YWW2	F5GUD8, Q7YWW2	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
60	Q21713_REVERSED	Uncharacterized protein (Q21713_REVERSED_CAEEL)-REVERSED			49.98780929943053	78.6	0.0	0.0				Single Protein		Q21713_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
61	G5ECV3_REVERSED	Uncharacterized protein (G5ECV3_REVERSED_CAEEL)-REVERSED			83.54117745227362	95.76	0.0	0.0				Related Proteins	S6EZQ4_REVERSED, S6FN15_REVERSED, S6FWQ0_REVERSED	G5ECV3_REVERSED, S6EZQ4_REVERSED, S6FN15_REVERSED, S6FWQ0_REVERSED	0	1	1	0	1	0	2	10.416666666666663	1	Doubtful
62	Q21432	Zinc metalloproteinase nas-11 (NAS11_CAEEL)	nas-11	X	64.98976923529236	87.74	0.0	0.0				Single Protein		Q21432	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
63	Q18152	Uncharacterized protein (Q18152_CAEEL)	C25E10.5	V	54.639282123083866	54.07	0.0	0.0				Single Protein		Q18152	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
64	Q22401	Zinc metalloproteinase nas-21 (NAS21_CAEEL)	nas-21	V	44.59748033027338	82.37	0.0	0.0				Single Protein		Q22401	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
65	Q9N4Q7_REVERSED	Nuclear hormone receptor family member nhr-13 (NHR13_CAEEL)-REVERSED			48.55955611968926	79.76	0.0	0.0				Single Protein		Q9N4Q7_REVERSED	0	2	2	0	2	0	2	13.477088948787063	1	Doubtful
66	A0A1C3NSN6	Inward Rectifying K (Potassium) channel family (A0A1C3NSN6_CAEEL)	irk-2	X	57.12409646835012	84.71	0.0	0.0				Related Proteins	A0A1C3NSR3	A0A1C3NSN6, A0A1C3NSR3	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
67	Q18038	Uncharacterized protein (Q18038_CAEEL)	let-716	III	192.14123537180825	93.12	0.0	0.0				Single Protein		Q18038	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
68	A0A0K3AS73_REVERSED	Myotonic dystrophy-Related, Cdc42-binding Kinase homolog (A0A0K3AS73_REVERSED_CAEEL)-REVERSED			148.48843629541412	82.14	0.0	0.0				Related Proteins	A0A0K3AUZ7_REVERSED, A0A0K3AVQ9_REVERSED, O01583_REVERSED	A0A0K3AS73_REVERSED, A0A0K3AUZ7_REVERSED, A0A0K3AVQ9_REVERSED, O01583_REVERSED	0	1	1	0	1	0	5	10.416666666666663	1	Doubtful
69	G5ECV7	Uncharacterized protein (G5ECV7_CAEEL)	CELE_ZK131.11		49.84975053255837	100.0	0.0	0.0				Related Proteins	O62022	G5ECV7, O62022	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
70	F56H11.4.2_2	ref_frame-2|F56H11.4alt_frame-3			11.649657648368446	62.0	0.0	0.0				Single Protein		F56H11.4.2_2	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
71	H2KZB6_REVERSED	Uncharacterized protein (H2KZB6_REVERSED_CAEEL)-REVERSED			70.41063540691097	65.68	0.0	0.0				Related Proteins	H2KZB7_REVERSED, O61862_REVERSED	H2KZB6_REVERSED, H2KZB7_REVERSED, O61862_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
72	Q17663_REVERSED	Ammonium transporter (Q17663_REVERSED_CAEEL)-REVERSED			63.258466435242944	41.07	0.0	0.0				Single Protein		Q17663_REVERSED	0	1	1	0	1	0	2	10.416666666666663	1	Doubtful
73	F16B4.12a_2	ref_frame-2|F16B4.12alt_frame-3			7.0845666184557325	100.0	0.0	0.0				Single Protein		F16B4.12a_2	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
74	A8WFH5_REVERSED	Uncharacterized protein (A8WFH5_REVERSED_CAEEL)-REVERSED			265.7829272415782	77.5	0.0	0.0				Related Proteins	H2L041_REVERSED	A8WFH5_REVERSED, H2L041_REVERSED	0	1	1	0	1	0	2	10.416666666666663	1	Doubtful
75	T19B10.2.2_1_REVERSED	ref_frame-1|T19B10.2alt_frame-2-REVERSED			12.572160857261256	100.0	0.0	0.0				Single Protein		T19B10.2.2_1_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
76	Q7YX28_REVERSED	MLt-TeN (Mlt-10) related (Q7YX28_REVERSED_CAEEL)-REVERSED			80.4482980545269	69.68	0.0	0.0				Single Protein		Q7YX28_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
77	H2KZ00_REVERSED	Prion-like-(Q/N-rich)-domain-bearing protein (H2KZ00_REVERSED_CAEEL)-REVERSED			54.27368026799428	63.83	0.0	0.0				Related Proteins	H2KZ01_REVERSED, Q86NJ5_REVERSED, Q95R13_REVERSED	H2KZ00_REVERSED, H2KZ01_REVERSED, Q86NJ5_REVERSED, Q95R13_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
78	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	53.87	0.0	0.0				Single Protein		Q09624	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
79	ZK180.5a_4	ref_frame-1|ZK180.5alt_frame-2			9.091648548627957	100.0	0.0	0.0				Related Proteins	ZK180.5b_3, ZK180.5c_1	ZK180.5a_4, ZK180.5b_3, ZK180.5c_1	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
80	O44865_REVERSED	F-box B protein (O44865_REVERSED_CAEEL)-REVERSED			38.68851625118683	76.95	0.0	0.0				Single Protein		O44865_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
81	T23G11.6b_1_REVERSED	ref_frame-1|T23G11.6alt_frame-2-REVERSED			7.417220264724577	100.0	0.0	0.0				Single Protein		T23G11.6b_1_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
82	Q9BL59	Uncharacterized protein (Q9BL59_CAEEL)	CELE_Y65B4A.2		48.1605382157091	76.48	0.0	0.0				Related Proteins	V6CLS8, V6CLX0	Q9BL59, V6CLS8, V6CLX0	0	1	1	0	1	0	2	10.416666666666663	0	Doubtful
83	Q966C6	60S ribosomal protein L7a (RL7A_CAEEL)	rpl-7A	IV	30.15589999800645	100.0	8.68	6958.337584749307				Single Protein		Q966C6	2	2	2	2	2	3	3	13.477088948787063	0	Doubtful
84	Q9TYQ2	Uncharacterized protein (Q9TYQ2_CAEEL)	CELE_Y24D9B.1		62.17070762026637	78.18	0.0	0.0				Related Proteins	Q9U261	Q9TYQ2, Q9U261	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
85	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	82.23	0.0	0.0				Single Protein		Q9TYV5	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
86	B6VQ78	p-GlycoProtein related (B6VQ78_CAEEL)	pgp-5	X	130.12315239477792	88.45	0.0	0.0				Related Proteins	Q17645	B6VQ78, Q17645	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
87	Y73F8A.2_2	ref_frame-1|Y73F8A.2alt_frame-3			8.169100147253657	100.0	0.0	0.0				Single Protein		Y73F8A.2_2	0	1	1	0	1	0	2	10.416666666666663	0	Doubtful
88	E1TU65	Uncharacterized protein (E1TU65_CAEEL)	hpo-12	IV	68.84945592972556	65.13	0.0	0.0				Related Proteins	A3QMC7, C0RSI9	A3QMC7, C0RSI9, E1TU65	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
89	P21541_REVERSED	Early embryogenesis protein zyg-11 (ZYG11_CAEEL)-REVERSED			90.72258199772075	100.0	0.0	0.0				Single Protein		P21541_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
90	Q18343_REVERSED	Uncharacterized protein (Q18343_REVERSED_CAEEL)-REVERSED			60.76502506924585	68.54	0.0	0.0				Related Proteins	V6CJA4_REVERSED, V6CKF6_REVERSED, V6CLT1_REVERSED	Q18343_REVERSED, V6CJA4_REVERSED, V6CKF6_REVERSED, V6CLT1_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
91	I2HA92_REVERSED	Ubiquitin carboxyl-terminal hydrolase (I2HA92_REVERSED_CAEEL)-REVERSED			107.1887525696338	83.44	0.0	0.0				Related Proteins	Q19132_REVERSED	I2HA92_REVERSED, Q19132_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
92	Q09597_REVERSED	NanOS related (Q09597_REVERSED_CAEEL)-REVERSED			34.755891621948685	76.21	0.0	0.0				Single Protein		Q09597_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
93	ZK20.4a.1_1_REVERSED	ref_frame-1|ZK20.4alt_frame-2-REVERSED			9.046873808792824	100.0	0.0	0.0				Single Protein		ZK20.4a.1_1_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
94	G5EBL3_REVERSED	Sex determination and dosage compensation protein sdc-2 (SDC2_CAEEL)-REVERSED			344.21983009330563	91.49	0.0	0.0				Single Protein		G5EBL3_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
95	Q9XTV3_REVERSED	Uncharacterized protein (Q9XTV3_REVERSED_CAEEL)-REVERSED			45.52853594327076	100.0	0.0	0.0				Single Protein		Q9XTV3_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
96	Q18046	Uncharacterized protein (Q18046_CAEEL)	C16E9.2	X	52.56673615366254	92.12	0.0	0.0				Single Protein		Q18046	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
97	Q9BL19	60S ribosomal protein L17 (RL17_CAEEL)	rpl-17	I	21.49933849850768	100.0	5.35	9860.745775179497				Single Protein		Q9BL19	1	1	1	1	1	2	2	13.477088948787063	0	Doubtful
98	H2KY94_REVERSED	Microtubule-associated protein (H2KY94_REVERSED_CAEEL)-REVERSED			27.248073886959876	100.0	0.0	0.0				Related Proteins	O02592_REVERSED, P90973_REVERSED, Q95QG4_REVERSED	H2KY94_REVERSED, O02592_REVERSED, P90973_REVERSED, Q95QG4_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
99	C33E10.5_4	ref_frame-1|C33E10.5alt_frame-2			5.098843151078321	100.0	0.0	0.0				Single Protein		C33E10.5_4	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
100	F49F1.14_1	ref_frame-3|F49F1.14alt_frame-1			5.451768953143731	100.0	0.0	0.0				Single Protein		F49F1.14_1	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
101	T01G9.2a.1_2_REVERSED	ref_frame-2|T01G9.2alt_frame-3-REVERSED			12.409484727573076	100.0	0.0	0.0				Single Protein		T01G9.2a.1_2_REVERSED	0	2	2	0	2	0	7	13.477088948787063	1	Doubtful
102	O45815	ACTin (O45815_CAEEL)	act-5	III	41.845867041314534	100.0	0.0	0.0				Related Proteins	P0DM41, P0DM42, P10984, P10986, Q6A8K1	O45815, P0DM41, P0DM42, P10984, P10986, Q6A8K1	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
103	W07E6.3_2_REVERSED	ref_frame-1|W07E6.3alt_frame-3-REVERSED			7.370540465471152	50.0	0.0	0.0				Single Protein		W07E6.3_2_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
104	Q9N5Z3	TOLl (Drosophila) family (Q9N5Z3_CAEEL)	tol-1	I	136.00722102033495	81.82	0.0	0.0				Single Protein		Q9N5Z3	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
105	H2KYK4	TropoMoDulin (H2KYK4_CAEEL)	tmd-2	V	35.1181287493722	100.0	0.0	0.0				Related Proteins	Q8I7M7	H2KYK4, Q8I7M7	0	1	1	0	1	0	2	10.416666666666663	0	Doubtful
106	O01432	Uncharacterized protein (O01432_CAEEL)	B0207.9	I	15.25932145314757	73.05	0.0	0.0				Single Protein		O01432	0	1	1	0	1	0	1	10.416666666666663	0	Doubtful
107	A9Z1K9	Uncharacterized protein (A9Z1K9_CAEEL)	CELE_M03A1.8		43.47316132460215	73.82	0.0	0.0				Single Protein		A9Z1K9	0	1	1	0	1	0	2	10.416666666666663	0	Doubtful
108	P34460	Probable elongation factor 1-beta/1-delta 1 (EF1B1_CAEEL)	eef-1B.1	III	22.6904823741694	61.5	5.16	14076.026411897452				Related Proteins	Q9U2H9	P34460, Q9U2H9	1	1	1	1	1	2	2	13.477088948787063	0	Doubtful
109	Q5WRN1	Tetraspanin-21 (TSP21_CAEEL)	tsp-21	X	34.38568721544654	58.8	0.0	0.0				Single Protein		Q5WRN1	0	1	1	0	1	0	1	13.477088948787063	0	Doubtful
110	P49181	60S ribosomal protein L36 (RL36_CAEEL)	rpl-36	III	11.87681534852339	100.0	33.65	34721.99303607878				Single Protein		P49181	4	5	5	4	5	7	8	13.477088948787063	0	Doubtful
111	F53C3.12_1	ref_frame-3|F53C3.12alt_frame-1			13.897178489935067	100.0	7.38	7557.210901469534	Oxidation of M(M56)	Oxidation of M(1)		Single Protein		F53C3.12_1	1	1	1	1	1	1	2	13.477088948787063	0	Doubtful
112	H2L0A8_REVERSED	Uncharacterized protein (H2L0A8_REVERSED_CAEEL)-REVERSED			96.24239750035736	83.01	0.0	0.0				Related Proteins	Q9TXU2_REVERSED	H2L0A8_REVERSED, Q9TXU2_REVERSED	0	1	1	0	1	0	2	10.416666666666663	1	Doubtful
113	Q9U3D0_REVERSED	Uncharacterized protein (Q9U3D0_REVERSED_CAEEL)-REVERSED			47.50066207912016	88.78	0.0	0.0				Single Protein		Q9U3D0_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
114	Q9XU65_REVERSED	Receptor expression-enhancing protein (Q9XU65_REVERSED_CAEEL)-REVERSED			27.45832898209272	77.78	0.0	0.0				Single Protein		Q9XU65_REVERSED	0	1	1	0	1	0	1	10.416666666666663	1	Doubtful
