	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
11	E9RKC7_REVERSED	Uncharacterized protein (E9RKC7_REVERSED_CAEEL)-REVERSED			84.23250835384422	79.19	0.0	0.0				Single Protein		E9RKC7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
12	Q9NAA2_REVERSED	Uncharacterized protein (Q9NAA2_REVERSED_CAEEL)-REVERSED			36.85694962291344	58.82	0.0	0.0				Single Protein		Q9NAA2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
13	Q19462_REVERSED	LIPaSe related (Q19462_REVERSED_CAEEL)-REVERSED			30.36658435177085	89.68	0.0	0.0				Single Protein		Q19462_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
14	K06A1.4.1_2_REVERSED	ref_frame-2|K06A1.4alt_frame-3-REVERSED			5.499715026803371	100.0	0.0	0.0				Single Protein		K06A1.4.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
15	Q22624	Uncharacterized protein (Q22624_CAEEL)	CELE_T21B10.3		135.44809076651882	78.03	0.0	0.0				Single Protein		Q22624	0	2	2	0	2	0	2	0.0	0	Doubtful
16	H1UBK1	Methionine aminopeptidase 2 (H1UBK1_CAEEL)	map-2	IV	52.34145056635242	85.9	5.77	57.50222780866033				Related Proteins	H1UBK2, Q9U2V9	H1UBK1, H1UBK2, Q9U2V9	2	2	2	2	2	2	2	100.0	0	Confident
17	P48996_REVERSED	Chromosome condensation protein dpy-27 (DPY27_CAEEL)-REVERSED			169.5123003841048	92.31	0.0	0.0				Single Protein		P48996_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
18	C6KRI9_REVERSED	Uncharacterized protein (C6KRI9_REVERSED_CAEEL)-REVERSED			263.9990871533381	84.96	0.0	0.0				Related Proteins	Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	C6KRI9_REVERSED, Q22847_REVERSED, X5M5W2_REVERSED, X5M900_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
19	Q93514_REVERSED	Uncharacterized protein (Q93514_REVERSED_CAEEL)-REVERSED			7.731137853091717	100.0	0.0	0.0				Single Protein		Q93514_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
20	A0A061AJI4_REVERSED	DDB1 and CUL4-Associated Factor (DCAF1/VprBP) homolog (A0A061AJI4_REVERSED_CAEEL)-REVERSED			20.597589295610316	60.11	0.0	0.0				Related Proteins	Q21106_REVERSED	A0A061AJI4_REVERSED, Q21106_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
21	Q17474	Uncharacterized protein (Q17474_CAEEL)	B0334.3	II	69.10873969082684	78.23	4.73	104.37215225660145				Related Proteins	Q17475	Q17474, Q17475	3	4	4	3	4	5	6	100.0	0	Confident
22	F07A5.5_2_REVERSED	ref_frame-1|F07A5.5alt_frame-2-REVERSED			7.354029872507986	54.1	0.0	0.0				Single Protein		F07A5.5_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
23	O62055_REVERSED	Uncharacterized protein (O62055_REVERSED_CAEEL)-REVERSED			181.18771854507327	78.81	0.0	0.0				Single Protein		O62055_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
24	Y54F10BM.2_3_REVERSED	ref_frame-1|Y54F10BM.2alt_frame-2-REVERSED			15.700176787374998	100.0	0.0	0.0				Single Protein		Y54F10BM.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
25	C03A7.2_1_REVERSED	ref_frame-1|C03A7.2alt_frame-2-REVERSED			5.196964070984623	100.0	0.0	0.0				Single Protein		C03A7.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
26	Q8STF6	Dystrophin-like protein 1 (DYC1_CAEEL)	dyc-1	X	99.50484821648094	70.12	0.0	0.0				Single Protein		Q8STF6	0	1	1	0	1	0	2	0.0	0	Doubtful
27	Q7YX76	Uncharacterized protein (Q7YX76_CAEEL)	C31C9.7	II	5.4556612360862085	100.0	0.0	0.0				Single Protein		Q7YX76	0	1	1	0	1	0	1	0.0	0	Doubtful
28	R02D3.2_1	ref_frame-2|R02D3.2alt_frame-3			6.1804275358742515	100.0	0.0	0.0				Single Protein		R02D3.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
29	O44750_REVERSED	Xaa-Pro aminopeptidase app-1 (XPP_CAEEL)-REVERSED			69.29658887972656	89.61	0.0	0.0				Single Protein		O44750_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
30	F40F9.10_1_REVERSED	ref_frame-2|F40F9.10alt_frame-3-REVERSED			8.527750337421597	100.0	0.0	0.0				Single Protein		F40F9.10_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
31	O45436_REVERSED	Nuclear hormone receptor family member nhr-4 (NHR4_CAEEL)-REVERSED			55.429127621007694	75.41	0.0	0.0				Single Protein		O45436_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	Q8WTL6_REVERSED	Uncharacterized protein (Q8WTL6_REVERSED_CAEEL)-REVERSED			98.37816305922448	100.0	0.0	0.0				Single Protein		Q8WTL6_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
33	Q21184_REVERSED	Putative cuticle collagen 155 (CO155_CAEEL)-REVERSED			29.28893211640159	24.41	0.0	0.0				Related Proteins	Q20805_REVERSED	Q20805_REVERSED, Q21184_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
34	A0A0K3AVC2	Uncharacterized protein (A0A0K3AVC2_CAEEL)	CELE_Y50D4A.1		85.1591460312577	100.0	0.0	0.0				Related Proteins	G4S703, Q95Y57	A0A0K3AVC2, G4S703, Q95Y57	0	1	1	0	1	0	2	0.0	0	Doubtful
35	Q10663	Bifunctional glyoxylate cycle protein (GCP_CAEEL)	icl-1	V	108.56069269664299	86.16	22.62	150.912747922678	Oxidation of M(M332, M951)	Oxidation of M(2)		Single Protein		Q10663	21	25	25	21	25	42	51	100.0	0	Confident
36	G5EDK9	Uncharacterized protein (G5EDK9_CAEEL)	CELE_R10D12.15		50.13255688532041	42.16	0.0	0.0				Related Proteins	N1NTG0, Q17816, Q65ZB0	G5EDK9, N1NTG0, Q17816, Q65ZB0	0	1	1	0	1	0	1	0.0	0	Doubtful
37	Q7JLC8_REVERSED	Uncharacterized protein (Q7JLC8_REVERSED_CAEEL)-REVERSED			13.812791586672294	76.92	0.0	0.0				Single Protein		Q7JLC8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	Y102A5A.1_1	ref_frame-1|Y102A5A.1alt_frame-2			8.086302214400705	100.0	0.0	0.0				Single Protein		Y102A5A.1_1	0	1	1	0	1	0	1	0.0	0	Doubtful
39	O45278	HAlF transporter (PGP related) (O45278_CAEEL)	haf-1	IV	74.87791722867205	80.35	0.0	0.0				Single Protein		O45278	0	1	1	0	1	0	1	0.0	0	Doubtful
40	A0A061AIY3_REVERSED	Uncharacterized protein (A0A061AIY3_REVERSED_CAEEL)-REVERSED			19.277044792839085	84.88	0.0	0.0				Related Proteins	O76617_REVERSED	A0A061AIY3_REVERSED, O76617_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	A0A163VU72_REVERSED	Uncharacterized protein (A0A163VU72_REVERSED_CAEEL)-REVERSED			25.038211679673758	79.19	0.0	0.0				Single Protein		A0A163VU72_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
42	A0A061AD29	Uncharacterized protein (A0A061AD29_CAEEL)	C42C1.4	IV	128.25272547823084	84.05	0.0	0.0				Related Proteins	A3QMB3	A0A061AD29, A3QMB3	0	1	1	0	1	0	1	0.0	0	Doubtful
43	Q10453_REVERSED	Histone H3.3 type 1 (H331_CAEEL)-REVERSED			15.332518468326056	76.47	0.0	0.0				Related Proteins	Q9U281_REVERSED, Y49E10.6b_1_REVERSED	Q10453_REVERSED, Q9U281_REVERSED, Y49E10.6b_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
44	O02106	Uncharacterized protein (O02106_CAEEL)	mlt-8	II	30.522188785549137	100.0	0.0	0.0				Single Protein		O02106	0	1	1	0	1	0	2	0.0	0	Doubtful
45	K12D12.1_6_REVERSED	ref_frame-1|K12D12.1alt_frame-2-REVERSED			11.442034726325444	100.0	0.0	0.0				Single Protein		K12D12.1_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
46	P90961	Clathrin light chain (P90961_CAEEL)	clic-1	V	24.4284101441724	58.85	7.52	185.04476317373397				Single Protein		P90961	2	2	2	2	2	2	2	100.0	0	Confident
47	Q966J4_REVERSED	Uncharacterized protein (Q966J4_REVERSED_CAEEL)-REVERSED			14.582001351373199	53.73	0.0	0.0				Single Protein		Q966J4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
48	A0A0K3AS73_REVERSED	Myotonic dystrophy-Related, Cdc42-binding Kinase homolog (A0A0K3AS73_REVERSED_CAEEL)-REVERSED			148.48843629541412	77.79	1.45	15.248422244180063	Oxidation of M(M1139)	Oxidation of M(1)		Related Proteins	A0A0K3AUZ7_REVERSED, A0A0K3AVQ9_REVERSED, O01583_REVERSED	A0A0K3AS73_REVERSED, A0A0K3AUZ7_REVERSED, A0A0K3AVQ9_REVERSED, O01583_REVERSED	1	1	1	1	1	1	1	60.0	1	Doubtful
49	ZK6.10_2	ref_frame-3|ZK6.10alt_frame-1			6.649431845960544	100.0	0.0	0.0				Single Protein		ZK6.10_2	0	1	1	0	1	0	1	0.0	0	Doubtful
50	Q19486	Uncharacterized protein (Q19486_CAEEL)	CELE_F15H10.7		77.46478360886069	90.54	0.0	0.0				Single Protein		Q19486	0	1	1	0	1	0	1	0.0	0	Doubtful
51	G5EF21	Uncharacterized protein (G5EF21_CAEEL)	CELE_F01D4.8		47.94381272505773	57.67	0.0	0.0				Single Protein		G5EF21	0	1	1	0	1	0	1	0.0	0	Doubtful
52	O44498_REVERSED	Histone-lysine N-methyltransferase set-9 (SET9_CAEEL)-REVERSED			178.94550944960545	80.35	0.0	0.0				Related Proteins	Q9U263_REVERSED	O44498_REVERSED, Q9U263_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
53	Q9N5K4_REVERSED	Uncharacterized protein (Q9N5K4_REVERSED_CAEEL)-REVERSED			38.886242118295314	89.15	0.0	0.0				Single Protein		Q9N5K4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
54	G5EE96_REVERSED	Oxoglutarate/malate carrier protein (G5EE96_REVERSED_CAEEL)-REVERSED			32.001516251268306	86.9	0.0	0.0				Single Protein		G5EE96_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
55	C27B7.4_2	ref_frame-2|C27B7.4alt_frame-1			5.85989184515773	100.0	0.0	0.0				Single Protein		C27B7.4_2	0	1	1	0	1	0	1	0.0	0	Doubtful
56	G5EF13	Uncharacterized protein (G5EF13_CAEEL)	AH10.2	V	27.61543955647232	62.45	0.0	0.0				Single Protein		G5EF13	0	1	1	0	1	0	1	0.0	0	Doubtful
57	Q9XWD4_REVERSED	F-box A protein (Q9XWD4_REVERSED_CAEEL)-REVERSED			47.789653796777856	84.99	0.0	0.0				Single Protein		Q9XWD4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
58	Q19349_REVERSED	Uncharacterized protein (Q19349_REVERSED_CAEEL)-REVERSED			16.58844027517446	36.18	0.0	0.0				Single Protein		Q19349_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	W09G10.1b_3	ref_frame-1|W09G10.1alt_frame-3			13.032026320984414	100.0	0.0	0.0				Single Protein		W09G10.1b_3	0	1	1	0	1	0	1	0.0	0	Doubtful
60	O16706_REVERSED	Uncharacterized protein (O16706_REVERSED_CAEEL)-REVERSED			32.03656928333054	89.86	0.0	0.0				Single Protein		O16706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	G5ECY9	Uncharacterized protein (G5ECY9_CAEEL)	CELE_T28D6.5		90.28322186062654	71.95	0.0	0.0				Related Proteins	I2HAE7, I2HAE8, I2HAE9, I2HAF0, I2HAF1	G5ECY9, I2HAE7, I2HAE8, I2HAE9, I2HAF0, I2HAF1	0	1	1	0	1	0	1	0.0	0	Doubtful
62	G5EFY4_REVERSED	C2H2 zinc finger protein EGL-46 (G5EFY4_REVERSED_CAEEL)-REVERSED			32.452317861861445	65.73	0.0	0.0				Single Protein		G5EFY4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
63	W07G4.3.1_2	ref_frame-1|W07G4.3alt_frame-2			5.899916264468573	100.0	0.0	0.0				Single Protein		W07G4.3.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
64	P54889	Probable delta-1-pyrroline-5-carboxylate synthase (ALH13_CAEEL)	alh-13	X	86.63976651188938	73.69	0.0	0.0				Single Protein		P54889	0	1	1	0	1	0	1	0.0	0	Doubtful
65	C7IVS4	DNA polymerase (C7IVS4_CAEEL)	pola-1		164.62238697946276	87.02	0.0	0.0				Related Proteins	Q9NAH1	C7IVS4, Q9NAH1	0	1	1	0	1	0	1	0.0	0	Doubtful
66	O02115	Proliferating cell nuclear antigen (PCNA_CAEEL)	pcn-1	IV	29.017097654813817	66.54	0.0	0.0				Single Protein		O02115	0	1	1	0	1	0	1	0.0	0	Doubtful
67	F56D6.6_1_REVERSED	ref_frame-1|F56D6.6alt_frame-2-REVERSED			6.830823414678514	100.0	0.0	0.0				Single Protein		F56D6.6_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
68	O61765	Major sperm protein (O61765_CAEEL)	C35E7.9	I	34.31799563913503	100.0	0.0	0.0				Single Protein		O61765	0	1	1	0	1	0	1	0.0	0	Doubtful
69	Q23500	Probable cytoplasmic aconitate hydratase (ACOC_CAEEL)	aco-1	X	96.5996825567582	66.4	45.77	308.9286879713368	Oxidation of M(M98, M298, M341, M717)	Oxidation of M(4)		Single Protein		Q23500	36	37	37	36	37	81	83	100.0	0	Confident
70	F42G8.10a.2_1	ref_frame-2|F42G8.10alt_frame-1			4.771393123839009	100.0	0.0	0.0				Single Protein		F42G8.10a.2_1	0	1	1	0	1	0	1	80.95238095238095	0	Doubtful
71	O45293	Probable N-acetylgalactosaminyltransferase 8 (GALT8_CAEEL)	gly-8	III	48.32674917834061	86.22	11.4	133.56415782348637	Oxidation of M(M246)	Oxidation of M(1)		Single Protein		O45293	3	3	3	3	3	5	5	100.0	0	Confident
72	O16755	Seven TM Receptor (O16755_CAEEL)	str-84	V	38.946071638982914	45.56	0.0	0.0				Single Protein		O16755	0	1	1	0	1	0	1	0.0	0	Doubtful
73	O16304_REVERSED	CUTiclin-Like (O16304_REVERSED_CAEEL)-REVERSED			50.99717545285421	74.38	0.0	0.0				Single Protein		O16304_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
74	Q8T3D2_REVERSED	Uncharacterized protein (Q8T3D2_REVERSED_CAEEL)-REVERSED			356.33715854476833	77.33	0.0	0.0				Related Proteins	Q94010_REVERSED	Q8T3D2_REVERSED, Q94010_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
75	A0A0K3ARP6_REVERSED	ARID (AT-rich Interactive Domain-containing protein) homolog (A0A0K3ARP6_REVERSED_CAEEL)-REVERSED			108.15015399262165	68.83	0.0	0.0				Related Proteins	A0A0K3AS59_REVERSED, A0A0K3AS65_REVERSED, A0A0K3AUK2_REVERSED, A0A0K3AV74_REVERSED, A0A0K3AXH1_REVERSED, A0A0K3AXH5_REVERSED, G4SB35_REVERSED	A0A0K3ARP6_REVERSED, A0A0K3AS59_REVERSED, A0A0K3AS65_REVERSED, A0A0K3AUK2_REVERSED, A0A0K3AV74_REVERSED, A0A0K3AXH1_REVERSED, A0A0K3AXH5_REVERSED, G4SB35_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
76	F25E2.3_1	ref_frame-3|F25E2.3alt_frame-1			6.509454598037382	100.0	0.0	0.0				Single Protein		F25E2.3_1	0	1	1	0	1	0	1	0.0	0	Doubtful
77	Q19015	p-GlycoProtein related (Q19015_CAEEL)	pgp-11	II	140.8835849441297	59.76	0.0	0.0				Single Protein		Q19015	0	1	1	0	1	0	1	0.0	0	Doubtful
78	T11G6.2b.2_3_REVERSED	ref_frame-1|T11G6.2alt_frame-3-REVERSED			6.2191622063344	50.91	0.0	0.0				Single Protein		T11G6.2b.2_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
79	M1ZJY8_REVERSED	BTB and MATH domain containing (M1ZJY8_REVERSED_CAEEL)-REVERSED			44.47271504380943	26.1	0.0	0.0				Related Proteins	Q21335_REVERSED	M1ZJY8_REVERSED, Q21335_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	F55A4.8b_1	ref_frame-3|F55A4.8alt_frame-1			6.039908483391652	42.86	0.0	0.0				Single Protein		F55A4.8b_1	0	1	1	0	1	0	1	0.0	0	Doubtful
81	A0A0K3ARA6_REVERSED	Prion-like-(Q/N-rich)-domain-bearing protein (A0A0K3ARA6_REVERSED_CAEEL)-REVERSED			61.6182929735731	38.93	0.0	0.0				Related Proteins	Q2Z1N9_REVERSED	A0A0K3ARA6_REVERSED, Q2Z1N9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
82	Q9N5Z0	Uncharacterized protein (Q9N5Z0_CAEEL)	C09E7.4	III	73.17426350229545	86.25	0.0	0.0				Single Protein		Q9N5Z0	0	1	1	0	1	0	1	0.0	0	Doubtful
83	Q21850	Uncharacterized protein (Q21850_CAEEL)	CELE_R08E3.1		211.54409160207848	41.79	1.03	22.373594092824202				Related Proteins	Q7Z1P7	Q21850, Q7Z1P7	2	2	2	2	2	2	2	100.0	0	Confident
84	H2KYL3	Uncharacterized protein (H2KYL3_CAEEL)	nrde-4	IV	92.08204715258766	92.26	0.0	0.0				Related Proteins	Q9BI64	H2KYL3, Q9BI64	0	1	1	0	1	0	1	0.0	0	Doubtful
85	T10B10.7_2_REVERSED	ref_frame-2|T10B10.7alt_frame-3-REVERSED			7.418748699305315	100.0	0.0	0.0				Single Protein		T10B10.7_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
86	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	95.41	0.0	0.0				Single Protein		Q20007	0	1	1	0	1	0	1	0.0	0	Doubtful
87	F32B4.4a_6_REVERSED	ref_frame-1|F32B4.4alt_frame-2-REVERSED			5.866313734753274	100.0	0.0	0.0				Single Protein		F32B4.4a_6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
88	Q7K707	Glucose-6-phosphate isomerase (Q7K707_CAEEL)	gpi-1	I	65.1935332814749	79.35	1.88	31.431613668079972	Oxidation of M(M103)	Oxidation of M(1)		Related Proteins	Q9U1Q2	Q7K707, Q9U1Q2	1	1	1	1	1	1	1	100.0	0	Doubtful
89	A0A0K3ASM2	Cation Diffusion Facilitator family (A0A0K3ASM2_CAEEL)	cdf-1	X	55.78105226678066	50.0	2.93	48.97702189473954				Related Proteins	Q95QW4	A0A0K3ASM2, Q95QW4	1	1	1	1	1	1	1	100.0	0	Doubtful
90	F08F3.1_2	ref_frame-2|F08F3.1alt_frame-3			6.02788648499377	25.49	0.0	0.0				Single Protein		F08F3.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
91	Q22663	Globin-like protein 26 (GLB26_CAEEL)	glb-26	I	21.043734849719623	100.0	0.0	0.0				Single Protein		Q22663	0	2	2	0	2	0	2	0.0	0	Doubtful
92	B5BM37	Serpentine Receptor, class W (B5BM37_CAEEL)	srw-85	V	36.55678923865937	91.11	0.0	0.0				Related Proteins	H9G314, O62077	B5BM37, H9G314, O62077	0	1	1	0	1	0	1	0.0	0	Doubtful
93	W10C6.2_1_REVERSED	ref_frame-3|W10C6.2alt_frame-1-REVERSED			4.91428824995792	100.0	0.0	0.0				Single Protein		W10C6.2_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
94	Q21338	Transcription elongation factor SPT5 (SPT5H_CAEEL)	spt-5	IV	133.27394947095513	83.11	1.99	15.867797228953334	Oxidation of M(M1177)	Oxidation of M(1)		Single Protein		Q21338	1	1	1	1	1	1	1	97.52650176678446	0	Doubtful
95	P90731	ATP-citrate synthase (P90731_CAEEL)	acly-2	V	120.5239034324009	77.98	2.0	21.230981282010543				Related Proteins	P53585	P53585, P90731	2	3	0	0	0	3	4	100.0	0	Confident
96	G4S4W1_REVERSED	Non-specific serine/threonine protein kinase (G4S4W1_REVERSED_CAEEL)-REVERSED			81.24353355848385	86.82	0.0	0.0				Single Protein		G4S4W1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
97	F59F5.6_2	ref_frame-2|F59F5.6alt_frame-3			10.165236110953488	100.0	0.0	0.0				Single Protein		F59F5.6_2	0	1	1	0	1	0	1	0.0	0	Doubtful
98	Q19127_REVERSED	Niemann-Pick C1 protein homolog 1 (NPC1_CAEEL)-REVERSED			155.3542363364078	66.09	0.0	0.0				Single Protein		Q19127_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
99	O62334_REVERSED	AGL (Amylo-1,6-GLucosidase, 4-alpha-glucanotransferase) glycogen debranching enzyme (O62334_REVERSED_CAEEL)-REVERSED			165.82422952056484	85.96	0.0	0.0				Single Protein		O62334_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
100	Q9TZA4_REVERSED	MATH (Meprin-associated Traf homology) domain containing (Q9TZA4_REVERSED_CAEEL)-REVERSED			32.146006594252405	78.75	0.0	0.0				Single Protein		Q9TZA4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
101	F26D11.13_1_REVERSED	ref_frame-3|F26D11.13alt_frame-1-REVERSED			5.231825863415011	100.0	0.0	0.0				Single Protein		F26D11.13_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
102	F11A6.2_1	ref_frame-1|F11A6.2alt_frame-2			5.796777411846061	100.0	0.0	0.0				Single Protein		F11A6.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
103	Y67D8A.2a.3_2	ref_frame-3|Y67D8A.2alt_frame-2			4.86460300578558	100.0	0.0	0.0				Single Protein		Y67D8A.2a.3_2	0	1	1	0	1	0	1	0.0	0	Doubtful
104	Y45F10A.2.1_2_REVERSED	ref_frame-3|Y45F10A.2alt_frame-1-REVERSED			5.3587627455644835	100.0	0.0	0.0				Single Protein		Y45F10A.2.1_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
105	E03A3.6a_5	ref_frame-1|E03A3.6alt_frame-3			6.556022356478411	100.0	0.0	0.0				Single Protein		E03A3.6a_5	0	1	1	0	1	0	1	0.0	0	Doubtful
106	Q9XUS3	E3 ubiquitin-protein ligase parkin (Q9XUS3_CAEEL)	pdr-1	III	44.08782272814786	100.0	0.0	0.0				Related Proteins	V6CLF7, V6CLJ6	Q9XUS3, V6CLF7, V6CLJ6	0	2	2	0	2	0	3	0.0	0	Doubtful
107	Q18183	Uncharacterized protein (Q18183_CAEEL)	C25H3.8	II	266.44098950301947	82.98	0.0	0.0				Single Protein		Q18183	0	2	2	0	2	0	3	0.0	0	Doubtful
108	G5EBP4	FERM domain (Protein4.1-ezrin-radixin-moesin) family (G5EBP4_CAEEL)	frm-1	I	513.363349638565	81.41	0.24	1.95325027794497				Related Proteins	G5EEG8, G5EEP9, G5EFD6	G5EBP4, G5EEG8, G5EEP9, G5EFD6	1	1	0	0	0	1	1	100.0	0	Doubtful
109	Q23522	Uncharacterized protein (Q23522_CAEEL)	CELE_ZK546.4		16.359324763806757	100.0	0.0	0.0				Single Protein		Q23522	0	1	1	0	1	0	1	0.0	0	Doubtful
110	C54G7.3a.1_4	ref_frame-3|C54G7.3alt_frame-1			12.487324242134864	46.36	0.0	0.0				Single Protein		C54G7.3a.1_4	0	1	1	0	1	0	1	0.0	0	Doubtful
111	W04A4.5_2	ref_frame-2|W04A4.5alt_frame-3			9.348104694841474	61.33	0.0	0.0				Single Protein		W04A4.5_2	0	1	1	0	1	0	1	0.0	0	Doubtful
112	F27E11.1_2	ref_frame-3|F27E11.1alt_frame-2			4.624348011569901	100.0	0.0	0.0				Single Protein		F27E11.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
113	Q21266_REVERSED	Carboxylic ester hydrolase (Q21266_REVERSED_CAEEL)-REVERSED			64.16949564957913	76.88	0.0	0.0				Single Protein		Q21266_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
114	G5EF32	Nematode Polyprotein Allergen related (G5EF32_CAEEL)	npa-1	V	164.57757210796277	98.13	11.18	104.83225282541824	Oxidation of M(M132, M144)	Oxidation of M(2)		Single Protein		G5EF32	29	32	32	29	32	77	87	100.0	0	Confident
115	T05E11.3b.1_3	ref_frame-1|T05E11.3alt_frame-2			15.791069581341358	100.0	0.0	0.0				Related Proteins	T05E11.3b.2_4	T05E11.3b.1_3, T05E11.3b.2_4	0	1	1	0	1	0	1	0.0	0	Doubtful
