	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
47	A0A0K3AXQ4	Cell Division Cycle related (A0A0K3AXQ4_CAEEL)	cdc-25.2	V	53.26954736457837	74.89	0.0	0.0				Related Proteins	O44628	A0A0K3AXQ4, O44628	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
48	Q9TYU5	Histone acetyltransferase Tip60 homolog (TIP60_CAEEL)	mys-1	V	53.10893381268353	100.0	0.0	0.0				Single Protein		Q9TYU5	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
49	Q9TYU9	Excretory canal abnormal protein 6 (EXC6_CAEEL)	exc-6	III	94.00332282380784	88.02	0.0	0.0				Single Protein		Q9TYU9	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
50	O61755	Uncharacterized protein (O61755_CAEEL)	CELE_F56C3.5		24.705881218744185	100.0	0.0	0.0				Single Protein		O61755	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
51	Q09628	Probable insulin-like peptide beta-type 3 (ILB3_CAEEL)	ins-3	II	12.145731252510895	100.0	0.0	0.0				Single Protein		Q09628	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
52	F09G2.9.2_2_REVERSED	ref_frame-1|F09G2.9alt_frame-2-REVERSED			24.7280218993762	100.0	0.0	0.0				Single Protein		F09G2.9.2_2_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
53	Q22647	Mitochondrial import inner membrane translocase subunit TIM50 (TIM50_CAEEL)	scpl-4	V	51.34604644565389	91.37	0.0	0.0				Single Protein		Q22647	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
54	F17E5.1b_2	ref_frame-1|F17E5.1alt_frame-3			4.32483336087167	100.0	0.0	0.0				Single Protein		F17E5.1b_2	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
55	A0A0M7RDU5	KETtiN (Drosophila actin-binding) homolog (A0A0M7RDU5_CAEEL)	ketn-1	V	377.5500626836331	82.57	0.0	0.0				Related Proteins	A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	A0A0M7RDU5, A0A0M9JJ85, H2L075, Q5PY59, Q8MXD8, Q9NL87, V6CJB8, V6CKH1, V6CLP5, V6CLT3, V6CLU0, V6CLU5	0	2	0	0	0	0	2	14.338010982306281	0	Doubtful
56	W6RQZ3_REVERSED	Nitrogen Permease Regulator Like homolog (W6RQZ3_REVERSED_CAEEL)-REVERSED			51.77509901665881	100.0	0.0	0.0				Related Proteins	W6SBD7_REVERSED	W6RQZ3_REVERSED, W6SBD7_REVERSED	0	2	2	0	2	0	3	14.338010982306281	1	Doubtful
57	F49D11.7_1	ref_frame-1|F49D11.7alt_frame-2			7.564764750017731	30.16	0.0	0.0				Single Protein		F49D11.7_1	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
58	Q23360_REVERSED	Valyl Amino-acyl tRNA Synthetase (Q23360_REVERSED_CAEEL)-REVERSED			111.4604428418523	100.0	0.0	0.0				Single Protein		Q23360_REVERSED	0	1	1	0	1	0	1	13.924761370016848	1	Doubtful
59	G5EF16	Uncharacterized protein (G5EF16_CAEEL)	CELE_Y113G7A.13		46.64501267429366	76.33	0.0	0.0				Single Protein		G5EF16	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
60	Q09623	Uncharacterized RING finger protein ZK945.4 (YS84_CAEEL)	ZK945.4	II	58.25672719843357	91.58	0.0	0.0				Single Protein		Q09623	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
61	C7IVS4	DNA polymerase (C7IVS4_CAEEL)	pola-1		164.62238697946276	90.73	0.0	0.0				Related Proteins	Q9NAH1	C7IVS4, Q9NAH1	0	1	1	0	1	0	1	13.924761370016848	0	Doubtful
62	P54889	Probable delta-1-pyrroline-5-carboxylate synthase (ALH13_CAEEL)	alh-13	X	86.63976651188938	81.05	0.0	0.0				Single Protein		P54889	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
63	Q22651	COLlagen (Q22651_CAEEL)	col-164	X	38.60313524294246	68.43	0.0	0.0				Single Protein		Q22651	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
64	P90866_REVERSED	Cyclin-dependent kinase 8 (CDK8_CAEEL)-REVERSED			67.74041594077892	76.87	0.0	0.0				Single Protein		P90866_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
65	Q09619	Uncharacterized protein ZK892.6 (YS76_CAEEL)	ZK892.6	II	27.285466966211143	100.0	0.0	0.0				Single Protein		Q09619	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
66	Q19013	Putative glutaminase 2 (GLS2_CAEEL)	glna-2	II	68.2918290590507	86.12	0.0	0.0				Single Protein		Q19013	0	1	1	0	1	0	4	13.924761370016848	0	Doubtful
67	Q6BER8	Serpentine Receptor, class BC (Class B-like) (Q6BER8_CAEEL)	srbc-78	V	32.983742401707815	57.95	0.0	0.0				Single Protein		Q6BER8	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
68	G5EES5	UDP-GlucuronosylTransferase (G5EES5_CAEEL)	ugt-34	V	61.02064971055752	73.95	0.0	0.0				Single Protein		G5EES5	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
69	A0A0K3ARA6_REVERSED	Prion-like-(Q/N-rich)-domain-bearing protein (A0A0K3ARA6_REVERSED_CAEEL)-REVERSED			61.6182929735731	48.75	0.0	0.0				Related Proteins	Q2Z1N9_REVERSED	A0A0K3ARA6_REVERSED, Q2Z1N9_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
70	ZK973.2.2_2	ref_frame-3|ZK973.2alt_frame-1			5.155598717014492	100.0	0.0	0.0				Single Protein		ZK973.2.2_2	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
71	Q9N5Z0	Uncharacterized protein (Q9N5Z0_CAEEL)	C09E7.4	III	73.17426350229545	95.16	0.0	0.0				Single Protein		Q9N5Z0	0	1	1	0	1	0	5	13.924761370016848	0	Doubtful
72	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	80.81	0.0	0.0				Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
73	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	97.88	0.0	0.0				Single Protein		Q20007	0	2	2	0	2	0	4	14.338010982306281	0	Doubtful
74	Q9N5Z3	TOLl (Drosophila) family (Q9N5Z3_CAEEL)	tol-1	I	136.00722102033495	81.82	0.0	0.0				Single Protein		Q9N5Z3	0	3	3	0	3	0	3	14.338010982306281	0	Doubtful
75	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	84.7	0.0	0.0				Single Protein		Q9GT24	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
76	G5EBQ8	CHitin Synthase (G5EBQ8_CAEEL)	chs-2	II	190.0617248616082	79.44	0.0	0.0				Related Proteins	A0A0K3AR16, A0A0K3ATY7	A0A0K3AR16, A0A0K3ATY7, G5EBQ8	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
77	Q9N5Z7	Uncharacterized protein (Q9N5Z7_CAEEL)	B0524.2	III	38.90125813682833	100.0	0.0	0.0				Single Protein		Q9N5Z7	0	1	1	0	1	0	4	13.924761370016848	0	Doubtful
78	Q22670	Rab3 GTPase-activating protein regulatory subunit (RBGPR_CAEEL)	rbg-2	I	149.8137428283025	92.58	0.0	0.0				Single Protein		Q22670	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
79	A0A1N7SYN7	Uncharacterized protein (A0A1N7SYN7_CAEEL)	vab-10	I	557.6158419033553	92.88	0.0	0.0				Related Proteins	A0A1N7SYP3, G5EFD1	A0A1N7SYN7, A0A1N7SYP3, G5EFD1	0	1	0	0	0	0	2	13.924761370016848	0	Doubtful
80	Q22662	Uncharacterized protein (Q22662_CAEEL)	CELE_T22C1.1		40.96419604336325	80.06	0.0	0.0				Single Protein		Q22662	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
81	O17892_REVERSED	Uncharacterized protein (O17892_REVERSED_CAEEL)-REVERSED			150.1884884817773	83.28	0.0	0.0				Single Protein		O17892_REVERSED	0	2	2	0	2	0	2	14.338010982306281	1	Doubtful
82	Q19021	Uncharacterized protein (Q19021_CAEEL)	CELE_E01G6.1		157.32585844569707	60.05	0.0	0.0				Single Protein		Q19021	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
83	F47B3.5_2	ref_frame-1|F47B3.5alt_frame-2			5.107720661750852	100.0	0.0	0.0				Single Protein		F47B3.5_2	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
84	F33H1.6_1	ref_frame-3|F33H1.6alt_frame-2			5.46570882754375	100.0	0.0	0.0				Single Protein		F33H1.6_1	0	2	2	0	2	0	2	14.338010982306281	0	Doubtful
85	B0432.13.2_2_REVERSED	ref_frame-1|B0432.13alt_frame-2-REVERSED			8.700414881910204	100.0	0.0	0.0				Single Protein		B0432.13.2_2_REVERSED	0	2	2	0	2	0	2	14.338010982306281	1	Doubtful
86	O62334_REVERSED	AGL (Amylo-1,6-GLucosidase, 4-alpha-glucanotransferase) glycogen debranching enzyme (O62334_REVERSED_CAEEL)-REVERSED			165.82422952056484	89.71	0.0	0.0				Single Protein		O62334_REVERSED	0	2	2	0	2	0	2	14.338010982306281	1	Doubtful
87	Y48E1B.5_1_REVERSED	ref_frame-3|Y48E1B.5alt_frame-1-REVERSED			8.742389427566787	100.0	0.0	0.0				Single Protein		Y48E1B.5_1_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
88	Y73B6BL.38_2	ref_frame-2|Y73B6BL.38alt_frame-1			8.536958020871616	100.0	0.0	0.0				Single Protein		Y73B6BL.38_2	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
89	H2KYA3	ALS/FTD Associated gene homolog (H2KYA3_CAEEL)	alfa-1	II	82.01288498634882	93.3	0.0	0.0				Related Proteins	Q95QK5	H2KYA3, Q95QK5	0	1	1	0	1	0	4	13.924761370016848	0	Doubtful
90	D5MCU2	Neuronal Calcium Sensor family (D5MCU2_CAEEL)	ncs-5	V	23.522611014144168	100.0	0.0	0.0				Related Proteins	O45313	D5MCU2, O45313	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
91	Q09600	Vacuolar protein sorting-associated protein 11 homolog (VPS11_CAEEL)	vps-11	II	111.9368979649229	95.51	0.0	0.0				Single Protein		Q09600	0	2	2	0	2	0	3	14.338010982306281	0	Doubtful
92	Q20060_REVERSED	Structural maintenance of chromosomes protein 4 (SMC4_CAEEL)-REVERSED			176.46187300082505	100.0	0.0	0.0				Single Protein		Q20060_REVERSED	0	2	2	0	2	0	2	14.338010982306281	1	Doubtful
93	Q18933_REVERSED	Uncharacterized protein (Q18933_REVERSED_CAEEL)-REVERSED			46.5500852095971	67.0	0.0	0.0				Single Protein		Q18933_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
94	W04A4.5_2	ref_frame-2|W04A4.5alt_frame-3			9.348104694841474	100.0	0.0	0.0				Single Protein		W04A4.5_2	0	2	2	0	2	0	2	14.338010982306281	0	Doubtful
95	Q9TYP9	Calcium-transporting ATPase (Q9TYP9_CAEEL)	mca-2	IV	126.84068976702805	79.27	0.0	0.0				Single Protein		Q9TYP9	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
96	Q21346	Cullin-6 (CUL6_CAEEL)	cul-6	IV	84.6325997548533	95.2	0.0	0.0				Single Protein		Q21346	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
97	Q21347	Uncharacterized protein (Q21347_CAEEL)	CELE_K08E7.8		19.585360913831355	100.0	0.0	0.0				Single Protein		Q21347	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
98	F11C7.1_1_REVERSED	ref_frame-1|F11C7.1alt_frame-2-REVERSED			7.580982285582294	100.0	0.0	0.0				Single Protein		F11C7.1_1_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
99	Q22679	Uncharacterized protein (Q22679_CAEEL)	CELE_T22C8.6		35.13033316667692	88.51	0.0	0.0				Single Protein		Q22679	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
100	F19B6.4_2_REVERSED	ref_frame-1|F19B6.4alt_frame-2-REVERSED			5.317848506710432	100.0	0.0	0.0				Single Protein		F19B6.4_2_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
101	G5EDT9_REVERSED	UBR E3 ubiquitin ligase homolog (G5EDT9_REVERSED_CAEEL)-REVERSED			330.8637457933771	84.71	0.0	0.0				Single Protein		G5EDT9_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
102	F38A1.14_2_REVERSED	ref_frame-1|F38A1.14alt_frame-2-REVERSED			8.405503803502418	100.0	0.0	0.0				Single Protein		F38A1.14_2_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
103	F55B11.5_1_REVERSED	ref_frame-1|F55B11.5alt_frame-2-REVERSED			4.840639425460981	100.0	0.0	0.0				Single Protein		F55B11.5_1_REVERSED	0	1	1	0	1	0	2	13.924761370016848	1	Doubtful
104	Q94245	Uncharacterized protein (Q94245_CAEEL)	CELE_F57F4.1		51.88977378541422	83.95	0.0	0.0				Related Proteins	H2L0J4, O16725	H2L0J4, O16725, Q94245	0	1	1	0	1	0	3	13.924761370016848	0	Doubtful
105	Q9N443_REVERSED	Uncharacterized protein (Q9N443_REVERSED_CAEEL)-REVERSED			23.483566666511297	73.02	0.0	0.0				Related Proteins	U4PBI4_REVERSED	Q9N443_REVERSED, U4PBI4_REVERSED	0	2	2	0	2	0	2	14.338010982306281	1	Doubtful
106	Q21360	MAP kinase-activated protein kinase mak-1 (MAK1_CAEEL)	mak-1	II	58.49059014800656	85.41	0.0	0.0				Single Protein		Q21360	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
107	C33A12.13_1	ref_frame-1|C33A12.13alt_frame-3			8.535042945115515	100.0	0.0	0.0				Single Protein		C33A12.13_1	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
108	Q9TYQ1	Uncharacterized protein (Q9TYQ1_CAEEL)	CELE_R05C11.2		43.99544700278392	100.0	0.0	0.0				Single Protein		Q9TYQ1	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
109	O61715	Innexin-19 (INX19_CAEEL)	inx-19	I	52.940624415126166	85.68	0.0	0.0				Single Protein		O61715	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
110	Q9TYQ0	ARRestin Domain protein (Q9TYQ0_CAEEL)	arrd-26	IV	36.13621784354735	100.0	0.0	0.0				Single Protein		Q9TYQ0	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
111	Q22685	Uncharacterized protein (Q22685_CAEEL)	CELE_T22F7.3		118.51726855313726	78.68	0.0	0.0				Single Protein		Q22685	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
112	O61711	RNP (RRM RNA binding domain) containing (O61711_CAEEL)	rnp-8	I	64.58365692566697	94.34	0.0	0.0				Single Protein		O61711	0	1	1	0	1	0	2	13.924761370016848	0	Doubtful
113	G5EET8_REVERSED	Protein Up-regulated in Daf-2(Gf) (G5EET8_REVERSED_CAEEL)-REVERSED			17.17346107623238	100.0	0.0	0.0				Single Protein		G5EET8_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
114	Q9XV31_REVERSED	Serpentine Receptor, class BC (Class B-like) (Q9XV31_REVERSED_CAEEL)-REVERSED			33.598953280287866	41.69	0.0	0.0				Single Protein		Q9XV31_REVERSED	0	1	1	0	1	0	1	13.962264150943394	1	Doubtful
115	F10C2.4_6	ref_frame-1|F10C2.4alt_frame-3			5.837092001516262	100.0	0.0	0.0				Single Protein		F10C2.4_6	0	1	1	0	1	0	1	13.962264150943394	0	Doubtful
