	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	#Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Validation
26	Q9N2Z2	GRounDhog (Hedgehog-like family) (Q9N2Z2_CAEEL)	grd-16	IV	45.93215858565464	83.17	0.0	0.0					Single Protein		Q9N2Z2	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
27	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	19.84	1021.2926429423339					Single Protein		P48154	4	4	4	4	4	4	7	7	27.083333333333336	Doubtful
28	F32D1.1_4	ref_frame-1|F32D1.1alt_frame-2			7.245896500627542	100.0	0.0	0.0					Single Protein		F32D1.1_4	0	1	1	0	1	0	0	2	9.999999999999998	Doubtful
29	Q22765	Tyrosine-protein kinase (Q22765_CAEEL)	CELE_T25B9.4		61.97705073227317	67.22	0.0	0.0					Single Protein		Q22765	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
30	O16284	Cysteine synthase (O16284_CAEEL)	cysl-4	V	36.33312162875506	92.58	0.0	0.0					Unrelated Proteins	O16282	O16282, O16284	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
31	C06E7.6_1	ref_frame-1|C06E7.6alt_frame-2			7.6328258296208125	61.54	0.0	0.0					Single Protein		C06E7.6_1	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
32	O17954	Uncharacterized protein (O17954_CAEEL)	CELE_LLC1.2		30.334497635960044	52.21	5.51	492.75133148218987					Single Protein		O17954	1	1	1	1	1	1	2	2	27.083333333333336	Doubtful
33	Q18038	Uncharacterized protein (Q18038_CAEEL)	let-716	III	192.14123537180825	86.12	0.0	0.0					Single Protein		Q18038	0	1	1	0	1	0	0	1	27.083333333333336	Doubtful
34	H9G2Z7	Uncharacterized protein (H9G2Z7_CAEEL)	C30H6.12	IV	18.070570496957234	64.85	0.0	0.0					Related Proteins	H9G2Z6	H9G2Z6, H9G2Z7	0	1	1	0	1	0	0	1	27.083333333333336	Doubtful
35	Q09504	Uncharacterized tRNA-dihydrouridine synthase-like protein C45G9.2 (YQI2_CAEEL)	C45G9.2	III	31.819142904484433	63.38	0.0	0.0					Single Protein		Q09504	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
36	O02115	Proliferating cell nuclear antigen (PCNA_CAEEL)	pcn-1	IV	29.017097654813817	58.17	5.7	577.7084575998088					Single Protein		O02115	1	1	1	1	1	1	2	2	27.083333333333336	Doubtful
37	Q9TYQ2	Uncharacterized protein (Q9TYQ2_CAEEL)	CELE_Y24D9B.1		62.17070762026637	68.0	0.0	0.0					Related Proteins	Q9U261	Q9TYQ2, Q9U261	0	1	1	0	1	0	0	3	9.999999999999998	Doubtful
38	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	1.81	122.73659538750518					Single Protein		Q9TYV5	1	1	1	1	1	1	1	1	27.083333333333336	Doubtful
39	Q19132	Ubiquitin carboxyl-terminal hydrolase (Q19132_CAEEL)	CELE_F07A11.4		123.00236800772525	67.31	0.0	0.0					Single Protein		Q19132	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
40	O61763	Uncharacterized protein (O61763_CAEEL)	CELE_ZK380.4		27.758835178320428	70.9	0.0	0.0					Single Protein		O61763	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
41	Q9XWF2	Downstream of XBP-1 (Q9XWF2_CAEEL)	dxbp-1	I	46.3717187931331	93.81	0.0	0.0					Single Protein		Q9XWF2	0	1	1	0	1	0	0	1	27.083333333333336	Doubtful
42	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	40.29	0.0	0.0					Single Protein		G5EF48	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
43	Q9BL19	60S ribosomal protein L17 (RL17_CAEEL)	rpl-17	I	21.49933849850768	100.0	21.39	1134.8212482620131					Single Protein		Q9BL19	3	3	3	3	3	3	5	5	27.083333333333336	Doubtful
44	R06B9.6_4	ref_frame-2|R06B9.6alt_frame-3			6.155055571482981	45.1	0.0	0.0					Single Protein		R06B9.6_4	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
45	C56C10.4_3	ref_frame-3|C56C10.4alt_frame-2			6.426024124474192	100.0	0.0	0.0					Single Protein		C56C10.4_3	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
46	O45254	Protein containing ALS2cr12 (ALS2CR12) domain (O45254_CAEEL)	pals-2		45.180367419426446	80.1	0.0	0.0					Single Protein		O45254	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
47	O45815	ACTin (O45815_CAEEL)	act-5	III	41.845867041314534	64.53	11.73	1075.6307922173255	Oxidation of M(M44, M47)	Oxidation of M(2)			Related Proteins	P0DM41, P0DM42, P10984, P10986, Q6A8K1	O45815, P0DM41, P0DM42, P10984, P10986, Q6A8K1	5	5	0	0	0	0	11	13	27.083333333333336	Doubtful
48	O45498	Uncharacterized protein (O45498_CAEEL)	CELE_F39B2.5		22.864752725576892	100.0	0.0	0.0					Single Protein		O45498	0	1	1	0	1	0	0	1	27.083333333333336	Doubtful
49	F52B5.1a_8	ref_frame-3|F52B5.1alt_frame-2			5.92786156064045	100.0	0.0	0.0					Single Protein		F52B5.1a_8	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
50	P29691	Elongation factor 2 (EF2_CAEEL)	eef-2	I	94.73538386735913	69.25	6.69	397.96024309389526					Single Protein		P29691	5	7	7	5	7	5	10	13	27.083333333333336	Doubtful
51	Q9BKP1	Uncharacterized protein (Q9BKP1_CAEEL)	CELE_F56B3.2		46.15921034509633	58.56	0.0	0.0					Single Protein		Q9BKP1	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
52	F53C3.12_1	ref_frame-3|F53C3.12alt_frame-1			13.897178489935067	100.0	7.38	1098.5931324848825	Oxidation of M(M56)	Oxidation of M(1)			Single Protein		F53C3.12_1	1	1	1	1	1	1	2	2	27.083333333333336	Doubtful
53	Q22550	MeDiaTor (Q22550_CAEEL)	mdt-27	V	49.73129796123025	71.59	0.0	0.0					Single Protein		Q22550	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
54	Q22663	Globin-like protein 26 (GLB26_CAEEL)	glb-26	I	21.043734849719623	100.0	0.0	0.0					Single Protein		Q22663	0	1	1	0	1	0	0	3	9.999999999999998	Doubtful
55	A3QM97	Metal transporter cnnm-1 (CNNM1_CAEEL)	cnnm-1		89.43707796152879	50.43	0.0	0.0					Single Protein		A3QM97	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
56	F5GU83	Uncharacterized protein (F5GU83_CAEEL)	CELE_T21C12.8		17.75776909712838	61.44	0.0	0.0					Related Proteins	Q5CZ45	F5GU83, Q5CZ45	0	1	1	0	1	0	0	1	27.083333333333336	Doubtful
57	C37C3.6b.1_9	ref_frame-2|C37C3.6alt_frame-3			6.4092845658646995	100.0	0.0	0.0					Single Protein		C37C3.6b.1_9	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
58	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	81.95	2.1	90.68224774232453					Related Proteins	P54812	P54811, P54812	1	1	1	1	1	1	1	1	27.083333333333336	Doubtful
59	Q9N360	Uncharacterized protein (Q9N360_CAEEL)	CELE_Y55F3AM.14		73.2014862179695	51.06	0.0	0.0					Single Protein		Q9N360	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
60	Q20497	Mediator of RNA polymerase II transcription subunit 12 (MED12_CAEEL)	dpy-22	X	400.5258703468092	59.92	0.0	0.0					Single Protein		Q20497	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
61	Q20010	Spindle assembly abnormal protein 5 (SAS5_CAEEL)	sas-5	V	46.1841998105781	94.31	0.0	0.0					Single Protein		Q20010	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
62	F58G6.1.2_1	ref_frame-1|F58G6.1alt_frame-2			5.543878703916854	100.0	0.0	0.0					Single Protein		F58G6.1.2_1	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
63	Q19393	Uncharacterized protein (Q19393_CAEEL)	CELE_F13D12.5		47.808926547483125	49.88	0.0	0.0					Single Protein		Q19393	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
64	Q86NE0	ASpartyl Protease (Q86NE0_CAEEL)	asp-2	V	46.60999918395447	36.6	17.25	1313.6906926309305	Oxidation of M(M295)	Oxidation of M(1)			Related Proteins	Q86NE1	Q86NE0, Q86NE1	5	5	5	5	5	5	8	8	27.083333333333336	Doubtful
65	Q9N4I4	60S ribosomal protein L10a (RL10A_CAEEL)	rpl-10a		24.122086332580167	71.76	5.56	368.20978616251557					Related Proteins	Y71F9AL.13b.2_1, Y71F9AL.13b.8_1	Q9N4I4, Y71F9AL.13b.2_1, Y71F9AL.13b.8_1	1	1	0	0	0	0	1	1	27.083333333333336	Doubtful
66	O45599	Chitin-Binding Domain protein (O45599_CAEEL)	cbd-1	IV	144.10258446233965	45.79	0.0	0.0					Single Protein		O45599	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
67	A0A0K3AUJ9	PeRoxireDoXin (A0A0K3AUJ9_CAEEL)	prdx-2	II	22.398477406478722	75.12	4.98	666.8077719559983					Related Proteins	H2KZL7, Q8IG31	A0A0K3AUJ9, H2KZL7, Q8IG31	1	1	1	1	1	1	2	2	27.083333333333336	Doubtful
68	Q9TZ26	F-box A protein (Q9TZ26_CAEEL)	fbxa-60	III	41.076651052612796	93.77	0.0	0.0					Single Protein		Q9TZ26	0	1	1	0	1	0	0	1	27.083333333333336	Doubtful
69	Q688Z3	Uncharacterized protein (Q688Z3_CAEEL)	CELE_Y94H6A.5		93.02485048088752	86.42	0.0	0.0					Single Protein		Q688Z3	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
70	G5EF63	Sorting NeXin (G5EF63_CAEEL)	snx-14	II	111.11331545175287	71.47	0.0	0.0					Single Protein		G5EF63	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
71	Q6EUT8	TWiK family of potassium channels (Q6EUT8_CAEEL)	twk-31	III	127.50545376075914	71.57	0.0	0.0					Related Proteins	Q9XX01	Q6EUT8, Q9XX01	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
72	A0A0K3AXE0	Uncharacterized protein (A0A0K3AXE0_CAEEL)	lsy-13	IV	19.24364610502506	84.88	0.0	0.0					Related Proteins	A3QMD7	A0A0K3AXE0, A3QMD7	0	1	1	0	1	0	0	2	9.999999999999998	Doubtful
73	Q95ZQ4	5'-AMP-activated protein kinase catalytic subunit alpha-2 (AAPK2_CAEEL)	aak-2	X	70.39887362452579	72.52	0.0	0.0					Single Protein		Q95ZQ4	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
74	O45365	Nuclear Hormone Receptor family (O45365_CAEEL)	nhr-176	V	39.10358901842721	78.26	0.0	0.0					Single Protein		O45365	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
75	F16B12.6_5	ref_frame-1|F16B12.6alt_frame-2			10.719803016226228	100.0	0.0	0.0					Single Protein		F16B12.6_5	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
76	Q23670	Probable DNA topoisomerase 2 (TOP2_CAEEL)	K12D12.1		172.2262663449077	86.12	0.0	0.0					Single Protein		Q23670	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
77	C36B1.1d_3	ref_frame-1|C36B1.1alt_frame-2			29.712641040846826	68.15	0.0	0.0					Single Protein		C36B1.1d_3	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
78	O17806	CYtochrome P450 family (O17806_CAEEL)	cyp-13a11		59.43323124530556	77.56	0.0	0.0					Single Protein		O17806	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
79	Q22576	Serpentine Receptor, class A (Alpha) (Q22576_CAEEL)	sra-26	II	39.039176384661	50.59	0.0	0.0					Single Protein		Q22576	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
80	Q21006	Nuclear hormone receptor family member nhr-34 (NHR34_CAEEL)	nhr-34	IV	71.11695084163443	66.09	0.0	0.0					Single Protein		Q21006	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
81	O01591	Uncharacterized protein (O01591_CAEEL)	CELE_K09H11.7		35.65082275696527	66.77	0.0	0.0					Single Protein		O01591	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
82	G5EG70	MLt-TeN (Mlt-10) related (G5EG70_CAEEL)	mltn-12	IV	79.87113894753803	58.95	0.0	0.0					Single Protein		G5EG70	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
83	O45493	Uncharacterized protein (O45493_CAEEL)	CELE_F38C2.7		22.96613241738381	81.28	0.0	0.0					Single Protein		O45493	0	1	1	0	1	0	0	1	27.083333333333336	Doubtful
84	Q95ZQ2	Uncharacterized protein (Q95ZQ2_CAEEL)	CELE_T04D3.8		10.264443107237318	76.4	0.0	0.0					Single Protein		Q95ZQ2	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
85	Q8MP14	Uncharacterized protein (Q8MP14_CAEEL)	CELE_T22F7.4		24.133057393877472	100.0	0.0	0.0					Single Protein		Q8MP14	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
86	K07E12.1a.1_34	ref_frame-2|K07E12.1alt_frame-3			30.96469787870773	60.84	0.0	0.0					Single Protein		K07E12.1a.1_34	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
87	B7WN66	Uncharacterized protein (B7WN66_CAEEL)	unc-68	V	598.9838778775355	71.34	0.0	0.0					Related Proteins	I2HAA6, I2HAA7, Q94279	B7WN66, I2HAA6, I2HAA7, Q94279	0	1	1	0	1	0	0	2	9.999999999999998	Doubtful
88	W02B12.12b_3	ref_frame-1|W02B12.12alt_frame-3			6.897436174724341	100.0	0.0	0.0					Single Protein		W02B12.12b_3	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
89	Q9N431	Uncharacterized protein (Q9N431_CAEEL)	CELE_Y38C1AA.7		16.80487522300545	37.11	0.0	0.0					Single Protein		Q9N431	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
90	F45F2.1_3	ref_frame-1|F45F2.1alt_frame-3			6.678273096389674	48.21	0.0	0.0					Single Protein		F45F2.1_3	0	1	1	0	1	0	0	2	9.999999999999998	Doubtful
91	C06A8.2_1	ref_frame-1|C06A8.2alt_frame-2			5.979930298548732	100.0	0.0	0.0					Single Protein		C06A8.2_1	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
92	O45879	MeNoRin (Dendritic branching protein) (O45879_CAEEL)	mnr-1	V	60.69447600298233	75.28	0.0	0.0					Related Proteins	Q9BI60	O45879, Q9BI60	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
93	Q21930	60S ribosomal protein L28 (RL28_CAEEL)	rpl-28	V	13.716663313540899	100.0	23.02	1418.28954670006					Single Protein		Q21930	3	3	3	3	3	3	5	5	27.083333333333336	Doubtful
94	P52717	Uncharacterized serine carboxypeptidase F41C3.5 (YUW5_CAEEL)	F41C3.5	II	53.611268873455025	60.34	0.0	0.0					Single Protein		P52717	0	1	1	0	1	0	0	1	27.083333333333336	Doubtful
95	C01G10.10_1	ref_frame-3|C01G10.10alt_frame-1			5.10258271551384	100.0	0.0	0.0					Single Protein		C01G10.10_1	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
96	H2KZS2	Uncharacterized protein (H2KZS2_CAEEL)	CELE_T23E7.2		108.0010450165136	53.34	9.11	309.38290432831155					Related Proteins	H2KZS3, L8E6J9, Q8MXJ1	H2KZS2, H2KZS3, L8E6J9, Q8MXJ1	6	6	6	6	6	6	9	9	27.083333333333336	Doubtful
97	P41932	14-3-3-like protein 1 (14331_CAEEL)	par-5	IV	28.173128053927787	79.03	9.68	405.32770815470457					Single Protein		P41932	2	2	1	1	1	1	2	2	27.083333333333336	Doubtful
98	ZK470.5b.2_1	ref_frame-3|ZK470.5alt_frame-1			7.851957733536605	100.0	0.0	0.0					Single Protein		ZK470.5b.2_1	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
99	A0A0F6YQF6	COL-99 isoform f (A0A0F6YQF6_CAEEL)	col-99	IV	67.3049838042265	59.28	0.0	0.0					Related Proteins	A0A131MAZ6, A0A131MB32, A0A131MBJ3, A0A131MBJ4, A0A131MBK4, A0A131MBL6, A0A131MBQ9, A0A131MCG3, A0A131MCS7, A0A131MCY1, A0A131MD72, O76368, U4PC95, U4PMN6, U4PRZ7	A0A0F6YQF6, A0A131MAZ6, A0A131MB32, A0A131MBJ3, A0A131MBJ4, A0A131MBK4, A0A131MBL6, A0A131MBQ9, A0A131MCG3, A0A131MCS7, A0A131MCY1, A0A131MD72, O76368, U4PC95, U4PMN6, U4PRZ7	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
100	T10B11.4_2	ref_frame-1|T10B11.4alt_frame-3			5.857065593169743	100.0	0.0	0.0					Single Protein		T10B11.4_2	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
101	Q18658	Uncharacterized protein (Q18658_CAEEL)	C46C2.3	IV	33.580310787363004	82.49	0.0	0.0					Single Protein		Q18658	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
102	Q27371	Troponin T (TNNT_CAEEL)	mup-2	X	47.01260825127671	75.06	1.98	409.87266716561356					Single Protein		Q27371	1	1	1	1	1	1	2	2	27.083333333333336	Doubtful
103	Q7YWN6	Uncharacterized protein (Q7YWN6_CAEEL)	CELE_Y53C12B.7		15.081937850774828	54.14	0.0	0.0					Single Protein		Q7YWN6	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
104	Q18536	COLlagen (Q18536_CAEEL)	col-132	IV	27.77196632707845	19.57	0.0	0.0					Single Protein		Q18536	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
105	G5EBU8	Uncharacterized protein (G5EBU8_CAEEL)	CELE_T12D8.9		137.08184242749903	73.84	0.0	0.0					Related Proteins	G5EFT0	G5EBU8, G5EFT0	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
106	Q9N326	THaumatiN family (Q9N326_CAEEL)	thn-5	IV	25.08173887269876	88.36	0.0	0.0					Single Protein		Q9N326	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
107	E3W737	Vertebrate Pre-mRNA Processing Factor (E3W737_CAEEL)	prpf-4	I	87.61651545538103	91.18	0.0	0.0					Related Proteins	Q19727	E3W737, Q19727	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
108	Q9TYL5	Serpentine receptor class gamma (Q9TYL5_CAEEL)	srg-24	II	35.941100561750915	34.6	0.0	0.0					Single Protein		Q9TYL5	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
109	G5ECR0	Uncharacterized protein (G5ECR0_CAEEL)	CELE_T25C12.3		230.71945946105336	31.34	3.0	193.25887543414447	Oxidation of M(M2058)	Oxidation of M(1)			Single Protein		G5ECR0	4	4	4	4	4	4	5	5	27.083333333333336	Doubtful
110	Q18782	Uncharacterized protein (Q18782_CAEEL)	C52E12.1	II	102.62103868760576	77.08	0.0	0.0					Single Protein		Q18782	0	1	1	0	1	0	0	2	9.999999999999998	Doubtful
111	H2KZ50	Uncharacterized protein (H2KZ50_CAEEL)	CELE_T10B11.8		53.80355914329441	76.45	0.0	0.0					Related Proteins	Q9TZH5	H2KZ50, Q9TZH5	0	1	1	0	1	0	0	2	9.999999999999998	Doubtful
112	C34F6.1_5	ref_frame-2|C34F6.1alt_frame-3			5.684902669735222	100.0	0.0	0.0					Single Protein		C34F6.1_5	0	1	1	0	1	0	0	2	27.083333333333336	Doubtful
113	O01530	Aspartic protease 6 (ASP6_CAEEL)	asp-6	V	41.493771666695	39.33	7.71	1129.452490138952					Single Protein		O01530	2	3	3	2	3	2	5	5	27.083333333333336	Doubtful
114	Q9N452	NeuroPeptide Receptor family (Q9N452_CAEEL)	npr-23	I	36.537158053417684	27.61	0.0	0.0					Single Protein		Q9N452	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
115	Q09358	Uncharacterized protein ZK1128.3 (YS03_CAEEL)	ZK1128.3	III	42.131301269260234	85.56	0.0	0.0					Single Protein		Q09358	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
116	P50432	Serine hydroxymethyltransferase (GLYC_CAEEL)	mel-32	III	55.72947852777101	76.73	0.0	0.0					Single Protein		P50432	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
117	P51403	40S ribosomal protein S2 (RS2_CAEEL)	rps-2	IV	28.942373868996466	100.0	7.35	739.1269972232849					Single Protein		P51403	2	2	2	2	2	2	4	4	27.083333333333336	Doubtful
118	A0A1C3NSL8	Carboxylic ester hydrolase (A0A1C3NSL8_CAEEL)	CELE_F15A8.6		66.73845551691932	78.12	0.0	0.0					Related Proteins	O02147	A0A1C3NSL8, O02147	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
119	H8ESF7	Uncharacterized protein (H8ESF7_CAEEL)	CELE_Y79H2A.3		148.2880133806352	60.58	0.0	0.0					Related Proteins	H8ESF8, H8ESF9, H8ESG0, Q9U1R8	H8ESF7, H8ESF8, H8ESF9, H8ESG0, Q9U1R8	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
120	Y75B8A.9a_1	ref_frame-3|Y75B8A.9alt_frame-1			6.971614897741203	100.0	0.0	0.0					Single Protein		Y75B8A.9a_1	0	1	1	0	1	0	0	1	9.999999999999998	Doubtful
