	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
51	Q565A1_REVERSED	Uncharacterized protein (Q565A1_REVERSED_CAEEL)-REVERSED			10.295213216083907	100.0	0.0	0.0				Single Protein		Q565A1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	G1K0U8_REVERSED	Uncharacterized protein (G1K0U8_REVERSED_CAEEL)-REVERSED			11.475098710268782	100.0	0.0	0.0				Single Protein		G1K0U8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
53	O01256	Uncharacterized protein (O01256_CAEEL)	CELE_T20D3.5		25.164263877616335	71.49	0.0	0.0				Single Protein		O01256	0	1	1	0	1	0	1	0.0	0	Doubtful
54	Q09635	WaRThog (Hedgehog-like family) (Q09635_CAEEL)	wrt-10	II	28.33376534484817	74.42	0.0	0.0				Single Protein		Q09635	0	2	2	0	2	0	2	0.0	0	Doubtful
55	O61756	DystroGlycaN (O61756_CAEEL)	dgn-2	X	44.683586530693596	78.95	0.0	0.0				Single Protein		O61756	0	1	1	0	1	0	1	0.0	0	Doubtful
56	A0A1C3NSL5_REVERSED	Uncharacterized protein (A0A1C3NSL5_REVERSED_CAEEL)-REVERSED			51.50998940552312	73.17	0.0	0.0				Related Proteins	Q23307_REVERSED	A0A1C3NSL5_REVERSED, Q23307_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
57	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0				Single Protein		Q09629	0	1	1	0	1	0	1	0.0	0	Doubtful
58	O17566_REVERSED	Germinal Center Kinase family (O17566_REVERSED_CAEEL)-REVERSED			140.12505846807022	77.12	0.0	0.0				Single Protein		O17566_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
59	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	75.95	0.0	0.0				Single Protein		P34706_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
60	A0A061AJF0_REVERSED	Bestrophin homolog (A0A061AJF0_REVERSED_CAEEL)-REVERSED			58.6210353098289	77.45	0.0	0.0				Related Proteins	A0A061AL29_REVERSED, A7UQ07_REVERSED, J7SEZ5_REVERSED, Q23369_REVERSED, Q8I4B3_REVERSED	A0A061AJF0_REVERSED, A0A061AL29_REVERSED, A7UQ07_REVERSED, J7SEZ5_REVERSED, Q23369_REVERSED, Q8I4B3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	G5EDP5_REVERSED	Uncharacterized protein (G5EDP5_REVERSED_CAEEL)-REVERSED			91.51225155366784	66.3	0.0	0.0				Related Proteins	Q19016_REVERSED	G5EDP5_REVERSED, Q19016_REVERSED	0	1	0	0	0	0	1	0.0	1	Doubtful
62	Q21573_REVERSED	CUTiclin-Like (Q21573_REVERSED_CAEEL)-REVERSED			61.460415341443266	58.9	0.0	0.0				Single Protein		Q21573_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
63	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	81.96	0.0	0.0				Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	1	0.0	0	Doubtful
64	C53C9.3a_2_REVERSED	ref_frame-1|C53C9.3alt_frame-2-REVERSED			6.829480914685822	100.0	0.0	0.0				Single Protein		C53C9.3a_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
65	Q09624	Location of vulva defective 1 (PKD1_CAEEL)	lov-1	II	355.2700456493554	41.72	0.0	0.0				Single Protein		Q09624	0	1	1	0	1	0	1	0.0	0	Doubtful
66	F23B2.11.1_3	ref_frame-2|F23B2.11alt_frame-3			9.412682444590368	100.0	0.0	0.0				Single Protein		F23B2.11.1_3	0	1	1	0	1	0	1	0.0	0	Doubtful
67	Q9TYV5	NucleOLar protein (Q9TYV5_CAEEL)	nol-1	II	73.85921008030454	74.4	11.45	202.4060107243078				Single Protein		Q9TYV5	6	7	7	6	7	13	14	100.0	0	Confident
68	O17609	Uncharacterized protein (O17609_CAEEL)	C28D4.5	IV	40.734526460574635	75.35	0.0	0.0				Single Protein		O17609	0	1	1	0	1	0	1	0.0	0	Doubtful
69	O61765	Major sperm protein (O61765_CAEEL)	C35E7.9	I	34.31799563913503	92.36	0.0	0.0				Single Protein		O61765	0	1	1	0	1	0	1	0.0	0	Doubtful
70	R07B5.9a.1_5	ref_frame-3|R07B5.9alt_frame-1			7.920177944081884	100.0	0.0	0.0				Related Proteins	R07B5.9b.1_2	R07B5.9a.1_5, R07B5.9b.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
71	Q9XUB3	Meiotic recombination protein rec-8 (REC8_CAEEL)	rec-8	IV	89.82795061452637	64.66	0.0	0.0				Single Protein		Q9XUB3	0	1	1	0	1	0	1	0.0	0	Doubtful
72	A3QMC7	Uncharacterized protein (A3QMC7_CAEEL)	hpo-12	IV	33.096148521138204	49.33	0.0	0.0				Related Proteins	C0RSI9, E1TU65	A3QMC7, C0RSI9, E1TU65	0	1	1	0	1	0	1	0.0	0	Doubtful
73	Q95NU5	Torsin-like protein (TORS_CAEEL)	ooc-5	II	40.78799539349946	69.38	0.0	0.0				Single Protein		Q95NU5	0	1	1	0	1	0	1	0.0	0	Doubtful
74	Q09615	DNA repair protein REV1 (Q09615_CAEEL)	rev-1	II	115.77775831199946	82.28	0.0	0.0				Single Protein		Q09615	0	1	1	0	1	0	1	0.0	0	Doubtful
75	Q9U1P6_REVERSED	INSulin related (Q9U1P6_REVERSED_CAEEL)-REVERSED			11.145559840739205	72.82	0.0	0.0				Single Protein		Q9U1P6_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
76	O17605	Uncharacterized protein (O17605_CAEEL)	C26E1.2	V	53.403889424003125	65.67	0.0	0.0				Single Protein		O17605	0	1	1	0	1	0	1	0.0	0	Doubtful
77	Q19015	p-GlycoProtein related (Q19015_CAEEL)	pgp-11	II	140.8835849441297	57.87	0.0	0.0				Single Protein		Q19015	0	1	1	0	1	0	2	19.999999999999996	0	Doubtful
78	Q19798_REVERSED	Uncharacterized protein (Q19798_REVERSED_CAEEL)-REVERSED			58.1214192029406	78.52	0.0	0.0				Single Protein		Q19798_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
79	T09E11.10_2_REVERSED	ref_frame-1|T09E11.10alt_frame-3-REVERSED			5.360540290621581	100.0	0.0	0.0				Single Protein		T09E11.10_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
80	C48D1.9b_2	ref_frame-1|C48D1.9alt_frame-3			7.4855059050342625	100.0	0.0	0.0				Single Protein		C48D1.9b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
81	Q19014	Uncharacterized protein (Q19014_CAEEL)	CELE_DH11.2		47.00781918729336	94.16	0.0	0.0				Single Protein		Q19014	0	1	1	0	1	0	1	0.0	0	Doubtful
82	O01299_REVERSED	Uncharacterized protein (O01299_REVERSED_CAEEL)-REVERSED			85.3259087610745	46.59	0.0	0.0				Single Protein		O01299_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
83	G5EF49	Uncharacterized protein (G5EF49_CAEEL)	C34F6.10	X	163.58134975833397	66.28	0.0	0.0				Single Protein		G5EF49	0	1	1	0	1	0	1	0.0	0	Doubtful
84	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	86.85	0.0	0.0				Single Protein		Q20007	0	1	1	0	1	0	1	0.0	0	Doubtful
85	Q17765_REVERSED	JuMonJi (Transcription factor) Domain protein (Q17765_REVERSED_CAEEL)-REVERSED			67.15059269120574	60.21	0.0	0.0				Single Protein		Q17765_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
86	Q09614	Protein patched homolog 1 (PTC1_CAEEL)	ptc-1	II	155.7176965568533	49.86	0.0	0.0				Single Protein		Q09614	0	1	1	0	1	0	1	0.0	0	Doubtful
87	Q9N5Z6	Uncharacterized protein (Q9N5Z6_CAEEL)	B0524.6	III	30.690123660058447	89.05	0.0	0.0				Single Protein		Q9N5Z6	0	1	1	0	1	0	1	0.0	0	Doubtful
88	O62235_REVERSED	Retinoblastoma Binding Protein Like (O62235_REVERSED_CAEEL)-REVERSED			130.2948247866594	72.52	0.0	0.0				Single Protein		O62235_REVERSED	0	2	2	0	2	1	3	76.92307692307692	1	Doubtful
89	P54812	Transitional endoplasmic reticulum ATPase homolog 2 (TERA2_CAEEL)	cdc-48.2	II	89.58395382900476	81.23	45.56	315.3431833121334	Oxidation of M(M44, M46, M52, M163, M224, M337, M555, M613, M616, M729, M766)	Oxidation of M(11)		Single Protein		P54812	41	48	17	15	17	115	127	100.0	0	Confident
90	D7SFN0_REVERSED	Related to yeast Vacuolar Protein Sorting factor (D7SFN0_REVERSED_CAEEL)-REVERSED			84.71824530080806	80.64	0.0	0.0				Related Proteins	Q22639_REVERSED	D7SFN0_REVERSED, Q22639_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
91	H2KZX2	FLi1-Associated Protein homolog (H2KZX2_CAEEL)	flap-1	III	41.10388391079089	90.93	0.0	0.0				Related Proteins	Q8MQ17	H2KZX2, Q8MQ17	0	1	1	0	1	0	2	0.0	0	Doubtful
92	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	84.8	53.52	294.29428387294524	Oxidation of M(M52, M164, M225, M338, M556, M615, M618, M731, M768)	Oxidation of M(9)		Single Protein		P54811	46	52	21	20	21	124	136	100.0	0	Confident
93	T24H10.7e_2_REVERSED	ref_frame-1|T24H10.7alt_frame-2-REVERSED			13.491070768490323	78.95	0.0	0.0				Single Protein		T24H10.7e_2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
94	Q20000	Uncharacterized protein (Q20000_CAEEL)	CELE_F35A5.4		55.70509579801613	22.33	0.0	0.0				Single Protein		Q20000	0	1	1	0	1	0	1	0.0	0	Doubtful
95	O61737	WaRThog (Hedgehog-like family) (O61737_CAEEL)	wrt-9	X	61.39147451552308	38.16	0.0	0.0				Single Protein		O61737	0	1	1	0	1	0	2	0.0	0	Doubtful
96	Q60F73_REVERSED	Uncharacterized protein (Q60F73_REVERSED_CAEEL)-REVERSED			73.10438664367915	69.41	0.0	0.0				Related Proteins	Q9N4A8_REVERSED	Q60F73_REVERSED, Q9N4A8_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
97	C45G9.11_1	ref_frame-1|C45G9.11alt_frame-2			6.529559697490222	100.0	0.0	0.0				Single Protein		C45G9.11_1	0	1	1	0	1	0	1	0.0	0	Doubtful
98	F57B7.4_2	ref_frame-1|F57B7.4alt_frame-2			7.938276535924343	100.0	0.0	0.0				Single Protein		F57B7.4_2	0	1	1	0	1	0	1	0.0	0	Doubtful
99	Q22667	JunctoPHilin (Q22667_CAEEL)	jph-1	I	83.06812665061909	67.34	0.0	0.0				Single Protein		Q22667	0	1	1	0	1	0	1	0.0	0	Doubtful
100	Q22668	Protein-tyrosine-phosphatase (Q22668_CAEEL)	CELE_T22C1.8		66.56615251418685	83.93	0.0	0.0				Single Protein		Q22668	0	1	1	0	1	0	1	0.0	0	Doubtful
101	Q9XTZ5	Membrane Associated Acyl-CoA binding protein (Q9XTZ5_CAEEL)	maa-1	III	30.96890005253786	86.84	0.0	0.0				Single Protein		Q9XTZ5	0	1	1	0	1	0	1	0.0	0	Doubtful
102	F59F5.6_2	ref_frame-2|F59F5.6alt_frame-3			10.165236110953488	100.0	0.0	0.0				Single Protein		F59F5.6_2	0	1	1	0	1	0	1	0.0	0	Doubtful
103	Q20500_REVERSED	Intracelllar PhosphoLipase A family (Q20500_REVERSED_CAEEL)-REVERSED			119.01469203504747	68.35	0.0	0.0				Single Protein		Q20500_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
104	Q21835	GRounDhog (Hedgehog-like family) (Q21835_CAEEL)	grd-1	X	123.87409300445806	51.8	0.0	0.0				Related Proteins	Q7YXC8	Q21835, Q7YXC8	0	1	1	0	1	0	1	0.0	0	Doubtful
105	O62436_REVERSED	Uncharacterized protein (O62436_REVERSED_CAEEL)-REVERSED			78.6836374110326	81.67	2.05	54.85094394256108				Related Proteins	S6FN19_REVERSED	O62436_REVERSED, S6FN19_REVERSED	1	1	1	1	1	2	2	60.0	1	Doubtful
106	K7STE9	KCNL-2 variant (K7STE9_CAEEL)	kcnl-2	I	72.78552069581202	76.84	0.0	0.0				Related Proteins	G5EBM2, G5ECI3, G5ECM0, G5EDA9, G5EEU0, G5EGU5, V6CLJ1, V6CLK4	G5EBM2, G5ECI3, G5ECM0, G5EDA9, G5EEU0, G5EGU5, K7STE9, V6CLJ1, V6CLK4	0	2	1	0	1	0	2	0.0	0	Doubtful
107	C09E7.2_2	ref_frame-3|C09E7.2alt_frame-1			4.69213819970622	100.0	0.0	0.0				Single Protein		C09E7.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
108	Q09600	Vacuolar protein sorting-associated protein 11 homolog (VPS11_CAEEL)	vps-11	II	111.9368979649229	87.86	0.0	0.0				Single Protein		Q09600	0	1	1	0	1	0	1	0.0	0	Doubtful
109	A0A0K3ATU3	GLoBin related (A0A0K3ATU3_CAEEL)	glb-27	II	31.806459491954005	90.36	0.0	0.0				Single Protein		A0A0K3ATU3	0	1	1	0	1	0	1	0.0	0	Doubtful
110	Q21350	Chromosome Transmission Fidelity factor homolog (Q21350_CAEEL)	ctf-18		96.83161644754527	82.59	0.0	0.0				Single Protein		Q21350	0	1	1	0	1	0	1	0.0	0	Doubtful
111	Q20060_REVERSED	Structural maintenance of chromosomes protein 4 (SMC4_CAEEL)-REVERSED			176.46187300082505	96.71	0.0	0.0				Single Protein		Q20060_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
112	H2L0K5_REVERSED	Uncharacterized protein (H2L0K5_REVERSED_CAEEL)-REVERSED			68.0285583176527	62.71	0.0	0.0				Related Proteins	Q9TZH1_REVERSED	H2L0K5_REVERSED, Q9TZH1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
113	O76383_REVERSED	Uncharacterized protein (O76383_REVERSED_CAEEL)-REVERSED			59.767769750103035	83.49	0.0	0.0				Single Protein		O76383_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
114	M01G12.14_2	ref_frame-2|M01G12.14alt_frame-3			11.829861893618004	100.0	0.0	0.0				Single Protein		M01G12.14_2	0	1	1	0	1	0	1	0.0	0	Doubtful
115	A0A0K3AQM5_REVERSED	Uncharacterized protein (A0A0K3AQM5_REVERSED_CAEEL)-REVERSED			34.91278620469963	81.43	0.0	0.0				Related Proteins	A0A0K3AQP8_REVERSED, A0A0K3AR57_REVERSED, A0A0K3ATL3_REVERSED, A0A0K3AU87_REVERSED	A0A0K3AQM5_REVERSED, A0A0K3AQP8_REVERSED, A0A0K3AR57_REVERSED, A0A0K3ATL3_REVERSED, A0A0K3AU87_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
116	Q22676	Uncharacterized protein (Q22676_CAEEL)	CELE_T22C8.3		36.966764999051726	100.0	0.0	0.0				Single Protein		Q22676	0	1	1	0	1	0	1	0.0	0	Doubtful
117	Q22677	Uncharacterized protein (Q22677_CAEEL)	CELE_T22C8.4		36.010812355945376	81.27	0.0	0.0				Single Protein		Q22677	0	1	1	0	1	0	2	0.0	0	Doubtful
118	O61742	26S proteasome non-ATPase regulatory subunit 4 (PSMD4_CAEEL)	rpn-10	I	37.324058503816815	44.22	4.34	154.00457337719072				Single Protein		O61742	1	2	2	1	2	2	3	100.0	0	Doubtful
