	Main Accession	Description	Gene Name	Chromosome	MW [kDa]	Possible Coverage [%]	Coverage [%]	Spectrum Counting	Confidently Localized Modification Sites	# Confidently Localized Modification Sites	Ambiguously Localized Modification Sites	Protein Inference	Secondary Accessions	Protein Group	#Validated Peptides	#Peptides	#Unique	#Validated Unique	#Unique to Group	#Validated PSMs	#PSMs	Confidence [%]	Decoy	Validation
31	B1GRK7_REVERSED	Nuclear Hormone Receptor family (B1GRK7_REVERSED_CAEEL)-REVERSED			47.82764427738934	66.42	0.0	0.0				Related Proteins	H2L0I0_REVERSED	B1GRK7_REVERSED, H2L0I0_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
32	P48152	40S ribosomal protein S3 (RS3_CAEEL)	rps-3	III	27.29650319001191	91.09	13.77	165.07003903997588				Single Protein		P48152	2	4	4	2	4	3	4	100.0	0	Confident
33	Q10661	Dosage compensation protein dpy-30 (DPY30_CAEEL)	dpy-30	V	12.829283745964556	60.16	0.0	0.0				Single Protein		Q10661	0	1	1	0	1	0	1	0.0	0	Doubtful
34	P48150	40S ribosomal protein S14 (RS14_CAEEL)	rps-14	III	16.238649831593868	81.58	41.45	827.2825627203872	Oxidation of M(M76)	Oxidation of M(1)		Single Protein		P48150	7	7	7	7	7	15	15	100.0	0	Confident
35	Y102A5A.1_4	ref_frame-1|Y102A5A.1alt_frame-2			6.02893921527538	100.0	0.0	0.0				Single Protein		Y102A5A.1_4	0	1	1	0	1	0	1	0.0	0	Doubtful
36	P48156	40S ribosomal protein S8 (RS8_CAEEL)	rps-8	IV	23.735784034386555	100.0	42.31	815.8193655648332				Single Protein		P48156	7	10	10	7	10	16	20	100.0	0	Confident
37	Q9U2C4_REVERSED	Probable N-acetylgalactosaminyltransferase 9 (GALT9_CAEEL)-REVERSED			66.38740306859073	74.27	0.0	0.0				Single Protein		Q9U2C4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
38	P48154	40S ribosomal protein S3a (RS3A_CAEEL)	rps-1	III	28.942374759053386	100.0	39.3	627.4953698151337	Oxidation of M(M36, M166)	Oxidation of M(2)		Single Protein		P48154	10	13	13	10	13	20	23	100.0	0	Confident
39	G5EEQ8	Splicing Factor ThreeB (3b) Subunit homolog (G5EEQ8_CAEEL)	sftb-1		147.22993779789599	73.68	0.0	0.0				Single Protein		G5EEQ8	0	1	1	0	1	0	1	0.0	0	Doubtful
40	Q565A1_REVERSED	Uncharacterized protein (Q565A1_REVERSED_CAEEL)-REVERSED			10.295213216083907	100.0	0.0	0.0				Single Protein		Q565A1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
41	C17F4.8_1	ref_frame-1|C17F4.8alt_frame-2			5.0686969403371025	100.0	0.0	0.0				Single Protein		C17F4.8_1	0	1	1	0	1	0	1	0.0	0	Doubtful
42	Q22847	Uncharacterized protein (Q22847_CAEEL)	CELE_T28C6.7		265.41087287406754	81.11	0.0	0.0				Related Proteins	X5M5W2	Q22847, X5M5W2	0	1	1	0	1	0	1	0.0	0	Doubtful
43	C26E6.2_1	ref_frame-1|C26E6.2alt_frame-2			5.73380626944619	100.0	0.0	0.0				Single Protein		C26E6.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
44	C29F3.1_3	ref_frame-1|C29F3.1alt_frame-2			5.350759693899642	100.0	0.0	0.0				Single Protein		C29F3.1_3	0	1	1	0	1	0	2	0.0	0	Doubtful
45	Q19987_REVERSED	Uncharacterized protein (Q19987_REVERSED_CAEEL)-REVERSED			46.26530473464332	84.86	0.0	0.0				Single Protein		Q19987_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
46	Q9TZ69	UBiquitin Conjugating enzyme (Q9TZ69_CAEEL)	ubc-20	III	22.276289473873636	86.93	0.0	0.0				Single Protein		Q9TZ69	0	1	1	0	1	0	1	0.0	0	Doubtful
47	Q09629	Probable adenylate kinase isoenzyme ZK673.2 (KADY_CAEEL)	ZK673.2	II	24.88804857972391	100.0	0.0	0.0				Single Protein		Q09629	0	1	1	0	1	0	1	0.0	0	Doubtful
48	Q09413_REVERSED	Transcription elongation factor B polypeptide 3 (ELOA1_CAEEL)-REVERSED			49.20931802124313	81.11	0.0	0.0				Single Protein		Q09413_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
49	Q19007	Nucleosome Assembly Protein (Q19007_CAEEL)	nap-1	IV	35.642699393031926	56.96	7.59	240.97103807845178				Single Protein		Q19007	2	3	3	2	3	3	4	100.0	0	Confident
50	P34706_REVERSED	Zinc finger protein sdc-3 (SDC3_CAEEL)-REVERSED			249.61405141189093	74.88	0.0	0.0				Single Protein		P34706_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
51	Q9N5K4_REVERSED	Uncharacterized protein (Q9N5K4_REVERSED_CAEEL)-REVERSED			38.886242118295314	89.15	0.0	0.0				Single Protein		Q9N5K4_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
52	G5EEP4	F-box A protein (G5EEP4_CAEEL)	fbxa-104	V	51.51432113571659	86.49	0.0	0.0				Single Protein		G5EEP4	0	1	1	0	1	0	1	0.0	0	Doubtful
53	B6EU63	Protein containing ALS2cr12 (ALS2CR12) domain (B6EU63_CAEEL)	pals-37		87.27276688466361	86.24	0.0	0.0				Related Proteins	J7SEY3	B6EU63, J7SEY3	0	1	1	0	1	0	1	0.0	0	Doubtful
54	Q1W0R5	Uncharacterized protein (Q1W0R5_CAEEL)	CELE_F10G7.10		208.49321451033157	78.18	0.0	0.0				Related Proteins	Q1W0R6, Q1W0R7	Q1W0R5, Q1W0R6, Q1W0R7	0	1	1	0	1	0	1	0.0	0	Doubtful
55	F23B2.11.1_4	ref_frame-2|F23B2.11alt_frame-3			6.2872919323030425	100.0	0.0	0.0				Single Protein		F23B2.11.1_4	0	1	1	0	1	0	1	0.0	0	Doubtful
56	Y60A3A.14_1	ref_frame-2|Y60A3A.14alt_frame-1			5.687859893406452	100.0	0.0	0.0				Single Protein		Y60A3A.14_1	0	1	1	0	1	0	1	0.0	0	Doubtful
57	O61765	Major sperm protein (O61765_CAEEL)	C35E7.9	I	34.31799563913503	92.36	0.0	0.0				Single Protein		O61765	0	2	2	0	2	0	3	0.0	0	Doubtful
58	O17607	RuvB-like 1 (RUVB1_CAEEL)	ruvb-1	V	52.47919401141892	75.84	0.0	0.0				Single Protein		O17607	0	1	1	0	1	0	1	0.0	0	Doubtful
59	Q09615	DNA repair protein REV1 (Q09615_CAEEL)	rev-1	II	115.77775831199946	82.28	0.0	0.0				Single Protein		Q09615	0	1	1	0	1	0	2	0.0	0	Doubtful
60	F20B10.1_3_REVERSED	ref_frame-1|F20B10.1alt_frame-2-REVERSED			5.39473328555312	100.0	0.0	0.0				Single Protein		F20B10.1_3_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
61	C48D1.9b_2	ref_frame-1|C48D1.9alt_frame-3			7.4855059050342625	100.0	0.0	0.0				Single Protein		C48D1.9b_2	0	1	1	0	1	0	3	0.0	0	Doubtful
62	M1ZJ53	C-type LECtin (M1ZJ53_CAEEL)	clec-107	I	43.499950809492425	50.52	0.0	0.0				Related Proteins	Q9U2Q3	M1ZJ53, Q9U2Q3	0	1	1	0	1	0	1	0.0	0	Doubtful
63	C48D1.3_7_REVERSED	ref_frame-2|C48D1.3alt_frame-3-REVERSED			12.198004224556046	100.0	0.0	0.0				Single Protein		C48D1.3_7_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
64	G5EF48	Uncharacterized protein (G5EF48_CAEEL)	CELE_Y63D3A.8		39.79876958481166	40.29	0.0	0.0				Single Protein		G5EF48	0	1	1	0	1	0	1	69.23076923076923	0	Doubtful
65	G8JZG5_REVERSED	Protein-tyrosine-phosphatase (G8JZG5_REVERSED_CAEEL)-REVERSED			39.71602067140992	79.77	0.0	0.0				Related Proteins	Q966M2_REVERSED	G8JZG5_REVERSED, Q966M2_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
66	G5EES9	ThioredoXin-Like (G5EES9_CAEEL)	txl-1	I	31.05763531127434	61.97	0.0	0.0				Single Protein		G5EES9	0	1	1	0	1	0	1	0.0	0	Doubtful
67	Q20007	Uncharacterized protein (Q20007_CAEEL)	CELE_F35A5.1		252.3216340171926	79.19	0.0	0.0				Single Protein		Q20007	0	2	2	0	2	0	2	0.0	0	Doubtful
68	Q9N412_REVERSED	Uncharacterized protein (Q9N412_REVERSED_CAEEL)-REVERSED			77.87636121313479	74.89	0.0	0.0				Single Protein		Q9N412_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
69	A0A061AKU0	Uncharacterized protein (A0A061AKU0_CAEEL)	CELE_Y64G10A.7		167.98906983647385	58.93	0.0	0.0				Related Proteins	G5ECL0, G5EFX3, N1NTK8, N1NVB8	A0A061AKU0, G5ECL0, G5EFX3, N1NTK8, N1NVB8	0	1	1	0	1	0	1	0.0	0	Doubtful
70	Q9GZG5_REVERSED	Essential Meiotic Endonuclease (Q9GZG5_REVERSED_CAEEL)-REVERSED			51.022964474661975	87.44	0.0	0.0				Related Proteins	V6CJ54_REVERSED, V6CLH9_REVERSED, V6CLM3_REVERSED	Q9GZG5_REVERSED, V6CJ54_REVERSED, V6CLH9_REVERSED, V6CLM3_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
71	A0A163UTM2	COHesin family (A0A163UTM2_CAEEL)	coh-4	V	35.96804356085801	73.87	0.0	0.0				Related Proteins	A0A168HB71, Q95XJ4	A0A163UTM2, A0A168HB71, Q95XJ4	0	1	1	0	1	0	1	0.0	0	Doubtful
72	Q9GT24	Probable serine/threonine-protein kinase zyg-1 (ZYG1_CAEEL)	zyg-1	II	79.36536590904139	73.65	0.0	0.0				Single Protein		Q9GT24	0	1	1	0	1	0	1	0.0	0	Doubtful
73	Q9BKQ8	Probable ATP-dependent RNA helicase DHX35 homolog (DHX35_CAEEL)	ddx-35	III	82.49080830639981	78.55	0.0	0.0				Unrelated Proteins	Q8MXK2	Q8MXK2, Q9BKQ8	0	1	1	0	1	0	1	0.0	0	Doubtful
74	C44B12.4_2_REVERSED	ref_frame-1|C44B12.4alt_frame-3-REVERSED			6.0480697670333905	100.0	0.0	0.0				Single Protein		C44B12.4_2_REVERSED	0	1	1	0	1	0	2	0.0	1	Doubtful
75	Q20709_REVERSED	TRAnsformer: XX animals transformed into males (Q20709_REVERSED_CAEEL)-REVERSED			63.74322299108702	60.22	0.0	0.0				Single Protein		Q20709_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
76	Q22670	Rab3 GTPase-activating protein regulatory subunit (RBGPR_CAEEL)	rbg-2	I	149.8137428283025	86.99	0.0	0.0				Single Protein		Q22670	0	2	2	0	2	0	2	0.0	0	Doubtful
77	P54811	Transitional endoplasmic reticulum ATPase homolog 1 (TERA1_CAEEL)	cdc-48.1	II	89.72909578469748	81.95	5.69	67.43276140003225				Single Protein		P54811	3	4	4	3	4	3	4	100.0	0	Confident
78	Q22671	Uncharacterized protein (Q22671_CAEEL)	CELE_T22C1.11		51.73740176697933	56.53	0.0	0.0				Single Protein		Q22671	0	1	1	0	1	0	1	0.0	0	Doubtful
79	Q22662	Uncharacterized protein (Q22662_CAEEL)	CELE_T22C1.1		40.96419604336325	66.85	0.0	0.0				Single Protein		Q22662	0	1	1	0	1	0	2	0.0	0	Doubtful
80	O62244_REVERSED	MYOsin heavy chain structural genes (O62244_REVERSED_CAEEL)-REVERSED			143.0273383708278	80.49	0.0	0.0				Single Protein		O62244_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
81	G4S3B4	Uncharacterized protein (G4S3B4_CAEEL)	CELE_T05B11.7		33.40191776179303	100.0	0.0	0.0				Single Protein		G4S3B4	0	1	1	0	1	0	1	0.0	0	Doubtful
82	Q22667	JunctoPHilin (Q22667_CAEEL)	jph-1	I	83.06812665061909	64.39	0.0	0.0				Single Protein		Q22667	0	1	1	0	1	0	1	0.0	0	Doubtful
83	Q09604	Homeobox protein vab-15 (VAB15_CAEEL)	vab-15	X	25.211962586280748	58.67	0.0	0.0				Single Protein		Q09604	0	1	1	0	1	0	1	0.0	0	Doubtful
84	Q21338	Transcription elongation factor SPT5 (SPT5H_CAEEL)	spt-5	IV	133.27394947095513	73.43	0.0	0.0				Single Protein		Q21338	0	3	3	0	3	0	3	0.0	0	Doubtful
85	H2KZL5_REVERSED	Serpentine Receptor, class Z (H2KZL5_REVERSED_CAEEL)-REVERSED			37.80951078820114	48.77	0.0	0.0				Related Proteins	Q5F4W1_REVERSED	H2KZL5_REVERSED, Q5F4W1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
86	B3WFX6	Uncharacterized protein (B3WFX6_CAEEL)	CELE_F16A11.1		70.57608630475124	66.18	0.0	0.0				Related Proteins	P90839	B3WFX6, P90839	0	1	1	0	1	0	1	0.0	0	Doubtful
87	Q20585_REVERSED	26S proteasome non-ATPase regulatory subunit 6 (PSMD6_CAEEL)-REVERSED			47.553289797965526	90.0	0.0	0.0				Single Protein		Q20585_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
88	E1B6T7	TRYpsin-like protease (E1B6T7_CAEEL)	try-10	V	39.09460128844404	72.68	0.0	0.0				Single Protein		E1B6T7	0	1	1	0	1	0	2	0.0	0	Doubtful
89	A0A0K3ATU3	GLoBin related (A0A0K3ATU3_CAEEL)	glb-27	II	31.806459491954005	90.36	0.0	0.0				Single Protein		A0A0K3ATU3	0	1	1	0	1	0	2	0.0	0	Doubtful
90	Q20060_REVERSED	Structural maintenance of chromosomes protein 4 (SMC4_CAEEL)-REVERSED			176.46187300082505	93.8	0.0	0.0				Single Protein		Q20060_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
91	Q9XUS3	E3 ubiquitin-protein ligase parkin (Q9XUS3_CAEEL)	pdr-1	III	44.08782272814786	88.34	0.0	0.0				Related Proteins	V6CLF7, V6CLJ6	Q9XUS3, V6CLF7, V6CLJ6	0	1	1	0	1	0	1	0.0	0	Doubtful
92	F46E10.10c.2_2	ref_frame-3|F46E10.10alt_frame-1			16.830827699881272	84.67	0.0	0.0				Single Protein		F46E10.10c.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
93	H13N06.4b_1	ref_frame-2|H13N06.4alt_frame-3			10.838611303524935	100.0	0.0	0.0				Single Protein		H13N06.4b_1	0	1	1	0	1	0	1	0.0	0	Doubtful
94	Y59A8B.23c.1_2	ref_frame-1|Y59A8B.23alt_frame-2			8.930834120045105	100.0	0.0	0.0				Single Protein		Y59A8B.23c.1_2	0	1	1	0	1	0	1	0.0	0	Doubtful
95	Q19038	Degenerin del-1 (DEL1_CAEEL)	del-1	X	75.42422542860804	65.36	0.0	0.0				Single Protein		Q19038	0	1	1	0	1	0	1	0.0	0	Doubtful
96	F52E10.5_1	ref_frame-3|F52E10.5alt_frame-1			12.624568808633548	100.0	0.0	0.0				Single Protein		F52E10.5_1	0	1	1	0	1	0	1	0.0	0	Doubtful
97	Q22670_REVERSED	Rab3 GTPase-activating protein regulatory subunit (RBGPR_CAEEL)-REVERSED			149.8137428283025	87.22	0.0	0.0				Single Protein		Q22670_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
98	Y71G12B.9b_2	ref_frame-2|Y71G12B.9alt_frame-3			17.757146563255212	100.0	0.0	0.0				Single Protein		Y71G12B.9b_2	0	1	1	0	1	0	1	0.0	0	Doubtful
99	Q93847	WD repeat-containing protein wdr-5.2 (WDR52_CAEEL)	wdr-5.2	X	43.10023631583539	55.44	0.0	0.0				Single Protein		Q93847	0	1	1	0	1	0	1	0.0	0	Doubtful
100	F26A3.7_1	ref_frame-1|F26A3.7alt_frame-2			5.671216991347364	100.0	0.0	0.0				Single Protein		F26A3.7_1	0	1	1	0	1	0	1	0.0	0	Doubtful
101	G5EE02_REVERSED	TRP (Transient receptor potential) channel family (G5EE02_REVERSED_CAEEL)-REVERSED			94.71977970784698	56.86	0.0	0.0				Single Protein		G5EE02_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
102	Q8T5S1_REVERSED	Na(+)/H(+) exchanger protein 2 (NHX2_CAEEL)-REVERSED			72.56335333441024	36.34	0.0	0.0				Single Protein		Q8T5S1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
103	Q9NAF9_REVERSED	Peptidyl-prolyl cis-trans isomerase (Q9NAF9_REVERSED_CAEEL)-REVERSED			13.311754215187415	100.0	0.0	0.0				Single Protein		Q9NAF9_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
104	ZK1320.13_1	ref_frame-3|ZK1320.13alt_frame-1			5.658992621828163	100.0	0.0	0.0				Single Protein		ZK1320.13_1	0	1	1	0	1	0	1	0.0	0	Doubtful
105	A0A0S4XR36_REVERSED	UBR E3 ubiquitin ligase homolog (A0A0S4XR36_REVERSED_CAEEL)-REVERSED			480.62648543451945	72.21	0.0	0.0				Related Proteins	O01808_REVERSED	A0A0S4XR36_REVERSED, O01808_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
106	Q94166_REVERSED	Homeobox protein ceh-33 (HM33_CAEEL)-REVERSED			30.69112578668256	72.03	0.0	0.0				Single Protein		Q94166_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
107	T05E11.8_2	ref_frame-1|T05E11.8alt_frame-2			10.923872973857431	100.0	0.0	0.0				Single Protein		T05E11.8_2	0	1	1	0	1	0	1	0.0	0	Doubtful
108	ZK84.1_2_REVERSED	ref_frame-2|ZK84.1alt_frame-3-REVERSED			8.65483749117339	68.06	0.0	0.0				Single Protein		ZK84.1_2_REVERSED	0	2	2	0	2	0	2	0.0	1	Doubtful
109	F32A6.3a_1	ref_frame-1|F32A6.3alt_frame-2			9.262632707158746	72.5	0.0	0.0				Single Protein		F32A6.3a_1	0	1	1	0	1	0	1	0.0	0	Doubtful
110	G5EF60	Stromal interaction molecule 1 (STIM1_CAEEL)	stim-1	III	59.9836037022825	75.85	0.0	0.0				Single Protein		G5EF60	0	1	1	0	1	0	1	0.0	0	Doubtful
111	Q21247_REVERSED	Uncharacterized protein (Q21247_REVERSED_CAEEL)-REVERSED			46.048849382388525	83.21	0.0	0.0				Single Protein		Q21247_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
112	Q9U2A8	60S ribosomal protein L37a (RL37A_CAEEL)	rpl-43	II	10.0953984230577	100.0	39.56	1169.9011497039562				Single Protein		Q9U2A8	4	5	5	4	5	8	8	100.0	0	Confident
113	P91400_REVERSED	Kinesin-like protein (P91400_REVERSED_CAEEL)-REVERSED			64.03316461374122	84.5	0.0	0.0				Single Protein		P91400_REVERSED	0	2	2	0	2	0	3	0.0	1	Doubtful
114	G5EF58	Intracelllar PhosphoLipase A family (G5EF58_CAEEL)	ipla-7	IV	52.618895468073916	76.65	0.0	0.0				Single Protein		G5EF58	0	1	1	0	1	0	1	0.0	0	Doubtful
115	Y55F3BR.2_1	ref_frame-3|Y55F3BR.2alt_frame-1			5.079599745476971	100.0	0.0	0.0				Single Protein		Y55F3BR.2_1	0	1	1	0	1	0	1	0.0	0	Doubtful
116	D7SFM3	Histone acetyltransferase (D7SFM3_CAEEL)	lsy-12	V	139.8354039636153	48.88	0.0	0.0				Related Proteins	G5EBH5, G5EGP0, G5EGU3, K8ERR8, K8ES81, K8ESF3, K8F7U3	D7SFM3, G5EBH5, G5EGP0, G5EGU3, K8ERR8, K8ES81, K8ESF3, K8F7U3	0	1	1	0	1	0	1	0.0	0	Doubtful
117	Q9TYR0	Uncharacterized protein (Q9TYR0_CAEEL)	CELE_H04M03.3		36.852917360140786	80.48	0.0	0.0				Single Protein		Q9TYR0	0	1	1	0	1	0	1	0.0	0	Doubtful
118	Q10049_REVERSED	Uncharacterized protein T09B9.3 (YRU3_CAEEL)-REVERSED			37.93027534201263	50.0	0.0	0.0				Single Protein		Q10049_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
119	F53C11.4a.1_3	ref_frame-1|F53C11.4alt_frame-2			10.906629951665655	70.41	0.0	0.0				Single Protein		F53C11.4a.1_3	0	1	1	0	1	0	1	0.0	0	Doubtful
120	C25F6.2a.2_2	ref_frame-1|C25F6.2alt_frame-2			7.718872287622231	100.0	0.0	0.0				Single Protein		C25F6.2a.2_2	0	1	1	0	1	0	1	0.0	0	Doubtful
121	F57G12.1.1_1_REVERSED	ref_frame-2|F57G12.1alt_frame-3-REVERSED			5.831218933364882	100.0	0.0	0.0				Single Protein		F57G12.1.1_1_REVERSED	0	1	1	0	1	0	1	0.0	1	Doubtful
